time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.471500;    -9.715907;     1.092812;     0.689568; ; 
    0.471600;    -9.611270;     0.911836;     0.616388; ; 
    0.471700;    -9.454314;     0.549885;     0.689568; ; 
    0.471800;    -9.593830;     0.599242;     0.616388; ; 
    0.471900;    -9.454314;     0.796670;     0.396848; ; 
    0.472000;    -9.332237;     1.158621;     0.323668; ; 
    0.472100;    -9.558951;     1.207978;     0.250488; ; 
    0.472200;    -9.419435;     1.043455;     0.470028; ; 
    0.472300;    -9.628709;     0.911836;     0.470028; ; 
    0.472400;    -9.750786;     0.796670;     0.689568; ; 
    0.472500;    -9.646149;     0.994098;     0.762748; ; 
    0.472600;    -9.454314;     1.043455;     0.616388; ; 
    0.472700;    -9.524072;     1.027002;     0.250488; ; 
    0.472800;    -9.768225;     1.010550;     0.543208; ; 
    0.472900;    -9.332237;     0.994098;     0.470028; ; 
    0.473000;    -9.419435;     0.977645;     0.470028; ; 
    0.473100;    -9.506632;     0.862479;     0.323668; ; 
    0.473200;    -9.576391;     0.533432;     0.616388; ; 
    0.473300;    -9.750786;     0.615694;     0.543208; ; 
    0.473400;    -9.733346;     0.796670;     0.616388; ; 
    0.473500;    -9.576391;     0.862479;     0.835928; ; 
    0.473600;    -9.471753;     0.977645;     0.616388; ; 
    0.473700;    -9.471753;     0.911836;     0.470028; ; 
    0.473800;    -9.454314;     0.895384;     0.543208; ; 
    0.473900;    -9.367116;     0.994098;     0.543208; ; 
    0.474000;    -9.471753;     1.158621;     0.470028; ; 
    0.474100;    -9.454314;     1.158621;     0.396848; ; 
    0.474200;    -9.576391;     1.043455;     0.470028; ; 
    0.474300;    -9.681028;     1.290240;     0.543208; ; 
    0.474400;    -9.593830;     1.388954;     0.616388; ; 
    0.474500;    -9.628709;     1.224430;     0.616388; ; 
    0.474600;    -9.524072;     0.796670;     0.689568; ; 
    0.474700;    -9.384556;     0.451171;     0.616388; ; 
    0.474800;    -9.367116;     0.484075;     0.396848; ; 
    0.474900;    -9.471753;     0.648599;     0.396848; ; 
    0.475000;    -9.384556;     0.763765;     0.616388; ; 
    0.475100;    -9.576391;     0.944741;     0.689568; ; 
    0.475200;    -9.541511;     0.944741;     0.470028; ; 
    0.475300;    -9.593830;     0.878931;     0.470028; ; 
    0.475400;    -9.558951;     0.977645;     0.689568; ; 
    0.475500;    -9.454314;     0.944741;     0.470028; ; 
    0.475600;    -9.558951;     1.010550;     0.689568; ; 
    0.475700;    -9.349677;     0.846027;     0.762748; ; 
    0.475800;    -9.349677;     0.911836;     0.689568; ; 
    0.475900;    -9.454314;     0.944741;     0.470028; ; 
    0.476000;    -9.489193;     0.944741;     0.396848; ; 
    0.476100;    -9.663588;     0.763765;     0.470028; ; 
    0.476200;    -9.646149;     0.467623;     0.616388; ; 
    0.476300;    -9.715907;     0.434718;     0.470028; ; 
    0.476400;    -9.489193;     0.714408;     0.470028; ; 
    0.476500;    -9.279919;     1.059907;     0.543208; ; 
    0.476600;    -9.698467;     1.207978;     0.543208; ; 
    0.476700;    -9.279919;     0.928288;     0.616388; ; 
    0.476800;    -9.367116;     0.878931;     0.543208; ; 
    0.476900;    -9.419435;     0.911836;     0.616388; ; 
    0.477000;    -9.646149;     0.895384;     0.470028; ; 
    0.477100;    -9.646149;     0.994098;     0.909108; ; 
    0.477200;    -9.611270;     0.911836;     0.396848; ; 
    0.477300;    -9.628709;     1.043455;     0.396848; ; 
    0.477400;    -9.541511;     1.092812;     0.543208; ; 
    0.477500;    -9.541511;     1.142169;     0.543208; ; 
    0.477600;    -9.524072;     1.010550;     0.616388; ; 
    0.477700;    -9.279919;     0.566337;     0.616388; ; 
    0.477800;    -9.401995;     0.385361;     0.616388; ; 
    0.477900;    -9.558951;     0.500528;     0.689568; ; 
    0.478000;    -9.663588;     0.977645;     0.470028; ; 
    0.478100;    -9.663588;     1.125716;     0.323668; ; 
    0.478200;    -9.681028;     1.027002;     0.470028; ; 
    0.478300;    -9.436874;     0.829574;     0.470028; ; 
    0.478400;    -9.489193;     0.747313;     0.396848; ; 
    0.478500;    -9.489193;     0.714408;     0.616388; ; 
    0.478600;    -9.384556;     0.977645;     0.470028; ; 
    0.478700;    -9.419435;     0.911836;     0.616388; ; 
    0.478800;    -9.471753;     0.928288;     0.616388; ; 
    0.478900;    -9.611270;     0.928288;     0.250488; ; 
    0.479000;    -9.628709;     0.780217;     0.396848; ; 
    0.479100;    -9.628709;     0.813122;     0.543208; ; 
    0.479200;    -9.524072;     0.665051;     0.470028; ; 
    0.479300;    -9.506632;     0.681503;     0.470028; ; 
    0.479400;    -9.541511;     0.615694;     0.323668; ; 
    0.479500;    -9.436874;     0.697956;     0.470028; ; 
    0.479600;    -9.401995;     0.928288;     0.616388; ; 
    0.479700;    -9.558951;     0.961193;     0.689568; ; 
    0.479800;    -9.698467;     1.010550;     0.689568; ; 
    0.479900;    -9.646149;     1.059907;     0.543208; ; 
    0.480000;    -9.611270;     1.224430;     0.543208; ; 
    0.480100;    -9.558951;     1.356049;     0.543208; ; 
    0.480200;    -9.524072;     1.372501;     0.470028; ; 
    0.480300;    -9.489193;     1.323144;     0.616388; ; 
    0.480400;    -9.471753;     1.421858;     0.543208; ; 
    0.480500;    -9.489193;     1.356049;     0.470028; ; 
    0.480600;    -9.367116;     1.059907;     0.543208; ; 
    0.480700;    -9.524072;     0.566337;     0.689568; ; 
    0.480800;    -9.593830;     0.352457;     0.616388; ; 
    0.480900;    -9.733346;     0.401814;     0.689568; ; 
    0.481000;    -9.558951;     0.615694;     0.396848; ; 
    0.481100;    -9.401995;     0.895384;     0.470028; ; 
    0.481200;    -9.558951;     0.780217;     0.543208; ; 
    0.481300;    -9.454314;     0.763765;     0.543208; ; 
    0.481400;    -9.384556;     0.747313;     0.616388; ; 
    0.481500;    -9.297358;     0.780217;     0.616388; ; 
    0.481600;    -9.454314;     0.911836;     0.543208; ; 
    0.481700;    -9.628709;     0.878931;     0.470028; ; 
    0.481800;    -9.663588;     0.846027;     0.762748; ; 
    0.481900;    -9.541511;     1.059907;     0.543208; ; 
    0.482000;    -9.524072;     0.961193;     0.470028; ; 
    0.482100;    -9.558951;     0.878931;     0.470028; ; 
    0.482200;    -9.436874;     0.730860;     0.616388; ; 
    0.482300;    -9.367116;     0.813122;     0.323668; ; 
    0.482400;    -9.401995;     0.928288;     0.543208; ; 
    0.482500;    -9.436874;     1.092812;     0.543208; ; 
    0.482600;    -9.681028;     1.323144;     0.543208; ; 
    0.482700;    -9.663588;     1.076359;     0.470028; ; 
    0.482800;    -9.646149;     0.878931;     0.616388; ; 
    0.482900;    -9.663588;     0.632146;     0.470028; ; 
    0.483000;    -9.541511;     0.780217;     0.762748; ; 
    0.483100;    -9.454314;     0.944741;     0.689568; ; 
    0.483200;    -9.245039;     0.911836;     0.616388; ; 
    0.483300;    -9.367116;     0.977645;     0.543208; ; 
    0.483400;    -9.489193;     0.961193;     0.396848; ; 
    0.483500;    -9.524072;     1.010550;     0.616388; ; 
    0.483600;    -9.471753;     0.961193;     0.323668; ; 
    0.483700;    -9.576391;     0.648599;     0.470028; ; 
    0.483800;    -9.506632;     0.599242;     0.323668; ; 
    0.483900;    -9.646149;     0.714408;     0.616388; ; 
    0.484000;    -9.349677;     0.796670;     0.762748; ; 
    0.484100;    -9.367116;     1.027002;     0.762748; ; 
    0.484200;    -9.384556;     0.862479;     0.616388; ; 
    0.484300;    -9.349677;     0.730860;     0.543208; ; 
    0.484400;    -9.489193;     0.648599;     0.470028; ; 
    0.484500;    -9.593830;     0.730860;     0.470028; ; 
    0.484600;    -9.681028;     0.895384;     0.470028; ; 
    0.484700;    -9.628709;     0.681503;     0.543208; ; 
    0.484800;    -9.663588;     0.862479;     0.250488; ; 
    0.484900;    -9.558951;     0.796670;     0.470028; ; 
    0.485000;    -9.541511;     0.846027;     0.616388; ; 
    0.485100;    -9.541511;     0.714408;     0.396848; ; 
    0.485200;    -9.314798;     0.566337;     0.616388; ; 
    0.485300;    -9.401995;     0.599242;     0.543208; ; 
    0.485400;    -9.524072;     0.780217;     0.470028; ; 
    0.485500;    -9.541511;     0.763765;     0.543208; ; 
    0.485600;    -9.611270;     1.043455;     0.323668; ; 
    0.485700;    -9.593830;     0.928288;     0.470028; ; 
    0.485800;    -9.401995;     0.763765;     0.543208; ; 
    0.485900;    -9.541511;     0.796670;     0.470028; ; 
    0.486000;    -9.419435;     0.796670;     0.470028; ; 
    0.486100;    -9.384556;     0.961193;     0.689568; ; 
    0.486200;    -9.401995;     0.763765;     0.396848; ; 
    0.486300;    -9.489193;     1.010550;     0.543208; ; 
    0.486400;    -9.471753;     1.092812;     0.396848; ; 
    0.486500;    -9.768225;     1.043455;     0.543208; ; 
    0.486600;    -9.541511;     0.697956;     0.616388; ; 
    0.486700;    -9.628709;     0.270195;     0.177308; ; 
    0.486800;    -9.419435;     0.237290;     0.909108; ; 
    0.486900;    -9.384556;     0.730860;     0.470028; ; 
    0.487000;    -9.332237;     1.158621;     0.762748; ; 
    0.487100;    -9.454314;     1.356049;     0.616388; ; 
    0.487200;    -9.489193;     0.994098;     0.909108; ; 
    0.487300;    -9.628709;     0.763765;     0.470028; ; 
    0.487400;    -9.593830;     0.549885;     0.543208; ; 
    0.487500;    -9.628709;     0.549885;     0.104128; ; 
    0.487600;    -9.803104;     0.665051;     0.396848; ; 
    0.487700;    -9.524072;     0.352457;     0.616388; ; 
    0.487800;    -9.332237;     0.697956;     0.543208; ; 
    0.487900;    -9.401995;     0.697956;     0.909108; ; 
    0.488000;    -9.367116;     0.763765;     0.543208; ; 
    0.488100;    -9.471753;     0.516980;     0.470028; ; 
    0.488200;    -9.646149;    -0.634683;     0.470028; ; 
    0.488300;    -9.628709;    -0.141113;     0.762748; ; 
    0.488400;    -9.646149;     0.303100;     0.616388; ; 
    0.488500;    -9.681028;     0.862479;     0.543208; ; 
    0.488600;    -9.506632;     1.323144;     0.543208; ; 
    0.488700;    -9.349677;     0.566337;     0.616388; ; 
    0.488800;    -9.227600;     0.944741;     0.616388; ; 
    0.488900;    -9.279919;     0.878931;     0.543208; ; 
    0.489000;    -9.436874;     1.092812;     0.616388; ; 
    0.489100;    -9.506632;     1.323144;     0.396848; ; 
    0.489200;    -9.576391;     1.109264;     0.835928; ; 
    0.489300;    -9.663588;     1.339597;     0.396848; ; 
    0.489400;    -9.558951;     1.207978;     0.616388; ; 
    0.489500;    -9.611270;     1.191526;     0.616388; ; 
    0.489600;    -9.576391;     1.191526;     0.470028; ; 
    0.489700;    -9.297358;     0.220838;     0.616388; ; 
    0.489800;    -9.384556;     0.648599;     0.470028; ; 
    0.489900;    -9.419435;     0.665051;     0.543208; ; 
    0.490000;    -9.401995;     0.780217;     0.470028; ; 
    0.490100;    -9.576391;     0.928288;     0.762748; ; 
    0.490200;    -9.524072;     0.533432;     0.616388; ; 
    0.490300;    -9.558951;     0.862479;     0.543208; ; 
    0.490400;    -9.715907;     0.928288;     0.689568; ; 
    0.490500;    -9.541511;     0.944741;     0.543208; ; 
    0.490600;    -9.454314;     1.010550;     0.250488; ; 
    0.490700;    -9.384556;     0.187933;     0.616388; ; 
    0.490800;    -9.297358;     0.928288;     0.470028; ; 
    0.490900;    -9.367116;     0.911836;     0.470028; ; 
    0.491000;    -9.401995;     0.846027;     0.396848; ; 
    0.491100;    -9.576391;     0.862479;     0.543208; ; 
    0.491200;    -9.541511;     0.648599;     0.616388; ; 
    0.491300;    -9.541511;     0.714408;     0.543208; ; 
    0.491400;    -9.506632;     0.846027;     0.616388; ; 
    0.491500;    -9.454314;     0.846027;     0.616388; ; 
    0.491600;    -9.332237;     1.010550;     0.689568; ; 
    0.491700;    -9.349677;     0.961193;     0.616388; ; 
    0.491800;    -9.279919;     1.175073;     0.323668; ; 
    0.491900;    -9.436874;     1.076359;     0.470028; ; 
    0.492000;    -9.611270;     1.027002;     0.323668; ; 
    0.492100;    -9.681028;     1.010550;     0.616388; ; 
    0.492200;    -9.663588;     0.862479;     0.323668; ; 
    0.492300;    -9.454314;     1.158621;     0.543208; ; 
    0.492400;    -9.454314;     1.224430;     0.689568; ; 
    0.492500;    -9.349677;     1.175073;     0.689568; ; 
    0.492600;    -9.314798;     1.109264;     0.470028; ; 
    0.492700;    -9.349677;     0.549885;     0.396848; ; 
    0.492800;    -9.175281;     0.467623;     0.689568; ; 
    0.492900;    -9.279919;     0.533432;     0.323668; ; 
    0.493000;    -9.611270;     0.730860;     0.470028; ; 
    0.493100;    -9.524072;     1.027002;     0.616388; ; 
    0.493200;    -9.576391;     0.813122;     0.543208; ; 
    0.493300;    -9.384556;     1.010550;     0.470028; ; 
    0.493400;    -9.401995;     0.813122;     0.616388; ; 
    0.493500;    -9.454314;     0.846027;     0.470028; ; 
    0.493600;    -9.401995;     0.730860;     0.616388; ; 
    0.493700;    -9.454314;     0.862479;     0.470028; ; 
    0.493800;    -9.419435;     1.010550;     0.543208; ; 
    0.493900;    -9.576391;     1.125716;     0.543208; ; 
    0.494000;    -9.663588;     1.142169;     0.689568; ; 
    0.494100;    -9.541511;     1.010550;     0.396848; ; 
    0.494200;    -9.454314;     0.533432;     0.543208; ; 
    0.494300;    -9.489193;     0.533432;     0.470028; ; 
    0.494400;    -9.314798;     0.500528;     0.689568; ; 
    0.494500;    -9.279919;     0.665051;     1.055468; ; 
    0.494600;    -9.419435;     0.928288;     0.616388; ; 
    0.494700;    -9.384556;     0.928288;     0.470028; ; 
    0.494800;    -9.541511;     0.944741;     0.470028; ; 
    0.494900;    -9.471753;     0.846027;     0.616388; ; 
    0.495000;    -9.384556;     0.895384;     0.470028; ; 
    0.495100;    -9.471753;     1.109264;     0.543208; ; 
    0.495200;    -9.349677;     1.076359;     0.616388; ; 
    0.495300;    -9.367116;     1.191526;     0.470028; ; 
    0.495400;    -9.384556;     1.257335;     0.470028; ; 
    0.495500;    -9.210160;     1.191526;     0.689568; ; 
    0.495600;    -9.489193;     1.010550;     0.470028; ; 
    0.495700;    -9.593830;     0.434718;     0.616388; ; 
    0.495800;    -9.593830;     0.253743;     0.616388; ; 
    0.495900;    -9.384556;     0.368909;     0.396848; ; 
    0.496000;    -9.436874;     0.714408;     0.470028; ; 
    0.496100;    -9.489193;     1.191526;     0.616388; ; 
    0.496200;    -9.454314;     0.994098;     0.323668; ; 
    0.496300;    -9.297358;     0.813122;     0.323668; ; 
    0.496400;    -9.297358;     0.780217;     0.470028; ; 
    0.496500;    -9.314798;     0.730860;     0.470028; ; 
    0.496600;    -9.576391;     0.895384;     0.689568; ; 
    0.496700;    -9.471753;     0.829574;     0.616388; ; 
    0.496800;    -9.454314;     0.862479;     0.835928; ; 
    0.496900;    -9.593830;     0.747313;     0.616388; ; 
    0.497000;    -9.628709;     0.878931;     0.396848; ; 
    0.497100;    -9.436874;     0.813122;     0.396848; ; 
    0.497200;    -9.349677;     0.780217;     0.323668; ; 
    0.497300;    -9.262479;     0.796670;     0.543208; ; 
    0.497400;    -9.262479;     0.615694;     0.543208; ; 
    0.497500;    -9.506632;     0.829574;     0.543208; ; 
    0.497600;    -9.611270;     0.961193;     0.470028; ; 
    0.497700;    -9.611270;     0.549885;     0.396848; ; 
    0.497800;    -9.558951;     0.977645;     0.616388; ; 
    0.497900;    -9.506632;     0.780217;     0.177308; ; 
    0.498000;    -9.419435;     0.648599;     0.396848; ; 
    0.498100;    -9.314798;     0.862479;     0.543208; ; 
    0.498200;    -9.227600;    -0.322089;     0.616388; ; 
    0.498300;    -9.035765;     0.977645;     0.177308; ; 
    0.498400;    -9.384556;     0.928288;     0.543208; ; 
    0.498500;    -9.436874;     0.994098;     0.543208; ; 
    0.498600;    -9.628709;     0.895384;     0.250488; ; 
    0.498700;    -9.541511;    -0.387898;     0.689568; ; 
    0.498800;    -9.489193;     0.714408;     0.616388; ; 
    0.498900;    -9.401995;     0.665051;     0.470028; ; 
    0.499000;    -9.367116;     0.665051;     0.177308; ; 
    0.499100;    -9.384556;     0.697956;     0.616388; ; 
    0.499200;    -9.245039;    -0.799207;     0.689568; ; 
    0.499300;    -9.419435;     0.813122;     0.616388; ; 
    0.499400;    -9.506632;     0.780217;     0.470028; ; 
    0.499500;    -9.471753;     0.730860;     0.396848; ; 
    0.499600;    -9.454314;     0.846027;     0.543208; ; 
    0.499700;    -9.611270;    -0.766302;     0.835928; ; 
    0.499800;    -9.419435;     0.862479;     0.689568; ; 
    0.499900;    -9.506632;     1.092812;     0.616388; ; 
    0.500000;    -9.192721;     1.092812;     0.396848; ; 
    0.500100;    -9.349677;     1.043455;     0.470028; ; 
    0.500200;    -9.367116;    -0.716945;     0.543208; ; 
    0.500300;    -9.471753;     0.582789;     0.470028; ; 
    0.500400;    -9.576391;     0.467623;     0.762748; ; 
    0.500500;    -9.558951;     0.796670;     0.470028; ; 
    0.500600;    -9.646149;     1.109264;     0.616388; ; 
    0.500700;    -9.541511;     0.615694;     0.689568; ; 
    0.500800;    -9.768225;     1.273787;     0.616388; ; 
    0.500900;    -9.419435;     1.109264;     0.543208; ; 
    0.501000;    -9.367116;     0.977645;     0.396848; ; 
    0.501100;    -9.297358;     1.010550;     0.543208; ; 
    0.501200;    -9.140402;     0.928288;     0.250488; ; 
    0.501300;    -9.558951;     1.109264;     0.250488; ; 
    0.501400;    -9.419435;     1.158621;     0.543208; ; 
    0.501500;    -9.646149;     1.158621;     0.543208; ; 
    0.501600;    -9.419435;     1.125716;     0.470028; ; 
    0.501700;    -9.506632;     0.780217;     0.396848; ; 
    0.501800;    -9.454314;     0.582789;     0.543208; ; 
    0.501900;    -9.297358;     0.484075;     0.616388; ; 
    0.502000;    -9.314798;     0.928288;     0.616388; ; 
    0.502100;    -9.210160;     1.175073;     0.616388; ; 
    0.502200;    -9.332237;     1.027002;     0.396848; ; 
    0.502300;    -9.489193;     1.109264;     0.470028; ; 
    0.502400;    -9.524072;     1.010550;     0.396848; ; 
    0.502500;    -9.837983;     1.142169;     0.177308; ; 
    0.502600;    -9.401995;     1.207978;     0.323668; ; 
    0.502700;    -9.558951;     1.059907;     0.543208; ; 
    0.502800;    -9.419435;     0.928288;     0.762748; ; 
    0.502900;    -9.367116;     0.961193;     0.543208; ; 
    0.503000;    -9.297358;     1.059907;     0.616388; ; 
    0.503100;    -9.349677;     1.109264;     0.396848; ; 
    0.503200;    -9.454314;     1.059907;     0.543208; ; 
    0.503300;    -9.506632;     0.829574;     0.396848; ; 
    0.503400;    -9.611270;     0.648599;     0.396848; ; 
    0.503500;    -9.524072;     0.796670;     0.470028; ; 
    0.503600;    -9.384556;     1.092812;     0.470028; ; 
    0.503700;    -9.349677;     1.158621;     0.543208; ; 
    0.503800;    -9.367116;     0.944741;     0.470028; ; 
    0.503900;    -9.227600;     0.763765;     1.128648; ; 
    0.504000;    -9.367116;     0.829574;     0.470028; ; 
    0.504100;    -9.454314;     0.977645;     0.543208; ; 
    0.504200;    -9.245039;     1.043455;     0.689568; ; 
    0.504300;    -9.576391;     1.043455;     0.470028; ; 
    0.504400;    -9.506632;     1.109264;     0.396848; ; 
    0.504500;    -9.471753;     1.158621;     0.689568; ; 
    0.504600;    -9.367116;     1.158621;     0.470028; ; 
    0.504700;    -9.576391;     0.763765;     0.689568; ; 
    0.504800;    -9.401995;     0.336004;     0.470028; ; 
    0.504900;    -9.332237;     0.056315;     0.470028; ; 
    0.505000;    -9.524072;     0.336004;     0.689568; ; 
    0.505100;    -9.715907;     0.632146;     0.616388; ; 
    0.505200;    -9.419435;     0.813122;     0.616388; ; 
    0.505300;    -9.524072;     0.961193;     0.177308; ; 
    0.505400;    -9.471753;     0.780217;     0.323668; ; 
    0.505500;    -9.524072;     0.697956;     0.396848; ; 
    0.505600;    -9.349677;     0.846027;     0.543208; ; 
    0.505700;    -9.454314;     0.961193;     0.470028; ; 
    0.505800;    -9.140402;     1.125716;     0.543208; ; 
    0.505900;    -9.279919;     1.076359;     0.543208; ; 
    0.506000;    -9.611270;     0.994098;     0.323668; ; 
    0.506100;    -9.541511;     0.895384;     0.470028; ; 
    0.506200;    -9.576391;     0.336004;     0.689568; ; 
    0.506300;    -9.506632;    -0.223375;     0.470028; ; 
    0.506400;    -9.367116;    -0.354994;     0.470028; ; 
    0.506500;    -9.454314;     0.089219;     0.835928; ; 
    0.506600;    -8.983447;     0.763765;     0.689568; ; 
    0.506700;    -9.419435;     1.142169;     0.543208; ; 
    0.506800;    -9.332237;     1.076359;     0.543208; ; 
    0.506900;    -9.419435;     0.961193;     0.470028; ; 
    0.507000;    -9.489193;     0.961193;     0.543208; ; 
    0.507100;    -9.628709;     0.878931;     0.470028; ; 
    0.507200;    -9.628709;     0.961193;     0.616388; ; 
    0.507300;    -9.541511;     0.944741;     0.616388; ; 
    0.507400;    -9.576391;     0.911836;     0.543208; ; 
    0.507500;    -9.419435;     0.977645;     0.689568; ; 
    0.507600;    -9.401995;     1.043455;     0.543208; ; 
    0.507700;    -9.332237;     0.484075;     0.762748; ; 
    0.507800;    -9.384556;     1.010550;     0.396848; ; 
    0.507900;    -9.541511;     1.010550;     0.470028; ; 
    0.508000;    -9.646149;     0.895384;     0.470028; ; 
    0.508100;    -9.506632;     0.961193;     0.323668; ; 
    0.508200;    -9.576391;    -0.256280;     0.762748; ; 
    0.508300;    -9.297358;     0.928288;     0.616388; ; 
    0.508400;    -9.367116;     1.092812;     0.543208; ; 
    0.508500;    -9.245039;     0.813122;     0.616388; ; 
    0.508600;    -9.262479;     0.977645;     0.470028; ; 
    0.508700;    -9.401995;     0.763765;     0.177308; ; 
    0.508800;    -9.489193;     0.944741;     0.543208; ; 
    0.508900;    -9.558951;     0.994098;     0.250488; ; 
    0.509000;    -9.541511;     1.043455;     0.177308; ; 
    0.509100;    -9.558951;     1.158621;     0.470028; ; 
    0.509200;    -9.628709;    -0.354994;     0.762748; ; 
    0.509300;    -9.367116;     0.730860;     0.835928; ; 
    0.509400;    -9.279919;     0.533432;     0.616388; ; 
    0.509500;    -9.070644;     0.566337;     0.543208; ; 
    0.509600;    -9.245039;     0.878931;     0.396848; ; 
    0.509700;    -9.314798;    -0.239827;     0.396848; ; 
    0.509800;    -9.593830;     0.977645;     0.396848; ; 
    0.509900;    -9.576391;     0.911836;     0.323668; ; 
    0.510000;    -9.611270;     0.780217;     0.543208; ; 
    0.510100;    -9.489193;     0.730860;     0.470028; ; 
    0.510200;    -9.750786;    -0.420803;     0.689568; ; 
    0.510300;    -9.384556;     0.813122;     0.616388; ; 
    0.510400;    -9.349677;     1.010550;     0.543208; ; 
    0.510500;    -9.332237;     0.895384;     0.396848; ; 
    0.510600;    -9.262479;     0.961193;     0.543208; ; 
    0.510700;    -9.558951;    -0.371446;     0.689568; ; 
    0.510800;    -9.506632;     0.582789;     0.396848; ; 
    0.510900;    -9.541511;     0.319552;     0.543208; ; 
    0.511000;    -9.524072;     0.484075;     0.396848; ; 
    0.511100;    -9.367116;     0.780217;     0.470028; ; 
    0.511200;    -9.314798;     0.747313;     0.470028; ; 
    0.511300;    -9.192721;     0.846027;     0.616388; ; 
    0.511400;    -9.262479;     0.796670;     0.616388; ; 
    0.511500;    -9.349677;     0.878931;     0.616388; ; 
    0.511600;    -9.401995;     0.928288;     0.470028; ; 
    0.511700;    -9.576391;     1.092812;     0.470028; ; 
    0.511800;    -9.593830;     0.944741;     0.543208; ; 
    0.511900;    -9.506632;     1.076359;     0.396848; ; 
    0.512000;    -9.489193;     1.010550;     0.030948; ; 
    0.512100;    -9.349677;     0.977645;     0.470028; ; 
    0.512200;    -9.053205;     0.944741;     0.982288; ; 
    0.512300;    -9.314798;     0.582789;     0.543208; ; 
    0.512400;    -9.314798;     0.368909;     0.543208; ; 
    0.512500;    -9.297358;     0.401814;     0.543208; ; 
    0.512600;    -9.384556;     0.566337;     0.616388; ; 
    0.512700;    -9.524072;     0.763765;     0.543208; ; 
    0.512800;    -9.576391;     0.829574;     0.470028; ; 
    0.512900;    -9.541511;     0.813122;     0.470028; ; 
    0.513000;    -9.367116;     0.862479;     0.616388; ; 
    0.513100;    -9.349677;     0.961193;     0.909108; ; 
    0.513200;    -9.018326;     1.224430;     0.616388; ; 
    0.513300;    -9.245039;     1.109264;     0.909108; ; 
    0.513400;    -9.367116;     1.027002;     0.616388; ; 
    0.513500;    -9.349677;     1.010550;     0.616388; ; 
    0.513600;    -9.436874;     1.027002;     0.470028; ; 
    0.513700;    -9.471753;     1.059907;     0.543208; ; 
    0.513800;    -9.593830;     0.697956;     0.396848; ; 
    0.513900;    -9.349677;     0.286647;     0.470028; ; 
    0.514000;    -9.314798;     0.319552;     0.396848; ; 
    0.514100;    -9.227600;     0.681503;     0.396848; ; 
    0.514200;    -9.384556;     1.059907;     0.396848; ; 
    0.514300;    -9.367116;     1.290240;     0.616388; ; 
    0.514400;    -9.436874;     1.059907;     0.543208; ; 
    0.514500;    -9.471753;     0.862479;     0.250488; ; 
    0.514600;    -9.768225;     0.796670;     0.689568; ; 
    0.514700;    -9.576391;     1.010550;     0.689568; ; 
    0.514800;    -9.558951;     0.944741;     0.470028; ; 
    0.514900;    -9.262479;     0.829574;     0.470028; ; 
    0.515000;    -9.157842;     0.878931;     0.543208; ; 
    0.515100;    -9.210160;     0.895384;     0.543208; ; 
    0.515200;    -9.245039;     0.895384;     0.396848; ; 
    0.515300;    -9.419435;     0.582789;     0.470028; ; 
    0.515400;    -9.471753;     0.303100;     0.323668; ; 
    0.515500;    -9.454314;     0.237290;     0.470028; ; 
    0.515600;    -9.576391;     0.566337;     0.616388; ; 
    0.515700;    -9.175281;     0.944741;     0.762748; ; 
    0.515800;    -9.541511;     1.076359;     0.689568; ; 
    0.515900;    -9.297358;     1.010550;     1.128648; ; 
    0.516000;    -9.192721;     1.125716;     0.616388; ; 
    0.516100;    -9.122963;     1.142169;     0.177308; ; 
    0.516200;    -9.227600;     1.125716;     0.250488; ; 
    0.516300;    -9.349677;     1.142169;     0.323668; ; 
    0.516400;    -9.471753;     1.207978;     0.543208; ; 
    0.516500;    -9.558951;     1.438311;     0.616388; ; 
    0.516600;    -9.471753;     1.405406;     0.323668; ; 
    0.516700;    -9.262479;     1.273787;     0.470028; ; 
    0.516800;    -9.367116;     0.681503;     0.762748; ; 
    0.516900;    -9.332237;     0.286647;     0.543208; ; 
    0.517000;    -9.262479;     0.303100;     0.616388; ; 
    0.517100;    -9.332237;     0.599242;     0.470028; ; 
    0.517200;    -9.349677;     0.862479;     0.543208; ; 
    0.517300;    -9.611270;     1.043455;     0.323668; ; 
    0.517400;    -9.558951;     0.944741;     0.470028; ; 
    0.517500;    -9.471753;     0.714408;     0.689568; ; 
    0.517600;    -9.471753;     0.846027;     0.543208; ; 
    0.517700;    -9.367116;     0.500528;     0.396848; ; 
    0.517800;    -9.314798;     1.273787;     0.396848; ; 
    0.517900;    -9.227600;     1.290240;     0.470028; ; 
    0.518000;    -9.157842;     1.224430;     0.762748; ; 
    0.518100;    -9.245039;     1.142169;     0.543208; ; 
    0.518200;    -9.454314;     1.027002;     0.470028; ; 
    0.518300;    -9.436874;     0.451171;     0.470028; ; 
    0.518400;    -9.524072;     0.401814;     0.396848; ; 
    0.518500;    -9.506632;     0.467623;     0.543208; ; 
    0.518600;    -9.192721;     0.829574;     0.616388; ; 
    0.518700;    -9.384556;     0.730860;     0.250488; ; 
    0.518800;    -9.175281;     0.895384;     0.689568; ; 
    0.518900;    -9.314798;     0.846027;     0.543208; ; 
    0.519000;    -9.279919;     0.780217;     0.689568; ; 
    0.519100;    -9.436874;     0.747313;     0.616388; ; 
    0.519200;    -9.419435;     0.336004;     0.616388; ; 
    0.519300;    -9.558951;     0.714408;     0.470028; ; 
