time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.105500;    -9.593830;     1.652191;    -0.115412; ; 
    0.105600;    -9.646149;     1.356049;     0.396848; ; 
    0.105700;    -9.715907;     1.372501;     0.323668; ; 
    0.105800;    -9.454314;     1.027002;     0.177308; ; 
    0.105900;    -9.367116;     0.763765;     0.470028; ; 
    0.106000;    -9.297358;     0.500528;     0.030948; ; 
    0.106100;    -9.279919;     0.681503;     0.470028; ; 
    0.106200;    -9.489193;     0.994098;     0.616388; ; 
    0.106300;    -9.524072;     1.076359;     0.470028; ; 
    0.106400;    -9.401995;     1.076359;     0.323668; ; 
    0.106500;    -9.611270;     1.043455;     0.323668; ; 
    0.106600;    -9.628709;     0.994098;     0.396848; ; 
    0.106700;    -9.576391;     0.944741;     0.250488; ; 
    0.106800;    -9.506632;     1.043455;     0.323668; ; 
    0.106900;    -9.419435;     1.027002;     0.543208; ; 
    0.107000;    -9.297358;     0.944741;     0.396848; ; 
    0.107100;    -9.367116;     0.895384;     0.470028; ; 
    0.107200;    -9.454314;     1.076359;     0.396848; ; 
    0.107300;    -9.593830;     1.043455;     0.470028; ; 
    0.107400;    -9.593830;     1.043455;     0.323668; ; 
    0.107500;    -9.698467;     1.027002;     0.543208; ; 
    0.107600;    -9.593830;     1.207978;    -0.042232; ; 
    0.107700;    -9.576391;     1.405406;     0.470028; ; 
    0.107800;    -9.279919;     1.471215;     0.396848; ; 
    0.107900;    -9.436874;     1.290240;     0.470028; ; 
    0.108000;    -9.384556;     1.043455;     0.543208; ; 
    0.108100;    -9.436874;     1.175073;     0.470028; ; 
    0.108200;    -9.558951;     1.273787;     0.323668; ; 
    0.108300;    -9.558951;     1.323144;     0.616388; ; 
    0.108400;    -9.663588;     1.405406;     0.323668; ; 
    0.108500;    -9.628709;     1.454763;     0.250488; ; 
    0.108600;    -9.541511;     1.438311;     0.104128; ; 
    0.108700;    -9.524072;     1.372501;     0.250488; ; 
    0.108800;    -9.367116;     1.207978;     0.323668; ; 
    0.108900;    -9.332237;     1.027002;     0.762748; ; 
    0.109000;    -9.332237;     0.829574;     0.616388; ; 
    0.109100;    -9.454314;     1.010550;     0.250488; ; 
    0.109200;    -9.925181;     1.421858;     0.396848; ; 
    0.109300;    -9.611270;     1.619286;     0.470028; ; 
    0.109400;    -9.506632;     1.372501;     0.396848; ; 
    0.109500;    -9.471753;     1.207978;     0.323668; ; 
    0.109600;    -9.646149;     1.158621;     0.543208; ; 
    0.109700;    -9.471753;     1.224430;     0.470028; ; 
    0.109800;    -9.367116;     1.438311;     0.323668; ; 
    0.109900;    -9.715907;     1.405406;     0.323668; ; 
    0.110000;    -9.367116;     1.323144;     0.396848; ; 
    0.110100;    -9.593830;     1.388954;     0.323668; ; 
    0.110200;    -9.646149;     1.372501;     0.030948; ; 
    0.110300;    -9.524072;     1.339597;     0.470028; ; 
    0.110400;    -9.558951;     1.158621;     0.030948; ; 
    0.110500;    -9.489193;     1.076359;     0.470028; ; 
    0.110600;    -9.384556;     1.306692;     0.396848; ; 
    0.110700;    -9.384556;     1.388954;     0.470028; ; 
    0.110800;    -9.436874;     1.520572;     0.323668; ; 
    0.110900;    -9.401995;     1.405406;     0.030948; ; 
    0.111000;    -9.646149;     1.240883;     0.323668; ; 
    0.111100;    -9.506632;     1.175073;     0.323668; ; 
    0.111200;    -9.646149;     1.207978;     0.909108; ; 
    0.111300;    -9.646149;     1.372501;     0.323668; ; 
    0.111400;    -9.506632;     1.405406;     0.323668; ; 
    0.111500;    -9.401995;     1.290240;     0.396848; ; 
    0.111600;    -9.489193;     1.175073;     0.396848; ; 
    0.111700;    -9.314798;     1.257335;     0.396848; ; 
    0.111800;    -9.401995;     1.158621;     0.396848; ; 
    0.111900;    -9.471753;     0.878931;     0.396848; ; 
    0.112000;    -9.576391;     0.648599;     0.470028; ; 
    0.112100;    -9.698467;     0.648599;     0.323668; ; 
    0.112200;    -9.646149;     0.862479;     0.396848; ; 
    0.112300;    -9.506632;     1.027002;     0.396848; ; 
    0.112400;    -9.593830;     1.109264;     0.396848; ; 
    0.112500;    -9.367116;     0.944741;     0.323668; ; 
    0.112600;    -9.314798;     0.862479;     0.250488; ; 
    0.112700;    -9.367116;     0.878931;     0.396848; ; 
    0.112800;    -9.454314;     0.796670;     0.250488; ; 
    0.112900;    -9.576391;     0.747313;     0.323668; ; 
    0.113000;    -9.506632;     0.763765;     0.396848; ; 
    0.113100;    -9.541511;     0.878931;     0.543208; ; 
    0.113200;    -9.628709;     0.977645;     0.616388; ; 
    0.113300;    -9.436874;     0.961193;     0.323668; ; 
    0.113400;    -9.489193;     0.977645;     0.470028; ; 
    0.113500;    -9.367116;     0.697956;     0.470028; ; 
    0.113600;    -9.419435;     0.813122;     0.616388; ; 
    0.113700;    -9.367116;     1.142169;     0.250488; ; 
    0.113800;    -9.489193;     1.356049;     0.323668; ; 
    0.113900;    -9.524072;     1.372501;     0.323668; ; 
    0.114000;    -9.593830;     1.175073;     0.250488; ; 
    0.114100;    -9.576391;     1.257335;     0.323668; ; 
    0.114200;    -9.593830;     1.175073;     0.396848; ; 
    0.114300;    -9.454314;     1.290240;     0.470028; ; 
    0.114400;    -9.436874;     1.487668;     0.177308; ; 
    0.114500;    -9.314798;     1.471215;     0.762748; ; 
    0.114600;    -9.367116;     1.537025;     0.689568; ; 
    0.114700;    -9.454314;     1.487668;     0.543208; ; 
    0.114800;    -9.768225;     1.240883;     0.396848; ; 
    0.114900;    -9.628709;     1.043455;     0.177308; ; 
    0.115000;    -9.576391;     0.780217;     0.030948; ; 
    0.115100;    -9.506632;     0.846027;     0.323668; ; 
    0.115200;    -9.471753;     1.010550;     0.396848; ; 
    0.115300;    -9.454314;     1.306692;     0.470028; ; 
    0.115400;    -9.367116;     1.504120;     0.543208; ; 
    0.115500;    -9.332237;     1.306692;     0.250488; ; 
    0.115600;    -9.401995;     1.142169;     0.543208; ; 
    0.115700;    -9.576391;     1.109264;     0.470028; ; 
    0.115800;    -9.681028;     1.257335;     0.396848; ; 
    0.115900;    -9.733346;     1.421858;     0.470028; ; 
    0.116000;    -9.593830;     1.356049;     0.323668; ; 
    0.116100;    -9.471753;     1.290240;     0.616388; ; 
    0.116200;    -9.524072;     1.109264;     0.396848; ; 
    0.116300;    -9.576391;     1.043455;     0.396848; ; 
    0.116400;    -9.436874;     1.092812;     0.396848; ; 
    0.116500;    -9.314798;     0.961193;     0.250488; ; 
    0.116600;    -9.524072;     0.846027;     0.323668; ; 
    0.116700;    -9.890302;     1.043455;     0.177308; ; 
    0.116800;    -9.524072;     1.405406;     0.470028; ; 
    0.116900;    -9.646149;     1.504120;     0.396848; ; 
    0.117000;    -9.367116;     1.257335;     0.177308; ; 
    0.117100;    -9.541511;     1.059907;     0.177308; ; 
    0.117200;    -9.262479;     0.977645;     0.543208; ; 
    0.117300;    -9.332237;     1.109264;     0.323668; ; 
    0.117400;    -9.401995;     1.306692;     0.323668; ; 
    0.117500;    -9.384556;     1.372501;     0.177308; ; 
    0.117600;    -9.524072;     1.372501;     0.323668; ; 
    0.117700;    -9.628709;     1.372501;     0.323668; ; 
    0.117800;    -9.628709;     1.257335;     0.250488; ; 
    0.117900;    -9.681028;     1.224430;     0.543208; ; 
    0.118000;    -9.454314;     1.273787;     0.396848; ; 
    0.118100;    -9.454314;     1.142169;     0.396848; ; 
    0.118200;    -9.314798;     1.207978;     0.323668; ; 
    0.118300;    -9.367116;     1.207978;     0.396848; ; 
    0.118400;    -9.227600;     1.306692;     0.396848; ; 
    0.118500;    -9.419435;     1.224430;     0.323668; ; 
    0.118600;    -9.558951;     1.356049;     0.396848; ; 
    0.118700;    -9.611270;     1.372501;     0.470028; ; 
    0.118800;    -9.593830;     1.421858;     0.543208; ; 
    0.118900;    -9.785665;     1.454763;     0.323668; ; 
    0.119000;    -9.681028;     1.569929;     0.689568; ; 
    0.119100;    -9.349677;     1.718000;     0.396848; ; 
    0.119200;    -9.332237;     1.685096;     0.470028; ; 
    0.119300;    -9.367116;     1.471215;     0.250488; ; 
    0.119400;    -9.524072;     1.125716;     0.323668; ; 
    0.119500;    -9.593830;     0.813122;     0.250488; ; 
    0.119600;    -9.733346;     0.895384;     0.616388; ; 
    0.119700;    -9.558951;     1.191526;     0.323668; ; 
    0.119800;    -9.681028;     1.438311;     0.250488; ; 
    0.119900;    -9.611270;     1.520572;     0.762748; ; 
    0.120000;    -9.419435;     1.273787;     0.543208; ; 
    0.120100;    -9.384556;     1.191526;     0.470028; ; 
    0.120200;    -9.314798;     1.142169;     0.396848; ; 
    0.120300;    -9.349677;     1.339597;     0.323668; ; 
    0.120400;    -9.436874;     1.405406;     0.396848; ; 
    0.120500;    -9.646149;     1.372501;     0.470028; ; 
    0.120600;    -9.715907;     1.520572;     0.470028; ; 
    0.120700;    -9.611270;     1.388954;     0.470028; ; 
    0.120800;    -9.454314;     1.356049;     0.323668; ; 
    0.120900;    -9.419435;     1.059907;     0.470028; ; 
    0.121000;    -9.419435;     0.911836;     0.396848; ; 
    0.121100;    -9.297358;     0.780217;     0.396848; ; 
    0.121200;    -9.506632;     0.878931;     0.396848; ; 
    0.121300;    -9.593830;     1.240883;     0.543208; ; 
    0.121400;    -9.663588;     1.257335;     0.470028; ; 
    0.121500;    -9.768225;     1.175073;     0.396848; ; 
    0.121600;    -9.646149;     1.059907;     0.396848; ; 
    0.121700;    -9.541511;     1.125716;     0.470028; ; 
    0.121800;    -9.401995;     1.306692;     0.470028; ; 
    0.121900;    -9.541511;     1.356049;     0.470028; ; 
    0.122000;    -9.245039;     1.224430;     0.616388; ; 
    0.122100;    -9.471753;     1.306692;     0.323668; ; 
    0.122200;    -9.506632;     1.323144;     0.323668; ; 
    0.122300;    -9.768225;     1.306692;     0.396848; ; 
    0.122400;    -9.698467;     1.092812;     0.543208; ; 
    0.122500;    -9.628709;     0.681503;     0.616388; ; 
    0.122600;    -9.419435;     0.533432;     0.396848; ; 
    0.122700;    -9.593830;     0.895384;     0.470028; ; 
    0.122800;    -9.436874;     1.273787;     0.030948; ; 
    0.122900;    -9.541511;     1.175073;     0.470028; ; 
    0.123000;    -9.279919;     0.944741;     0.396848; ; 
    0.123100;    -9.349677;     0.829574;     0.396848; ; 
    0.123200;    -9.576391;     0.928288;     0.396848; ; 
    0.123300;    -9.890302;     1.191526;     0.543208; ; 
    0.123400;    -9.733346;     1.290240;     0.470028; ; 
    0.123500;    -9.768225;     1.323144;     0.323668; ; 
    0.123600;    -9.524072;     1.306692;     0.543208; ; 
    0.123700;    -9.384556;     1.257335;     0.616388; ; 
    0.123800;    -9.384556;     1.207978;     0.543208; ; 
    0.123900;    -9.419435;     1.290240;     0.616388; ; 
    0.124000;    -9.436874;     1.142169;     0.177308; ; 
    0.124100;    -9.524072;     1.207978;     0.689568; ; 
    0.124200;    -9.489193;     1.290240;     0.470028; ; 
    0.124300;    -9.681028;     1.454763;     0.323668; ; 
    0.124400;    -9.628709;     1.553477;     0.470028; ; 
    0.124500;    -9.506632;     1.273787;     0.323668; ; 
    0.124600;    -9.454314;     1.273787;     0.470028; ; 
    0.124700;    -9.245039;     1.306692;     0.396848; ; 
    0.124800;    -9.279919;     1.504120;     0.470028; ; 
    0.124900;    -9.436874;     1.668643;     0.543208; ; 
    0.125000;    -9.593830;     1.619286;     0.177308; ; 
    0.125100;    -9.628709;     1.652191;     0.470028; ; 
    0.125200;    -9.628709;     1.652191;     0.543208; ; 
    0.125300;    -9.611270;     1.520572;     0.762748; ; 
    0.125400;    -9.541511;     1.290240;     0.543208; ; 
    0.125500;    -9.489193;     0.944741;     0.543208; ; 
    0.125600;    -9.436874;     0.697956;     0.396848; ; 
    0.125700;    -9.332237;     0.994098;     0.323668; ; 
    0.125800;    -9.367116;     1.224430;     0.177308; ; 
    0.125900;    -9.454314;     1.537025;     0.323668; ; 
    0.126000;    -9.506632;     1.240883;    -0.042232; ; 
    0.126100;    -9.576391;     1.010550;     0.543208; ; 
    0.126200;    -9.663588;     1.043455;     0.689568; ; 
    0.126300;    -9.715907;     1.109264;     0.470028; ; 
    0.126400;    -9.454314;     1.191526;     0.543208; ; 
    0.126500;    -9.489193;     1.191526;     0.835928; ; 
    0.126600;    -9.367116;     1.240883;     0.396848; ; 
    0.126700;    -9.367116;     1.224430;     0.470028; ; 
    0.126800;    -9.419435;     1.191526;     0.470028; ; 
    0.126900;    -9.558951;     0.961193;     0.396848; ; 
    0.127000;    -9.593830;     0.829574;     0.250488; ; 
    0.127100;    -9.628709;     0.796670;     0.470028; ; 
    0.127200;    -9.681028;     1.059907;     0.396848; ; 
    0.127300;    -9.628709;     1.290240;     0.250488; ; 
    0.127400;    -9.436874;     1.158621;     0.616388; ; 
    0.127500;    -9.367116;     0.961193;     0.396848; ; 
    0.127600;    -9.297358;     0.813122;     0.396848; ; 
    0.127700;    -9.384556;     0.829574;     0.470028; ; 
    0.127800;    -9.367116;     1.059907;     0.762748; ; 
    0.127900;    -9.611270;     1.207978;     0.177308; ; 
    0.128000;    -9.698467;     1.257335;     0.470028; ; 
    0.128100;    -9.698467;     1.323144;     0.396848; ; 
    0.128200;    -9.524072;     1.125716;     0.543208; ; 
    0.128300;    -9.436874;     1.092812;     0.470028; ; 
    0.128400;    -9.419435;     1.142169;     0.470028; ; 
    0.128500;    -9.349677;     0.928288;     0.250488; ; 
    0.128600;    -9.297358;     0.813122;     0.323668; ; 
    0.128700;    -9.454314;     0.878931;     0.396848; ; 
    0.128800;    -9.541511;     1.059907;     0.396848; ; 
    0.128900;    -9.471753;     1.207978;     0.470028; ; 
    0.129000;    -9.872863;     1.175073;     0.616388; ; 
    0.129100;    -9.611270;     1.158621;     0.470028; ; 
    0.129200;    -9.489193;     1.257335;     0.323668; ; 
    0.129300;    -9.454314;     1.306692;     0.470028; ; 
    0.129400;    -9.262479;     1.421858;     0.250488; ; 
    0.129500;    -9.349677;     1.438311;     0.543208; ; 
    0.129600;    -9.314798;     1.323144;     0.470028; ; 
    0.129700;    -9.419435;     1.471215;     0.323668; ; 
    0.129800;    -9.611270;     1.487668;     0.323668; ; 
    0.129900;    -9.593830;     1.175073;     0.616388; ; 
    0.130000;    -9.872863;     0.796670;     0.470028; ; 
    0.130100;    -9.715907;     0.434718;     0.470028; ; 
    0.130200;    -9.419435;     0.467623;     0.616388; ; 
    0.130300;    -9.489193;     0.846027;     0.396848; ; 
    0.130400;    -9.314798;     1.076359;     0.396848; ; 
    0.130500;    -9.314798;     1.158621;     0.323668; ; 
    0.130600;    -9.401995;     1.010550;     0.470028; ; 
    0.130700;    -9.524072;     0.730860;     0.250488; ; 
    0.130800;    -9.489193;     0.665051;     0.250488; ; 
    0.130900;    -9.663588;     0.516980;     0.396848; ; 
    0.131000;    -9.593830;     0.681503;     0.323668; ; 
    0.131100;    -9.436874;     0.648599;     0.689568; ; 
    0.131200;    -9.419435;     0.730860;     0.616388; ; 
    0.131300;    -9.401995;     0.747313;     0.616388; ; 
    0.131400;    -9.210160;     0.829574;     0.543208; ; 
    0.131500;    -9.367116;     0.928288;     0.323668; ; 
    0.131600;    -9.419435;     0.977645;     0.323668; ; 
    0.131700;    -9.524072;     1.092812;     0.104128; ; 
    0.131800;    -9.419435;     1.207978;     0.250488; ; 
    0.131900;    -9.558951;     1.224430;     0.470028; ; 
    0.132000;    -9.436874;     1.207978;     0.616388; ; 
    0.132100;    -9.558951;     1.224430;     0.470028; ; 
    0.132200;    -9.349677;     1.273787;     0.470028; ; 
    0.132300;    -9.210160;     1.257335;     0.396848; ; 
    0.132400;    -9.349677;     1.339597;     0.323668; ; 
    0.132500;    -9.506632;     1.224430;     0.396848; ; 
    0.132600;    -9.541511;     1.339597;     0.323668; ; 
    0.132700;    -9.506632;     1.421858;     0.177308; ; 
    0.132800;    -9.628709;     1.421858;     0.323668; ; 
    0.132900;    -9.576391;     1.290240;     0.470028; ; 
    0.133000;    -9.436874;     0.944741;     0.543208; ; 
    0.133100;    -9.454314;     0.533432;     0.543208; ; 
    0.133200;    -9.297358;     0.484075;     0.104128; ; 
    0.133300;    -9.314798;     0.813122;     0.323668; ; 
    0.133400;    -9.401995;     1.191526;     0.396848; ; 
    0.133500;    -9.576391;     1.405406;     0.323668; ; 
    0.133600;    -9.541511;     1.405406;     0.030948; ; 
    0.133700;    -9.506632;     1.224430;     0.396848; ; 
    0.133800;    -9.576391;     1.043455;     0.470028; ; 
    0.133900;    -9.541511;     1.109264;     0.470028; ; 
    0.134000;    -9.332237;     1.059907;     0.323668; ; 
    0.134100;    -9.419435;     1.076359;     0.543208; ; 
    0.134200;    -9.349677;     1.240883;     0.396848; ; 
    0.134300;    -9.576391;     1.323144;     0.396848; ; 
    0.134400;    -9.576391;     1.010550;     0.396848; ; 
    0.134500;    -9.541511;     0.813122;     0.616388; ; 
    0.134600;    -9.628709;     0.665051;     0.689568; ; 
    0.134700;    -9.646149;     0.829574;     0.616388; ; 
    0.134800;    -9.506632;     1.076359;     0.396848; ; 
    0.134900;    -9.558951;     1.339597;     0.323668; ; 
    0.135000;    -9.245039;     1.207978;     0.909108; ; 
    0.135100;    -9.349677;     1.027002;     0.470028; ; 
    0.135200;    -9.279919;     0.928288;     0.396848; ; 
    0.135300;    -9.384556;     0.911836;     0.396848; ; 
    0.135400;    -9.576391;     0.911836;     0.396848; ; 
    0.135500;    -9.506632;     1.059907;     0.689568; ; 
    0.135600;    -9.628709;     1.273787;     0.396848; ; 
    0.135700;    -9.471753;     1.092812;     0.396848; ; 
    0.135800;    -9.454314;     0.895384;     0.250488; ; 
    0.135900;    -9.524072;     0.911836;     0.616388; ; 
    0.136000;    -9.401995;     0.862479;     0.616388; ; 
    0.136100;    -9.558951;     1.010550;     0.616388; ; 
    0.136200;    -9.401995;     1.175073;     0.177308; ; 
    0.136300;    -9.541511;     1.290240;     0.396848; ; 
    0.136400;    -9.506632;     1.257335;     0.396848; ; 
    0.136500;    -9.576391;     1.109264;     0.323668; ; 
    0.136600;    -9.593830;     0.961193;     0.250488; ; 
    0.136700;    -9.558951;     1.092812;     0.250488; ; 
    0.136800;    -9.436874;     1.388954;     0.543208; ; 
    0.136900;    -9.401995;     1.388954;     0.470028; ; 
    0.137000;    -9.367116;     1.273787;     0.689568; ; 
    0.137100;    -9.558951;     1.273787;     0.689568; ; 
    0.137200;    -9.419435;     1.323144;     0.396848; ; 
    0.137300;    -9.576391;     1.290240;     0.250488; ; 
    0.137400;    -9.576391;     1.290240;     0.177308; ; 
    0.137500;    -9.593830;     1.092812;     0.396848; ; 
    0.137600;    -9.628709;     0.961193;     0.396848; ; 
    0.137700;    -9.872863;     0.895384;     0.543208; ; 
    0.137800;    -9.419435;     1.010550;     0.470028; ; 
    0.137900;    -9.349677;     1.191526;     0.396848; ; 
    0.138000;    -9.367116;     1.273787;     0.396848; ; 
    0.138100;    -9.611270;     1.339597;     0.104128; ; 
    0.138200;    -9.524072;     1.323144;     0.396848; ; 
    0.138300;    -9.681028;     1.356049;     0.250488; ; 
    0.138400;    -9.803104;     1.356049;     0.470028; ; 
    0.138500;    -9.419435;     1.257335;     0.470028; ; 
    0.138600;    -9.558951;     1.372501;     0.616388; ; 
    0.138700;    -9.367116;     1.405406;     0.470028; ; 
    0.138800;    -9.332237;     1.652191;     0.543208; ; 
    0.138900;    -9.332237;     1.372501;     0.396848; ; 
    0.139000;    -9.524072;     0.780217;     0.323668; ; 
    0.139100;    -9.524072;     0.286647;     0.470028; ; 
    0.139200;    -9.593830;     0.401814;     0.323668; ; 
    0.139300;    -9.576391;     0.895384;     0.030948; ; 
    0.139400;    -9.576391;     1.224430;     0.909108; ; 
    0.139500;    -9.541511;     1.257335;     0.323668; ; 
    0.139600;    -9.489193;     1.125716;     0.396848; ; 
    0.139700;    -9.384556;     0.911836;     0.470028; ; 
    0.139800;    -9.384556;     0.813122;     0.323668; ; 
    0.139900;    -9.401995;     0.862479;     0.470028; ; 
    0.140000;    -9.349677;     0.911836;     0.470028; ; 
    0.140100;    -9.558951;     1.027002;     0.470028; ; 
    0.140200;    -9.576391;     1.158621;     0.470028; ; 
    0.140300;    -9.611270;     1.109264;     0.323668; ; 
    0.140400;    -9.558951;     0.961193;     0.616388; ; 
    0.140500;    -9.471753;     0.665051;     0.543208; ; 
    0.140600;    -9.401995;     0.681503;     0.616388; ; 
    0.140700;    -9.332237;     0.632146;     0.396848; ; 
    0.140800;    -9.506632;     0.911836;     0.616388; ; 
    0.140900;    -9.419435;     1.257335;     0.323668; ; 
    0.141000;    -9.489193;     1.290240;     0.323668; ; 
    0.141100;    -9.558951;     0.994098;     0.543208; ; 
    0.141200;    -9.681028;     0.895384;     0.470028; ; 
    0.141300;    -9.733346;     0.928288;     0.470028; ; 
    0.141400;    -9.506632;     0.911836;     0.616388; ; 
    0.141500;    -9.576391;     0.961193;     0.323668; ; 
    0.141600;    -9.419435;     0.994098;     0.470028; ; 
    0.141700;    -9.715907;     0.994098;     1.055468; ; 
    0.141800;    -9.419435;     0.961193;     0.909108; ; 
    0.141900;    -9.384556;     0.977645;     0.543208; ; 
    0.142000;    -9.541511;     0.714408;     0.543208; ; 
    0.142100;    -9.541511;     0.829574;     0.470028; ; 
    0.142200;    -9.698467;     1.059907;     0.250488; ; 
    0.142300;    -9.489193;     1.356049;     0.250488; ; 
    0.142400;    -9.401995;     1.553477;     0.396848; ; 
    0.142500;    -9.384556;     1.388954;     0.543208; ; 
    0.142600;    -9.367116;     1.388954;     0.616388; ; 
    0.142700;    -9.262479;     1.027002;     0.689568; ; 
    0.142800;    -9.419435;     0.961193;     0.616388; ; 
    0.142900;    -9.785665;     1.158621;     0.835928; ; 
    0.143000;    -9.558951;     1.257335;     0.323668; ; 
    0.143100;    -9.628709;     1.273787;     0.323668; ; 
    0.143200;    -9.646149;     1.191526;     0.543208; ; 
    0.143300;    -9.506632;     1.175073;     0.470028; ; 
    0.143400;    -9.401995;     1.240883;     0.396848; ; 
    0.143500;    -9.332237;     0.747313;     0.543208; ; 
    0.143600;    -9.210160;     0.681503;     0.470028; ; 
    0.143700;    -9.279919;     0.648599;     0.323668; ; 
    0.143800;    -9.454314;     1.010550;     0.689568; ; 
    0.143900;    -9.541511;     1.438311;     0.470028; ; 
    0.144000;    -9.681028;     0.368909;     0.689568; ; 
    0.144100;    -9.541511;     1.092812;     0.470028; ; 
    0.144200;    -9.646149;     1.010550;     0.543208; ; 
    0.144300;    -9.436874;     1.257335;     0.470028; ; 
    0.144400;    -9.471753;     1.504120;     0.396848; ; 
    0.144500;    -9.262479;     1.092812;     0.835928; ; 
    0.144600;    -9.332237;     1.471215;     0.616388; ; 
    0.144700;    -9.436874;     1.454763;     0.470028; ; 
    0.144800;    -9.524072;     1.421858;     0.323668; ; 
    0.144900;    -9.628709;     1.356049;     0.396848; ; 
    0.145000;    -9.698467;     0.994098;     0.835928; ; 
    0.145100;    -9.611270;     0.813122;     0.323668; ; 
    0.145200;    -9.646149;     0.829574;     0.543208; ; 
    0.145300;    -9.454314;     0.994098;     0.470028; ; 
    0.145400;    -9.367116;     1.142169;     0.543208; ; 
    0.145500;    -9.367116;     0.846027;     0.323668; ; 
    0.145600;    -9.471753;     0.928288;     0.323668; ; 
    0.145700;    -9.593830;     0.928288;     0.470028; ; 
    0.145800;    -9.698467;     1.142169;     0.104128; ; 
    0.145900;    -9.628709;     1.438311;     0.250488; ; 
    0.146000;    -9.401995;     1.142169;     0.762748; ; 
    0.146100;    -9.541511;     1.372501;     0.470028; ; 
    0.146200;    -9.558951;     1.454763;     0.323668; ; 
    0.146300;    -9.384556;     1.388954;     0.470028; ; 
    0.146400;    -9.384556;     1.323144;     0.543208; ; 
    0.146500;    -9.436874;     0.944741;     0.762748; ; 
    0.146600;    -9.367116;     0.516980;     0.396848; ; 
    0.146700;    -9.419435;     0.615694;     0.323668; ; 
    0.146800;    -9.558951;     1.059907;     0.396848; ; 
    0.146900;    -9.454314;     1.537025;     0.543208; ; 
    0.147000;    -9.663588;     1.405406;     0.250488; ; 
    0.147100;    -9.558951;     1.454763;     0.396848; ; 
    0.147200;    -9.558951;     1.175073;     0.396848; ; 
    0.147300;    -9.384556;     1.142169;     0.543208; ; 
    0.147400;    -9.419435;     1.257335;     0.543208; ; 
    0.147500;    -9.384556;     1.109264;     0.543208; ; 
    0.147600;    -9.628709;     1.158621;     0.470028; ; 
    0.147700;    -9.663588;     1.224430;     0.470028; ; 
    0.147800;    -9.628709;     1.257335;     0.470028; ; 
    0.147900;    -9.611270;     1.290240;     0.250488; ; 
    0.148000;    -9.471753;     0.697956;     0.323668; ; 
    0.148100;    -9.384556;     0.615694;     0.543208; ; 
    0.148200;    -9.401995;     0.516980;     0.470028; ; 
    0.148300;    -9.524072;     0.895384;     0.616388; ; 
    0.148400;    -9.524072;     1.290240;     0.543208; ; 
    0.148500;    -9.593830;     1.158621;     0.616388; ; 
    0.148600;    -9.524072;     1.257335;     0.396848; ; 
    0.148700;    -9.628709;     1.076359;     0.250488; ; 
    0.148800;    -9.524072;     0.961193;     0.543208; ; 
    0.148900;    -9.558951;     1.092812;     0.323668; ; 
    0.149000;    -9.558951;     0.895384;     0.543208; ; 
    0.149100;    -9.454314;     1.207978;     0.543208; ; 
    0.149200;    -9.419435;     1.224430;     0.470028; ; 
    0.149300;    -9.506632;     1.273787;     0.470028; ; 
    0.149400;    -9.593830;     1.207978;     0.616388; ; 
    0.149500;    -9.593830;     0.615694;     0.470028; ; 
    0.149600;    -9.611270;     0.401814;     0.396848; ; 
    0.149700;    -9.698467;     0.434718;     0.470028; ; 
    0.149800;    -9.611270;     0.911836;     0.396848; ; 
    0.149900;    -9.436874;     1.586382;     0.543208; ; 
    0.150000;    -9.419435;     1.471215;     0.396848; ; 
    0.150100;    -9.245039;     1.569929;     0.470028; ; 
    0.150200;    -9.262479;     1.125716;     0.543208; ; 
    0.150300;    -9.524072;     1.010550;     0.396848; ; 
    0.150400;    -9.524072;     1.125716;     0.470028; ; 
    0.150500;    -9.541511;     1.059907;     0.323668; ; 
    0.150600;    -9.576391;     1.224430;     0.323668; ; 
    0.150700;    -9.524072;     1.125716;     0.177308; ; 
    0.150800;    -9.349677;     1.224430;     0.543208; ; 
    0.150900;    -9.524072;     1.372501;     0.470028; ; 
    0.151000;    -9.297358;     0.862479;     0.543208; ; 
    0.151100;    -9.332237;     0.730860;     0.470028; ; 
    0.151200;    -9.384556;     0.796670;     0.543208; ; 
    0.151300;    -9.663588;     1.043455;     0.470028; ; 
    0.151400;    -9.576391;     1.323144;     0.323668; ; 
    0.151500;    -9.628709;     1.224430;     0.396848; ; 
    0.151600;    -9.506632;     1.619286;     0.982288; ; 
    0.151700;    -9.471753;     1.504120;     0.323668; ; 
    0.151800;    -9.384556;     1.356049;     0.470028; ; 
    0.151900;    -9.367116;     1.388954;     0.470028; ; 
    0.152000;    -9.210160;     1.076359;     0.470028; ; 
    0.152100;    -9.297358;     1.421858;     0.396848; ; 
    0.152200;    -9.436874;     1.602834;     0.323668; ; 
    0.152300;    -9.750786;     1.668643;     0.323668; ; 
    0.152400;    -9.524072;     1.685096;     0.470028; ; 
    0.152500;    -9.576391;     1.092812;     0.396848; ; 
    0.152600;    -9.593830;     0.878931;     0.396848; ; 
    0.152700;    -9.506632;     0.319552;     0.396848; ; 
    0.152800;    -9.384556;     0.615694;     0.470028; ; 
    0.152900;    -9.454314;     1.175073;     0.323668; ; 
    0.153000;    -9.367116;     1.438311;     0.470028; ; 
    0.153100;    -9.279919;     1.569929;     0.470028; ; 
    0.153200;    -9.558951;     1.257335;     0.470028; ; 
    0.153300;    -9.663588;     0.994098;     0.616388; ; 
    0.153400;    -9.593830;     1.010550;     0.250488; ; 
