time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.003800;    -2.182032;     0.187933;     7.641665; ; 
    0.003900;    -2.234350;     0.681503;     7.788025; ; 
    0.004000;    -2.373866;     1.191526;     7.861205; ; 
    0.004100;    -2.251790;     1.487668;     8.300285; ; 
    0.004200;    -2.304108;     1.323144;     7.861205; ; 
    0.004300;    -2.164592;     1.010550;     7.641665; ; 
    0.004400;    -2.042515;     0.911836;     7.714845; ; 
    0.004500;    -2.112273;     0.928288;     7.861205; ; 
    0.004600;    -1.990197;     0.977645;     7.934385; ; 
    0.004700;    -2.164592;     1.027002;     8.153925; ; 
    0.004800;    -2.251790;     0.944741;     7.934385; ; 
    0.004900;    -2.094834;     1.059907;     7.934385; ; 
    0.005000;    -2.304108;     1.125716;     7.861205; ; 
    0.005100;    -2.373866;     0.780217;     8.007565; ; 
    0.005200;    -2.286669;     0.023410;     8.007565; ; 
    0.005300;    -2.077394;    -0.420803;     7.788025; ; 
    0.005400;    -2.025076;    -0.190470;     7.788025; ; 
    0.005500;    -1.937878;     0.434718;     7.714845; ; 
    0.005600;    -1.990197;     1.059907;     7.641665; ; 
    0.005700;    -2.234350;     1.207978;     7.568485; ; 
    0.005800;    -2.216911;     0.911836;     7.934385; ; 
    0.005900;    -2.391306;     0.582789;     7.861205; ; 
    0.006000;    -2.269229;     0.467623;     7.861205; ; 
    0.006100;    -2.182032;     0.582789;     8.080745; ; 
    0.006200;    -2.286669;     0.714408;     8.007565; ; 
    0.006300;    -1.955318;     0.878931;     7.861205; ; 
    0.006400;    -1.955318;     1.010550;     7.788025; ; 
    0.006500;    -1.868120;     0.944741;     7.788025; ; 
    0.006600;    -2.182032;     0.566337;     7.788025; ; 
    0.006700;    -2.234350;     0.303100;     7.495305; ; 
    0.006800;    -2.147153;     0.270195;     7.641665; ; 
    0.006900;    -2.304108;     0.665051;     7.788025; ; 
    0.007000;    -2.321548;     1.142169;     7.934385; ; 
    0.007100;    -2.269229;     1.339597;     7.934385; ; 
    0.007200;    -2.129713;     1.224430;     8.007565; ; 
    0.007300;    -2.059955;     1.158621;     8.373465; ; 
    0.007400;    -2.112273;     0.911836;     8.007565; ; 
    0.007500;    -1.850681;     1.010550;     7.861205; ; 
    0.007600;    -2.234350;     1.142169;     7.861205; ; 
    0.007700;    -2.129713;     1.224430;     7.641665; ; 
    0.007800;    -2.216911;     1.323144;     7.861205; ; 
    0.007900;    -2.234350;     1.372501;     7.788025; ; 
    0.008000;    -2.182032;     1.388954;     7.861205; ; 
    0.008100;    -2.059955;     1.191526;     7.788025; ; 
    0.008200;    -1.868120;     0.484075;     7.861205; ; 
    0.008300;    -2.059955;    -0.091756;     7.788025; ; 
    0.008400;    -2.094834;     0.039862;     8.080745; ; 
    0.008500;    -2.199471;     0.681503;     7.934385; ; 
    0.008600;    -2.216911;     1.224430;     7.788025; ; 
    0.008700;    -2.251790;     1.257335;     7.714845; ; 
    0.008800;    -2.304108;     0.944741;     7.934385; ; 
    0.008900;    -2.251790;     0.697956;     7.861205; ; 
    0.009000;    -2.129713;     0.730860;     7.934385; ; 
    0.009100;    -2.025076;     0.878931;     8.007565; ; 
    0.009200;    -2.059955;     0.944741;     7.788025; ; 
    0.009300;    -2.182032;     0.944741;     7.788025; ; 
    0.009400;    -2.147153;     0.994098;     7.934385; ; 
    0.009500;    -2.251790;     1.076359;     7.934385; ; 
    0.009600;    -2.356427;     0.928288;     7.861205; ; 
    0.009700;    -2.321548;     0.615694;     8.007565; ; 
    0.009800;    -2.286669;     0.286647;     7.934385; ; 
    0.009900;    -2.112273;     0.171481;     7.861205; ; 
    0.010000;    -2.199471;     0.549885;     7.714845; ; 
    0.010100;    -2.007636;     0.846027;     7.934385; ; 
    0.010200;    -1.990197;     1.092812;     8.080745; ; 
    0.010300;    -2.182032;     1.125716;     7.788025; ; 
    0.010400;    -2.251790;     0.895384;     7.934385; ; 
    0.010500;    -2.042515;     0.994098;     7.861205; ; 
    0.010600;    -2.304108;     1.059907;     7.714845; ; 
    0.010700;    -2.199471;     1.240883;     7.861205; ; 
    0.010800;    -2.478503;     1.257335;     7.861205; ; 
    0.010900;    -2.129713;     1.323144;     7.714845; ; 
    0.011000;    -1.990197;     1.388954;     7.641665; ; 
    0.011100;    -2.147153;     1.257335;     7.788025; ; 
    0.011200;    -1.937878;     0.829574;     7.641665; ; 
    0.011300;    -2.286669;     0.319552;     8.007565; ; 
    0.011400;    -2.286669;     0.319552;     7.861205; ; 
    0.011500;    -2.321548;     0.549885;     7.861205; ; 
    0.011600;    -2.164592;     0.878931;     7.934385; ; 
    0.011700;    -2.216911;     1.043455;     7.788025; ; 
    0.011800;    -2.042515;     1.010550;     7.861205; ; 
    0.011900;    -2.147153;     0.928288;     8.080745; ; 
    0.012000;    -2.077394;     0.846027;     7.934385; ; 
    0.012100;    -1.972757;     0.944741;     8.080745; ; 
    0.012200;    -2.216911;     0.961193;     7.788025; ; 
    0.012300;    -2.216911;     1.010550;     7.861205; ; 
    0.012400;    -2.182032;     1.010550;     7.714845; ; 
    0.012500;    -2.304108;     0.911836;     7.714845; ; 
    0.012600;    -2.286669;     0.878931;     7.641665; ; 
    0.012700;    -2.112273;     0.763765;     8.227105; ; 
    0.012800;    -2.129713;     0.549885;     7.934385; ; 
    0.012900;    -1.990197;     0.599242;     8.080745; ; 
    0.013000;    -1.937878;     0.862479;     8.080745; ; 
    0.013100;    -2.025076;     1.175073;     8.007565; ; 
    0.013200;    -2.077394;     1.158621;     8.007565; ; 
    0.013300;    -2.112273;     0.961193;     7.861205; ; 
    0.013400;    -2.356427;     0.895384;     7.714845; ; 
    0.013500;    -2.408745;     0.829574;     7.568485; ; 
    0.013600;    -2.251790;     0.977645;     7.714845; ; 
    0.013700;    -2.304108;     1.109264;     7.641665; ; 
    0.013800;    -2.112273;     1.191526;     8.007565; ; 
    0.013900;    -1.955318;     1.224430;     8.007565; ; 
    0.014000;    -2.112273;     1.109264;     7.861205; ; 
    0.014100;    -2.147153;     1.257335;     7.788025; ; 
    0.014200;    -2.199471;     0.928288;     7.861205; ; 
    0.014300;    -2.164592;     0.566337;     7.788025; ; 
    0.014400;    -2.373866;     0.418266;     7.641665; ; 
    0.014500;    -2.286669;     0.500528;     7.934385; ; 
    0.014600;    -2.164592;     0.829574;     7.934385; ; 
    0.014700;    -2.147153;     1.027002;     7.788025; ; 
    0.014800;    -1.937878;     0.928288;     7.641665; ; 
    0.014900;    -2.025076;     0.697956;     7.788025; ; 
    0.015000;    -2.025076;     0.665051;     7.934385; ; 
    0.015100;    -2.234350;     0.730860;     7.788025; ; 
    0.015200;    -2.356427;     0.796670;     7.934385; ; 
    0.015300;    -2.251790;     0.813122;     7.861205; ; 
    0.015400;    -2.426185;     0.862479;     7.714845; ; 
    0.015500;    -2.129713;     0.878931;     7.788025; ; 
    0.015600;    -2.112273;     0.862479;     8.007565; ; 
    0.015700;    -2.129713;     0.665051;     7.641665; ; 
    0.015800;    -1.955318;     0.484075;     7.422125; ; 
    0.015900;    -2.007636;     0.286647;     7.788025; ; 
    0.016000;    -2.129713;     0.418266;     7.641665; ; 
    0.016100;    -2.182032;     0.632146;     7.714845; ; 
    0.016200;    -2.321548;     0.747313;     8.080745; ; 
    0.016300;    -2.199471;     0.796670;     7.934385; ; 
    0.016400;    -2.408745;     0.665051;     7.788025; ; 
    0.016500;    -2.059955;     0.615694;     7.495305; ; 
    0.016600;    -1.920439;     0.632146;     7.714845; ; 
    0.016700;    -2.025076;     0.665051;     7.641665; ; 
    0.016800;    -2.077394;     0.697956;     7.934385; ; 
    0.016900;    -2.182032;     0.747313;     7.861205; ; 
    0.017000;    -2.269229;     0.780217;     8.007565; ; 
    0.017100;    -2.147153;     0.599242;     7.788025; ; 
    0.017200;    -2.304108;     0.549885;     7.714845; ; 
    0.017300;    -2.251790;     0.385361;     7.934385; ; 
    0.017400;    -2.234350;     0.319552;     7.934385; ; 
    0.017500;    -2.077394;     0.697956;     7.861205; ; 
    0.017600;    -2.042515;     1.043455;     7.861205; ; 
    0.017700;    -2.025076;     1.027002;     7.934385; ; 
    0.017800;    -2.077394;     0.730860;     8.007565; ; 
    0.017900;    -2.199471;     0.566337;     7.788025; ; 
    0.018000;    -2.251790;     0.418266;     7.714845; ; 
    0.018100;    -2.269229;     0.665051;     7.861205; ; 
    0.018200;    -2.286669;     0.829574;     7.861205; ; 
    0.018300;    -2.216911;     0.862479;     7.788025; ; 
    0.018400;    -2.216911;     0.730860;     7.641665; ; 
    0.018500;    -2.042515;     0.714408;     7.861205; ; 
    0.018600;    -1.920439;     0.714408;     7.788025; ; 
    0.018700;    -2.042515;     0.648599;     7.641665; ; 
    0.018800;    -2.094834;     0.582789;     7.788025; ; 
    0.018900;    -2.251790;     0.385361;     7.934385; ; 
    0.019000;    -2.304108;     0.500528;     7.641665; ; 
    0.019100;    -2.321548;     0.599242;     7.788025; ; 
    0.019200;    -2.286669;     0.747313;     7.788025; ; 
    0.019300;    -2.234350;     0.697956;     7.934385; ; 
    0.019400;    -2.147153;     0.665051;     7.934385; ; 
    0.019500;    -2.042515;     0.747313;     7.788025; ; 
    0.019600;    -1.920439;     0.780217;     7.641665; ; 
    0.019700;    -2.059955;     0.780217;     7.641665; ; 
    0.019800;    -2.147153;     0.862479;     7.641665; ; 
    0.019900;    -2.234350;     0.961193;     7.641665; ; 
    0.020000;    -2.356427;     1.043455;     7.495305; ; 
    0.020100;    -2.251790;     0.994098;     7.788025; ; 
    0.020200;    -2.199471;     0.697956;     7.568485; ; 
    0.020300;    -2.216911;     0.204386;     7.934385; ; 
    0.020400;    -1.972757;    -0.025947;     7.714845; ; 
    0.020500;    -2.129713;     0.336004;     8.007565; ; 
    0.020600;    -2.042515;     0.846027;     8.080745; ; 
    0.020700;    -2.112273;     0.961193;     8.007565; ; 
    0.020800;    -2.007636;     0.928288;     7.788025; ; 
    0.020900;    -2.269229;     0.829574;     7.714845; ; 
    0.021000;    -2.286669;     0.714408;     7.641665; ; 
    0.021100;    -2.304108;     0.846027;     7.641665; ; 
    0.021200;    -2.234350;     0.911836;     7.788025; ; 
    0.021300;    -2.182032;     0.911836;     7.934385; ; 
    0.021400;    -2.042515;     0.846027;     7.788025; ; 
    0.021500;    -2.216911;     0.928288;     7.934385; ; 
    0.021600;    -2.094834;     0.977645;     7.788025; ; 
    0.021700;    -2.373866;     0.665051;     8.007565; ; 
    0.021800;    -2.199471;     0.056315;     7.861205; ; 
    0.021900;    -2.356427;    -0.190470;     7.934385; ; 
    0.022000;    -2.321548;     0.089219;     8.007565; ; 
    0.022100;    -2.077394;     0.467623;     7.934385; ; 
    0.022200;    -2.042515;     0.697956;     7.788025; ; 
    0.022300;    -2.112273;     0.549885;     7.568485; ; 
    0.022400;    -2.007636;     0.368909;     7.788025; ; 
    0.022500;    -2.199471;     0.253743;     7.788025; ; 
    0.022600;    -2.216911;     0.401814;     7.861205; ; 
    0.022700;    -2.338987;     0.599242;     7.861205; ; 
    0.022800;    -2.321548;     0.681503;     7.641665; ; 
    0.022900;    -2.234350;     0.730860;     7.861205; ; 
    0.023000;    -2.304108;     0.582789;     8.153925; ; 
    0.023100;    -2.129713;     0.549885;     7.934385; ; 
    0.023200;    -2.147153;     0.319552;     8.080745; ; 
    0.023300;    -2.077394;     0.056315;     7.934385; ; 
    0.023400;    -2.112273;     0.122124;     7.861205; ; 
    0.023500;    -2.269229;     0.336004;     7.861205; ; 
    0.023600;    -2.321548;     0.665051;     7.861205; ; 
    0.023700;    -2.495943;     0.829574;     7.714845; ; 
    0.023800;    -2.461064;     0.796670;     7.861205; ; 
    0.023900;    -2.286669;     0.697956;     7.934385; ; 
    0.024000;    -2.182032;     0.632146;     7.934385; ; 
    0.024100;    -2.164592;     0.697956;     7.788025; ; 
    0.024200;    -2.234350;     0.862479;     7.788025; ; 
    0.024300;    -2.025076;     0.895384;     7.861205; ; 
    0.024400;    -2.094834;     0.862479;     7.934385; ; 
    0.024500;    -2.321548;     0.747313;     8.007565; ; 
    0.024600;    -2.286669;     0.714408;     7.861205; ; 
    0.024700;    -2.269229;     0.566337;     7.934385; ; 
    0.024800;    -2.321548;    -0.058852;     7.714845; ; 
    0.024900;    -2.164592;    -0.289184;     8.080745; ; 
    0.025000;    -2.129713;    -0.042399;     7.861205; ; 
    0.025100;    -1.955318;     0.516980;     7.861205; ; 
    0.025200;    -2.112273;     0.895384;     7.495305; ; 
    0.025300;    -2.042515;     0.994098;     7.861205; ; 
    0.025400;    -2.338987;     0.813122;     7.861205; ; 
    0.025500;    -2.356427;     0.599242;     8.007565; ; 
    0.025600;    -2.391306;     0.549885;     7.861205; ; 
    0.025700;    -2.321548;     0.648599;     7.788025; ; 
    0.025800;    -2.234350;     0.763765;     7.861205; ; 
    0.025900;    -2.251790;     0.730860;     8.373465; ; 
    0.026000;    -2.094834;     0.796670;     8.007565; ; 
    0.026100;    -2.112273;     0.714408;     7.934385; ; 
    0.026200;    -2.164592;     0.434718;     7.934385; ; 
    0.026300;    -2.216911;    -0.289184;     7.934385; ; 
    0.026400;    -2.129713;    -0.667588;     8.007565; ; 
    0.026500;    -2.216911;    -0.256280;     7.714845; ; 
    0.026600;    -2.408745;     0.467623;     7.788025; ; 
    0.026700;    -2.269229;     0.895384;     7.934385; ; 
    0.026800;    -2.164592;     0.829574;     7.934385; ; 
    0.026900;    -2.059955;     0.500528;     7.861205; ; 
    0.027000;    -2.094834;     0.303100;     7.788025; ; 
    0.027100;    -2.216911;     0.303100;     7.861205; ; 
    0.027200;    -2.234350;     0.434718;     7.861205; ; 
    0.027300;    -2.216911;     0.434718;     7.861205; ; 
    0.027400;    -2.356427;     0.385361;     7.934385; ; 
    0.027500;    -2.356427;     0.418266;     7.934385; ; 
    0.027600;    -2.478503;     0.434718;     7.934385; ; 
    0.027700;    -2.216911;     0.336004;     7.934385; ; 
    0.027800;    -2.269229;    -0.223375;     8.080745; ; 
    0.027900;    -2.077394;    -0.535969;     8.153925; ; 
    0.028000;    -2.164592;    -0.174018;     7.934385; ; 
    0.028100;    -2.182032;     0.451171;     8.080745; ; 
    0.028200;    -2.269229;     0.911836;     7.788025; ; 
    0.028300;    -2.129713;     0.961193;     7.788025; ; 
    0.028400;    -2.356427;     0.615694;     7.788025; ; 
    0.028500;    -2.251790;     0.253743;     7.641665; ; 
    0.028600;    -2.495943;     0.220838;     7.568485; ; 
    0.028700;    -2.216911;     0.368909;     7.568485; ; 
    0.028800;    -2.025076;     0.632146;     7.788025; ; 
    0.028900;    -2.007636;     0.763765;     7.714845; ; 
    0.029000;    -2.059955;     0.796670;     7.788025; ; 
    0.029100;    -2.129713;     0.780217;     8.593005; ; 
    0.029200;    -2.321548;     0.582789;     8.153925; ; 
    0.029300;    -2.269229;     0.171481;     8.080745; ; 
    0.029400;    -2.321548;    -0.091756;     8.007565; ; 
    0.029500;    -2.234350;    -0.042399;     7.788025; ; 
    0.029600;    -2.164592;     0.220838;     7.714845; ; 
    0.029700;    -2.199471;     0.500528;     7.641665; ; 
    0.029800;    -2.199471;     0.615694;     7.641665; ; 
    0.029900;    -2.112273;     0.352457;     7.788025; ; 
    0.030000;    -2.147153;     0.253743;     7.568485; ; 
    0.030100;    -2.338987;     0.270195;     8.300285; ; 
    0.030200;    -2.216911;     0.401814;     7.788025; ; 
    0.030300;    -2.321548;     0.533432;     8.007565; ; 
    0.030400;    -2.182032;     0.484075;     7.934385; ; 
    0.030500;    -2.251790;     0.401814;     7.934385; ; 
    0.030600;    -2.426185;     0.500528;     8.007565; ; 
    0.030700;    -2.234350;     0.434718;     7.788025; ; 
    0.030800;    -2.164592;     0.352457;     7.861205; ; 
    0.030900;    -2.059955;     0.220838;     7.788025; ; 
    0.031000;    -2.286669;     0.023410;     8.227105; ; 
    0.031100;    -2.304108;    -0.108209;     7.934385; ; 
    0.031200;    -2.356427;     0.023410;     7.861205; ; 
    0.031300;    -2.391306;     0.187933;     7.934385; ; 
    0.031400;    -2.216911;     0.303100;     7.934385; ; 
    0.031500;    -2.112273;     0.270195;     7.934385; ; 
    0.031600;    -2.199471;     0.303100;     8.007565; ; 
    0.031700;    -2.164592;     0.270195;     7.788025; ; 
    0.031800;    -2.147153;     0.418266;     7.934385; ; 
    0.031900;    -2.025076;     0.615694;     7.788025; ; 
    0.032000;    -2.321548;     0.681503;     7.934385; ; 
    0.032100;    -2.408745;     0.632146;     8.080745; ; 
    0.032200;    -2.321548;     0.451171;     7.934385; ; 
    0.032300;    -2.321548;     0.204386;     7.788025; ; 
    0.032400;    -2.094834;     0.204386;     7.934385; ; 
    0.032500;    -2.234350;     0.336004;     8.007565; ; 
    0.032600;    -2.025076;     0.549885;     7.788025; ; 
    0.032700;    -2.182032;     0.582789;     7.714845; ; 
    0.032800;    -2.077394;     0.599242;     7.788025; ; 
    0.032900;    -2.234350;     0.516980;     7.934385; ; 
    0.033000;    -2.269229;     0.368909;     7.714845; ; 
    0.033100;    -2.408745;     0.500528;     7.714845; ; 
    0.033200;    -2.321548;     0.582789;     7.641665; ; 
    0.033300;    -2.269229;     0.665051;     7.714845; ; 
    0.033400;    -2.094834;     0.665051;     8.300285; ; 
    0.033500;    -2.147153;     0.500528;     8.153925; ; 
    0.033600;    -2.077394;     0.566337;     7.714845; ; 
    0.033700;    -2.304108;     0.697956;     7.861205; ; 
    0.033800;    -2.077394;     0.582789;     7.934385; ; 
    0.033900;    -2.251790;     0.319552;     8.007565; ; 
    0.034000;    -2.408745;     0.072767;     7.934385; ; 
    0.034100;    -2.391306;     0.204386;     7.714845; ; 
    0.034200;    -2.304108;     0.401814;     8.373465; ; 
    0.034300;    -2.199471;     0.533432;     7.714845; ; 
    0.034400;    -2.077394;     0.516980;     7.714845; ; 
    0.034500;    -2.164592;     0.467623;     7.861205; ; 
    0.034600;    -2.164592;     0.467623;     7.788025; ; 
    0.034700;    -2.251790;     0.582789;     8.007565; ; 
    0.034800;    -2.286669;     0.747313;     8.300285; ; 
    0.034900;    -2.338987;     0.813122;     7.714845; ; 
    0.035000;    -2.286669;     0.665051;     7.861205; ; 
    0.035100;    -2.356427;     0.665051;     8.007565; ; 
    0.035200;    -2.251790;     0.714408;     7.934385; ; 
    0.035300;    -2.286669;     0.549885;     7.861205; ; 
    0.035400;    -2.025076;     0.220838;     7.934385; ; 
    0.035500;    -2.129713;    -0.190470;     7.934385; ; 
    0.035600;    -2.182032;    -0.190470;     7.641665; ; 
    0.035700;    -2.443624;     0.187933;     7.788025; ; 
    0.035800;    -2.321548;     0.270195;     7.788025; ; 
    0.035900;    -2.408745;     0.352457;     7.934385; ; 
    0.036000;    -2.286669;     0.204386;     7.934385; ; 
    0.036100;    -2.356427;     0.319552;     7.788025; ; 
    0.036200;    -2.199471;     0.615694;     7.861205; ; 
    0.036300;    -2.129713;     0.829574;     7.861205; ; 
    0.036400;    -2.112273;     0.862479;     7.568485; ; 
    0.036500;    -2.147153;     0.714408;     7.788025; ; 
    0.036600;    -2.164592;     0.714408;     7.788025; ; 
    0.036700;    -2.426185;     0.615694;     7.861205; ; 
    0.036800;    -2.373866;     0.368909;     7.934385; ; 
    0.036900;    -2.548262;     0.138576;     7.714845; ; 
    0.037000;    -2.269229;    -0.075304;     7.714845; ; 
    0.037100;    -2.216911;    -0.025947;     8.007565; ; 
    0.037200;    -2.129713;     0.253743;     7.934385; ; 
    0.037300;    -2.129713;     0.434718;     7.861205; ; 
    0.037400;    -2.164592;     0.418266;     7.788025; ; 
    0.037500;    -2.164592;     0.253743;     7.788025; ; 
    0.037600;    -2.304108;     0.204386;     7.934385; ; 
    0.037700;    -2.199471;     0.286647;     7.934385; ; 
    0.037800;    -2.426185;     0.368909;     7.788025; ; 
    0.037900;    -2.408745;     0.401814;     7.641665; ; 
    0.038000;    -2.269229;     0.418266;     7.641665; ; 
    0.038100;    -2.147153;     0.253743;     7.568485; ; 
    0.038200;    -2.112273;     0.220838;     7.568485; ; 
    0.038300;    -2.094834;     0.220838;     7.788025; ; 
    0.038400;    -2.094834;     0.319552;     8.227105; ; 
    0.038500;    -2.356427;     0.385361;     7.934385; ; 
    0.038600;    -2.338987;     0.418266;     8.080745; ; 
    0.038700;    -2.304108;     0.549885;     7.934385; ; 
    0.038800;    -2.478503;     0.516980;     7.934385; ; 
    0.038900;    -2.234350;     0.434718;     7.788025; ; 
    0.039000;    -2.129713;     0.385361;     7.934385; ; 
    0.039100;    -2.182032;     0.385361;     7.934385; ; 
    0.039200;    -2.216911;     0.467623;     7.714845; ; 
    0.039300;    -2.112273;     0.681503;     7.568485; ; 
    0.039400;    -2.269229;     0.714408;     7.568485; ; 
    0.039500;    -2.286669;     0.714408;     7.422125; ; 
    0.039600;    -2.426185;     0.714408;     7.934385; ; 
    0.039700;    -2.461064;     0.500528;     7.788025; ; 
    0.039800;    -2.478503;     0.352457;     7.934385; ; 
    0.039900;    -2.251790;     0.006958;     8.153925; ; 
    0.040000;    -2.094834;    -0.190470;     8.080745; ; 
    0.040100;    -2.251790;    -0.124661;     8.007565; ; 
    0.040200;    -2.077394;     0.237290;     8.080745; ; 
    0.040300;    -2.216911;     0.500528;     7.788025; ; 
    0.040400;    -2.304108;     0.336004;     7.788025; ; 
    0.040500;    -2.321548;     0.122124;     7.861205; ; 
    0.040600;    -2.565701;     0.089219;     7.934385; ; 
    0.040700;    -2.426185;     0.237290;     7.714845; ; 
    0.040800;    -2.443624;     0.451171;     7.641665; ; 
    0.040900;    -2.216911;     0.484075;     7.861205; ; 
    0.041000;    -2.042515;     0.451171;     7.788025; ; 
    0.041100;    -2.129713;     0.303100;     7.934385; ; 
    0.041200;    -2.059955;     0.286647;     7.641665; ; 
    0.041300;    -2.077394;     0.171481;     7.714845; ; 
    0.041400;    -2.356427;     0.138576;     7.788025; ; 
    0.041500;    -2.408745;    -0.009495;     8.007565; ; 
    0.041600;    -2.338987;    -0.239827;     7.934385; ; 
    0.041700;    -2.286669;     0.023410;     7.934385; ; 
    0.041800;    -2.373866;     0.171481;     7.934385; ; 
    0.041900;    -2.094834;     0.187933;     7.934385; ; 
    0.042000;    -2.199471;     0.056315;     8.227105; ; 
    0.042100;    -2.164592;    -0.058852;     7.788025; ; 
    0.042200;    -2.251790;     0.006958;     7.861205; ; 
    0.042300;    -2.391306;     0.023410;     7.788025; ; 
    0.042400;    -2.373866;     0.155029;     7.788025; ; 
    0.042500;    -2.426185;     0.368909;     7.714845; ; 
    0.042600;    -2.443624;     0.319552;     7.495305; ; 
    0.042700;    -2.234350;     0.352457;     7.788025; ; 
    0.042800;    -2.443624;     0.286647;     7.788025; ; 
    0.042900;    -2.042515;     0.089219;     7.714845; ; 
    0.043000;    -2.077394;     0.204386;     7.568485; ; 
    0.043100;    -2.199471;     0.105672;     7.788025; ; 
    0.043200;    -2.321548;     0.516980;     7.934385; ; 
    0.043300;    -2.216911;     0.566337;     7.714845; ; 
    0.043400;    -2.304108;     0.599242;     7.934385; ; 
    0.043500;    -2.391306;     0.714408;     7.861205; ; 
    0.043600;    -2.199471;     0.385361;     7.788025; ; 
    0.043700;    -2.304108;     0.451171;     7.714845; ; 
    0.043800;    -2.216911;     0.418266;     7.861205; ; 
    0.043900;    -2.164592;     0.451171;     7.934385; ; 
    0.044000;    -2.147153;     0.796670;     7.714845; ; 
    0.044100;    -2.234350;     0.418266;     7.861205; ; 
    0.044200;    -2.321548;     0.451171;     7.568485; ; 
    0.044300;    -2.269229;     0.615694;     7.788025; ; 
    0.044400;    -2.321548;     0.336004;     7.861205; ; 
    0.044500;    -2.321548;     0.632146;     7.861205; ; 
    0.044600;    -2.129713;    -0.058852;     7.714845; ; 
    0.044700;    -2.234350;     0.253743;     7.788025; ; 
    0.044800;    -2.129713;     0.566337;     7.861205; ; 
    0.044900;    -2.164592;     0.632146;     7.788025; ; 
    0.045000;    -2.304108;     0.714408;     7.788025; ; 
    0.045100;    -2.234350;     0.171481;     7.934385; ; 
    0.045200;    -2.391306;     0.138576;     7.788025; ; 
    0.045300;    -2.373866;     0.220838;     8.080745; ; 
    0.045400;    -2.426185;     0.368909;     7.934385; ; 
    0.045500;    -2.286669;     0.533432;     7.934385; ; 
    0.045600;    -2.234350;     0.286647;     7.788025; ; 
    0.045700;    -2.147153;     0.253743;     7.788025; ; 
    0.045800;    -2.147153;     0.171481;     7.861205; ; 
    0.045900;    -2.129713;     0.155029;     7.788025; ; 
    0.046000;    -2.129713;     0.286647;     7.495305; ; 
    0.046100;    -2.199471;     0.072767;     8.153925; ; 
    0.046200;    -2.251790;     0.220838;     7.714845; ; 
    0.046300;    -2.495943;     0.286647;     7.714845; ; 
    0.046400;    -2.426185;     0.089219;     7.788025; ; 
    0.046500;    -2.164592;     0.237290;     7.495305; ; 
    0.046600;    -2.059955;     0.105672;     7.714845; ; 
    0.046700;    -2.129713;     0.253743;     7.714845; ; 
    0.046800;    -2.112273;     0.500528;     7.788025; ; 
    0.046900;    -2.408745;     0.467623;     7.714845; ; 
    0.047000;    -2.286669;     0.566337;     7.788025; ; 
    0.047100;    -2.408745;     0.237290;     7.861205; ; 
    0.047200;    -2.373866;     0.385361;     7.934385; ; 
    0.047300;    -2.356427;     0.336004;     7.934385; ; 
    0.047400;    -2.216911;     0.138576;     8.007565; ; 
    0.047500;    -2.199471;     0.039862;     7.861205; ; 
