time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.782600;     5.857587;     4.383278;    -0.261772; ; 
    0.782700;     5.909906;     4.169398;    -0.115412; ; 
    0.782800;     5.944785;     3.840351;    -0.481312; ; 
    0.782900;     6.031982;     3.725185;     0.104128; ; 
    0.783000;     6.084301;     3.906160;    -0.334952; ; 
    0.783100;     6.014543;     4.399730;    -0.188592; ; 
    0.783200;     5.997103;     4.465540;     0.104128; ; 
    0.783300;     5.909906;     4.169398;    -0.334952; ; 
    0.783400;     5.979664;     3.906160;    -0.261772; ; 
    0.783500;     5.822708;     3.939065;    -0.334952; ; 
    0.783600;     5.927345;     4.103588;    -0.408132; ; 
    0.783700;     6.031982;     4.301016;    -0.188592; ; 
    0.783800;     6.136619;     4.268112;    -0.481312; ; 
    0.783900;     6.084301;     4.794586;    -0.334952; ; 
    0.784000;     6.136619;     4.169398;    -0.115412; ; 
    0.784100;     6.101740;     4.152945;    -0.408132; ; 
    0.784200;     6.014543;     4.054231;    -0.481312; ; 
    0.784300;     5.892466;     3.725185;    -0.261772; ; 
    0.784400;     5.805269;     3.725185;    -0.261772; ; 
    0.784500;     5.892466;     3.692280;    -0.334952; ; 
    0.784600;     5.927345;     4.070684;    -0.261772; ; 
    0.784700;     6.049422;     4.449087;    -0.188592; ; 
    0.784800;     5.927345;     4.301016;    -0.481312; ; 
    0.784900;     6.311015;     4.087136;    -0.334952; ; 
    0.785000;     6.223817;     4.054231;    -0.334952; ; 
    0.785100;     6.049422;     4.087136;    -0.188592; ; 
    0.785200;     5.909906;     4.268112;    -0.261772; ; 
    0.785300;     5.875027;     4.399730;     0.104128; ; 
    0.785400;     5.805269;     4.317469;    -0.334952; ; 
    0.785500;     5.909906;     4.366826;    -0.700852; ; 
    0.785600;     5.909906;     4.317469;    -0.261772; ; 
    0.785700;     5.962224;     4.103588;    -0.042232; ; 
    0.785800;     6.119180;     3.988422;    -0.334952; ; 
    0.785900;     6.136619;     3.725185;    -0.554492; ; 
    0.786000;     6.136619;     4.235207;    -0.334952; ; 
    0.786100;     6.136619;     4.268112;    -0.115412; ; 
    0.786200;     5.909906;     4.054231;    -0.188592; ; 
    0.786300;     5.752950;     4.004874;     0.104128; ; 
    0.786400;     5.805269;     3.939065;     0.104128; ; 
    0.786500;     5.962224;     4.416183;    -0.042232; ; 
    0.786600;     6.049422;     4.695872;     0.543208; ; 
    0.786700;     6.223817;     4.843943;    -0.115412; ; 
    0.786800;     6.188938;     4.843943;     0.250488; ; 
    0.786900;     6.241256;     4.712325;    -0.334952; ; 
    0.787000;     6.101740;     4.811039;    -0.334952; ; 
    0.787100;     5.944785;     4.860396;    -0.408132; ; 
    0.787200;     5.857587;     4.712325;    -0.627672; ; 
    0.787300;     5.840148;     4.416183;    -0.188592; ; 
    0.787400;     5.840148;     4.811039;     0.030948; ; 
    0.787500;     6.049422;     4.416183;    -0.042232; ; 
    0.787600;     6.066861;     4.514897;    -0.042232; ; 
    0.787700;     6.258696;     4.547801;     0.030948; ; 
    0.787800;     5.997103;     4.514897;    -0.115412; ; 
    0.787900;     6.119180;     4.498444;    -0.042232; ; 
    0.788000;     6.084301;     4.564254;     0.104128; ; 
    0.788100;     5.683192;     4.695872;    -0.408132; ; 
    0.788200;     5.962224;     4.794586;    -0.115412; ; 
    0.788300;     6.031982;     4.876848;    -0.042232; ; 
    0.788400;     6.031982;     4.761682;    -0.115412; ; 
    0.788500;     5.979664;     4.761682;    -0.261772; ; 
    0.788600;     6.241256;     4.860396;    -0.554492; ; 
    0.788700;     6.101740;     4.794586;    -0.115412; ; 
    0.788800;     6.084301;     4.350373;    -0.115412; ; 
    0.788900;     6.101740;     4.054231;    -0.115412; ; 
    0.789000;     5.892466;     4.218755;    -0.115412; ; 
    0.789100;     6.031982;     4.547801;    -0.042232; ; 
    0.789200;     5.979664;     4.860396;    -0.261772; ; 
    0.789300;     5.997103;     4.893300;    -0.261772; ; 
    0.789400;     6.049422;     4.794586;    -0.261772; ; 
    0.789500;     6.049422;     4.613611;     0.323668; ; 
    0.789600;     6.171498;     4.597158;    -0.334952; ; 
    0.789700;     6.188938;     4.843943;    -0.042232; ; 
    0.789800;     6.223817;     4.959110;     0.030948; ; 
    0.789900;     5.997103;     4.942657;    -0.115412; ; 
    0.790000;     6.066861;     4.909753;     0.104128; ; 
    0.790100;     5.875027;     5.024919;    -0.188592; ; 
    0.790200;     5.892466;     4.942657;    -0.261772; ; 
    0.790300;     6.136619;     4.860396;    -0.115412; ; 
    0.790400;     5.997103;     4.712325;    -0.042232; ; 
    0.790500;     6.136619;     4.580706;     0.250488; ; 
    0.790600;     6.241256;     4.778134;     0.104128; ; 
    0.790700;     6.188938;     4.893300;    -0.188592; ; 
    0.790800;     5.892466;     4.975562;     0.030948; ; 
    0.790900;     5.944785;     4.942657;     0.030948; ; 
    0.791000;     6.014543;     4.909753;     0.030948; ; 
    0.791100;     6.031982;     4.876848;    -0.261772; ; 
    0.791200;     5.979664;     4.942657;    -0.042232; ; 
    0.791300;     6.171498;     4.992014;    -0.115412; ; 
    0.791400;     6.014543;     4.959110;    -0.115412; ; 
    0.791500;     6.119180;     5.255252;    -0.188592; ; 
    0.791600;     6.188938;     5.172990;    -0.042232; ; 
    0.791700;     6.014543;     5.140085;    -0.042232; ; 
    0.791800;     6.031982;     4.827491;     0.104128; ; 
    0.791900;     5.944785;     4.580706;    -0.188592; ; 
    0.792000;     5.875027;     4.712325;    -0.115412; ; 
    0.792100;     6.031982;     4.942657;    -0.115412; ; 
    0.792200;     6.136619;     5.222347;    -0.115412; ; 
    0.792300;     5.909906;     5.271704;     0.030948; ; 
    0.792400;     6.014543;     4.992014;    -0.115412; ; 
    0.792500;     6.223817;     4.975562;    -0.261772; ; 
    0.792600;     6.066861;     5.107181;    -0.042232; ; 
    0.792700;     6.084301;     5.353966;    -0.042232; ; 
    0.792800;     5.997103;     5.452680;     0.030948; ; 
    0.792900;     5.944785;     5.551394;     0.030948; ; 
    0.793000;     5.909906;     5.600751;     0.104128; ; 
    0.793100;     6.031982;     5.534941;    -0.188592; ; 
    0.793200;     6.066861;     5.518489;     0.030948; ; 
    0.793300;     6.223817;     5.288156;    -0.042232; ; 
    0.793400;     6.293575;     4.843943;     0.030948; ; 
    0.793500;     6.119180;     4.827491;    -0.042232; ; 
    0.793600;     6.293575;     4.942657;    -0.334952; ; 
    0.793700;     6.031982;     5.140085;    -0.188592; ; 
    0.793800;     6.031982;     5.172990;    -0.481312; ; 
    0.793900;     5.979664;     5.353966;    -0.188592; ; 
    0.794000;     5.962224;     5.222347;    -0.042232; ; 
    0.794100;     6.223817;     5.337513;    -0.188592; ; 
    0.794200;     6.223817;     5.600751;    -0.334952; ; 
    0.794300;     6.206377;     5.600751;     0.250488; ; 
    0.794400;     6.188938;     4.992014;    -0.115412; ; 
    0.794500;     6.101740;     5.551394;    -0.408132; ; 
    0.794600;     5.979664;     5.502037;    -0.261772; ; 
    0.794700;     5.927345;     5.600751;    -0.334952; ; 
    0.794800;     5.962224;     5.370418;    -0.188592; ; 
    0.794900;     6.066861;     4.350373;    -0.334952; ; 
    0.795000;     6.241256;     5.107181;     0.030948; ; 
    0.795100;     6.136619;     5.469132;    -0.042232; ; 
    0.795200;     6.276136;     5.913345;     0.250488; ; 
    0.795300;     6.293575;     5.880440;    -0.115412; ; 
    0.795400;     6.258696;     5.024919;    -0.481312; ; 
    0.795500;     6.031982;     5.469132;     0.030948; ; 
    0.795600;     5.997103;     5.551394;     0.104128; ; 
    0.795700;     6.031982;     5.600751;    -0.042232; ; 
    0.795800;     6.066861;     5.863988;     0.030948; ; 
    0.795900;     6.014543;     5.008467;    -0.188592; ; 
    0.796000;     6.136619;     5.781726;     0.104128; ; 
    0.796100;     6.119180;     5.765274;     0.030948; ; 
    0.796200;     6.241256;     5.715917;     0.250488; ; 
    0.796300;     6.171498;     5.518489;     0.470028; ; 
    0.796400;     6.241256;     4.778134;    -0.408132; ; 
    0.796500;     5.909906;     5.288156;     0.030948; ; 
    0.796600;     6.084301;     5.485584;     0.177308; ; 
    0.796700;     5.962224;     5.732369;    -0.188592; ; 
    0.796800;     6.014543;     5.814631;    -0.261772; ; 
    0.796900;     6.119180;     5.041371;    -0.261772; ; 
    0.797000;     6.188938;     5.370418;    -0.261772; ; 
    0.797100;     6.345894;     5.502037;    -0.188592; ; 
    0.797200;     6.328454;     5.584298;    -0.115412; ; 
    0.797300;     6.241256;     5.584298;    -0.042232; ; 
    0.797400;     6.171498;     5.699465;     0.250488; ; 
    0.797500;     5.892466;     5.732369;    -0.115412; ; 
    0.797600;     5.997103;     5.765274;    -0.188592; ; 
    0.797700;     6.049422;     5.798179;    -0.188592; ; 
    0.797800;     6.136619;     5.781726;    -0.188592; ; 
    0.797900;     6.206377;     5.896893;    -0.042232; ; 
    0.798000;     6.241256;     5.683012;    -0.188592; ; 
    0.798100;     6.206377;     5.765274;    -0.261772; ; 
    0.798200;     6.276136;     5.896893;    -0.481312; ; 
    0.798300;     6.136619;     6.077868;    -0.408132; ; 
    0.798400;     6.171498;     6.160130;    -0.115412; ; 
    0.798500;     5.927345;     5.979154;     0.104128; ; 
    0.798600;     6.066861;     5.946250;    -0.334952; ; 
    0.798700;     6.066861;     5.929797;    -0.042232; ; 
    0.798800;     6.188938;     6.176582;    -0.261772; ; 
    0.798900;     6.293575;     6.291748;     0.030948; ; 
    0.799000;     6.276136;     6.357558;     0.177308; ; 
    0.799100;     6.206377;     6.225939;    -0.188592; ; 
    0.799200;     6.084301;     6.275296;    -0.627672; ; 
    0.799300;     6.031982;     6.094321;    -0.188592; ; 
    0.799400;     6.066861;     5.748822;    -0.408132; ; 
    0.799500;     6.031982;     5.732369;    -0.408132; ; 
    0.799600;     5.979664;     5.946250;    -0.115412; ; 
    0.799700;     6.241256;     6.094321;    -0.408132; ; 
    0.799800;     5.875027;     6.225939;    -0.481312; ; 
    0.799900;     6.241256;     6.176582;    -0.700852; ; 
    0.800000;     6.206377;     6.275296;    -0.261772; ; 
    0.800100;     6.154059;     6.374010;    -0.481312; ; 
    0.800200;     6.136619;     6.406915;    -0.261772; ; 
    0.800300;     6.014543;     6.275296;    -0.481312; ; 
    0.800400;     5.979664;     6.308201;    -0.334952; ; 
    0.800500;     5.979664;     6.423367;    -0.042232; ; 
    0.800600;     6.119180;     6.489176;    -0.554492; ; 
    0.800700;     6.136619;     6.472724;    -0.334952; ; 
    0.800800;     6.258696;     6.324653;    -0.261772; ; 
    0.800900;     6.380773;     6.275296;    -0.481312; ; 
    0.801000;     6.223817;     5.929797;    -0.115412; ; 
    0.801100;     6.154059;     6.061416;    -0.042232; ; 
    0.801200;     6.084301;     6.324653;    -0.554492; ; 
    0.801300;     6.049422;     6.571438;    -0.115412; ; 
    0.801400;     5.979664;     6.686604;    -0.408132; ; 
    0.801500;     6.154059;     6.439819;    -0.115412; ; 
    0.801600;     6.276136;     6.406915;    -0.408132; ; 
    0.801700;     6.293575;     6.538533;    -0.042232; ; 
    0.801800;     6.345894;     6.637247;    -0.554492; ; 
    0.801900;     6.276136;     6.735961;    -0.042232; ; 
    0.802000;     6.450531;     6.538533;    -0.334952; ; 
    0.802100;     6.119180;     6.489176;    -0.481312; ; 
    0.802200;     6.066861;     6.571438;    -0.188592; ; 
    0.802300;     5.997103;     6.275296;    -0.408132; ; 
    0.802400;     6.014543;     6.406915;    -0.334952; ; 
    0.802500;     6.206377;     6.225939;    -0.188592; ; 
    0.802600;     6.031982;     6.390462;    -0.115412; ; 
    0.802700;     6.276136;     6.653700;     0.104128; ; 
    0.802800;     6.345894;     6.735961;    -0.188592; ; 
    0.802900;     6.328454;     6.719509;    -0.115412; ; 
    0.803000;     6.154059;     6.604343;    -0.188592; ; 
    0.803100;     6.066861;     6.637247;    -0.115412; ; 
    0.803200;     6.066861;     6.768866;    -0.115412; ; 
    0.803300;     5.979664;     6.818223;    -0.481312; ; 
    0.803400;     6.136619;     6.884032;    -0.115412; ; 
    0.803500;     6.171498;     6.785318;    -0.554492; ; 
    0.803600;     6.188938;     6.900485;    -0.334952; ; 
    0.803700;     6.328454;     6.949842;    -0.554492; ; 
    0.803800;     6.345894;     6.867580;    -0.408132; ; 
    0.803900;     6.084301;     6.472724;    -0.188592; ; 
    0.804000;     6.084301;     6.505629;    -0.554492; ; 
    0.804100;     6.066861;     6.653700;    -0.115412; ; 
    0.804200;     6.066861;     6.768866;    -0.334952; ; 
    0.804300;     6.101740;     6.999199;    -0.334952; ; 
    0.804400;     6.066861;     6.209487;    -0.042232; ; 
    0.804500;     6.241256;     6.719509;    -0.334952; ; 
    0.804600;     6.223817;     6.851128;    -0.261772; ; 
    0.804700;     6.380773;     6.966294;    -0.042232; ; 
    0.804800;     6.258696;     7.065008;    -0.408132; ; 
    0.804900;     6.119180;     6.110773;    -0.188592; ; 
    0.805000;     6.206377;     7.015651;    -0.042232; ; 
    0.805100;     6.066861;     7.081460;    -0.334952; ; 
    0.805200;     6.101740;     7.032103;    -0.042232; ; 
    0.805300;     6.258696;     6.834675;    -0.115412; ; 
    0.805400;     6.136619;     5.748822;    -0.261772; ; 
    0.805500;     6.485410;     6.653700;     0.030948; ; 
    0.805600;     6.328454;     6.851128;     0.104128; ; 
    0.805700;     6.328454;     7.245984;    -0.261772; ; 
    0.805800;     6.223817;     7.262436;    -0.188592; ; 
    0.805900;     6.049422;     6.308201;    -0.408132; ; 
    0.806000;     6.101740;     7.065008;    -0.334952; ; 
    0.806100;     6.084301;     7.048556;    -0.408132; ; 
    0.806200;     5.997103;     7.278888;    -0.334952; ; 
    0.806300;     6.293575;     7.344698;     0.323668; ; 
    0.806400;     6.276136;     6.703057;    -0.481312; ; 
    0.806500;     6.345894;     7.459864;    -0.042232; ; 
    0.806600;     6.311015;     7.476316;    -0.481312; ; 
    0.806700;     6.206377;     7.525673;    -0.261772; ; 
    0.806800;     6.136619;     7.278888;    -0.408132; ; 
    0.806900;     6.136619;     6.225939;    -0.115412; ; 
    0.807000;     6.049422;     6.933389;    -0.188592; ; 
    0.807100;     6.154059;     7.015651;    -0.408132; ; 
    0.807200;     6.276136;     7.377602;    -0.188592; ; 
    0.807300;     6.241256;     7.344698;     0.030948; ; 
    0.807400;     6.363333;     6.752414;    -0.188592; ; 
    0.807500;     6.380773;     7.245984;     0.323668; ; 
    0.807600;     6.241256;     7.213079;    -0.188592; ; 
    0.807700;     6.101740;     7.459864;    -0.188592; ; 
    0.807800;     6.031982;     7.525673;    -0.261772; ; 
    0.807900;     6.154059;     7.558578;    -0.408132; ; 
    0.808000;     6.101740;     7.542126;     0.177308; ; 
    0.808100;     6.276136;     7.690197;    -0.188592; ; 
    0.808200;     6.241256;     7.558578;     0.030948; ; 
    0.808300;     6.241256;     7.377602;     0.689568; ; 
    0.808400;     6.398212;     7.032103;    -0.334952; ; 
    0.808500;     6.345894;     6.884032;    -0.115412; ; 
    0.808600;     6.258696;     7.081460;     0.396848; ; 
    0.808700;     6.119180;     7.607935;     0.177308; ; 
    0.808800;     6.293575;     7.657292;     0.323668; ; 
    0.808900;     6.241256;     7.476316;    -0.115412; ; 
    0.809000;     6.276136;     7.344698;     0.177308; ; 
    0.809100;     6.345894;     7.229531;    -0.115412; ; 
    0.809200;     6.363333;     7.278888;     0.030948; ; 
    0.809300;     6.398212;     7.328245;    -0.115412; ; 
    0.809400;     6.398212;     7.443412;     0.177308; ; 
    0.809500;     6.241256;     7.591483;     0.104128; ; 
    0.809600;     6.223817;     7.657292;     0.396848; ; 
    0.809700;     6.154059;     7.607935;    -0.042232; ; 
    0.809800;     6.031982;     7.591483;     0.177308; ; 
    0.809900;     6.154059;     7.558578;    -0.334952; ; 
    0.810000;     6.311015;     7.624387;    -0.042232; ; 
    0.810100;     6.363333;     7.542126;    -0.115412; ; 
    0.810200;     6.345894;     7.640840;    -0.042232; ; 
    0.810300;     6.345894;     7.575030;     0.177308; ; 
    0.810400;     6.398212;     7.509221;    -0.188592; ; 
    0.810500;     6.188938;     7.459864;     0.030948; ; 
    0.810600;     6.206377;     7.394055;    -0.115412; ; 
    0.810700;     6.066861;     7.640840;    -0.042232; ; 
    0.810800;     6.084301;     7.788911;     0.250488; ; 
    0.810900;     6.241256;     7.887625;    -0.261772; ; 
    0.811000;     6.258696;     7.920529;     0.323668; ; 
    0.811100;     6.467970;     8.019243;    -0.042232; ; 
    0.811200;     6.345894;     8.101505;    -0.115412; ; 
    0.811300;     6.276136;     8.035696;    -0.042232; ; 
    0.811400;     6.345894;     7.821815;    -0.188592; ; 
    0.811500;     6.188938;     7.509221;     0.104128; ; 
    0.811600;     6.188938;     7.492769;    -0.042232; ; 
    0.811700;     6.136619;     7.690197;     0.470028; ; 
    0.811800;     6.049422;     7.887625;     0.177308; ; 
    0.811900;     6.450531;     8.068600;     0.177308; ; 
    0.812000;     6.485410;     8.052148;    -0.042232; ; 
    0.812100;     6.311015;     7.969886;     0.030948; ; 
    0.812200;     6.415652;     8.019243;     0.104128; ; 
    0.812300;     6.345894;     8.150862;     0.030948; ; 
    0.812400;     6.258696;     8.183767;     0.177308; ; 
    0.812500;     6.276136;     8.364742;    -0.261772; ; 
    0.812600;     6.084301;     8.381195;     0.543208; ; 
    0.812700;     6.241256;     8.249576;     0.104128; ; 
    0.812800;     6.293575;     8.282481;     0.323668; ; 
    0.812900;     6.311015;     7.838268;     0.470028; ; 
    0.813000;     6.276136;     7.509221;     0.104128; ; 
    0.813100;     6.433091;     7.558578;     0.323668; ; 
    0.813200;     6.398212;     7.871172;     0.177308; ; 
    0.813300;     6.258696;     8.348290;    -0.115412; ; 
    0.813400;     6.363333;     8.562170;     0.323668; ; 
    0.813500;     6.241256;     8.447004;    -0.115412; ; 
    0.813600;     6.154059;     8.200219;     0.177308; ; 
    0.813700;     6.241256;     8.134410;    -0.115412; ; 
    0.813800;     6.276136;     7.986339;     0.470028; ; 
    0.813900;     6.345894;     8.101505;    -0.334952; ; 
    0.814000;     6.363333;     8.068600;     0.396848; ; 
    0.814100;     6.345894;     8.068600;     0.104128; ; 
    0.814200;     6.311015;     8.216671;     0.030948; ; 
    0.814300;     6.101740;     8.068600;     0.470028; ; 
    0.814400;     6.171498;     8.167314;     0.250488; ; 
    0.814500;     6.241256;     7.591483;     0.543208; ; 
    0.814600;     6.101740;     7.575030;     0.250488; ; 
    0.814700;     6.433091;     8.002791;     0.250488; ; 
    0.814800;     6.293575;     8.167314;     0.177308; ; 
    0.814900;     6.293575;     8.660884;     0.104128; ; 
    0.815000;     6.450531;     8.117957;    -0.042232; ; 
    0.815100;     6.415652;     7.953434;    -0.042232; ; 
    0.815200;     6.276136;     7.821815;     0.250488; ; 
    0.815300;     6.276136;     7.871172;    -0.115412; ; 
    0.815400;     6.345894;     8.479908;     0.104128; ; 
    0.815500;     6.188938;     8.233124;     0.177308; ; 
    0.815600;     6.380773;     8.266028;     0.104128; ; 
    0.815700;     6.276136;     8.134410;     0.030948; ; 
    0.815800;     6.188938;     8.134410;     0.323668; ; 
    0.815900;     6.433091;     8.595075;     0.470028; ; 
    0.816000;     6.415652;     8.200219;     0.104128; ; 
    0.816100;     6.206377;     8.364742;     0.396848; ; 
    0.816200;     6.311015;     8.578622;     0.104128; ; 
    0.816300;     6.206377;     8.759598;     0.250488; ; 
    0.816400;     6.276136;     9.253168;     0.470028; ; 
    0.816500;     6.276136;     8.660884;     0.177308; ; 
    0.816600;     6.398212;     8.512813;     0.543208; ; 
    0.816700;     6.467970;     8.611527;     0.396848; ; 
    0.816800;     6.433091;     8.743146;     0.616388; ; 
    0.816900;     6.450531;     9.105097;     0.616388; ; 
    0.817000;     6.258696;     8.858312;     0.762748; ; 
    0.817100;     6.206377;     8.989931;     0.543208; ; 
    0.817200;     6.328454;     9.022835;     0.323668; ; 
    0.817300;     6.171498;     8.874764;     0.616388; ; 
    0.817400;     6.084301;     8.364742;     0.762748; ; 
    0.817500;     6.433091;     8.381195;     0.543208; ; 
    0.817600;     6.380773;     8.298933;     0.396848; ; 
    0.817700;     6.450531;     8.578622;     0.323668; ; 
    0.817800;     6.450531;     8.858312;     0.543208; ; 
    0.817900;     6.345894;     9.203811;     0.543208; ; 
    0.818000;     6.276136;     8.808955;     0.250488; ; 
    0.818100;     6.258696;     8.660884;     0.762748; ; 
    0.818200;     6.241256;     8.578622;     0.762748; ; 
    0.818300;     6.258696;     8.562170;     0.982288; ; 
    0.818400;     6.311015;     8.611527;     0.616388; ; 
    0.818500;     6.398212;     8.479908;     0.543208; ; 
    0.818600;     6.380773;     8.463456;     0.323668; ; 
    0.818700;     6.485410;     8.595075;     0.323668; ; 
    0.818800;     6.450531;     8.627979;     0.616388; ; 
    0.818900;     6.276136;     8.595075;     0.616388; ; 
    0.819000;     6.188938;     8.397647;     0.616388; ; 
    0.819100;     6.223817;     8.430551;     0.470028; ; 
    0.819200;     6.276136;     8.545718;     1.055468; ; 
    0.819300;     6.276136;     8.743146;     0.762748; ; 
    0.819400;     6.293575;     8.627979;     1.275008; ; 
    0.819500;     6.363333;     8.562170;     0.909108; ; 
    0.819600;     6.450531;     8.578622;     0.982288; ; 
    0.819700;     6.433091;     8.693789;     1.128648; ; 
    0.819800;     6.311015;     8.874764;     0.982288; ; 
    0.819900;     6.223817;     8.957026;     0.982288; ; 
    0.820000;     6.276136;     9.105097;     0.909108; ; 
    0.820100;     6.188938;     9.170906;     0.982288; ; 
    0.820200;     6.223817;     9.286073;     1.055468; ; 
    0.820300;     6.415652;     9.088645;     0.689568; ; 
    0.820400;     6.415652;     8.726693;     0.616388; ; 
    0.820500;     6.555168;     8.249576;     0.982288; ; 
    0.820600;     6.520289;     8.117957;     0.835928; ; 
    0.820700;     6.555168;     8.578622;     0.616388; ; 
    0.820800;     6.433091;     9.105097;     0.689568; ; 
    0.820900;     6.101740;     9.318977;     0.909108; ; 
    0.821000;     6.223817;     8.957026;     0.835928; ; 
    0.821100;     6.171498;     8.743146;     0.909108; ; 
    0.821200;     6.293575;     8.677336;     1.055468; ; 
    0.821300;     6.415652;     9.022835;     0.762748; ; 
    0.821400;     6.555168;     9.269620;     1.201828; ; 
    0.821500;     6.485410;     9.236716;     1.055468; ; 
    0.821600;     6.642365;     9.121549;     0.689568; ; 
    0.821700;     6.345894;     9.203811;     0.689568; ; 
    0.821800;     6.241256;     9.187359;     0.835928; ; 
    0.821900;     6.206377;     9.384787;     0.835928; ; 
    0.822000;     6.293575;     8.134410;     0.762748; ; 
    0.822100;     6.258696;     7.854720;     0.543208; ; 
    0.822200;     6.311015;     8.331838;     0.177308; ; 
    0.822300;     6.467970;     9.105097;     0.470028; ; 
    0.822400;     6.555168;    10.092237;     0.689568; ; 
    0.822500;     6.537728;     9.236716;     0.616388; ; 
    0.822600;     6.485410;     8.940574;     0.762748; ; 
    0.822700;     6.345894;     8.808955;     0.543208; ; 
    0.822800;     6.241256;     8.907669;     0.616388; ; 
    0.822900;     6.258696;     9.680929;     0.762748; ; 
    0.823000;     6.119180;     9.088645;     0.909108; ; 
    0.823100;     6.380773;     9.105097;     0.396848; ; 
    0.823200;     6.311015;     9.121549;     1.055468; ; 
    0.823300;     6.502849;     8.973478;     0.396848; ; 
    0.823400;     6.607486;     9.335430;     0.616388; ; 
    0.823500;     6.816761;     8.249576;     0.762748; ; 
    0.823600;     6.293575;     8.216671;     0.762748; ; 
    0.823700;     6.380773;     8.660884;     0.689568; ; 
    0.823800;     6.241256;     9.203811;     0.470028; ; 
    0.823900;     6.241256;    10.125142;     1.128648; ; 
    0.824000;     6.450531;     9.384787;     0.470028; ; 
    0.824100;     6.467970;     9.302525;     0.835928; ; 
    0.824200;     6.450531;     9.384787;     0.104128; ; 
    0.824300;     6.642365;     9.467048;     0.689568; ; 
    0.824400;     6.590047;    10.059332;     0.689568; ; 
    0.824500;     6.537728;     9.680929;     0.543208; ; 
    0.824600;     6.328454;     9.549310;     0.470028; ; 
    0.824700;     6.328454;     9.598667;     0.543208; ; 
    0.824800;     6.380773;     9.483501;     0.909108; ; 
    0.824900;     6.293575;     9.730286;     0.762748; ; 
    0.825000;     6.363333;     8.331838;     0.323668; ; 
    0.825100;     6.537728;     7.904077;     0.396848; ; 
    0.825200;     6.642365;     8.183767;     0.616388; ; 
    0.825300;     6.485410;     9.022835;     0.835928; ; 
    0.825400;     6.485410;     9.894809;     0.689568; ; 
    0.825500;     6.398212;     9.351882;     0.470028; ; 
    0.825600;     6.276136;     9.039288;     0.689568; ; 
    0.825700;     6.311015;     8.825407;     0.616388; ; 
    0.825800;     6.276136;     8.759598;     0.616388; ; 
    0.825900;     6.537728;     9.401239;     0.543208; ; 
    0.826000;     6.345894;     8.907669;     0.909108; ; 
    0.826100;     6.450531;     9.072192;     1.128648; ; 
    0.826200;     6.607486;     9.105097;     0.909108; ; 
    0.826300;     6.642365;     9.121549;     0.835928; ; 
    0.826400;     6.467970;     9.401239;     0.762748; ; 
    0.826500;     6.398212;     8.792503;     0.689568; ; 
    0.826600;     6.223817;     8.660884;     0.762748; ; 
    0.826700;     6.363333;     9.022835;     0.543208; ; 
    0.826800;     6.328454;     9.351882;     0.982288; ; 
    0.826900;     6.467970;     9.796095;     0.616388; ; 
    0.827000;     6.415652;     9.401239;     0.982288; ; 
    0.827100;     6.572607;     9.088645;     0.762748; ; 
    0.827200;     6.747002;     8.940574;     1.128648; ; 
    0.827300;     6.433091;     8.924121;     0.470028; ; 
    0.827400;     6.276136;     9.401239;     0.835928; ; 
    0.827500;     6.363333;     9.286073;     0.543208; ; 
    0.827600;     6.328454;     9.384787;     0.762748; ; 
    0.827700;     6.380773;     9.384787;     0.982288; ; 
    0.827800;     6.450531;     9.434144;     0.543208; ; 
    0.827900;     6.555168;     9.236716;     0.616388; ; 
    0.828000;     6.467970;     8.940574;     0.543208; ; 
    0.828100;     6.607486;     8.710241;     0.835928; ; 
    0.828200;     6.398212;     8.874764;     0.689568; ; 
    0.828300;     6.502849;     9.154454;     1.055468; ; 
    0.828400;     6.450531;     9.417691;     0.982288; ; 
    0.828500;     6.380773;     9.384787;     1.055468; ; 
    0.828600;     6.328454;     9.335430;     1.055468; ; 
    0.828700;     6.380773;     9.138002;     0.982288; ; 
    0.828800;     6.537728;     9.154454;     0.835928; ; 
    0.828900;     6.572607;     9.121549;     1.128648; ; 
    0.829000;     6.607486;     9.236716;     0.982288; ; 
    0.829100;     6.537728;     9.269620;     1.567727; ; 
    0.829200;     6.467970;     9.368334;     0.762748; ; 
    0.829300;     6.345894;     9.450596;     1.055468; ; 
    0.829400;     6.520289;     9.187359;     0.543208; ; 
    0.829500;     6.241256;     8.973478;     1.201828; ; 
    0.829600;     6.345894;     8.743146;     0.762748; ; 
    0.829700;     6.502849;     8.808955;     0.762748; ; 
    0.829800;     6.258696;     9.138002;     0.909108; ; 
    0.829900;     6.590047;     9.467048;     0.982288; ; 
    0.830000;     6.642365;     9.582215;     0.616388; ; 
    0.830100;     6.555168;     9.351882;     0.982288; ; 
    0.830200;     6.590047;     9.105097;     1.128648; ; 
    0.830300;     6.433091;     9.187359;     1.275008; ; 
    0.830400;     6.380773;     9.236716;     1.275008; ; 
    0.830500;     6.450531;     9.467048;     1.567727; ; 
    0.830600;     6.485410;     9.532858;     0.835928; ; 
    0.830700;     6.485410;     9.664476;     1.201828; ; 
    0.830800;     6.555168;     9.565762;     1.055468; ; 
    0.830900;     6.502849;     9.417691;     1.128648; ; 
    0.831000;     6.659805;     8.825407;     0.689568; ; 
    0.831100;     6.520289;     8.414099;     0.762748; ; 
    0.831200;     6.380773;     8.529265;     1.201828; ; 
    0.831300;     6.433091;     9.088645;     1.055468; ; 
