time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.080100;    -9.454314;     1.109264;    -8.018850; ; 
    0.080200;    -9.733346;     1.010550;    -7.872490; ; 
    0.080300;    -9.768225;     0.846027;    -7.945670; ; 
    0.080400;    -9.803104;     0.533432;    -8.092030; ; 
    0.080500;    -9.681028;     0.418266;    -7.726130; ; 
    0.080600;    -9.558951;     0.648599;    -7.799310; ; 
    0.080700;    -9.506632;     0.928288;    -7.652950; ; 
    0.080800;    -9.454314;     1.059907;    -7.652950; ; 
    0.080900;    -9.489193;     0.961193;    -7.872490; ; 
    0.081000;    -9.576391;     0.878931;    -8.018850; ; 
    0.081100;    -9.733346;     0.862479;    -8.238389; ; 
    0.081200;    -9.733346;     0.878931;    -7.872490; ; 
    0.081300;    -9.750786;     0.994098;    -7.579770; ; 
    0.081400;    -9.715907;     1.092812;    -7.506590; ; 
    0.081500;    -9.558951;     1.109264;    -7.579770; ; 
    0.081600;    -9.506632;     1.059907;    -8.092030; ; 
    0.081700;    -9.471753;     0.944741;    -8.092030; ; 
    0.081800;    -9.541511;     0.368909;    -8.092030; ; 
    0.081900;    -9.576391;     0.089219;    -8.165210; ; 
    0.082000;    -9.524072;     0.089219;    -7.726130; ; 
    0.082100;    -9.681028;     0.500528;    -7.799310; ; 
    0.082200;    -9.750786;     0.796670;    -7.579770; ; 
    0.082300;    -9.715907;     0.878931;    -7.799310; ; 
    0.082400;    -9.593830;     0.796670;    -8.018850; ; 
    0.082500;    -9.611270;     0.714408;    -8.238389; ; 
    0.082600;    -9.454314;     0.599242;    -8.092030; ; 
    0.082700;    -9.524072;     0.697956;    -7.799310; ; 
    0.082800;    -9.558951;     0.928288;    -7.799310; ; 
    0.082900;    -9.401995;     0.829574;    -7.287050; ; 
    0.083000;    -9.733346;     1.010550;    -7.872490; ; 
    0.083100;    -9.785665;     0.911836;    -7.799310; ; 
    0.083200;    -9.890302;     0.599242;    -7.726130; ; 
    0.083300;    -9.698467;     0.039862;    -8.018850; ; 
    0.083400;    -9.593830;    -0.585326;    -7.945670; ; 
    0.083500;    -9.576391;    -0.206923;    -8.165210; ; 
    0.083600;    -9.454314;     0.385361;    -7.726130; ; 
    0.083700;    -9.558951;     0.813122;    -7.945670; ; 
    0.083800;    -9.611270;     0.961193;    -7.799310; ; 
    0.083900;    -9.628709;     0.467623;    -7.652950; ; 
    0.084000;    -9.768225;     0.484075;    -7.506590; ; 
    0.084100;    -9.698467;     0.566337;    -7.506590; ; 
    0.084200;    -9.698467;     0.846027;    -7.945670; ; 
    0.084300;    -9.681028;     0.878931;    -7.799310; ; 
    0.084400;    -9.524072;     0.615694;    -7.945670; ; 
    0.084500;    -9.471753;     0.862479;    -8.531109; ; 
    0.084600;    -9.558951;     0.928288;    -7.872490; ; 
    0.084700;    -9.646149;     0.862479;    -7.579770; ; 
    0.084800;    -9.715907;     0.648599;    -7.726130; ; 
    0.084900;    -9.646149;     0.418266;    -7.726130; ; 
    0.085000;   -10.029818;     0.665051;    -7.579770; ; 
    0.085100;    -9.803104;     0.780217;    -7.652950; ; 
    0.085200;    -9.593830;     0.681503;    -7.799310; ; 
    0.085300;    -9.471753;     0.714408;    -7.945670; ; 
    0.085400;    -9.593830;     0.303100;    -7.799310; ; 
    0.085500;    -9.489193;     0.401814;    -7.726130; ; 
    0.085600;    -9.524072;     0.336004;    -7.799310; ; 
    0.085700;    -9.768225;     0.484075;    -7.872490; ; 
    0.085800;    -9.681028;     0.500528;    -7.872490; ; 
    0.085900;    -9.820544;     0.319552;    -7.872490; ; 
    0.086000;    -9.628709;     0.516980;    -7.652950; ; 
    0.086100;    -9.611270;     0.484075;    -7.799310; ; 
    0.086200;    -9.401995;     0.303100;    -8.092030; ; 
    0.086300;    -9.558951;     0.204386;    -7.579770; ; 
    0.086400;    -9.436874;     0.138576;    -8.092030; ; 
    0.086500;    -9.524072;     0.632146;    -7.945670; ; 
    0.086600;    -9.628709;     0.895384;    -7.652950; ; 
    0.086700;    -9.837983;     0.895384;    -7.652950; ; 
    0.086800;    -9.820544;     0.747313;    -7.506590; ; 
    0.086900;    -9.750786;     0.549885;    -7.652950; ; 
    0.087000;    -9.733346;     0.697956;    -7.945670; ; 
    0.087100;    -9.646149;     0.862479;    -8.018850; ; 
    0.087200;    -9.646149;     0.977645;    -7.652950; ; 
    0.087300;    -9.384556;     0.994098;    -8.165210; ; 
    0.087400;    -9.436874;     0.911836;    -7.652950; ; 
    0.087500;    -9.611270;     1.010550;    -7.799310; ; 
    0.087600;    -9.663588;     1.142169;    -7.872490; ; 
    0.087700;    -9.803104;     0.928288;    -7.579770; ; 
    0.087800;    -9.715907;     0.336004;    -7.652950; ; 
    0.087900;    -9.715907;    -0.124661;    -7.579770; ; 
    0.088000;    -9.628709;    -0.025947;    -7.506590; ; 
    0.088100;    -9.611270;     0.434718;    -8.092030; ; 
    0.088200;    -9.611270;     0.911836;    -7.579770; ; 
    0.088300;    -9.524072;     0.862479;    -7.872490; ; 
    0.088400;    -9.576391;     0.714408;    -7.579770; ; 
    0.088500;    -9.663588;     0.434718;    -7.872490; ; 
    0.088600;    -9.785665;     0.270195;    -7.872490; ; 
    0.088700;    -9.733346;     0.418266;    -7.799310; ; 
    0.088800;    -9.855423;     0.549885;    -7.799310; ; 
    0.088900;    -9.628709;     0.697956;    -8.165210; ; 
    0.089000;    -9.558951;     0.697956;    -7.872490; ; 
    0.089100;    -9.628709;     0.747313;    -7.945670; ; 
    0.089200;    -9.576391;     0.484075;    -7.579770; ; 
    0.089300;    -9.419435;     0.270195;    -7.652950; ; 
    0.089400;    -9.541511;     0.319552;    -7.872490; ; 
    0.089500;    -9.646149;     0.484075;    -7.945670; ; 
    0.089600;    -9.855423;     0.763765;    -8.165210; ; 
    0.089700;    -9.960060;     0.846027;    -7.945670; ; 
    0.089800;    -9.890302;     0.730860;    -7.799310; ; 
    0.089900;    -9.681028;     0.467623;    -7.799310; ; 
    0.090000;    -9.663588;     0.467623;    -7.872490; ; 
    0.090100;    -9.593830;     0.648599;    -7.726130; ; 
    0.090200;    -9.489193;     0.862479;    -8.018850; ; 
    0.090300;    -9.611270;     0.862479;    -8.165210; ; 
    0.090400;    -9.593830;     0.763765;    -7.433410; ; 
    0.090500;    -9.646149;     0.763765;    -8.165210; ; 
    0.090600;    -9.820544;     0.763765;    -7.872490; ; 
    0.090700;    -9.837983;     0.730860;    -7.579770; ; 
    0.090800;    -9.698467;     0.780217;    -7.652950; ; 
    0.090900;    -9.698467;     0.862479;    -7.726130; ; 
    0.091000;    -9.646149;     0.928288;    -7.579770; ; 
    0.091100;    -9.489193;     0.994098;    -7.872490; ; 
    0.091200;    -9.506632;     1.027002;    -7.799310; ; 
    0.091300;    -9.593830;     1.076359;    -7.945670; ; 
    0.091400;    -9.715907;     1.092812;    -7.945670; ; 
    0.091500;    -9.698467;     1.076359;    -8.165210; ; 
    0.091600;    -9.837983;     1.191526;    -7.652950; ; 
    0.091700;    -9.925181;     1.306692;    -7.652950; ; 
    0.091800;    -9.663588;     1.257335;    -7.433410; ; 
    0.091900;    -9.541511;     1.191526;    -7.506590; ; 
    0.092000;    -9.558951;     1.175073;    -7.726130; ; 
    0.092100;    -9.436874;     1.092812;    -8.018850; ; 
    0.092200;    -9.593830;     0.862479;    -7.872490; ; 
    0.092300;    -9.698467;     0.533432;    -7.726130; ; 
    0.092400;    -9.663588;     0.303100;    -7.872490; ; 
    0.092500;    -9.768225;     0.516980;    -7.579770; ; 
    0.092600;    -9.820544;     0.780217;    -7.506590; ; 
    0.092700;    -9.837983;     0.895384;    -7.652950; ; 
    0.092800;    -9.628709;     0.862479;    -7.945670; ; 
    0.092900;    -9.524072;     0.697956;    -7.945670; ; 
    0.093000;    -9.558951;     0.747313;    -7.872490; ; 
    0.093100;    -9.506632;     0.730860;    -7.872490; ; 
    0.093200;    -9.576391;     0.829574;    -7.872490; ; 
    0.093300;    -9.820544;     0.878931;    -7.726130; ; 
    0.093400;    -9.733346;     0.747313;    -7.652950; ; 
    0.093500;    -9.977500;     0.796670;    -7.579770; ; 
    0.093600;    -9.768225;     0.566337;    -7.872490; ; 
    0.093700;    -9.820544;     0.220838;    -7.799310; ; 
    0.093800;    -9.436874;    -0.157566;    -7.799310; ; 
    0.093900;    -9.489193;    -0.174018;    -7.945670; ; 
    0.094000;    -9.506632;     0.665051;    -7.945670; ; 
    0.094100;    -9.471753;     1.059907;    -7.726130; ; 
    0.094200;    -9.733346;     1.175073;    -7.872490; ; 
    0.094300;    -9.820544;     0.961193;    -7.506590; ; 
    0.094400;    -9.837983;     0.434718;    -7.726130; ; 
    0.094500;    -9.698467;     0.862479;    -7.726130; ; 
    0.094600;    -9.593830;     0.862479;    -7.726130; ; 
    0.094700;    -9.524072;     0.911836;    -8.238389; ; 
    0.094800;    -9.541511;     0.944741;    -8.018850; ; 
    0.094900;    -9.419435;     0.697956;    -7.799310; ; 
    0.095000;    -9.646149;     0.895384;    -7.506590; ; 
    0.095100;    -9.715907;     0.665051;    -7.726130; ; 
    0.095200;    -9.768225;     0.665051;    -7.872490; ; 
    0.095300;    -9.785665;     0.533432;    -7.945670; ; 
    0.095400;    -9.681028;     0.171481;    -7.872490; ; 
    0.095500;    -9.593830;     0.599242;    -7.726130; ; 
    0.095600;    -9.576391;     0.632146;    -7.945670; ; 
    0.095700;    -9.506632;     0.697956;    -7.726130; ; 
    0.095800;    -9.576391;     0.582789;    -7.799310; ; 
    0.095900;    -9.593830;     0.187933;    -8.018850; ; 
    0.096000;    -9.593830;     0.500528;    -8.384749; ; 
    0.096100;    -9.803104;     0.681503;    -7.433410; ; 
    0.096200;    -9.698467;     0.714408;    -7.726130; ; 
    0.096300;    -9.768225;     0.747313;    -7.799310; ; 
    0.096400;    -9.593830;     0.516980;    -8.018850; ; 
    0.096500;    -9.663588;     0.763765;    -7.872490; ; 
    0.096600;    -9.541511;     0.780217;    -7.945670; ; 
    0.096700;    -9.733346;     0.730860;    -7.652950; ; 
    0.096800;    -9.349677;     0.911836;    -7.872490; ; 
    0.096900;    -9.524072;     0.994098;    -7.872490; ; 
    0.097000;    -9.698467;     1.027002;    -7.726130; ; 
    0.097100;    -9.715907;     0.994098;    -7.872490; ; 
    0.097200;    -9.803104;     0.928288;    -8.092030; ; 
    0.097300;    -9.698467;     0.763765;    -7.652950; ; 
    0.097400;    -9.593830;     0.813122;    -7.726130; ; 
    0.097500;    -9.593830;     1.076359;    -7.287050; ; 
    0.097600;    -9.489193;     1.043455;    -7.726130; ; 
    0.097700;    -9.541511;     1.158621;    -7.652950; ; 
    0.097800;    -9.646149;     1.142169;    -7.726130; ; 
    0.097900;    -9.524072;     1.125716;    -7.945670; ; 
    0.098000;    -9.715907;     1.027002;    -8.092030; ; 
    0.098100;    -9.768225;     0.928288;    -7.726130; ; 
    0.098200;    -9.803104;     0.566337;    -7.799310; ; 
    0.098300;    -9.681028;     0.418266;    -7.799310; ; 
    0.098400;    -9.663588;     0.516980;    -7.799310; ; 
    0.098500;    -9.506632;     0.780217;    -7.506590; ; 
    0.098600;    -9.454314;     0.829574;    -7.799310; ; 
    0.098700;    -9.489193;     0.911836;    -8.018850; ; 
    0.098800;    -9.541511;     0.862479;    -7.726130; ; 
    0.098900;    -9.803104;     0.944741;    -8.018850; ; 
    0.099000;    -9.733346;     0.977645;    -7.872490; ; 
    0.099100;    -9.768225;     1.059907;    -7.945670; ; 
    0.099200;    -9.715907;     1.076359;    -8.018850; ; 
    0.099300;    -9.558951;     1.010550;    -7.872490; ; 
    0.099400;    -9.576391;     1.059907;    -7.799310; ; 
    0.099500;    -9.436874;     1.076359;    -8.165210; ; 
    0.099600;    -9.489193;     0.829574;    -7.799310; ; 
    0.099700;    -9.663588;     0.665051;    -7.872490; ; 
    0.099800;    -9.681028;     0.467623;    -7.579770; ; 
    0.099900;    -9.628709;     0.697956;    -7.945670; ; 
    0.100000;    -9.681028;     1.027002;    -7.726130; ; 
    0.100100;    -9.454314;     1.010550;    -7.726130; ; 
    0.100200;    -9.593830;     0.911836;    -7.872490; ; 
    0.100300;    -9.558951;     0.730860;    -7.872490; ; 
    0.100400;    -9.401995;     0.665051;    -7.945670; ; 
    0.100500;    -9.576391;     0.911836;    -7.799310; ; 
    0.100600;    -9.663588;     0.862479;    -7.726130; ; 
    0.100700;    -9.750786;     0.944741;    -7.945670; ; 
    0.100800;    -9.628709;     0.878931;    -7.360230; ; 
    0.100900;    -9.715907;     0.961193;    -7.579770; ; 
    0.101000;    -9.785665;     0.977645;    -7.726130; ; 
    0.101100;    -9.715907;     0.730860;    -7.945670; ; 
    0.101200;    -9.506632;     0.516980;    -8.018850; ; 
    0.101300;    -9.436874;     0.533432;    -7.872490; ; 
    0.101400;    -9.593830;     0.763765;    -8.092030; ; 
    0.101500;    -9.454314;     1.092812;    -7.872490; ; 
    0.101600;    -9.646149;     1.175073;    -7.726130; ; 
    0.101700;    -9.803104;     0.961193;    -7.433410; ; 
    0.101800;    -9.803104;     0.648599;    -7.799310; ; 
    0.101900;    -9.733346;     0.467623;    -8.165210; ; 
    0.102000;    -9.611270;     0.648599;    -8.165210; ; 
    0.102100;    -9.541511;     0.862479;    -8.238389; ; 
    0.102200;    -9.524072;     0.994098;    -8.018850; ; 
    0.102300;    -9.454314;     1.010550;    -7.799310; ; 
    0.102400;    -9.471753;     0.895384;    -7.726130; ; 
    0.102500;    -9.524072;     0.796670;    -7.579770; ; 
    0.102600;    -9.750786;     0.385361;    -7.579770; ; 
    0.102700;    -9.489193;     0.286647;    -8.165210; ; 
    0.102800;    -9.750786;     0.385361;    -7.433410; ; 
    0.102900;    -9.628709;     0.681503;    -8.165210; ; 
    0.103000;    -9.419435;     0.895384;    -7.579770; ; 
    0.103100;    -9.628709;     0.928288;    -8.018850; ; 
    0.103200;    -9.471753;     0.730860;    -7.799310; ; 
    0.103300;    -9.541511;     0.747313;    -7.579770; ; 
    0.103400;    -9.454314;     0.533432;    -7.799310; ; 
    0.103500;    -9.454314;     0.714408;    -8.018850; ; 
    0.103600;    -9.837983;     0.747313;    -7.945670; ; 
    0.103700;    -9.803104;     0.714408;    -7.652950; ; 
    0.103800;    -9.750786;     0.697956;    -8.092030; ; 
    0.103900;    -9.436874;     0.615694;    -7.945670; ; 
    0.104000;    -9.646149;     0.780217;    -7.799310; ; 
    0.104100;    -9.872863;     0.122124;    -7.726130; ; 
    0.104200;    -9.558951;    -0.289184;    -7.872490; ; 
    0.104300;    -9.506632;    -0.025947;    -7.652950; ; 
    0.104400;    -9.663588;     0.319552;    -7.945670; ; 
    0.104500;    -9.681028;     1.092812;    -7.726130; ; 
    0.104600;    -9.803104;     0.977645;    -7.872490; ; 
    0.104700;    -9.785665;     0.714408;    -8.092030; ; 
    0.104800;    -9.855423;     0.401814;    -7.652950; ; 
    0.104900;    -9.541511;     0.171481;    -8.018850; ; 
    0.105000;    -9.576391;     0.681503;    -7.726130; ; 
    0.105100;    -9.558951;     0.813122;    -8.018850; ; 
    0.105200;    -9.541511;     0.681503;    -7.872490; ; 
    0.105300;    -9.541511;     0.484075;    -7.799310; ; 
    0.105400;    -9.698467;     0.303100;    -7.799310; ; 
    0.105500;    -9.663588;     0.714408;    -7.726130; ; 
    0.105600;    -9.803104;     0.665051;    -7.872490; ; 
    0.105700;    -9.785665;     0.582789;    -7.872490; ; 
    0.105800;    -9.803104;     0.500528;    -7.799310; ; 
    0.105900;    -9.646149;     0.451171;    -7.872490; ; 
    0.106000;    -9.576391;     0.829574;    -7.726130; ; 
    0.106100;    -9.593830;     0.813122;    -7.579770; ; 
    0.106200;    -9.384556;     0.763765;    -7.652950; ; 
    0.106300;    -9.611270;     0.730860;    -8.018850; ; 
    0.106400;    -9.698467;     0.681503;    -8.165210; ; 
    0.106500;    -9.750786;     0.895384;    -8.092030; ; 
    0.106600;    -9.942621;     0.961193;    -7.945670; ; 
    0.106700;    -9.715907;     0.994098;    -7.652950; ; 
    0.106800;    -9.681028;     1.142169;    -7.287050; ; 
    0.106900;    -9.436874;     1.109264;    -7.360230; ; 
    0.107000;    -9.471753;     0.928288;    -7.726130; ; 
    0.107100;    -9.506632;     0.533432;    -7.872490; ; 
    0.107200;    -9.698467;     0.484075;    -8.092030; ; 
    0.107300;    -9.663588;     0.516980;    -7.872490; ; 
    0.107400;    -9.646149;     0.895384;    -7.506590; ; 
    0.107500;    -9.803104;     1.207978;    -7.799310; ; 
    0.107600;    -9.855423;     1.076359;    -7.726130; ; 
    0.107700;    -9.663588;     0.961193;    -7.506590; ; 
    0.107800;    -9.454314;     0.780217;    -7.945670; ; 
    0.107900;    -9.401995;     0.796670;    -7.799310; ; 
    0.108000;    -9.489193;     0.878931;    -7.579770; ; 
    0.108100;    -9.611270;     0.944741;    -7.872490; ; 
    0.108200;    -9.681028;     0.911836;    -8.018850; ; 
    0.108300;    -9.698467;     1.010550;    -7.506590; ; 
    0.108400;    -9.750786;     0.961193;    -7.360230; ; 
    0.108500;    -9.768225;     0.763765;    -7.799310; ; 
    0.108600;    -9.663588;     0.385361;    -7.872490; ; 
    0.108700;    -9.628709;     0.187933;    -7.945670; ; 
    0.108800;    -9.541511;     0.368909;    -7.799310; ; 
    0.108900;    -9.593830;     0.730860;    -7.872490; ; 
    0.109000;    -9.489193;     0.944741;    -7.652950; ; 
    0.109100;    -9.698467;     0.928288;    -7.506590; ; 
    0.109200;    -9.681028;     0.747313;    -7.945670; ; 
    0.109300;    -9.942621;     0.533432;    -7.579770; ; 
    0.109400;    -9.785665;     0.500528;    -7.945670; ; 
    0.109500;    -9.785665;     0.599242;    -7.872490; ; 
    0.109600;    -9.820544;     0.730860;    -7.506590; ; 
    0.109700;    -9.681028;     0.714408;    -7.872490; ; 
    0.109800;    -9.401995;     0.862479;    -7.945670; ; 
    0.109900;    -9.593830;     0.796670;    -7.945670; ; 
    0.110000;    -9.506632;     0.566337;    -7.799310; ; 
    0.110100;    -9.803104;     0.204386;    -7.652950; ; 
    0.110200;    -9.785665;     0.286647;    -7.652950; ; 
    0.110300;    -9.593830;     0.582789;    -7.872490; ; 
    0.110400;    -9.750786;     0.796670;    -7.726130; ; 
    0.110500;    -9.663588;     0.730860;    -7.579770; ; 
    0.110600;    -9.681028;     0.549885;    -7.945670; ; 
    0.110700;    -9.541511;     0.516980;    -7.872490; ; 
    0.110800;    -9.576391;     0.632146;    -7.872490; ; 
    0.110900;    -9.524072;     0.846027;    -7.726130; ; 
    0.111000;    -9.628709;     0.977645;    -7.579770; ; 
    0.111100;    -9.681028;     0.895384;    -7.506590; ; 
    0.111200;    -9.628709;     0.878931;    -7.140690; ; 
    0.111300;    -9.768225;     0.878931;    -7.872490; ; 
    0.111400;    -9.681028;     0.780217;    -7.799310; ; 
    0.111500;    -9.646149;     0.549885;    -7.726130; ; 
    0.111600;    -9.541511;     0.303100;    -8.018850; ; 
    0.111700;    -9.628709;     0.434718;    -7.945670; ; 
    0.111800;    -9.593830;     0.763765;    -7.652950; ; 
    0.111900;    -9.663588;     1.059907;    -7.579770; ; 
    0.112000;    -9.628709;     0.944741;    -7.652950; ; 
    0.112100;    -9.750786;     0.796670;    -7.579770; ; 
    0.112200;    -9.820544;     0.500528;    -8.165210; ; 
    0.112300;    -9.733346;     0.582789;    -7.726130; ; 
    0.112400;    -9.593830;     0.714408;    -7.652950; ; 
    0.112500;    -9.558951;     0.878931;    -7.726130; ; 
    0.112600;    -9.576391;     0.911836;    -7.506590; ; 
    0.112700;    -9.558951;     0.862479;    -7.433410; ; 
    0.112800;    -9.436874;     0.846027;    -7.579770; ; 
    0.112900;    -9.681028;     0.763765;    -7.726130; ; 
    0.113000;    -9.593830;     0.665051;    -7.872490; ; 
    0.113100;    -9.663588;     0.451171;    -8.018850; ; 
    0.113200;   -10.099576;     0.467623;    -7.506590; ; 
    0.113300;    -9.541511;     0.714408;    -8.165210; ; 
    0.113400;    -9.541511;     0.829574;    -7.799310; ; 
    0.113500;    -9.541511;     1.109264;    -7.799310; ; 
    0.113600;    -9.646149;     0.911836;    -7.799310; ; 
    0.113700;    -9.593830;     0.911836;    -7.506590; ; 
    0.113800;    -9.611270;     1.043455;    -7.872490; ; 
    0.113900;    -9.628709;     0.994098;    -8.311569; ; 
    0.114000;    -9.907742;     1.207978;    -7.726130; ; 
    0.114100;    -9.733346;     1.175073;    -7.726130; ; 
    0.114200;    -9.715907;     1.290240;    -7.945670; ; 
    0.114300;    -9.524072;     1.224430;    -7.872490; ; 
    0.114400;    -9.541511;     0.961193;    -7.726130; ; 
    0.114500;    -9.646149;     0.155029;    -7.945670; ; 
    0.114600;    -9.611270;    -0.486612;    -7.579770; ; 
    0.114700;    -9.419435;    -0.354994;    -7.945670; ; 
    0.114800;    -9.733346;     0.467623;    -7.872490; ; 
    0.114900;    -9.715907;     0.911836;    -7.872490; ; 
    0.115000;    -9.855423;     1.059907;    -7.506590; ; 
    0.115100;    -9.925181;     0.730860;    -7.726130; ; 
    0.115200;    -9.646149;     0.467623;    -7.652950; ; 
    0.115300;    -9.576391;     0.368909;    -7.726130; ; 
    0.115400;    -9.401995;     0.303100;    -7.872490; ; 
    0.115500;    -9.384556;     0.730860;    -7.726130; ; 
    0.115600;    -9.524072;     0.714408;    -7.799310; ; 
    0.115700;    -9.681028;     0.747313;    -7.945670; ; 
    0.115800;    -9.628709;     0.681503;    -7.945670; ; 
    0.115900;    -9.907742;     0.533432;    -7.872490; ; 
    0.116000;    -9.837983;     0.697956;    -7.799310; ; 
    0.116100;    -9.628709;     0.648599;    -7.945670; ; 
    0.116200;    -9.593830;     0.714408;    -7.652950; ; 
    0.116300;    -9.401995;     0.714408;    -7.726130; ; 
    0.116400;    -9.524072;     0.549885;    -7.945670; ; 
    0.116500;    -9.471753;     0.747313;    -7.872490; ; 
    0.116600;    -9.715907;     0.714408;    -8.092030; ; 
    0.116700;    -9.785665;     0.582789;    -7.872490; ; 
    0.116800;    -9.715907;     0.599242;    -7.726130; ; 
    0.116900;    -9.698467;     0.697956;    -7.140690; ; 
    0.117000;    -9.646149;     0.878931;    -7.579770; ; 
    0.117100;    -9.681028;     0.862479;    -7.579770; ; 
    0.117200;    -9.489193;     0.911836;    -7.872490; ; 
    0.117300;    -9.646149;     0.862479;    -8.384749; ; 
    0.117400;    -9.489193;     0.697956;    -7.945670; ; 
    0.117500;    -9.506632;     0.352457;    -7.726130; ; 
    0.117600;    -9.750786;     0.385361;    -7.945670; ; 
    0.117700;    -9.681028;     0.516980;    -7.726130; ; 
    0.117800;    -9.715907;     0.697956;    -7.360230; ; 
    0.117900;    -9.541511;     0.829574;    -7.726130; ; 
    0.118000;    -9.558951;     0.697956;    -7.872490; ; 
    0.118100;    -9.576391;     0.648599;    -7.872490; ; 
    0.118200;    -9.541511;     0.665051;    -7.799310; ; 
    0.118300;    -9.541511;     0.796670;    -7.799310; ; 
    0.118400;    -9.541511;     0.796670;    -8.092030; ; 
    0.118500;    -9.681028;     0.878931;    -7.652950; ; 
    0.118600;    -9.785665;     0.928288;    -7.799310; ; 
    0.118700;    -9.803104;     0.911836;    -7.579770; ; 
    0.118800;    -9.803104;     0.895384;    -7.872490; ; 
    0.118900;    -9.506632;     0.862479;    -7.945670; ; 
    0.119000;    -9.593830;     0.549885;    -7.726130; ; 
    0.119100;    -9.436874;     0.286647;    -7.945670; ; 
    0.119200;    -9.593830;     0.418266;    -7.945670; ; 
    0.119300;    -9.681028;     0.747313;    -7.872490; ; 
    0.119400;    -9.715907;     0.944741;    -7.213870; ; 
    0.119500;    -9.820544;     0.730860;    -7.579770; ; 
    0.119600;    -9.628709;     0.697956;    -7.726130; ; 
    0.119700;    -9.593830;     0.582789;    -7.726130; ; 
    0.119800;    -9.698467;     0.714408;    -7.726130; ; 
    0.119900;    -9.663588;     0.911836;    -8.018850; ; 
    0.120000;    -9.489193;     0.796670;    -8.018850; ; 
    0.120100;    -9.506632;     0.928288;    -7.726130; ; 
    0.120200;    -9.576391;     1.043455;    -7.799310; ; 
    0.120300;    -9.524072;     1.109264;    -7.506590; ; 
    0.120400;    -9.733346;     0.714408;    -7.945670; ; 
    0.120500;    -9.960060;     0.385361;    -7.652950; ; 
    0.120600;    -9.803104;     0.303100;    -7.799310; ; 
    0.120700;    -9.628709;     0.434718;    -7.945670; ; 
    0.120800;    -9.593830;     0.796670;    -7.652950; ; 
    0.120900;    -9.576391;     0.911836;    -7.799310; ; 
    0.121000;    -9.436874;     0.796670;    -7.799310; ; 
    0.121100;    -9.541511;     0.615694;    -7.726130; ; 
    0.121200;    -9.663588;     0.632146;    -7.799310; ; 
    0.121300;    -9.593830;     0.796670;    -7.872490; ; 
    0.121400;    -9.872863;     0.780217;    -7.726130; ; 
    0.121500;    -9.646149;     0.796670;    -7.579770; ; 
    0.121600;    -9.733346;     0.813122;    -8.165210; ; 
    0.121700;    -9.628709;     0.878931;    -7.945670; ; 
    0.121800;    -9.698467;     0.928288;    -7.726130; ; 
    0.121900;    -9.558951;     0.730860;    -7.726130; ; 
    0.122000;    -9.436874;     0.500528;    -7.726130; ; 
    0.122100;    -9.524072;     0.599242;    -7.506590; ; 
    0.122200;    -9.576391;     0.451171;    -7.872490; ; 
    0.122300;    -9.698467;     0.878931;    -7.872490; ; 
    0.122400;    -9.698467;     0.928288;    -8.165210; ; 
    0.122500;   -10.012379;     0.895384;    -8.018850; ; 
    0.122600;    -9.750786;     0.730860;    -8.018850; ; 
    0.122700;    -9.646149;     0.747313;    -7.579770; ; 
    0.122800;    -9.471753;     0.944741;    -7.799310; ; 
    0.122900;    -9.367116;     0.994098;    -7.652950; ; 
    0.123000;    -9.401995;     0.994098;    -7.726130; ; 
    0.123100;    -9.558951;     1.076359;    -8.018850; ; 
    0.123200;    -9.646149;     1.043455;    -8.238389; ; 
    0.123300;    -9.663588;     1.027002;    -7.872490; ; 
    0.123400;    -9.733346;     0.796670;    -7.652950; ; 
    0.123500;    -9.628709;     0.434718;    -7.726130; ; 
    0.123600;    -9.663588;     0.500528;    -7.945670; ; 
    0.123700;    -9.593830;     0.599242;    -7.726130; ; 
    0.123800;    -9.558951;     0.665051;    -8.165210; ; 
    0.123900;    -9.628709;     0.697956;    -7.945670; ; 
    0.124000;    -9.524072;     0.813122;    -7.872490; ; 
    0.124100;    -9.681028;     0.878931;    -7.579770; ; 
    0.124200;    -9.750786;     0.813122;    -7.726130; ; 
    0.124300;    -9.977500;     0.944741;    -7.872490; ; 
    0.124400;    -9.768225;     1.043455;    -8.018850; ; 
    0.124500;    -9.646149;     1.125716;    -7.945670; ; 
    0.124600;    -9.541511;     1.092812;    -7.945670; ; 
    0.124700;    -9.401995;     0.961193;    -8.018850; ; 
    0.124800;    -9.558951;     0.813122;    -8.018850; ; 
    0.124900;    -9.489193;     0.516980;    -7.872490; ; 
    0.125000;    -9.681028;     0.484075;    -7.872490; ; 
    0.125100;    -9.750786;     0.549885;    -7.872490; ; 
    0.125200;    -9.681028;     0.911836;    -7.652950; ; 
    0.125300;    -9.733346;     0.878931;    -7.872490; ; 
    0.125400;    -9.733346;     0.730860;    -7.652950; ; 
    0.125500;    -9.384556;     0.582789;    -7.945670; ; 
    0.125600;    -9.558951;     0.730860;    -8.018850; ; 
    0.125700;    -9.506632;     0.895384;    -7.652950; ; 
    0.125800;    -9.436874;     0.961193;    -7.506590; ; 
    0.125900;    -9.436874;     0.944741;    -7.872490; ; 
    0.126000;    -9.785665;     0.928288;    -7.579770; ; 
    0.126100;    -9.768225;     0.862479;    -7.872490; ; 
    0.126200;    -9.803104;     0.895384;    -7.433410; ; 
    0.126300;    -9.681028;     0.730860;    -7.506590; ; 
