time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.477600;   -45.362335;     2.293832;    -3.262151; ; 
    0.477700;   -45.240258;     0.303100;    -3.188971; ; 
    0.477800;   -45.222818;     0.089219;    -3.042611; ; 
    0.477900;   -45.153060;     0.072767;    -3.042611; ; 
    0.478000;   -45.275137;     0.401814;    -3.262151; ; 
    0.478100;   -45.310016;     0.961193;    -3.408511; ; 
    0.478200;   -45.327456;     0.385361;    -3.335331; ; 
    0.478300;   -45.449533;     0.385361;    -3.481691; ; 
    0.478400;   -45.414654;     0.336004;    -3.408511; ; 
    0.478500;   -45.414654;     0.155029;    -3.115791; ; 
    0.478600;   -45.292577;     0.977645;    -2.896251; ; 
    0.478700;   -45.187939;     0.056315;    -3.042611; ; 
    0.478800;   -45.222818;     0.549885;    -2.969431; ; 
    0.478900;   -45.257698;     0.730860;    -3.115791; ; 
    0.479000;   -45.432093;     0.895384;    -3.262151; ; 
    0.479100;   -45.432093;     0.846027;    -3.262151; ; 
    0.479200;   -45.432093;     0.549885;    -3.335331; ; 
    0.479300;   -45.362335;     0.714408;    -3.188971; ; 
    0.479400;   -45.240258;     0.796670;    -3.188971; ; 
    0.479500;   -45.257698;     0.813122;    -3.042611; ; 
    0.479600;   -45.187939;     1.027002;    -3.115791; ; 
    0.479700;   -45.257698;     0.648599;    -3.335331; ; 
    0.479800;   -45.222818;     0.582789;    -3.115791; ; 
    0.479900;   -45.362335;     0.599242;    -3.188971; ; 
    0.480000;   -45.432093;     0.253743;    -3.262151; ; 
    0.480100;   -45.327456;     0.204386;    -3.408511; ; 
    0.480200;   -45.414654;    -0.124661;    -3.408511; ; 
    0.480300;   -45.362335;     0.286647;    -3.262151; ; 
    0.480400;   -45.170500;     0.681503;    -3.262151; ; 
    0.480500;   -45.187939;     0.730860;    -3.262151; ; 
    0.480600;   -45.205379;     0.829574;    -3.115791; ; 
    0.480700;   -45.240258;     0.368909;    -3.188971; ; 
    0.480800;   -45.275137;     0.451171;    -3.188971; ; 
    0.480900;   -45.432093;     0.648599;    -3.262151; ; 
    0.481000;   -45.606489;     0.862479;    -3.115791; ; 
    0.481100;   -45.484412;     1.010550;    -3.188971; ; 
    0.481200;   -45.344895;     1.010550;    -3.115791; ; 
    0.481300;   -45.327456;     1.043455;    -3.115791; ; 
    0.481400;   -45.275137;     0.944741;    -2.969431; ; 
    0.481500;   -45.275137;     0.401814;    -3.115791; ; 
    0.481600;   -45.257698;     0.303100;    -3.042611; ; 
    0.481700;   -45.153060;    -0.025947;    -3.188971; ; 
    0.481800;   -45.327456;     0.336004;    -3.115791; ; 
    0.481900;   -45.275137;     0.632146;    -3.335331; ; 
    0.482000;   -45.536731;     0.648599;    -3.188971; ; 
    0.482100;   -45.466972;     0.681503;    -3.262151; ; 
    0.482200;   -45.205379;     0.319552;    -3.628051; ; 
    0.482300;   -45.327456;     0.467623;    -3.115791; ; 
    0.482400;   -45.170500;     0.648599;    -2.896251; ; 
    0.482500;   -45.292577;     0.615694;    -3.115791; ; 
    0.482600;   -45.205379;     0.780217;    -3.042611; ; 
    0.482700;   -45.187939;     0.582789;    -3.042611; ; 
    0.482800;   -45.397214;     0.549885;    -3.335331; ; 
    0.482900;   -45.432093;     0.665051;    -3.262151; ; 
    0.483000;   -45.554170;     0.599242;    -3.335331; ; 
    0.483100;   -45.362335;     0.846027;    -3.188971; ; 
    0.483200;   -45.292577;     0.270195;    -3.262151; ; 
    0.483300;   -45.170500;     0.352457;    -3.188971; ; 
    0.483400;   -45.205379;     0.533432;    -2.969431; ; 
    0.483500;   -45.135621;     0.681503;    -3.115791; ; 
    0.483600;   -45.153060;     0.961193;    -3.188971; ; 
    0.483700;   -45.257698;     0.418266;    -3.188971; ; 
    0.483800;   -45.536731;     0.303100;    -3.481691; ; 
    0.483900;   -45.397214;     0.451171;    -3.701231; ; 
    0.484000;   -45.484412;     0.516980;    -3.262151; ; 
    0.484100;   -45.484412;     0.895384;    -3.262151; ; 
    0.484200;   -45.257698;     0.665051;    -2.896251; ; 
    0.484300;   -45.170500;     0.648599;    -2.896251; ; 
    0.484400;   -45.118181;     0.401814;    -3.042611; ; 
    0.484500;   -45.170500;     0.270195;    -2.969431; ; 
    0.484600;   -45.310016;     0.467623;    -3.335331; ; 
    0.484700;   -45.432093;     0.072767;    -3.262151; ; 
    0.484800;   -45.414654;     0.303100;    -3.408511; ; 
    0.484900;   -45.292577;     0.516980;    -3.115791; ; 
    0.485000;   -45.414654;     0.615694;    -3.115791; ; 
    0.485100;   -45.327456;     0.911836;    -2.896251; ; 
    0.485200;   -45.240258;     0.451171;    -3.042611; ; 
    0.485300;   -45.240258;     0.336004;    -3.335331; ; 
    0.485400;   -45.205379;     0.352457;    -3.115791; ; 
    0.485500;   -45.240258;     0.451171;    -3.115791; ; 
    0.485600;   -45.344895;     0.994098;    -3.335331; ; 
    0.485700;   -45.344895;     0.418266;    -3.701231; ; 
    0.485800;   -45.466972;     0.352457;    -3.262151; ; 
    0.485900;   -45.466972;     0.385361;    -3.262151; ; 
    0.486000;   -45.414654;     0.253743;    -3.042611; ; 
    0.486100;   -45.222818;     1.833167;    -3.335331; ; 
    0.486200;   -45.257698;     0.336004;    -3.042611; ; 
    0.486300;   -45.187939;     0.599242;    -3.115791; ; 
    0.486400;   -45.240258;     0.681503;    -3.042611; ; 
    0.486500;   -45.327456;     0.665051;    -3.335331; ; 
    0.486600;   -45.449533;     2.688688;    -3.335331; ; 
    0.486700;   -45.432093;     0.451171;    -3.335331; ; 
    0.486800;   -45.432093;     0.780217;    -2.969431; ; 
    0.486900;   -45.310016;     1.027002;    -3.042611; ; 
    0.487000;   -45.466972;     1.158621;    -3.115791; ; 
    0.487100;   -45.205379;     3.297424;    -3.262151; ; 
    0.487200;   -44.943786;     0.878931;    -3.042611; ; 
    0.487300;   -45.222818;     0.730860;    -3.188971; ; 
    0.487400;   -45.187939;     0.516980;    -3.262151; ; 
    0.487500;   -45.414654;     0.270195;    -3.262151; ; 
    0.487600;   -45.449533;     2.507712;    -3.115791; ; 
    0.487700;   -45.397214;     0.516980;    -3.188971; ; 
    0.487800;   -45.310016;     0.796670;    -3.188971; ; 
    0.487900;   -45.414654;     0.829574;    -3.188971; ; 
    0.488000;   -45.187939;     0.697956;    -3.115791; ; 
    0.488100;   -45.257698;     2.672236;    -3.115791; ; 
    0.488200;   -45.187939;     0.352457;    -3.188971; ; 
    0.488300;   -45.135621;     0.484075;    -2.969431; ; 
    0.488400;   -45.292577;     0.533432;    -3.262151; ; 
    0.488500;   -45.449533;     0.582789;    -3.042611; ; 
    0.488600;   -45.379775;     2.820307;    -3.188971; ; 
    0.488700;   -45.379775;     0.615694;    -3.115791; ; 
    0.488800;   -45.362335;     0.516980;    -2.969431; ; 
    0.488900;   -45.362335;     0.484075;    -3.115791; ; 
    0.489000;   -45.240258;     0.451171;    -2.896251; ; 
    0.489100;   -45.187939;     2.244475;    -3.408511; ; 
    0.489200;   -45.153060;     0.665051;    -2.969431; ; 
    0.489300;   -45.379775;     0.813122;    -3.115791; ; 
    0.489400;   -45.432093;     0.961193;    -3.335331; ; 
    0.489500;   -45.484412;     0.648599;    -3.481691; ; 
    0.489600;   -45.449533;     0.648599;    -3.262151; ; 
    0.489700;   -45.414654;     0.780217;    -2.457171; ; 
    0.489800;   -45.327456;     1.059907;    -2.823071; ; 
    0.489900;   -45.275137;     1.290240;    -3.042611; ; 
    0.490000;   -45.327456;     1.471215;    -3.188971; ; 
    0.490100;   -45.240258;     1.421858;    -3.481691; ; 
    0.490200;   -45.379775;     1.191526;    -3.262151; ; 
    0.490300;   -45.449533;     0.928288;    -3.262151; ; 
    0.490400;   -45.484412;     0.681503;    -3.042611; ; 
    0.490500;   -45.484412;     0.352457;    -2.969431; ; 
    0.490600;   -45.292577;     0.286647;    -3.042611; ; 
    0.490700;   -45.327456;     0.418266;    -3.042611; ; 
    0.490800;   -45.257698;     0.516980;    -3.188971; ; 
    0.490900;   -45.310016;     0.763765;    -3.042611; ; 
    0.491000;   -45.379775;     0.681503;    -3.188971; ; 
    0.491100;   -45.292577;     0.632146;    -3.188971; ; 
    0.491200;   -45.310016;     0.648599;    -2.896251; ; 
    0.491300;   -45.484412;     0.681503;    -3.115791; ; 
    0.491400;   -45.484412;     0.681503;    -3.042611; ; 
    0.491500;   -45.466972;     0.681503;    -2.969431; ; 
    0.491600;   -45.432093;     0.451171;    -3.188971; ; 
    0.491700;   -45.240258;     0.599242;    -3.115791; ; 
    0.491800;   -45.170500;     0.599242;    -3.188971; ; 
    0.491900;   -45.275137;     0.648599;    -3.188971; ; 
    0.492000;   -45.310016;     0.697956;    -3.115791; ; 
    0.492100;   -45.240258;     0.549885;    -3.188971; ; 
    0.492200;   -45.484412;     0.730860;    -2.969431; ; 
    0.492300;   -45.501851;     0.681503;    -3.115791; ; 
    0.492400;   -45.449533;     0.599242;    -2.969431; ; 
    0.492500;   -45.344895;     0.434718;    -2.969431; ; 
    0.492600;   -45.170500;     0.385361;    -3.042611; ; 
    0.492700;   -45.310016;     0.615694;    -3.262151; ; 
    0.492800;   -45.187939;     0.697956;    -3.042611; ; 
    0.492900;   -45.379775;     0.796670;    -3.042611; ; 
    0.493000;   -45.379775;     0.846027;    -3.115791; ; 
    0.493100;   -45.449533;     0.697956;    -2.530351; ; 
    0.493200;   -45.362335;     0.763765;    -2.969431; ; 
    0.493300;   -45.519291;     0.648599;    -3.188971; ; 
    0.493400;   -45.432093;     0.286647;    -3.335331; ; 
    0.493500;   -45.292577;    -0.025947;    -3.042611; ; 
    0.493600;   -45.118181;     0.155029;    -3.188971; ; 
    0.493700;   -45.240258;     0.336004;    -3.042611; ; 
    0.493800;   -45.118181;     0.549885;    -3.188971; ; 
    0.493900;   -45.432093;     0.451171;    -3.115791; ; 
    0.494000;   -45.397214;     0.253743;    -3.188971; ; 
    0.494100;   -45.501851;     0.039862;    -3.115791; ; 
    0.494200;   -45.536731;     0.237290;    -3.042611; ; 
    0.494300;   -45.536731;     0.434718;    -2.969431; ; 
    0.494400;   -45.327456;     0.303100;    -3.042611; ; 
    0.494500;   -45.275137;     0.467623;    -3.042611; ; 
    0.494600;   -45.240258;     0.566337;    -3.188971; ; 
    0.494700;   -45.222818;     0.615694;    -3.115791; ; 
    0.494800;   -45.240258;     0.319552;    -3.042611; ; 
    0.494900;   -45.484412;    -0.108209;    -3.262151; ; 
    0.495000;   -45.397214;    -0.223375;    -3.262151; ; 
    0.495100;   -45.449533;    -0.124661;    -3.188971; ; 
    0.495200;   -45.519291;     0.500528;    -2.896251; ; 
    0.495300;   -45.170500;     0.697956;    -2.969431; ; 
    0.495400;   -45.310016;     0.484075;    -3.042611; ; 
    0.495500;   -45.240258;     0.220838;    -3.188971; ; 
    0.495600;   -45.257698;     0.632146;    -3.262151; ; 
    0.495700;   -45.240258;     0.434718;    -3.262151; ; 
    0.495800;   -45.187939;     0.615694;    -3.188971; ; 
    0.495900;   -45.536731;     0.632146;    -3.188971; ; 
    0.496000;   -45.519291;     0.665051;    -3.188971; ; 
    0.496100;   -45.466972;     0.928288;    -3.262151; ; 
    0.496200;   -45.344895;     0.516980;    -3.042611; ; 
    0.496300;   -45.310016;     0.368909;    -3.042611; ; 
    0.496400;   -45.205379;     0.270195;    -3.188971; ; 
    0.496500;   -45.240258;     0.418266;    -3.042611; ; 
    0.496600;   -45.170500;     2.260927;    -3.335331; ; 
    0.496700;   -45.205379;     0.763765;    -3.115791; ; 
    0.496800;   -45.414654;     0.632146;    -3.115791; ; 
    0.496900;   -45.641368;     0.500528;    -3.408511; ; 
    0.497000;   -45.292577;     0.681503;    -3.042611; ; 
    0.497100;   -45.414654;     1.800262;    -3.262151; ; 
    0.497200;   -45.327456;     0.961193;    -3.042611; ; 
    0.497300;   -45.187939;     1.043455;    -3.115791; ; 
    0.497400;   -45.205379;     1.175073;    -3.262151; ; 
    0.497500;   -45.205379;     1.323144;    -3.335331; ; 
    0.497600;   -45.170500;     3.099996;    -3.115791; ; 
    0.497700;   -45.397214;     0.977645;    -3.188971; ; 
    0.497800;   -45.449533;     0.336004;    -3.188971; ; 
    0.497900;   -45.484412;    -0.420803;    -3.115791; ; 
    0.498000;   -45.449533;    -0.437255;    -2.969431; ; 
    0.498100;   -45.501851;     1.421858;    -3.115791; ; 
    0.498200;   -45.327456;     0.566337;    -3.115791; ; 
    0.498300;   -45.240258;     0.730860;    -3.262151; ; 
    0.498400;   -45.362335;     0.467623;    -3.042611; ; 
    0.498500;   -45.240258;     0.220838;    -3.188971; ; 
    0.498600;   -45.327456;     0.319552;    -3.188971; ; 
    0.498700;   -45.275137;     0.336004;    -3.115791; ; 
    0.498800;   -45.414654;     0.401814;    -3.188971; ; 
    0.498900;   -45.501851;     0.319552;    -2.969431; ; 
    0.499000;   -45.397214;     0.336004;    -3.042611; ; 
    0.499100;   -45.449533;     1.997690;    -3.042611; ; 
    0.499200;   -45.257698;     0.171481;    -3.188971; ; 
    0.499300;   -45.187939;     0.122124;    -2.969431; ; 
    0.499400;   -44.978665;     0.072767;    -3.115791; ; 
    0.499500;   -45.310016;     0.303100;    -2.896251; ; 
    0.499600;   -45.362335;     0.599242;    -3.042611; ; 
    0.499700;   -45.397214;     0.615694;    -3.335331; ; 
    0.499800;   -45.414654;     0.516980;    -2.896251; ; 
    0.499900;   -45.397214;     0.303100;    -3.115791; ; 
    0.500000;   -45.414654;     0.270195;    -2.969431; ; 
    0.500100;   -45.379775;     0.204386;    -2.969431; ; 
    0.500200;   -45.135621;     0.418266;    -2.969431; ; 
    0.500300;   -45.118181;     0.533432;    -3.042611; ; 
    0.500400;   -45.275137;     0.516980;    -3.188971; ; 
    0.500500;   -45.362335;     0.566337;    -3.115791; ; 
    0.500600;   -45.397214;     0.549885;    -3.188971; ; 
    0.500700;   -45.449533;     0.566337;    -3.335331; ; 
    0.500800;   -45.449533;     0.632146;    -3.042611; ; 
    0.500900;   -45.327456;     0.516980;    -2.823071; ; 
    0.501000;   -45.362335;     0.615694;    -2.896251; ; 
    0.501100;   -45.170500;     0.648599;    -3.115791; ; 
    0.501200;   -45.048423;     0.747313;    -3.188971; ; 
    0.501300;   -45.118181;     0.665051;    -3.335331; ; 
    0.501400;   -45.275137;     0.533432;    -3.115791; ; 
    0.501500;   -45.397214;     0.665051;    -3.115791; ; 
    0.501600;   -45.344895;     0.730860;    -3.188971; ; 
    0.501700;   -45.414654;     1.059907;    -2.896251; ; 
    0.501800;   -45.432093;     1.109264;    -3.262151; ; 
    0.501900;   -45.379775;     1.010550;    -3.042611; ; 
    0.502000;   -45.344895;     0.994098;    -3.188971; ; 
    0.502100;   -45.257698;     0.911836;    -3.115791; ; 
    0.502200;   -45.118181;     0.747313;    -3.188971; ; 
    0.502300;   -45.257698;     0.303100;    -3.115791; ; 
    0.502400;   -45.327456;     0.072767;    -3.262151; ; 
    0.502500;   -45.466972;     0.138576;    -3.042611; ; 
    0.502600;   -45.449533;     0.336004;    -2.823071; ; 
    0.502700;   -45.466972;     0.714408;    -3.115791; ; 
    0.502800;   -45.257698;     0.730860;    -3.115791; ; 
    0.502900;   -45.379775;     0.467623;    -3.188971; ; 
    0.503000;   -45.083302;     0.368909;    -3.115791; ; 
    0.503100;   -45.187939;     0.549885;    -3.115791; ; 
    0.503200;   -45.135621;     0.582789;    -3.262151; ; 
    0.503300;   -45.292577;     0.714408;    -3.188971; ; 
    0.503400;   -45.379775;     0.648599;    -3.481691; ; 
    0.503500;   -45.275137;     0.681503;    -3.115791; ; 
    0.503600;   -45.414654;     0.813122;    -3.262151; ; 
    0.503700;   -45.327456;     0.434718;    -3.042611; ; 
    0.503800;   -45.344895;     0.220838;    -3.188971; ; 
    0.503900;   -45.030983;     0.039862;    -3.335331; ; 
    0.504000;   -45.083302;     0.237290;    -3.188971; ; 
    0.504100;   -45.118181;     0.451171;    -3.262151; ; 
    0.504200;   -45.170500;     0.648599;    -3.262151; ; 
    0.504300;   -45.397214;     0.566337;    -3.188971; ; 
    0.504400;   -45.310016;     0.451171;    -3.481691; ; 
    0.504500;   -45.449533;     0.451171;    -3.188971; ; 
    0.504600;   -45.379775;     0.697956;    -3.262151; ; 
    0.504700;   -45.379775;     0.665051;    -3.188971; ; 
    0.504800;   -45.083302;     0.730860;    -3.188971; ; 
    0.504900;   -45.205379;     0.780217;    -3.188971; ; 
    0.505000;   -45.118181;     0.829574;    -3.262151; ; 
    0.505100;   -45.187939;     0.747313;    -3.115791; ; 
    0.505200;   -45.275137;     0.270195;    -3.335331; ; 
    0.505300;   -45.414654;     0.105672;    -3.115791; ; 
    0.505400;   -45.449533;     0.056315;    -3.042611; ; 
    0.505500;   -45.397214;     0.336004;    -3.188971; ; 
    0.505600;   -45.432093;     0.780217;    -3.115791; ; 
    0.505700;   -45.187939;     0.813122;    -3.188971; ; 
    0.505800;   -45.240258;     0.665051;    -3.188971; ; 
    0.505900;   -45.275137;     0.385361;    -3.042611; ; 
    0.506000;   -45.135621;     0.434718;    -3.262151; ; 
    0.506100;   -45.240258;     0.385361;    -3.262151; ; 
    0.506200;   -45.257698;     0.615694;    -2.896251; ; 
    0.506300;   -45.432093;     0.730860;    -2.969431; ; 
    0.506400;   -45.397214;     0.665051;    -2.969431; ; 
    0.506500;   -45.257698;     0.648599;    -2.969431; ; 
    0.506600;   -45.257698;     0.401814;    -3.115791; ; 
    0.506700;   -45.153060;     0.237290;    -3.115791; ; 
    0.506800;   -45.187939;     0.171481;    -3.335331; ; 
    0.506900;   -45.205379;     0.056315;    -3.335331; ; 
    0.507000;   -45.292577;     0.303100;    -3.188971; ; 
    0.507100;   -45.187939;     0.467623;    -3.262151; ; 
    0.507200;   -45.362335;     0.533432;    -2.969431; ; 
    0.507300;   -45.519291;     0.516980;    -2.896251; ; 
    0.507400;   -45.327456;     0.451171;    -3.115791; ; 
    0.507500;   -45.327456;     0.336004;    -3.042611; ; 
    0.507600;   -45.118181;     0.352457;    -3.188971; ; 
    0.507700;   -45.292577;     0.072767;    -3.042611; ; 
    0.507800;   -45.187939;     0.237290;    -3.335331; ; 
    0.507900;   -45.240258;     0.303100;    -3.042611; ; 
    0.508000;   -45.205379;     0.451171;    -3.481691; ; 
    0.508100;   -45.362335;     0.829574;    -3.701231; ; 
    0.508200;   -45.379775;    -0.009495;    -3.628051; ; 
    0.508300;   -45.310016;    -0.157566;    -2.823071; ; 
    0.508400;   -45.327456;     0.056315;    -3.115791; ; 
    0.508500;   -45.222818;     0.533432;    -3.188971; ; 
    0.508600;   -45.205379;     0.813122;    -3.042611; ; 
    0.508700;   -45.153060;     0.566337;    -3.115791; ; 
    0.508800;   -45.135621;     0.122124;    -3.042611; ; 
    0.508900;   -45.257698;    -0.091756;    -3.115791; ; 
    0.509000;   -45.414654;     0.187933;    -3.115791; ; 
    0.509100;   -45.414654;    -0.009495;    -3.335331; ; 
    0.509200;   -45.310016;     0.336004;    -2.969431; ; 
    0.509300;   -45.310016;     0.220838;    -3.042611; ; 
    0.509400;   -45.310016;     0.138576;    -3.042611; ; 
    0.509500;   -45.205379;     0.105672;    -3.115791; ; 
    0.509600;   -45.170500;     0.072767;    -3.188971; ; 
    0.509700;   -45.135621;    -0.420803;    -3.188971; ; 
    0.509800;   -45.292577;    -0.420803;    -2.969431; ; 
    0.509900;   -45.327456;    -0.223375;    -3.262151; ; 
    0.510000;   -45.379775;     0.171481;    -3.115791; ; 
    0.510100;   -45.449533;     0.220838;    -3.188971; ; 
    0.510200;   -45.240258;     0.253743;    -3.188971; ; 
    0.510300;   -45.240258;     0.138576;    -3.188971; ; 
    0.510400;   -45.397214;     0.171481;    -3.115791; ; 
    0.510500;   -45.205379;     0.434718;    -3.262151; ; 
    0.510600;   -45.205379;     0.352457;    -3.042611; ; 
    0.510700;   -45.100742;     0.385361;    -3.115791; ; 
    0.510800;   -45.414654;     0.171481;    -2.896251; ; 
    0.510900;   -45.292577;     0.187933;    -3.042611; ; 
    0.511000;   -45.292577;     0.220838;    -3.335331; ; 
    0.511100;   -45.432093;     0.171481;    -2.969431; ; 
    0.511200;   -45.240258;     0.253743;    -3.188971; ; 
    0.511300;   -45.275137;     0.303100;    -3.115791; ; 
    0.511400;   -45.240258;     0.615694;    -3.335331; ; 
    0.511500;   -45.048423;     0.763765;    -3.188971; ; 
    0.511600;   -45.187939;     0.582789;    -2.823071; ; 
    0.511700;   -45.030983;     0.714408;    -3.188971; ; 
    0.511800;   -45.379775;     0.582789;    -2.896251; ; 
    0.511900;   -45.292577;     0.368909;    -3.115791; ; 
    0.512000;   -45.327456;     0.401814;    -3.042611; ; 
    0.512100;   -45.240258;     0.270195;    -3.188971; ; 
    0.512200;   -45.222818;     0.286647;    -3.188971; ; 
    0.512300;   -45.083302;     0.484075;    -3.262151; ; 
    0.512400;   -45.065862;     0.599242;    -3.262151; ; 
    0.512500;   -45.065862;     0.418266;    -3.408511; ; 
    0.512600;   -45.187939;     0.270195;    -2.969431; ; 
    0.512700;   -45.257698;     0.220838;    -2.969431; ; 
    0.512800;   -45.484412;     0.303100;    -2.969431; ; 
    0.512900;   -45.344895;     0.303100;    -3.115791; ; 
    0.513000;   -45.397214;     0.467623;    -2.969431; ; 
    0.513100;   -45.205379;     0.220838;    -3.335331; ; 
    0.513200;   -45.048423;     0.286647;    -3.408511; ; 
    0.513300;   -45.153060;     0.237290;    -3.188971; ; 
    0.513400;   -45.362335;     0.286647;    -3.262151; ; 
    0.513500;   -45.170500;     0.467623;    -3.042611; ; 
    0.513600;   -45.187939;     0.368909;    -3.042611; ; 
    0.513700;   -45.397214;     0.632146;    -2.530351; ; 
    0.513800;   -45.554170;     0.714408;    -3.115791; ; 
    0.513900;   -45.310016;     0.714408;    -3.115791; ; 
    0.514000;   -45.222818;     0.681503;    -3.188971; ; 
    0.514100;   -45.205379;     0.286647;    -3.115791; ; 
    0.514200;   -45.153060;     0.089219;    -3.335331; ; 
    0.514300;   -45.083302;     0.105672;    -3.188971; ; 
    0.514400;   -45.135621;     0.418266;    -3.188971; ; 
    0.514500;   -45.170500;     0.714408;    -3.115791; ; 
    0.514600;   -45.240258;     0.730860;    -3.115791; ; 
    0.514700;   -45.205379;     0.747313;    -3.115791; ; 
    0.514800;   -45.397214;     0.697956;    -3.042611; ; 
    0.514900;   -45.292577;     0.747313;    -3.188971; ; 
    0.515000;   -45.222818;     0.911836;    -2.969431; ; 
    0.515100;   -45.153060;     0.878931;    -3.042611; ; 
    0.515200;   -45.118181;     0.994098;    -3.115791; ; 
    0.515300;   -45.065862;     0.977645;    -2.969431; ; 
    0.515400;   -45.240258;     0.994098;    -3.115791; ; 
    0.515500;   -45.170500;     0.846027;    -3.188971; ; 
    0.515600;   -45.310016;     0.599242;    -3.262151; ; 
    0.515700;   -45.257698;     0.220838;    -3.115791; ; 
    0.515800;   -45.379775;     0.303100;    -3.335331; ; 
    0.515900;   -45.344895;     0.599242;    -3.262151; ; 
    0.516000;   -45.083302;     0.944741;    -3.115791; ; 
    0.516100;   -45.170500;     1.043455;    -3.042611; ; 
    0.516200;   -45.135621;     0.747313;    -2.969431; ; 
    0.516300;   -45.013544;     0.500528;    -3.115791; ; 
    0.516400;   -45.135621;     0.484075;    -3.042611; ; 
    0.516500;   -45.362335;     0.549885;    -2.969431; ; 
    0.516600;   -45.275137;     0.681503;    -3.188971; ; 
    0.516700;   -45.205379;     0.780217;    -3.042611; ; 
    0.516800;   -45.275137;     0.747313;    -2.969431; ; 
    0.516900;   -45.048423;     0.829574;    -2.969431; ; 
    0.517000;   -45.083302;     0.434718;    -3.042611; ; 
    0.517100;   -45.065862;     0.220838;    -3.335331; ; 
    0.517200;   -45.065862;    -0.535969;    -3.115791; ; 
    0.517300;   -45.100742;    -0.108209;    -2.823071; ; 
    0.517400;   -45.170500;     0.747313;    -3.042611; ; 
    0.517500;   -45.379775;     1.191526;    -3.042611; ; 
    0.517600;   -45.275137;     1.438311;    -2.969431; ; 
    0.517700;   -45.170500;     0.697956;    -3.188971; ; 
    0.517800;   -45.257698;     0.500528;    -3.262151; ; 
    0.517900;   -45.100742;     0.549885;    -3.188971; ; 
    0.518000;   -45.187939;     0.829574;    -3.115791; ; 
    0.518100;   -45.153060;     1.569929;    -2.749891; ; 
    0.518200;   -45.083302;     0.813122;    -3.042611; ; 
    0.518300;   -45.135621;     0.714408;    -3.042611; ; 
    0.518400;   -45.344895;     0.846027;    -3.262151; ; 
    0.518500;   -45.327456;     0.780217;    -3.262151; ; 
    0.518600;   -45.187939;     0.681503;    -3.188971; ; 
    0.518700;   -45.222818;     0.352457;    -3.188971; ; 
    0.518800;   -45.170500;     0.401814;    -3.188971; ; 
    0.518900;   -45.013544;     0.533432;    -3.042611; ; 
    0.519000;   -45.048423;     0.796670;    -3.042611; ; 
    0.519100;   -45.170500;     0.549885;    -3.335331; ; 
    0.519200;   -45.100742;     0.730860;    -3.115791; ; 
    0.519300;   -45.153060;     0.763765;    -3.188971; ; 
    0.519400;   -45.170500;     0.747313;    -3.262151; ; 
    0.519500;   -45.257698;     0.846027;    -3.335331; ; 
    0.519600;   -45.275137;     0.961193;    -3.042611; ; 
    0.519700;   -45.205379;     0.911836;    -3.042611; ; 
    0.519800;   -45.048423;     0.977645;    -3.042611; ; 
    0.519900;   -45.275137;     0.780217;    -3.042611; ; 
    0.520000;   -45.083302;     0.533432;    -3.115791; ; 
    0.520100;   -45.065862;     0.319552;    -3.115791; ; 
    0.520200;   -45.222818;     0.303100;    -3.115791; ; 
    0.520300;   -45.240258;     0.500528;    -3.262151; ; 
    0.520400;   -45.344895;     0.681503;    -2.969431; ; 
    0.520500;   -45.205379;     0.763765;    -3.188971; ; 
    0.520600;   -45.100742;     0.681503;    -3.188971; ; 
    0.520700;   -45.013544;     0.714408;    -3.115791; ; 
    0.520800;   -44.996104;     0.780217;    -3.115791; ; 
    0.520900;   -45.048423;     0.697956;    -3.115791; ; 
    0.521000;   -45.030983;     0.862479;    -3.042611; ; 
    0.521100;   -45.065862;     0.796670;    -3.115791; ; 
    0.521200;   -45.222818;     0.895384;    -3.042611; ; 
    0.521300;   -45.222818;     1.010550;    -3.188971; ; 
    0.521400;   -45.170500;     0.961193;    -3.042611; ; 
    0.521500;   -45.048423;     0.484075;    -2.896251; ; 
    0.521600;   -45.100742;    -0.239827;    -3.188971; ; 
    0.521700;   -45.275137;    -0.190470;    -3.042611; ; 
    0.521800;   -45.065862;     0.089219;    -3.188971; ; 
    0.521900;   -45.048423;     0.484075;    -3.115791; ; 
    0.522000;   -45.030983;     0.549885;    -3.262151; ; 
    0.522100;   -45.187939;     0.401814;    -3.115791; ; 
    0.522200;   -45.222818;     0.319552;    -3.115791; ; 
    0.522300;   -45.275137;     0.368909;    -3.262151; ; 
    0.522400;   -45.170500;     0.385361;    -3.188971; ; 
    0.522500;   -45.118181;     0.516980;    -3.042611; ; 
    0.522600;   -45.048423;     0.451171;    -3.042611; ; 
    0.522700;   -44.996104;     0.467623;    -2.969431; ; 
    0.522800;   -45.083302;     0.434718;    -2.969431; ; 
    0.522900;   -45.083302;     0.434718;    -3.188971; ; 
    0.523000;   -45.083302;     0.204386;    -2.969431; ; 
    0.523100;   -44.996104;     0.286647;    -3.188971; ; 
    0.523200;   -45.187939;     0.319552;    -3.042611; ; 
    0.523300;   -45.030983;     0.467623;    -3.628051; ; 
    0.523400;   -45.083302;     0.648599;    -3.115791; ; 
    0.523500;   -45.048423;     0.533432;    -2.969431; ; 
    0.523600;   -44.926346;     0.549885;    -2.969431; ; 
    0.523700;   -45.030983;     0.451171;    -2.969431; ; 
    0.523800;   -44.978665;     0.549885;    -3.188971; ; 
