time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.008100;   -45.641368;     0.994098;     1.787267; ; 
    0.008200;   -45.484412;     0.862479;     1.714087; ; 
    0.008300;   -45.868082;     0.697956;     1.348188; ; 
    0.008400;   -45.519291;     0.763765;     1.567727; ; 
    0.008500;   -45.623928;     0.961193;     1.640907; ; 
    0.008600;   -45.780884;     1.027002;     1.567727; ; 
    0.008700;   -45.850643;     1.158621;     1.567727; ; 
    0.008800;   -45.920401;     1.027002;     1.860447; ; 
    0.008900;   -45.711126;     1.043455;     1.640907; ; 
    0.009000;   -45.623928;     1.158621;     1.714087; ; 
    0.009100;   -45.466972;     1.290240;     1.567727; ; 
    0.009200;   -45.676247;     1.158621;     1.494547; ; 
    0.009300;   -45.693687;     1.158621;     1.494547; ; 
    0.009400;   -45.693687;     1.224430;     1.640907; ; 
    0.009500;   -45.623928;     1.142169;     1.640907; ; 
    0.009600;   -45.763445;     0.681503;     1.640907; ; 
    0.009700;   -45.780884;    -0.025947;     1.640907; ; 
    0.009800;   -45.868082;    -0.272732;     1.860447; ; 
    0.009900;   -45.711126;     0.155029;     1.787267; ; 
    0.010000;   -45.571610;     0.895384;     1.640907; ; 
    0.010100;   -45.536731;     1.142169;     1.640907; ; 
    0.010200;   -45.554170;     0.977645;     1.421367; ; 
    0.010300;   -45.780884;     0.813122;     1.714087; ; 
    0.010400;   -45.676247;     0.763765;     1.128648; ; 
    0.010500;   -45.623928;     0.895384;     1.421367; ; 
    0.010600;   -45.711126;     1.109264;     1.567727; ; 
    0.010700;   -45.658807;     1.109264;     1.640907; ; 
    0.010800;   -46.059917;     1.092812;     1.421367; ; 
    0.010900;   -45.589049;     1.092812;     0.835928; ; 
    0.011000;   -45.501851;     1.175073;     1.494547; ; 
    0.011100;   -45.449533;     0.961193;     1.567727; ; 
    0.011200;   -45.571610;     0.615694;     1.640907; ; 
    0.011300;   -46.251753;     0.549885;     1.567727; ; 
    0.011400;   -45.658807;     0.747313;     0.982288; ; 
    0.011500;   -45.833203;     0.846027;     1.494547; ; 
    0.011600;   -45.623928;     1.010550;     1.714087; ; 
    0.011700;   -45.728566;     0.961193;     1.348188; ; 
    0.011800;   -46.059917;     1.109264;     1.567727; ; 
    0.011900;   -45.466972;     1.076359;     0.909108; ; 
    0.012000;   -45.571610;     1.043455;     1.640907; ; 
    0.012100;   -45.554170;     1.109264;     1.640907; ; 
    0.012200;   -45.728566;     1.043455;     1.640907; ; 
    0.012300;   -46.565665;     1.158621;     1.567727; ; 
    0.012400;   -45.746005;     1.306692;     1.275008; ; 
    0.012500;   -45.780884;     1.290240;     1.494547; ; 
    0.012600;   -45.693687;     0.928288;     1.421367; ; 
    0.012700;   -45.536731;     0.615694;     1.787267; ; 
    0.012800;   -46.373829;     0.434718;     1.567727; ; 
    0.012900;   -45.466972;     0.632146;     1.348188; ; 
    0.013000;   -45.554170;     0.846027;     1.640907; ; 
    0.013100;   -45.484412;     0.862479;     1.275008; ; 
    0.013200;   -45.711126;     0.813122;     1.348188; ; 
    0.013300;   -46.356390;     0.846027;     1.714087; ; 
    0.013400;   -45.833203;     0.911836;     1.055468; ; 
    0.013500;   -45.589049;     1.043455;     1.933627; ; 
    0.013600;   -45.623928;     1.158621;     1.494547; ; 
    0.013700;   -45.501851;     1.224430;     1.787267; ; 
    0.013800;   -45.484412;     1.224430;     1.421367; ; 
    0.013900;   -45.466972;     1.306692;     1.128648; ; 
    0.014000;   -45.571610;     1.109264;     1.567727; ; 
    0.014100;   -45.501851;     0.681503;     1.421367; ; 
    0.014200;   -45.641368;     0.467623;     1.567727; ; 
    0.014300;   -45.885522;     0.582789;     1.714087; ; 
    0.014400;   -45.728566;     0.862479;     1.787267; ; 
    0.014500;   -45.623928;     1.125716;     1.494547; ; 
    0.014600;   -45.519291;     1.092812;     1.567727; ; 
    0.014700;   -45.466972;     0.928288;     1.567727; ; 
    0.014800;   -45.397214;     1.010550;     1.494547; ; 
    0.014900;   -45.484412;     0.994098;     1.640907; ; 
    0.015000;   -45.589049;     0.961193;     1.640907; ; 
    0.015100;   -45.623928;     0.994098;     1.567727; ; 
    0.015200;   -45.815764;     0.878931;     1.494547; ; 
    0.015300;   -45.641368;     0.730860;     1.640907; ; 
    0.015400;   -45.623928;     0.697956;     1.787267; ; 
    0.015500;   -45.623928;     0.665051;     1.201828; ; 
    0.015600;   -45.397214;     0.599242;     1.640907; ; 
    0.015700;   -45.397214;     0.434718;     1.640907; ; 
    0.015800;   -45.606489;     0.582789;     1.640907; ; 
    0.015900;   -45.536731;     0.944741;     1.714087; ; 
    0.016000;   -45.571610;     1.175073;     1.860447; ; 
    0.016100;   -45.571610;     1.207978;     1.640907; ; 
    0.016200;   -45.780884;     0.911836;     1.640907; ; 
    0.016300;   -45.554170;     0.829574;     1.494547; ; 
    0.016400;   -45.676247;     0.862479;     1.494547; ; 
    0.016500;   -45.414654;     1.027002;     1.494547; ; 
    0.016600;   -45.466972;     1.109264;     1.640907; ; 
    0.016700;   -45.571610;     1.191526;     1.640907; ; 
    0.016800;   -45.501851;     1.207978;     1.640907; ; 
    0.016900;   -45.554170;     1.158621;     1.275008; ; 
    0.017000;   -45.501851;     0.928288;     1.640907; ; 
    0.017100;   -45.763445;     0.714408;     1.640907; ; 
    0.017200;   -45.711126;     0.434718;     1.201828; ; 
    0.017300;   -45.589049;     0.582789;     1.494547; ; 
    0.017400;   -45.623928;     0.862479;     1.567727; ; 
    0.017500;   -45.379775;     1.125716;     1.787267; ; 
    0.017600;   -45.310016;     1.125716;     1.714087; ; 
    0.017700;   -45.501851;     0.911836;     1.714087; ; 
    0.017800;   -45.484412;     0.796670;     1.640907; ; 
    0.017900;   -45.623928;     0.632146;     1.201828; ; 
    0.018000;   -45.728566;     0.730860;     1.567727; ; 
    0.018100;   -45.746005;     0.632146;     1.640907; ; 
    0.018200;   -45.798324;     0.895384;     1.567727; ; 
    0.018300;   -45.432093;     0.994098;     1.714087; ; 
    0.018400;   -45.519291;     0.911836;     1.567727; ; 
    0.018500;   -45.449533;     0.697956;     1.421367; ; 
    0.018600;   -45.449533;     0.500528;     1.421367; ; 
    0.018700;   -45.519291;     0.566337;     1.567727; ; 
    0.018800;   -45.536731;     0.911836;     1.421367; ; 
    0.018900;   -45.641368;     1.224430;     1.421367; ; 
    0.019000;   -45.711126;     1.224430;     1.640907; ; 
    0.019100;   -45.606489;     0.994098;     1.567727; ; 
    0.019200;   -45.606489;     0.747313;     1.494547; ; 
    0.019300;   -45.519291;     0.615694;     1.567727; ; 
    0.019400;   -45.327456;     0.813122;     1.567727; ; 
    0.019500;   -45.414654;     1.076359;     1.494547; ; 
    0.019600;   -45.484412;     1.175073;     1.494547; ; 
    0.019700;   -45.536731;     1.142169;     1.640907; ; 
    0.019800;   -45.658807;     1.175073;     1.494547; ; 
    0.019900;   -45.676247;     0.878931;     1.421367; ; 
    0.020000;   -45.623928;     0.385361;     1.567727; ; 
    0.020100;   -45.589049;    -0.108209;     1.787267; ; 
    0.020200;   -45.519291;     0.056315;     1.494547; ; 
    0.020300;   -45.902961;     0.681503;     1.640907; ; 
    0.020400;   -45.379775;     1.092812;     1.421367; ; 
    0.020500;   -45.484412;     1.027002;     1.494547; ; 
    0.020600;   -45.379775;     0.846027;     1.421367; ; 
    0.020700;   -45.589049;     0.599242;     1.494547; ; 
    0.020800;   -46.077357;     0.599242;     1.494547; ; 
    0.020900;   -45.763445;     0.599242;     1.275008; ; 
    0.021000;   -45.589049;     0.829574;     1.567727; ; 
    0.021100;   -45.641368;     0.862479;     1.640907; ; 
    0.021200;   -45.466972;     0.829574;     1.567727; ; 
    0.021300;   -45.414654;     0.829574;     1.421367; ; 
    0.021400;   -45.414654;     0.697956;     1.714087; ; 
    0.021500;   -45.554170;     0.697956;     1.494547; ; 
    0.021600;   -45.554170;     0.582789;     1.567727; ; 
    0.021700;   -45.693687;     0.681503;     1.787267; ; 
    0.021800;   -45.850643;     1.059907;     1.787267; ; 
    0.021900;   -45.571610;     1.175073;     1.275008; ; 
    0.022000;   -45.536731;     1.125716;     1.494547; ; 
    0.022100;   -45.571610;     1.027002;     1.421367; ; 
    0.022200;   -45.257698;     1.010550;     1.640907; ; 
    0.022300;   -45.728566;     1.175073;     1.714087; ; 
    0.022400;   -45.414654;     1.290240;     1.933627; ; 
    0.022500;   -45.606489;     1.257335;     1.348188; ; 
    0.022600;   -45.571610;     1.224430;     1.567727; ; 
    0.022700;   -45.571610;     1.257335;     1.494547; ; 
    0.022800;   -46.007599;     1.306692;     1.421367; ; 
    0.022900;   -45.554170;     0.780217;     2.226347; ; 
    0.023000;   -45.501851;    -0.124661;     1.714087; ; 
    0.023100;   -45.728566;    -0.354994;     1.567727; ; 
    0.023200;   -45.379775;     0.006958;     1.714087; ; 
    0.023300;   -45.606489;     0.796670;     1.640907; ; 
    0.023400;   -45.432093;     1.306692;     1.201828; ; 
    0.023500;   -45.571610;     1.257335;     1.494547; ; 
    0.023600;   -45.728566;     0.878931;     1.421367; ; 
    0.023700;   -45.571610;     0.566337;     1.494547; ; 
    0.023800;   -45.397214;     0.730860;     1.567727; ; 
    0.023900;   -45.484412;     0.763765;     1.714087; ; 
    0.024000;   -45.414654;     0.878931;     1.640907; ; 
    0.024100;   -45.728566;     0.862479;     1.787267; ; 
    0.024200;   -45.414654;     0.796670;     1.567727; ; 
    0.024300;   -45.432093;     0.763765;     1.421367; ; 
    0.024400;   -45.466972;     0.615694;     1.567727; ; 
    0.024500;   -45.571610;     0.467623;     1.567727; ; 
    0.024600;   -45.641368;     0.385361;     1.567727; ; 
    0.024700;   -45.606489;     0.533432;     1.640907; ; 
    0.024800;   -45.466972;     0.648599;     1.714087; ; 
    0.024900;   -45.519291;     0.780217;     1.714087; ; 
    0.025000;   -45.344895;     0.697956;     1.787267; ; 
    0.025100;   -45.484412;     0.516980;     1.567727; ; 
    0.025200;   -45.414654;     0.549885;     1.640907; ; 
    0.025300;   -45.344895;     0.665051;     1.201828; ; 
    0.025400;   -45.623928;     0.714408;     1.640907; ; 
    0.025500;   -45.536731;     0.747313;     1.275008; ; 
    0.025600;   -45.746005;     0.747313;     1.567727; ; 
    0.025700;   -45.519291;     0.780217;     1.348188; ; 
    0.025800;   -45.414654;     0.763765;     1.640907; ; 
    0.025900;   -45.379775;     0.846027;     1.714087; ; 
    0.026000;   -45.362335;     0.928288;     1.567727; ; 
    0.026100;   -45.414654;     1.076359;     1.567727; ; 
    0.026200;   -45.362335;     1.273787;     1.860447; ; 
    0.026300;   -45.536731;     1.273787;     1.494547; ; 
    0.026400;   -45.623928;     1.010550;     1.567727; ; 
    0.026500;   -45.589049;     1.043455;     1.860447; ; 
    0.026600;   -45.519291;     0.994098;     1.714087; ; 
    0.026700;   -45.554170;     1.109264;     1.494547; ; 
    0.026800;   -45.222818;     1.207978;     1.640907; ; 
    0.026900;   -45.501851;     1.273787;     1.567727; ; 
    0.027000;   -45.257698;     1.224430;     1.421367; ; 
    0.027100;   -45.536731;     1.240883;     1.421367; ; 
    0.027200;   -45.501851;     1.224430;     1.640907; ; 
    0.027300;   -45.519291;     1.092812;     1.714087; ; 
    0.027400;   -45.519291;     0.846027;     1.860447; ; 
    0.027500;   -45.623928;     0.599242;     1.640907; ; 
    0.027600;   -45.536731;     0.516980;     1.494547; ; 
    0.027700;   -45.432093;     0.796670;     1.421367; ; 
    0.027800;   -45.065862;     1.043455;     1.640907; ; 
    0.027900;   -45.379775;     1.043455;     1.567727; ; 
    0.028000;   -45.414654;     0.895384;     1.494547; ; 
    0.028100;   -45.536731;     0.895384;     1.933627; ; 
    0.028200;   -45.519291;     0.780217;     1.640907; ; 
    0.028300;   -45.432093;     0.911836;     1.421367; ; 
    0.028400;   -45.554170;     1.043455;     1.640907; ; 
    0.028500;   -45.554170;     1.109264;     1.494547; ; 
    0.028600;   -45.397214;     1.059907;     1.640907; ; 
    0.028700;   -45.310016;     1.125716;     1.567727; ; 
    0.028800;   -45.310016;     0.961193;     1.494547; ; 
    0.028900;   -45.327456;     0.648599;     2.079987; ; 
    0.029000;   -45.344895;     0.401814;     1.714087; ; 
    0.029100;   -45.501851;     0.484075;     1.567727; ; 
    0.029200;   -45.432093;     0.763765;     1.494547; ; 
    0.029300;   -45.519291;     0.862479;     1.494547; ; 
    0.029400;   -45.658807;     1.010550;     1.567727; ; 
    0.029500;   -45.449533;     1.010550;     1.567727; ; 
    0.029600;   -45.310016;     0.977645;     1.714087; ; 
    0.029700;   -45.658807;     1.027002;     1.567727; ; 
    0.029800;   -45.187939;     1.224430;     1.640907; ; 
    0.029900;   -45.344895;     1.125716;     1.275008; ; 
    0.030000;   -45.432093;     1.290240;     1.787267; ; 
    0.030100;   -45.623928;     1.388954;     1.494547; ; 
    0.030200;   -45.536731;     1.504120;     1.567727; ; 
    0.030300;   -45.432093;     1.257335;     1.714087; ; 
    0.030400;   -45.484412;     0.763765;     1.787267; ; 
    0.030500;   -45.641368;     0.368909;     1.567727; ; 
    0.030600;   -45.432093;     0.303100;     1.494547; ; 
    0.030700;   -45.275137;     0.697956;     1.421367; ; 
    0.030800;   -45.449533;     1.191526;     1.421367; ; 
    0.030900;   -45.466972;     1.191526;     2.153167; ; 
    0.031000;   -45.554170;     0.944741;     1.421367; ; 
    0.031100;   -45.589049;     0.846027;     2.006807; ; 
    0.031200;   -45.606489;     0.829574;     1.640907; ; 
    0.031300;   -45.153060;     0.977645;     1.640907; ; 
    0.031400;   -45.397214;     1.092812;     1.860447; ; 
    0.031500;   -45.327456;     1.207978;     1.640907; ; 
    0.031600;   -45.310016;     1.158621;     1.567727; ; 
    0.031700;   -45.327456;     1.142169;     1.348188; ; 
    0.031800;   -45.240258;     0.895384;     1.421367; ; 
    0.031900;   -45.414654;     0.714408;     2.226347; ; 
    0.032000;   -45.554170;     0.665051;     1.860447; ; 
    0.032100;   -45.711126;     0.829574;     1.714087; ; 
    0.032200;   -45.449533;     1.027002;     1.494547; ; 
    0.032300;   -45.397214;     1.158621;     1.348188; ; 
    0.032400;   -45.554170;     1.109264;     2.153167; ; 
    0.032500;   -45.327456;     1.027002;     1.567727; ; 
    0.032600;   -45.275137;     1.175073;     1.421367; ; 
    0.032700;   -45.449533;     1.356049;     1.567727; ; 
    0.032800;   -45.536731;     1.471215;     1.787267; ; 
    0.032900;   -45.658807;     1.388954;     2.153167; ; 
    0.033000;   -45.589049;     1.438311;     1.714087; ; 
    0.033100;   -45.641368;     1.438311;     1.640907; ; 
    0.033200;   -45.432093;     1.388954;     1.421367; ; 
    0.033300;   -45.222818;     1.224430;     1.640907; ; 
    0.033400;   -45.257698;     0.697956;     2.006807; ; 
    0.033500;   -45.379775;     0.270195;     1.640907; ; 
    0.033600;   -45.292577;     0.434718;     1.494547; ; 
    0.033700;   -45.397214;     0.730860;     1.567727; ; 
    0.033800;   -45.170500;     0.763765;     1.421367; ; 
    0.033900;   -45.536731;     0.747313;     1.714087; ; 
    0.034000;   -45.641368;     0.681503;     1.494547; ; 
    0.034100;   -45.501851;     0.730860;     1.567727; ; 
    0.034200;   -45.484412;     0.796670;     1.567727; ; 
    0.034300;   -45.275137;     0.829574;     1.567727; ; 
    0.034400;   -45.222818;     0.780217;     1.640907; ; 
    0.034500;   -45.397214;     0.763765;     1.494547; ; 
    0.034600;   -45.327456;     0.796670;     1.567727; ; 
    0.034700;   -45.536731;     0.813122;     1.348188; ; 
    0.034800;   -45.589049;     0.697956;     1.494547; ; 
    0.034900;   -45.606489;     0.665051;     1.640907; ; 
    0.035000;   -45.658807;     0.780217;     1.640907; ; 
    0.035100;   -45.554170;     1.059907;     1.640907; ; 
    0.035200;   -45.501851;     1.224430;     1.567727; ; 
    0.035300;   -45.240258;     1.175073;     1.421367; ; 
    0.035400;   -45.414654;     1.076359;     1.640907; ; 
    0.035500;   -45.449533;     1.043455;     1.494547; ; 
    0.035600;   -45.414654;     1.027002;     1.494547; ; 
    0.035700;   -45.606489;     1.224430;     1.421367; ; 
    0.035800;   -45.728566;     1.240883;     1.567727; ; 
    0.035900;   -45.571610;     1.191526;     1.567727; ; 
    0.036000;   -45.501851;     1.240883;     1.640907; ; 
    0.036100;   -45.344895;     1.191526;     1.640907; ; 
    0.036200;   -45.327456;     1.092812;     1.640907; ; 
    0.036300;   -45.310016;     0.648599;     1.494547; ; 
    0.036400;   -45.571610;     0.434718;     1.421367; ; 
    0.036500;   -45.362335;     0.533432;     1.494547; ; 
    0.036600;   -45.606489;     0.813122;     1.494547; ; 
    0.036700;   -45.571610;     1.076359;     1.787267; ; 
    0.036800;   -45.589049;     1.092812;     1.860447; ; 
    0.036900;   -45.484412;     0.895384;     1.640907; ; 
    0.037000;   -45.623928;     0.796670;     1.640907; ; 
    0.037100;   -45.379775;     0.829574;     1.567727; ; 
    0.037200;   -45.432093;     1.027002;     1.714087; ; 
    0.037300;   -45.310016;     1.092812;     1.567727; ; 
    0.037400;   -45.519291;     1.158621;     1.640907; ; 
    0.037500;   -45.501851;     1.207978;     1.714087; ; 
    0.037600;   -45.676247;     1.257335;     1.860447; ; 
    0.037700;   -45.641368;     1.109264;     1.494547; ; 
    0.037800;   -45.536731;     0.681503;     1.421367; ; 
    0.037900;   -45.432093;     0.368909;     1.567727; ; 
    0.038000;   -45.536731;     0.303100;     1.567727; ; 
    0.038100;   -45.379775;     0.582789;     1.640907; ; 
    0.038200;   -45.344895;     0.813122;     1.714087; ; 
    0.038300;   -45.466972;     0.944741;     1.787267; ; 
    0.038400;   -45.449533;     0.878931;     1.640907; ; 
    0.038500;   -45.536731;     0.681503;     1.494547; ; 
    0.038600;   -45.606489;     0.500528;     1.494547; ; 
    0.038700;   -45.589049;     0.533432;     1.421367; ; 
    0.038800;   -45.397214;     0.697956;     1.494547; ; 
    0.038900;   -45.449533;     0.665051;     1.201828; ; 
    0.039000;   -45.484412;     0.730860;     1.714087; ; 
    0.039100;   -45.310016;     0.763765;     1.640907; ; 
    0.039200;   -45.362335;     0.533432;     1.640907; ; 
    0.039300;   -45.397214;     0.089219;     1.567727; ; 
    0.039400;   -45.466972;    -0.075304;     1.567727; ; 
    0.039500;   -45.571610;     0.336004;     1.714087; ; 
    0.039600;   -45.571610;     0.747313;     1.494547; ; 
    0.039700;   -45.501851;     1.158621;     1.494547; ; 
    0.039800;   -45.536731;     1.109264;     1.421367; ; 
    0.039900;   -45.379775;     0.780217;     1.421367; ; 
    0.040000;   -45.432093;     0.665051;     1.640907; ; 
    0.040100;   -45.292577;     0.796670;     1.567727; ; 
    0.040200;   -45.327456;     0.813122;     1.714087; ; 
    0.040300;   -45.327456;     0.911836;     1.421367; ; 
    0.040400;   -45.449533;     1.010550;     1.787267; ; 
    0.040500;   -45.501851;     1.059907;     1.714087; ; 
    0.040600;   -45.676247;     0.928288;     1.640907; ; 
    0.040700;   -45.501851;     0.796670;     1.567727; ; 
    0.040800;   -45.170500;     0.632146;     1.567727; ; 
    0.040900;   -45.292577;     0.467623;     2.299527; ; 
    0.041000;   -45.466972;     0.615694;     1.714087; ; 
    0.041100;   -45.344895;     0.878931;     1.567727; ; 
    0.041200;   -45.414654;     1.027002;     1.714087; ; 
    0.041300;   -45.571610;     1.043455;     1.567727; ; 
    0.041400;   -45.536731;     0.911836;     2.299527; ; 
    0.041500;   -45.501851;     0.928288;     1.348188; ; 
    0.041600;   -45.432093;     1.043455;     1.567727; ; 
    0.041700;   -45.466972;     0.961193;     2.226347; ; 
    0.041800;   -45.170500;     0.911836;     1.714087; ; 
    0.041900;   -45.362335;     1.010550;     2.299527; ; 
    0.042000;   -45.414654;     0.961193;     1.494547; ; 
    0.042100;   -45.292577;     1.043455;     1.494547; ; 
    0.042200;   -45.554170;     0.516980;     1.494547; ; 
    0.042300;   -45.275137;     0.056315;     1.567727; ; 
    0.042400;   -45.484412;     0.072767;     2.299527; ; 
    0.042500;   -45.484412;     0.615694;     1.714087; ; 
    0.042600;   -45.484412;     1.092812;     1.714087; ; 
    0.042700;   -45.379775;     1.142169;     1.494547; ; 
    0.042800;   -45.414654;     1.027002;     1.494547; ; 
    0.042900;   -45.379775;     0.977645;     2.226347; ; 
    0.043000;   -45.397214;     0.878931;     1.348188; ; 
    0.043100;   -45.501851;     1.059907;     1.714087; ; 
    0.043200;   -45.606489;     1.158621;     1.567727; ; 
    0.043300;   -45.432093;     1.224430;     1.567727; ; 
    0.043400;   -45.536731;     1.076359;     2.519067; ; 
    0.043500;   -45.432093;     0.944741;     1.567727; ; 
    0.043600;   -45.397214;     1.059907;     1.494547; ; 
    0.043700;   -45.414654;     0.911836;     1.494547; ; 
    0.043800;   -45.344895;     0.895384;     1.494547; ; 
    0.043900;   -45.414654;     0.878931;     1.787267; ; 
    0.044000;   -45.501851;     0.928288;     1.567727; ; 
    0.044100;   -45.554170;     1.059907;     1.567727; ; 
    0.044200;   -45.536731;     0.977645;     1.567727; ; 
    0.044300;   -45.275137;     0.895384;     1.640907; ; 
    0.044400;   -45.414654;     0.846027;     1.640907; ; 
    0.044500;   -45.501851;     0.944741;     1.494547; ; 
    0.044600;   -45.432093;     1.059907;     1.640907; ; 
    0.044700;   -45.362335;     1.191526;     2.226347; ; 
    0.044800;   -45.484412;     1.290240;     1.640907; ; 
    0.044900;   -45.327456;     1.339597;     1.640907; ; 
    0.045000;   -45.501851;     1.290240;     1.567727; ; 
    0.045100;   -45.589049;     1.125716;     1.567727; ; 
    0.045200;   -45.519291;     0.994098;     1.494547; ; 
    0.045300;   -45.432093;     0.747313;     1.567727; ; 
    0.045400;   -45.519291;     0.714408;     1.494547; ; 
    0.045500;   -45.571610;     0.878931;     1.275008; ; 
    0.045600;   -45.310016;     1.109264;     1.860447; ; 
    0.045700;   -45.257698;     1.010550;     1.567727; ; 
    0.045800;   -45.344895;     0.780217;     1.640907; ; 
    0.045900;   -45.432093;     0.714408;     1.640907; ; 
    0.046000;   -45.519291;     0.829574;     1.640907; ; 
    0.046100;   -45.501851;     1.043455;     1.348188; ; 
    0.046200;   -45.641368;     1.175073;     1.421367; ; 
    0.046300;   -45.432093;     1.092812;     1.494547; ; 
    0.046400;   -45.344895;     1.109264;     2.153167; ; 
    0.046500;   -45.327456;     1.125716;     1.567727; ; 
    0.046600;   -45.344895;     1.010550;     1.640907; ; 
    0.046700;   -45.310016;     0.714408;     1.421367; ; 
    0.046800;   -45.362335;     0.467623;     1.494547; ; 
    0.046900;   -45.501851;     0.418266;     1.421367; ; 
    0.047000;   -45.501851;     0.516980;     1.494547; ; 
    0.047100;   -45.519291;     0.878931;     1.494547; ; 
    0.047200;   -45.501851;     1.059907;     1.640907; ; 
    0.047300;   -45.554170;     1.092812;     1.494547; ; 
    0.047400;   -45.397214;     1.043455;     1.787267; ; 
    0.047500;   -45.275137;     0.994098;     1.640907; ; 
    0.047600;   -45.362335;     0.961193;     1.567727; ; 
