time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.574000;   -31.079341;     1.076359;     0.689568; ; 
    0.574100;   -30.939824;     1.076359;     0.835928; ; 
    0.574200;   -30.922385;     0.961193;     0.909108; ; 
    0.574300;   -30.904945;     0.747313;     1.055468; ; 
    0.574400;   -30.782868;     0.599242;     1.348188; ; 
    0.574500;   -30.782868;     0.434718;     0.762748; ; 
    0.574600;   -30.904945;     0.352457;     0.909108; ; 
    0.574700;   -30.974703;     0.484075;     0.689568; ; 
    0.574800;   -31.061901;     0.648599;     0.762748; ; 
    0.574900;   -31.009582;     0.829574;     1.055468; ; 
    0.575000;   -30.992143;     0.632146;     0.835928; ; 
    0.575100;   -30.939824;     0.434718;     0.835928; ; 
    0.575200;   -30.852626;     0.336004;     0.835928; ; 
    0.575300;   -30.765429;     0.352457;     0.835928; ; 
    0.575400;   -30.800308;     0.451171;     2.738607; ; 
    0.575500;   -30.817747;     0.516980;     0.762748; ; 
    0.575600;   -31.027022;     0.516980;     0.762748; ; 
    0.575700;   -30.974703;     0.500528;     0.835928; ; 
    0.575800;   -30.974703;     0.237290;     0.616388; ; 
    0.575900;   -31.149099;    -0.009495;     1.421367; ; 
    0.576000;   -30.887505;    -0.223375;     0.835928; ; 
    0.576100;   -30.747989;    -0.042399;     0.909108; ; 
    0.576200;   -30.887505;     0.401814;     0.616388; ; 
    0.576300;   -30.713110;     0.665051;     0.835928; ; 
    0.576400;   -30.800308;     0.665051;     0.470028; ; 
    0.576500;   -31.044461;     0.533432;     0.909108; ; 
    0.576600;   -30.904945;     0.484075;     0.689568; ; 
    0.576700;   -31.009582;     0.549885;     0.835928; ; 
    0.576800;   -31.009582;     0.714408;     0.470028; ; 
    0.576900;   -30.974703;     0.878931;     0.616388; ; 
    0.577000;   -30.922385;     0.747313;     0.762748; ; 
    0.577100;   -30.870066;     0.665051;     0.909108; ; 
    0.577200;   -30.730550;     0.632146;     0.982288; ; 
    0.577300;   -30.852626;     0.467623;     0.762748; ; 
    0.577400;   -30.835187;     0.352457;     0.616388; ; 
    0.577500;   -31.027022;     0.385361;     0.689568; ; 
    0.577600;   -30.939824;     0.451171;     0.762748; ; 
    0.577700;   -31.027022;     0.730860;     0.616388; ; 
    0.577800;   -30.887505;     0.763765;     0.616388; ; 
    0.577900;   -30.887505;     0.730860;     0.470028; ; 
    0.578000;   -30.782868;     0.665051;     0.909108; ; 
    0.578100;   -30.817747;     0.681503;     0.909108; ; 
    0.578200;   -30.730550;     0.632146;     0.909108; ; 
    0.578300;   -30.835187;     0.599242;     0.909108; ; 
    0.578400;   -30.922385;     0.730860;     0.470028; ; 
    0.578500;   -30.835187;     0.813122;     0.470028; ; 
    0.578600;   -30.939824;     0.813122;     0.689568; ; 
    0.578700;   -30.904945;     0.599242;     1.128648; ; 
    0.578800;   -30.992143;     0.237290;     0.909108; ; 
    0.578900;   -30.835187;    -0.190470;     0.616388; ; 
    0.579000;   -30.695670;    -0.289184;     0.835928; ; 
    0.579100;   -30.713110;    -0.058852;     0.835928; ; 
    0.579200;   -30.782868;     0.220838;     0.909108; ; 
    0.579300;   -30.835187;     0.401814;     0.835928; ; 
    0.579400;   -30.957264;     0.401814;     0.543208; ; 
    0.579500;   -30.957264;     0.319552;     0.616388; ; 
    0.579600;   -30.974703;     0.451171;     0.543208; ; 
    0.579700;   -30.747989;     0.599242;     0.762748; ; 
    0.579800;   -30.870066;     0.747313;     0.689568; ; 
    0.579900;   -30.782868;     0.714408;     0.470028; ; 
    0.580000;   -30.782868;     0.665051;     0.909108; ; 
    0.580100;   -30.625912;     0.763765;     0.835928; ; 
    0.580200;   -30.730550;     0.434718;     0.616388; ; 
    0.580300;   -30.852626;    -0.338541;     0.689568; ; 
    0.580400;   -30.904945;    -0.700493;     0.543208; ; 
    0.580500;   -30.887505;    -0.519517;     0.543208; ; 
    0.580600;   -30.870066;     0.385361;     0.762748; ; 
    0.580700;   -30.556154;     0.928288;     0.762748; ; 
    0.580800;   -30.922385;     0.862479;     0.616388; ; 
    0.580900;   -30.660791;     0.533432;     0.543208; ; 
    0.581000;   -30.817747;     0.336004;     0.762748; ; 
    0.581100;   -30.643352;     0.368909;     0.762748; ; 
    0.581200;   -30.835187;     0.549885;     0.835928; ; 
    0.581300;   -30.852626;     0.697956;     0.689568; ; 
    0.581400;   -30.904945;     0.747313;     0.762748; ; 
    0.581500;   -30.835187;     0.780217;     0.689568; ; 
    0.581600;   -30.730550;     0.829574;     0.835928; ; 
    0.581700;   -30.713110;     0.747313;     1.128648; ; 
    0.581800;   -30.660791;     0.385361;     0.909108; ; 
    0.581900;   -30.556154;     0.089219;     0.982288; ; 
    0.582000;   -30.591033;     0.138576;     0.762748; ; 
    0.582100;   -30.747989;     0.418266;     0.616388; ; 
    0.582200;   -30.852626;     0.632146;     0.762748; ; 
    0.582300;   -30.747989;     0.665051;     0.689568; ; 
    0.582400;   -30.887505;     0.648599;     0.835928; ; 
    0.582500;   -30.660791;     0.615694;     0.616388; ; 
    0.582600;   -30.730550;     0.681503;     0.616388; ; 
    0.582700;   -30.678231;     0.697956;     0.689568; ; 
    0.582800;   -30.660791;     0.780217;     0.835928; ; 
    0.582900;   -30.678231;     0.697956;     0.835928; ; 
    0.583000;   -30.521275;     0.648599;     0.909108; ; 
    0.583100;   -30.852626;     0.533432;     0.616388; ; 
    0.583200;   -30.782868;     0.566337;     0.762748; ; 
    0.583300;   -30.765429;     0.467623;     0.616388; ; 
    0.583400;   -30.730550;     0.418266;     0.396848; ; 
    0.583500;   -30.573594;     0.336004;     0.689568; ; 
    0.583600;   -30.643352;     0.319552;     0.835928; ; 
    0.583700;   -30.678231;     0.451171;     0.909108; ; 
    0.583800;   -30.573594;     0.336004;     0.982288; ; 
    0.583900;   -30.660791;     0.451171;     0.177308; ; 
    0.584000;   -30.660791;     0.368909;     0.835928; ; 
    0.584100;   -30.730550;     0.368909;     0.689568; ; 
    0.584200;   -30.713110;     0.418266;     0.543208; ; 
    0.584300;   -30.660791;     0.533432;     0.835928; ; 
    0.584400;   -30.765429;     0.780217;     0.250488; ; 
    0.584500;   -30.503835;     0.697956;     0.982288; ; 
    0.584600;   -30.608473;     0.582789;     0.689568; ; 
    0.584700;   -30.556154;     0.286647;     0.909108; ; 
    0.584800;   -30.591033;    -0.091756;     0.909108; ; 
    0.584900;   -30.573594;    -0.075304;     0.396848; ; 
    0.585000;   -30.782868;     0.253743;     0.543208; ; 
    0.585100;   -30.695670;     0.549885;     0.762748; ; 
    0.585200;   -30.625912;     0.352457;     0.616388; ; 
    0.585300;   -30.713110;     0.171481;     0.982288; ; 
    0.585400;   -30.660791;     0.253743;     1.567727; ; 
    0.585500;   -30.591033;     0.319552;     0.689568; ; 
    0.585600;   -30.416638;     0.599242;     0.909108; ; 
    0.585700;   -30.538715;     0.697956;     0.909108; ; 
    0.585800;   -30.678231;     0.796670;     0.835928; ; 
    0.585900;   -30.608473;     0.829574;     1.640907; ; 
    0.586000;   -30.817747;     0.632146;     0.689568; ; 
    0.586100;   -30.660791;     0.533432;     0.835928; ; 
    0.586200;   -30.678231;     0.368909;     0.835928; ; 
    0.586300;   -30.591033;     0.237290;     0.689568; ; 
    0.586400;   -30.381759;     0.204386;     1.640907; ; 
    0.586500;   -30.486396;     0.319552;     0.762748; ; 
    0.586600;   -30.503835;     0.467623;     1.201828; ; 
    0.586700;   -30.503835;     0.681503;     0.762748; ; 
    0.586800;   -30.625912;     0.846027;     0.616388; ; 
    0.586900;   -30.660791;     0.911836;     0.470028; ; 
    0.587000;   -30.625912;     0.911836;     0.835928; ; 
    0.587100;   -30.660791;     0.911836;     0.835928; ; 
    0.587200;   -30.538715;     0.895384;     0.689568; ; 
    0.587300;   -30.538715;     0.895384;     0.835928; ; 
    0.587400;   -30.416638;     0.961193;     0.616388; ; 
    0.587500;   -30.416638;     1.142169;     0.835928; ; 
    0.587600;   -30.486396;     1.027002;     0.762748; ; 
    0.587700;   -30.538715;     0.434718;     0.762748; ; 
    0.587800;   -30.782868;     0.105672;     0.616388; ; 
    0.587900;   -30.643352;     0.056315;     0.396848; ; 
    0.588000;   -30.556154;     0.319552;     0.616388; ; 
    0.588100;   -30.591033;     0.665051;     1.201828; ; 
    0.588200;   -30.521275;     0.846027;     0.835928; ; 
    0.588300;   -30.573594;     0.665051;     0.835928; ; 
    0.588400;   -30.399198;     0.368909;     0.762748; ; 
    0.588500;   -30.416638;     0.187933;     0.616388; ; 
    0.588600;   -30.678231;     0.187933;     0.762748; ; 
    0.588700;   -30.643352;     0.418266;     0.835928; ; 
    0.588800;   -30.503835;     0.467623;     0.982288; ; 
    0.588900;   -30.643352;     0.566337;     0.543208; ; 
    0.589000;   -30.521275;     0.418266;     0.689568; ; 
    0.589100;   -30.486396;     0.253743;     0.543208; ; 
    0.589200;   -30.468956;     0.220838;     0.909108; ; 
    0.589300;   -30.294561;     0.385361;     1.055468; ; 
    0.589400;   -30.312000;     0.582789;     0.909108; ; 
    0.589500;   -30.364319;     0.665051;     0.689568; ; 
    0.589600;   -30.538715;     0.780217;     0.689568; ; 
    0.589700;   -30.730550;     0.665051;     0.543208; ; 
    0.589800;   -30.556154;     0.401814;     0.909108; ; 
    0.589900;   -30.538715;     0.434718;     0.909108; ; 
    0.590000;   -30.259682;     0.418266;     0.762748; ; 
    0.590100;   -30.329440;     0.549885;     0.909108; ; 
    0.590200;   -30.294561;     0.599242;     0.909108; ; 
    0.590300;   -30.416638;     0.582789;     0.909108; ; 
    0.590400;   -30.381759;     0.566337;     1.055468; ; 
    0.590500;   -30.468956;     0.549885;     0.909108; ; 
    0.590600;   -30.538715;     0.187933;     0.689568; ; 
    0.590700;   -30.625912;    -0.190470;     0.616388; ; 
    0.590800;   -30.591033;    -0.256280;     0.762748; ; 
    0.590900;   -30.329440;     0.105672;     1.055468; ; 
    0.591000;   -30.277121;     0.582789;     0.835928; ; 
    0.591100;   -30.242242;     0.747313;     0.982288; ; 
    0.591200;   -30.312000;     0.730860;     0.982288; ; 
    0.591300;   -30.224803;     0.484075;     0.982288; ; 
    0.591400;   -30.329440;     0.418266;     1.128648; ; 
    0.591500;   -30.434077;     0.516980;     0.909108; ; 
    0.591600;   -30.591033;     0.533432;     0.835928; ; 
    0.591700;   -30.678231;     0.566337;     0.689568; ; 
    0.591800;   -30.399198;     0.681503;     0.835928; ; 
    0.591900;   -30.155045;     0.878931;     1.201828; ; 
    0.592000;   -30.242242;     0.911836;     0.909108; ; 
    0.592100;   -30.294561;     0.648599;     0.909108; ; 
    0.592200;   -30.224803;     0.270195;     0.689568; ; 
    0.592300;   -30.259682;     0.039862;     1.128648; ; 
    0.592400;   -30.399198;     0.286647;     0.835928; ; 
    0.592500;   -30.364319;     0.615694;     0.543208; ; 
    0.592600;   -30.521275;     0.796670;     0.762748; ; 
    0.592700;   -30.381759;     0.763765;     0.982288; ; 
    0.592800;   -30.312000;     0.763765;     0.835928; ; 
    0.592900;   -30.277121;     0.763765;     1.421367; ; 
    0.593000;   -30.172484;     0.846027;     0.982288; ; 
    0.593100;   -30.155045;     0.878931;     0.909108; ; 
    0.593200;   -30.224803;     0.846027;     0.835928; ; 
    0.593300;   -30.346880;     0.862479;     1.275008; ; 
    0.593400;   -30.416638;     0.944741;     0.616388; ; 
    0.593500;   -30.399198;     0.878931;     0.982288; ; 
    0.593600;   -30.451517;     0.582789;     0.762748; ; 
    0.593700;   -30.416638;     0.187933;     0.689568; ; 
    0.593800;   -30.312000;     0.072767;     0.689568; ; 
    0.593900;   -30.224803;     0.270195;     0.543208; ; 
    0.594000;   -30.155045;     0.385361;     0.982288; ; 
    0.594100;   -30.102726;     0.500528;     0.762748; ; 
    0.594200;   -30.242242;     0.270195;     0.835928; ; 
    0.594300;   -30.329440;     0.155029;     0.835928; ; 
    0.594400;   -30.399198;     0.368909;     0.396848; ; 
    0.594500;   -30.329440;     0.648599;     0.689568; ; 
    0.594600;   -30.277121;     0.862479;     0.909108; ; 
    0.594700;   -30.399198;     0.878931;     1.055468; ; 
    0.594800;   -30.207363;     0.813122;     0.909108; ; 
    0.594900;   -30.032968;     0.796670;     0.470028; ; 
    0.595000;   -30.120165;     0.599242;     0.762748; ; 
    0.595100;   -30.155045;     0.171481;     0.762748; ; 
    0.595200;   -30.277121;    -0.223375;     0.762748; ; 
    0.595300;   -30.329440;    -0.206923;     0.689568; ; 
    0.595400;   -30.346880;     0.303100;     0.323668; ; 
    0.595500;   -30.364319;     0.615694;     0.616388; ; 
    0.595600;   -30.259682;     0.533432;     0.982288; ; 
    0.595700;   -30.259682;     0.385361;     0.982288; ; 
    0.595800;   -30.102726;     0.220838;     0.762748; ; 
    0.595900;   -30.085286;     0.368909;     0.177308; ; 
    0.596000;   -30.137605;     0.451171;     0.616388; ; 
    0.596100;   -30.207363;     0.632146;     0.689568; ; 
    0.596200;   -30.277121;     0.747313;     0.762748; ; 
    0.596300;   -30.259682;     0.763765;     0.762748; ; 
    0.596400;   -30.434077;     0.697956;     1.494547; ; 
    0.596500;   -30.294561;     0.533432;     0.689568; ; 
    0.596600;   -30.224803;     0.270195;     0.762748; ; 
    0.596700;   -30.085286;    -0.058852;     0.982288; ; 
    0.596800;   -30.102726;     0.056315;     0.909108; ; 
    0.596900;   -30.137605;     0.237290;     0.835928; ; 
    0.597000;   -30.067847;     0.336004;     0.909108; ; 
    0.597100;   -30.120165;     0.352457;     0.689568; ; 
    0.597200;   -30.172484;     0.204386;     0.762748; ; 
    0.597300;   -30.277121;     0.187933;     0.909108; ; 
    0.597400;   -30.207363;     0.270195;     0.689568; ; 
    0.597500;   -30.172484;     0.336004;     0.835928; ; 
    0.597600;   -30.172484;     0.385361;     0.762748; ; 
    0.597700;   -30.085286;     0.352457;     0.543208; ; 
    0.597800;   -30.120165;     0.303100;     0.762748; ; 
    0.597900;   -29.910891;     0.368909;     0.689568; ; 
    0.598000;   -30.172484;     0.286647;     0.616388; ; 
    0.598100;   -30.172484;     0.138576;     0.616388; ; 
    0.598200;   -30.224803;     0.286647;     0.762748; ; 
    0.598300;   -30.207363;     0.451171;     0.543208; ; 
    0.598400;   -30.102726;     0.599242;     0.689568; ; 
    0.598500;   -30.102726;     0.665051;     0.689568; ; 
    0.598600;   -30.102726;     0.533432;     0.982288; ; 
    0.598700;   -29.945770;     0.467623;     0.762748; ; 
    0.598800;   -29.928330;     0.270195;     0.909108; ; 
    0.598900;   -30.050407;     0.418266;     0.689568; ; 
    0.599000;   -30.189924;     0.566337;     0.982288; ; 
    0.599100;   -30.224803;     0.665051;     0.762748; ; 
    0.599200;   -30.294561;     0.780217;     0.835928; ; 
    0.599300;   -30.172484;     0.895384;     0.689568; ; 
    0.599400;   -30.050407;     0.796670;     0.762748; ; 
    0.599500;   -29.928330;     0.451171;     0.616388; ; 
    0.599600;   -30.137605;     0.122124;     0.835928; ; 
    0.599700;   -29.910891;    -0.190470;     0.982288; ; 
    0.599800;   -29.963210;    -0.075304;     1.055468; ; 
    0.599900;   -30.155045;     0.237290;     0.762748; ; 
    0.600000;   -30.137605;     0.434718;     0.909108; ; 
    0.600100;   -30.224803;     0.599242;     0.835928; ; 
    0.600200;   -30.102726;     0.648599;     0.762748; ; 
    0.600300;   -29.963210;     0.582789;     0.616388; ; 
    0.600400;   -30.015528;     0.632146;     0.616388; ; 
    0.600500;   -29.910891;     0.566337;     0.909108; ; 
    0.600600;   -29.928330;     0.467623;     0.982288; ; 
    0.600700;   -29.928330;     0.582789;     0.982288; ; 
    0.600800;   -30.120165;     0.599242;     0.762748; ; 
    0.600900;   -30.137605;     0.566337;     0.616388; ; 
    0.601000;   -30.120165;     0.122124;     0.616388; ; 
    0.601100;   -30.102726;    -0.223375;     0.616388; ; 
    0.601200;   -29.980649;    -0.025947;     0.616388; ; 
    0.601300;   -29.963210;     0.401814;     0.762748; ; 
    0.601400;   -29.980649;     0.697956;     1.055468; ; 
    0.601500;   -29.858572;     0.648599;     0.835928; ; 
    0.601600;   -29.928330;     0.516980;     0.909108; ; 
    0.601700;   -29.945770;     0.303100;     0.470028; ; 
    0.601800;   -30.032968;     0.303100;     0.762748; ; 
    0.601900;   -30.120165;     0.434718;     0.689568; ; 
    0.602000;   -30.102726;     0.549885;     0.616388; ; 
    0.602100;   -29.980649;     0.632146;     0.762748; ; 
    0.602200;   -29.858572;     0.632146;     0.689568; ; 
    0.602300;   -29.858572;     0.632146;     0.689568; ; 
    0.602400;   -29.753935;     0.418266;     0.323668; ; 
    0.602500;   -29.719056;     0.319552;     0.689568; ; 
    0.602600;   -29.893451;     0.105672;     0.909108; ; 
    0.602700;   -30.015528;     0.171481;     0.982288; ; 
    0.602800;   -29.963210;     0.401814;     0.689568; ; 
    0.602900;   -30.085286;     0.566337;     0.762748; ; 
    0.603000;   -29.998089;     0.714408;     0.543208; ; 
    0.603100;   -29.963210;     0.665051;     0.616388; ; 
    0.603200;   -29.788814;     0.648599;     0.762748; ; 
    0.603300;   -29.823693;     0.632146;     0.762748; ; 
    0.603400;   -29.823693;     0.665051;     0.177308; ; 
    0.603500;   -29.823693;     0.665051;     0.689568; ; 
    0.603600;   -30.120165;     0.714408;     0.689568; ; 
    0.603700;   -29.998089;     0.763765;     0.543208; ; 
    0.603800;   -29.910891;     0.730860;     0.762748; ; 
    0.603900;   -29.945770;     0.648599;    -0.774032; ; 
    0.604000;   -29.841133;     0.385361;     0.689568; ; 
    0.604100;   -29.823693;     0.286647;     0.689568; ; 
    0.604200;   -29.736495;     0.204386;     0.543208; ; 
    0.604300;   -29.701616;     0.286647;     0.835928; ; 
    0.604400;   -29.753935;     0.549885;    -0.408132; ; 
    0.604500;   -29.841133;     0.648599;     0.689568; ; 
    0.604600;   -29.910891;     0.549885;     0.470028; ; 
    0.604700;   -30.032968;     0.434718;     0.762748; ; 
    0.604800;   -29.945770;     0.204386;     1.275008; ; 
    0.604900;   -29.806254;     0.418266;    -0.554492; ; 
    0.605000;   -29.928330;     0.336004;     0.543208; ; 
    0.605100;   -29.736495;     0.336004;     0.616388; ; 
    0.605200;   -29.753935;     0.434718;     0.543208; ; 
    0.605300;   -29.788814;     0.467623;     0.470028; ; 
    0.605400;   -29.823693;     0.303100;    -0.188592; ; 
    0.605500;   -29.806254;    -0.223375;     0.689568; ; 
    0.605600;   -30.032968;    -0.470160;     0.762748; ; 
    0.605700;   -29.893451;    -0.108209;     0.616388; ; 
    0.605800;   -29.858572;     0.352457;     0.616388; ; 
    0.605900;   -29.806254;     0.763765;    -0.920392; ; 
    0.606000;   -29.719056;     0.665051;     0.323668; ; 
    0.606100;   -29.684177;     0.401814;     0.616388; ; 
    0.606200;   -29.701616;     0.319552;     0.982288; ; 
    0.606300;   -29.736495;     0.401814;     0.982288; ; 
    0.606400;   -29.876012;     0.566337;     0.689568; ; 
    0.606500;   -29.823693;     0.615694;     0.835928; ; 
    0.606600;   -29.858572;     0.599242;     0.835928; ; 
    0.606700;   -29.823693;     0.467623;     0.762748; ; 
    0.606800;   -29.806254;     0.352457;     0.762748; ; 
    0.606900;   -29.649298;     0.303100;     0.543208; ; 
    0.607000;   -29.614419;     0.368909;     0.762748; ; 
    0.607100;   -29.649298;     0.484075;     0.616388; ; 
    0.607200;   -29.666737;     0.599242;     0.689568; ; 
    0.607300;   -29.684177;     0.615694;     0.762748; ; 
    0.607400;   -29.823693;     0.665051;     0.909108; ; 
    0.607500;   -29.945770;     0.451171;     0.689568; ; 
    0.607600;   -29.771375;     0.303100;     0.762748; ; 
    0.607700;   -29.806254;     0.352457;     0.616388; ; 
    0.607800;   -29.771375;     0.467623;     0.909108; ; 
    0.607900;   -29.684177;     0.632146;     0.762748; ; 
    0.608000;   -29.614419;     0.648599;     0.835928; ; 
    0.608100;   -29.544660;     0.516980;     0.762748; ; 
    0.608200;   -29.666737;     0.467623;     0.982288; ; 
    0.608300;   -29.596979;     0.500528;     0.982288; ; 
    0.608400;   -29.649298;     0.434718;     0.762748; ; 
    0.608500;   -30.172484;     0.237290;     0.835928; ; 
    0.608600;   -29.788814;     0.155029;     0.835928; ; 
    0.608700;   -29.474902;     0.187933;     1.055468; ; 
    0.608800;   -29.631858;     0.500528;     0.835928; ; 
    0.608900;   -29.527221;     0.697956;     0.616388; ; 
    0.609000;   -29.596979;     0.632146;     0.982288; ; 
    0.609100;   -29.666737;     0.484075;     0.835928; ; 
    0.609200;   -29.596979;     0.418266;     0.909108; ; 
    0.609300;   -29.788814;     0.516980;     0.982288; ; 
    0.609400;   -29.753935;     0.632146;     0.835928; ; 
    0.609500;   -29.910891;     0.648599;     0.835928; ; 
    0.609600;   -29.631858;     0.763765;     0.982288; ; 
    0.609700;   -29.579540;     0.780217;     0.762748; ; 
    0.609800;   -29.440023;     0.714408;     0.909108; ; 
    0.609900;   -29.405144;     0.270195;     0.909108; ; 
    0.610000;   -29.527221;    -0.157566;     0.909108; ; 
    0.610100;   -29.596979;    -0.322089;     0.762748; ; 
    0.610200;   -29.579540;    -0.009495;     0.909108; ; 
    0.610300;   -29.579540;     0.401814;     1.055468; ; 
    0.610400;   -29.719056;     0.549885;     0.835928; ; 
    0.610500;   -29.649298;     0.467623;     0.909108; ; 
    0.610600;   -29.701616;     0.352457;     0.762748; ; 
    0.610700;   -29.440023;     0.237290;     0.909108; ; 
    0.610800;   -29.457463;     0.237290;     0.835928; ; 
    0.610900;   -29.405144;     0.319552;     0.909108; ; 
    0.611000;   -29.544660;     0.253743;     0.762748; ; 
    0.611100;   -29.614419;     0.270195;     0.762748; ; 
    0.611200;   -29.562100;     0.385361;     0.909108; ; 
    0.611300;   -29.562100;     0.220838;     0.982288; ; 
    0.611400;   -29.544660;    -0.305637;     0.835928; ; 
    0.611500;   -29.701616;    -0.552422;     0.909108; ; 
    0.611600;   -29.457463;    -0.223375;     0.835928; ; 
    0.611700;   -29.230749;     0.385361;     1.201828; ; 
    0.611800;   -29.265628;     0.780217;     0.689568; ; 
    0.611900;   -29.335386;     0.632146;     0.689568; ; 
    0.612000;   -29.544660;     0.303100;     0.762748; ; 
    0.612100;   -29.614419;     0.056315;     1.055468; ; 
    0.612200;   -29.579540;     0.155029;     1.128648; ; 
    0.612300;   -29.631858;     0.484075;     0.982288; ; 
    0.612400;   -29.370265;     0.599242;     0.689568; ; 
    0.612500;   -29.405144;     0.451171;     0.909108; ; 
    0.612600;   -29.317946;     0.451171;     0.177308; ; 
    0.612700;   -29.317946;     0.500528;     0.543208; ; 
    0.612800;   -29.283067;     0.352457;     0.689568; ; 
    0.612900;   -29.440023;     0.138576;     0.177308; ; 
    0.613000;   -29.631858;     0.039862;     0.909108; ; 
    0.613100;   -29.422584;     0.270195;     0.909108; ; 
    0.613200;   -29.596979;     0.401814;     0.982288; ; 
    0.613300;   -29.806254;     0.599242;     0.909108; ; 
    0.613400;   -29.440023;     0.648599;    -0.115412; ; 
    0.613500;   -29.352825;     0.566337;     0.909108; ; 
    0.613600;   -29.213309;     0.582789;     0.762748; ; 
    0.613700;   -29.230749;     0.549885;     0.835928; ; 
    0.613800;   -29.317946;     0.516980;     0.762748; ; 
    0.613900;   -29.509781;     0.632146;    -0.188592; ; 
    0.614000;   -29.509781;     0.813122;     0.762748; ; 
    0.614100;   -29.544660;     0.977645;     0.470028; ; 
    0.614200;   -29.492342;     0.780217;     0.689568; ; 
    0.614300;   -29.335386;     0.336004;     1.055468; ; 
    0.614400;   -29.283067;     0.006958;     0.177308; ; 
    0.614500;   -29.213309;    -0.058852;     0.909108; ; 
    0.614600;   -29.265628;     0.237290;     0.835928; ; 
    0.614700;   -29.300507;     0.582789;     0.762748; ; 
    0.614800;   -29.213309;     0.681503;     0.909108; ; 
    0.614900;   -29.509781;     0.632146;     0.030948; ; 
    0.615000;   -29.474902;     0.319552;     0.909108; ; 
    0.615100;   -29.422584;     0.187933;     0.835928; ; 
    0.615200;   -29.562100;     0.336004;     0.835928; ; 
    0.615300;   -29.370265;     0.385361;     0.762748; ; 
    0.615400;   -29.230749;     0.467623;     0.104128; ; 
    0.615500;   -29.213309;     0.451171;     0.762748; ; 
    0.615600;   -29.248188;     0.434718;     0.982288; ; 
    0.615700;   -29.160990;     0.368909;     0.909108; ; 
    0.615800;   -29.335386;    -0.058852;     0.689568; ; 
    0.615900;   -29.387705;    -0.371446;     0.177308; ; 
    0.616000;   -29.509781;    -0.322089;     0.982288; ; 
    0.616100;   -29.387705;     0.072767;     0.909108; ; 
    0.616200;   -29.370265;     0.599242;     0.835928; ; 
    0.616300;   -29.283067;     0.796670;     0.689568; ; 
    0.616400;   -29.213309;     0.714408;     0.030948; ; 
    0.616500;   -29.073793;     0.533432;     0.909108; ; 
    0.616600;   -29.248188;     0.352457;     0.835928; ; 
    0.616700;   -29.265628;     0.418266;     0.689568; ; 
    0.616800;   -29.440023;     0.484075;     0.835928; ; 
    0.616900;   -29.457463;     0.665051;     0.762748; ; 
    0.617000;   -29.283067;     0.780217;     0.982288; ; 
    0.617100;   -29.160990;     0.846027;     0.982288; ; 
    0.617200;   -29.108672;     0.665051;     0.982288; ; 
    0.617300;   -29.108672;     0.319552;     0.762748; ; 
    0.617400;   -29.091232;     0.089219;     0.762748; ; 
    0.617500;   -29.108672;     0.171481;     0.835928; ; 
    0.617600;   -29.178430;     0.434718;     0.909108; ; 
    0.617700;   -29.370265;     0.665051;     0.762748; ; 
    0.617800;   -29.352825;     0.615694;     1.128648; ; 
    0.617900;   -29.335386;     0.434718;     1.275008; ; 
    0.618000;   -29.178430;     0.368909;     1.128648; ; 
    0.618100;   -29.213309;     0.467623;     1.128648; ; 
    0.618200;   -29.143551;     0.516980;     0.982288; ; 
    0.618300;   -29.056353;     0.549885;     0.762748; ; 
    0.618400;   -29.230749;     0.665051;     0.982288; ; 
    0.618500;   -29.056353;     0.780217;     0.909108; ; 
    0.618600;   -29.300507;     0.780217;     0.982288; ; 
    0.618700;   -29.265628;     0.599242;     0.982288; ; 
    0.618800;   -29.265628;     0.303100;     0.982288; ; 
    0.618900;   -29.265628;     0.237290;     1.128648; ; 
    0.619000;   -29.230749;     0.319552;     1.055468; ; 
    0.619100;   -29.073793;     0.401814;     0.982288; ; 
    0.619200;   -28.969155;     0.385361;     0.762748; ; 
    0.619300;   -29.004035;     0.319552;     0.762748; ; 
    0.619400;   -29.143551;     0.352457;     0.982288; ; 
    0.619500;   -29.143551;     0.418266;     0.982288; ; 
    0.619600;   -29.195870;     0.582789;     0.835928; ; 
    0.619700;   -29.248188;     0.582789;     0.909108; ; 
    0.619800;   -29.213309;     0.697956;     0.982288; ; 
    0.619900;   -29.108672;     0.730860;     0.909108; ; 
    0.620000;   -29.038914;     0.796670;     0.909108; ; 
    0.620100;   -28.899397;     0.813122;     0.909108; ; 
    0.620200;   -29.004035;     0.500528;     0.689568; ; 
    0.620300;   -28.899397;     0.138576;     1.055468; ; 
    0.620400;   -29.178430;     0.056315;     0.470028; ; 
    0.620500;   -29.248188;     0.171481;     0.909108; ; 
    0.620600;   -29.283067;     0.418266;     0.982288; ; 
    0.620700;   -29.265628;     0.336004;     0.909108; ; 
    0.620800;   -29.265628;     0.270195;     0.982288; ; 
    0.620900;   -29.004035;     0.105672;     1.055468; ; 
    0.621000;   -28.864518;     0.072767;     0.762748; ; 
    0.621100;   -28.881958;     0.187933;     0.909108; ; 
    0.621200;   -28.934276;     0.286647;     0.835928; ; 
    0.621300;   -29.004035;     0.385361;     0.982288; ; 
    0.621400;   -29.160990;     0.336004;     0.762748; ; 
    0.621500;   -29.108672;     0.434718;     0.835928; ; 
    0.621600;   -29.143551;     0.451171;     0.689568; ; 
    0.621700;   -29.178430;     0.138576;     0.689568; ; 
