time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.007400;    -1.798362;     2.392546;     0.396848; ; 
    0.007500;    -1.763483;     2.408998;     0.835928; ; 
    0.007600;    -1.868120;     2.524165;     0.762748; ; 
    0.007700;    -2.007636;     2.458355;     0.689568; ; 
    0.007800;    -1.920439;     2.507712;     0.689568; ; 
    0.007900;    -2.182032;     2.540617;     0.616388; ; 
    0.008000;    -1.955318;     2.441903;     1.055468; ; 
    0.008100;    -1.798362;     2.507712;     0.835928; ; 
    0.008200;    -1.833241;     2.507712;     0.689568; ; 
    0.008300;    -1.589088;     2.376094;     0.616388; ; 
    0.008400;    -1.798362;     2.458355;     0.543208; ; 
    0.008500;    -1.798362;     2.524165;     0.909108; ; 
    0.008600;    -1.798362;     2.688688;     0.982288; ; 
    0.008700;    -1.902999;     2.721593;     1.128648; ; 
    0.008800;    -1.955318;     2.376094;     0.616388; ; 
    0.008900;    -2.077394;     2.573522;     0.470028; ; 
    0.009000;    -1.972757;     2.639331;     0.762748; ; 
    0.009100;    -1.885560;     2.754497;     0.982288; ; 
    0.009200;    -1.850681;     2.803854;     0.835928; ; 
    0.009300;    -1.623967;     2.836759;     0.689568; ; 
    0.009400;    -1.676285;     2.968378;     0.616388; ; 
    0.009500;    -1.746044;     2.951925;     0.470028; ; 
    0.009600;    -1.972757;     2.639331;     0.689568; ; 
    0.009700;    -1.937878;     2.112856;     1.128648; ; 
    0.009800;    -2.112273;     1.833167;     0.835928; ; 
    0.009900;    -1.972757;     2.112856;     0.909108; ; 
    0.010000;    -1.833241;     2.622879;     0.689568; ; 
    0.010100;    -1.693725;     2.787402;     0.762748; ; 
    0.010200;    -1.780923;     2.705140;     0.616388; ; 
    0.010300;    -1.728604;     2.573522;     0.909108; ; 
    0.010400;    -2.042515;     2.458355;     0.762748; ; 
    0.010500;    -1.850681;     2.491260;     0.762748; ; 
    0.010600;    -1.815802;     2.507712;     0.616388; ; 
    0.010700;    -2.042515;     2.573522;     0.689568; ; 
    0.010800;    -1.920439;     2.557069;     0.616388; ; 
    0.010900;    -1.885560;     2.589974;     0.689568; ; 
    0.011000;    -1.955318;     2.573522;     0.909108; ; 
    0.011100;    -1.728604;     2.310284;     0.762748; ; 
    0.011200;    -1.658846;     1.652191;     0.909108; ; 
    0.011300;    -1.658846;     1.471215;     0.762748; ; 
    0.011400;    -1.833241;     1.997690;     0.396848; ; 
    0.011500;    -1.885560;     2.589974;     0.616388; ; 
    0.011600;    -2.025076;     2.770950;     0.762748; ; 
    0.011700;    -2.025076;     2.639331;     0.689568; ; 
    0.011800;    -1.815802;     2.343189;     0.543208; ; 
    0.011900;    -1.902999;     2.326737;     0.909108; ; 
    0.012000;    -1.868120;     2.540617;     0.689568; ; 
    0.012100;    -1.728604;     2.754497;     0.470028; ; 
    0.012200;    -1.676285;     2.853211;     0.689568; ; 
    0.012300;    -1.815802;     2.672236;     1.055468; ; 
    0.012400;    -1.955318;     2.507712;     0.982288; ; 
    0.012500;    -1.885560;     2.524165;     0.835928; ; 
    0.012600;    -2.094834;     2.376094;     0.396848; ; 
    0.012700;    -1.902999;     2.211570;     0.543208; ; 
    0.012800;    -1.815802;     1.997690;     0.909108; ; 
    0.012900;    -1.780923;     2.096404;     0.909108; ; 
    0.013000;    -1.902999;     2.260927;     0.689568; ; 
    0.013100;    -1.641406;     2.392546;     0.616388; ; 
    0.013200;    -1.501890;     2.392546;     0.543208; ; 
    0.013300;    -1.711164;     2.359641;     0.470028; ; 
    0.013400;    -2.042515;     2.376094;     0.835928; ; 
    0.013500;    -1.955318;     2.392546;     0.616388; ; 
    0.013600;    -1.902999;     2.458355;     0.762748; ; 
    0.013700;    -1.815802;     2.458355;     0.543208; ; 
    0.013800;    -1.746044;     2.573522;     0.616388; ; 
    0.013900;    -1.780923;     2.589974;     0.470028; ; 
    0.014000;    -1.868120;     2.606426;     0.762748; ; 
    0.014100;    -1.728604;     2.408998;     0.616388; ; 
    0.014200;    -1.798362;     2.079952;     0.616388; ; 
    0.014300;    -1.937878;     1.882524;     0.689568; ; 
    0.014400;    -1.937878;     1.981238;     0.689568; ; 
    0.014500;    -1.885560;     2.260927;     0.762748; ; 
    0.014600;    -1.868120;     2.376094;     0.396848; ; 
    0.014700;    -1.693725;     2.211570;     0.835928; ; 
    0.014800;    -1.798362;     1.964785;     0.543208; ; 
    0.014900;    -1.658846;     1.866071;     0.689568; ; 
    0.015000;    -1.850681;     2.096404;     0.762748; ; 
    0.015100;    -1.868120;     2.310284;     0.689568; ; 
    0.015200;    -1.833241;     2.458355;     0.470028; ; 
    0.015300;    -2.007636;     2.408998;     0.689568; ; 
    0.015400;    -1.902999;     2.441903;     0.762748; ; 
    0.015500;    -2.059955;     2.408998;     1.128648; ; 
    0.015600;    -1.955318;     2.310284;     0.689568; ; 
    0.015700;    -1.780923;     2.079952;     0.616388; ; 
    0.015800;    -1.693725;     1.898976;     0.616388; ; 
    0.015900;    -1.658846;     1.849619;     0.470028; ; 
    0.016000;    -1.641406;     2.178666;     0.470028; ; 
    0.016100;    -1.990197;     2.408998;     0.762748; ; 
    0.016200;    -1.885560;     2.392546;     0.689568; ; 
    0.016300;    -2.025076;     2.277380;     0.909108; ; 
    0.016400;    -1.868120;     2.228023;     0.470028; ; 
    0.016500;    -1.868120;     2.277380;     0.250488; ; 
    0.016600;    -1.833241;     2.573522;     0.543208; ; 
    0.016700;    -1.763483;     2.787402;     0.689568; ; 
    0.016800;    -1.658846;     2.738045;     0.689568; ; 
    0.016900;    -1.711164;     2.557069;     0.616388; ; 
    0.017000;    -1.763483;     2.507712;     0.616388; ; 
    0.017100;    -1.920439;     2.474808;     0.689568; ; 
    0.017200;    -1.937878;     2.195118;     0.396848; ; 
    0.017300;    -2.007636;     1.849619;     0.543208; ; 
    0.017400;    -1.937878;     1.931881;     0.616388; ; 
    0.017500;    -1.798362;     2.178666;     0.616388; ; 
    0.017600;    -1.780923;     2.392546;     0.689568; ; 
    0.017700;    -1.676285;     2.260927;     0.543208; ; 
    0.017800;    -1.728604;     2.178666;     0.689568; ; 
    0.017900;    -1.746044;     2.293832;     0.543208; ; 
    0.018000;    -1.833241;     2.145761;     0.396848; ; 
    0.018100;    -2.129713;     2.211570;     0.616388; ; 
    0.018200;    -2.112273;     2.129309;     0.762748; ; 
    0.018300;    -1.920439;     2.162213;     0.396848; ; 
    0.018400;    -1.850681;     2.244475;     0.543208; ; 
    0.018500;    -1.798362;     2.244475;     0.396848; ; 
    0.018600;    -1.746044;     2.145761;     0.470028; ; 
    0.018700;    -1.833241;     1.948333;     0.689568; ; 
    0.018800;    -1.746044;     1.537025;     0.616388; ; 
    0.018900;    -1.815802;     1.783810;     0.543208; ; 
    0.019000;    -1.902999;     2.047047;     0.396848; ; 
    0.019100;    -2.094834;     2.458355;     0.616388; ; 
    0.019200;    -1.990197;     2.343189;     0.616388; ; 
    0.019300;    -1.833241;     2.228023;     0.470028; ; 
    0.019400;    -1.955318;     2.129309;     0.396848; ; 
    0.019500;    -1.850681;     2.244475;     0.323668; ; 
    0.019600;    -1.780923;     2.293832;     0.689568; ; 
    0.019700;    -1.728604;     2.326737;     0.689568; ; 
    0.019800;    -1.780923;     2.244475;     0.543208; ; 
    0.019900;    -1.972757;     2.293832;     0.177308; ; 
    0.020000;    -2.042515;     2.293832;     0.250488; ; 
    0.020100;    -2.164592;     2.195118;     0.470028; ; 
    0.020200;    -1.833241;     1.882524;     0.762748; ; 
    0.020300;    -1.885560;     1.685096;     0.909108; ; 
    0.020400;    -1.746044;     1.816714;     0.689568; ; 
    0.020500;    -1.693725;     2.014142;     0.835928; ; 
    0.020600;    -1.746044;     2.310284;     0.835928; ; 
    0.020700;    -1.885560;     2.507712;     0.543208; ; 
    0.020800;    -1.920439;     2.376094;     0.762748; ; 
    0.020900;    -1.920439;     2.047047;     0.835928; ; 
    0.021000;    -2.025076;     1.964785;     0.543208; ; 
    0.021100;    -1.955318;     1.915428;     0.323668; ; 
    0.021200;    -1.955318;     1.849619;     0.396848; ; 
    0.021300;    -1.798362;     1.816714;     0.396848; ; 
    0.021400;    -1.798362;     1.734453;     0.396848; ; 
    0.021500;    -1.693725;     1.866071;     0.543208; ; 
    0.021600;    -1.798362;     1.931881;     0.396848; ; 
    0.021700;    -1.972757;     1.948333;     0.543208; ; 
    0.021800;    -2.025076;     1.964785;     0.323668; ; 
    0.021900;    -2.042515;     2.014142;     0.323668; ; 
    0.022000;    -2.077394;     2.112856;     0.323668; ; 
    0.022100;    -2.059955;     2.112856;     0.470028; ; 
    0.022200;    -1.815802;     2.063499;     0.104128; ; 
    0.022300;    -1.780923;     2.047047;     0.543208; ; 
    0.022400;    -1.728604;     1.981238;     0.543208; ; 
    0.022500;    -1.571648;     1.964785;     0.396848; ; 
    0.022600;    -1.763483;     2.112856;     0.543208; ; 
    0.022700;    -1.850681;     2.195118;     0.323668; ; 
    0.022800;    -1.902999;     2.228023;     0.250488; ; 
    0.022900;    -1.955318;     2.343189;     0.470028; ; 
    0.023000;    -1.920439;     2.096404;     0.250488; ; 
    0.023100;    -1.920439;     2.195118;     0.396848; ; 
    0.023200;    -1.937878;     1.849619;     0.762748; ; 
    0.023300;    -1.746044;     1.602834;     0.250488; ; 
    0.023400;    -1.606527;     1.569929;     0.323668; ; 
    0.023500;    -1.850681;     1.718000;     0.470028; ; 
    0.023600;    -2.007636;     2.211570;     0.396848; ; 
    0.023700;    -2.025076;     2.343189;     0.762748; ; 
    0.023800;    -2.025076;     2.244475;     0.470028; ; 
    0.023900;    -1.902999;     2.047047;     0.470028; ; 
    0.024000;    -1.902999;     1.800262;     0.323668; ; 
    0.024100;    -1.937878;     1.997690;     0.543208; ; 
    0.024200;    -2.059955;     2.145761;     0.323668; ; 
    0.024300;    -1.676285;     2.178666;     0.030948; ; 
    0.024400;    -1.658846;     2.129309;     0.470028; ; 
    0.024500;    -1.798362;     1.948333;     0.909108; ; 
    0.024600;    -1.902999;     2.112856;     0.616388; ; 
    0.024700;    -1.972757;     2.030595;     0.543208; ; 
    0.024800;    -1.972757;     1.981238;     0.104128; ; 
    0.024900;    -2.042515;     2.014142;     0.323668; ; 
    0.025000;    -1.780923;     1.750905;     0.323668; ; 
    0.025100;    -1.763483;     1.882524;     0.470028; ; 
    0.025200;    -1.885560;     2.112856;     0.470028; ; 
    0.025300;    -1.711164;     2.145761;     0.616388; ; 
    0.025400;    -1.676285;     2.145761;     0.396848; ; 
    0.025500;    -1.850681;     1.931881;     0.250488; ; 
    0.025600;    -1.955318;     2.244475;     0.177308; ; 
    0.025700;    -1.990197;     2.096404;     0.396848; ; 
    0.025800;    -2.042515;     2.145761;     0.543208; ; 
    0.025900;    -1.937878;     2.211570;     0.689568; ; 
    0.026000;    -1.885560;     2.079952;     0.470028; ; 
    0.026100;    -1.693725;     2.145761;     0.396848; ; 
    0.026200;    -1.798362;     1.718000;     0.323668; ; 
    0.026300;    -1.868120;     1.207978;     0.396848; ; 
    0.026400;    -1.885560;     1.306692;     0.323668; ; 
    0.026500;    -1.972757;     1.668643;     0.104128; ; 
    0.026600;    -1.972757;     2.507712;     0.177308; ; 
    0.026700;    -2.112273;     2.557069;     0.323668; ; 
    0.026800;    -1.798362;     2.310284;     0.323668; ; 
    0.026900;    -1.798362;     2.079952;     0.470028; ; 
    0.027000;    -1.885560;     1.356049;     0.104128; ; 
    0.027100;    -1.955318;     2.211570;     0.396848; ; 
    0.027200;    -1.763483;     2.474808;     0.470028; ; 
    0.027300;    -1.990197;     2.458355;     0.543208; ; 
    0.027400;    -1.937878;     2.441903;     0.177308; ; 
    0.027500;    -1.955318;     1.175073;     0.250488; ; 
    0.027600;    -1.955318;     2.359641;     0.177308; ; 
    0.027700;    -1.833241;     2.277380;     0.177308; ; 
    0.027800;    -1.868120;     1.882524;     0.250488; ; 
    0.027900;    -1.850681;     1.816714;     0.396848; ; 
    0.028000;    -1.920439;     0.878931;     0.470028; ; 
    0.028100;    -1.658846;     1.898976;     0.323668; ; 
    0.028200;    -1.746044;     1.981238;     0.250488; ; 
    0.028300;    -2.042515;     2.047047;     0.177308; ; 
    0.028400;    -2.042515;     2.260927;     0.030948; ; 
    0.028500;    -2.077394;     0.829574;     0.104128; ; 
    0.028600;    -2.025076;     2.260927;     0.689568; ; 
    0.028700;    -2.112273;     2.310284;     0.762748; ; 
    0.028800;    -1.902999;     2.326737;     0.470028; ; 
    0.028900;    -1.798362;     2.408998;    -0.042232; ; 
    0.029000;    -1.746044;     1.010550;    -0.188592; ; 
    0.029100;    -1.798362;     2.293832;     0.104128; ; 
    0.029200;    -1.833241;     2.178666;     0.323668; ; 
    0.029300;    -2.129713;     1.981238;     0.543208; ; 
    0.029400;    -1.990197;     1.866071;     0.543208; ; 
    0.029500;    -1.868120;     1.092812;     0.323668; ; 
    0.029600;    -1.902999;     2.195118;    -0.042232; ; 
    0.029700;    -1.798362;     2.326737;     0.323668; ; 
    0.029800;    -1.920439;     2.326737;     0.104128; ; 
    0.029900;    -1.780923;     2.112856;     0.323668; ; 
    0.030000;    -1.728604;     1.931881;     0.323668; ; 
    0.030100;    -1.798362;     2.260927;     0.543208; ; 
    0.030200;    -1.780923;     2.343189;     0.323668; ; 
    0.030300;    -2.147153;     2.343189;     0.104128; ; 
    0.030400;    -2.025076;     2.244475;     0.470028; ; 
    0.030500;    -1.920439;     2.047047;     0.470028; ; 
    0.030600;    -1.920439;     2.162213;     0.470028; ; 
    0.030700;    -1.815802;     2.145761;     0.396848; ; 
    0.030800;    -1.833241;     1.849619;     0.689568; ; 
    0.030900;    -1.693725;     1.718000;     0.177308; ; 
    0.031000;    -1.798362;     1.701548;     0.104128; ; 
    0.031100;    -1.868120;     1.964785;     0.104128; ; 
    0.031200;    -1.885560;     2.228023;     0.323668; ; 
    0.031300;    -2.094834;     2.228023;     0.323668; ; 
    0.031400;    -1.937878;     2.195118;     0.250488; ; 
    0.031500;    -1.815802;     2.030595;     0.470028; ; 
    0.031600;    -2.007636;     2.096404;     0.470028; ; 
    0.031700;    -1.693725;     2.277380;     0.543208; ; 
    0.031800;    -1.815802;     2.441903;     0.250488; ; 
    0.031900;    -1.780923;     2.425451;     0.616388; ; 
    0.032000;    -1.990197;     2.392546;     0.470028; ; 
    0.032100;    -1.937878;     2.425451;     0.470028; ; 
    0.032200;    -1.920439;     2.145761;     0.396848; ; 
    0.032300;    -2.042515;     1.866071;     0.396848; ; 
    0.032400;    -1.972757;     1.602834;    -0.115412; ; 
    0.032500;    -1.902999;     1.553477;     0.396848; ; 
    0.032600;    -1.780923;     2.014142;     0.396848; ; 
    0.032700;    -1.676285;     2.228023;     0.689568; ; 
    0.032800;    -1.763483;     2.178666;     0.470028; ; 
    0.032900;    -1.885560;     1.948333;     0.470028; ; 
    0.033000;    -1.780923;     1.750905;     0.030948; ; 
    0.033100;    -1.972757;     1.931881;     0.030948; ; 
    0.033200;    -2.059955;     2.129309;     0.470028; ; 
    0.033300;    -2.129713;     2.228023;     0.250488; ; 
    0.033400;    -1.972757;     2.359641;     0.323668; ; 
    0.033500;    -1.885560;     2.211570;     0.396848; ; 
    0.033600;    -1.693725;     2.178666;     0.470028; ; 
    0.033700;    -1.676285;     1.750905;     0.543208; ; 
    0.033800;    -1.693725;     1.207978;     0.177308; ; 
    0.033900;    -1.850681;     1.059907;     0.396848; ; 
    0.034000;    -2.059955;     1.520572;     0.396848; ; 
    0.034100;    -2.007636;     2.178666;     0.396848; ; 
    0.034200;    -2.042515;     2.441903;     0.250488; ; 
    0.034300;    -1.937878;     2.392546;     0.470028; ; 
    0.034400;    -1.902999;     2.195118;     0.323668; ; 
    0.034500;    -2.007636;     2.047047;     0.323668; ; 
    0.034600;    -1.693725;     2.079952;     0.250488; ; 
    0.034700;    -1.780923;     2.112856;     0.835928; ; 
    0.034800;    -1.815802;     2.145761;     0.543208; ; 
    0.034900;    -1.798362;     2.145761;     0.616388; ; 
    0.035000;    -1.920439;     2.228023;     0.250488; ; 
    0.035100;    -1.850681;     2.310284;     0.104128; ; 
    0.035200;    -1.920439;     2.211570;     0.396848; ; 
    0.035300;    -2.042515;     2.047047;     0.396848; ; 
    0.035400;    -1.990197;     2.014142;     0.470028; ; 
    0.035500;    -1.937878;     2.162213;     0.396848; ; 
    0.035600;    -1.571648;     2.047047;     0.543208; ; 
    0.035700;    -1.746044;     2.178666;     0.470028; ; 
    0.035800;    -1.815802;     2.162213;     0.543208; ; 
    0.035900;    -1.798362;     2.129309;     0.470028; ; 
    0.036000;    -2.059955;     2.030595;    -0.042232; ; 
    0.036100;    -1.902999;     2.063499;     0.177308; ; 
    0.036200;    -1.920439;     2.228023;     0.470028; ; 
    0.036300;    -1.868120;     2.260927;     0.323668; ; 
    0.036400;    -1.902999;     2.211570;     0.543208; ; 
    0.036500;    -1.780923;     2.277380;     0.030948; ; 
    0.036600;    -1.623967;     2.244475;     0.104128; ; 
    0.036700;    -1.850681;     2.211570;     0.104128; ; 
    0.036800;    -2.025076;     1.898976;    -0.115412; ; 
    0.036900;    -2.077394;     1.701548;     0.323668; ; 
    0.037000;    -2.025076;     1.833167;     0.250488; ; 
    0.037100;    -1.955318;     2.096404;     0.104128; ; 
    0.037200;    -1.868120;     2.326737;     0.104128; ; 
    0.037300;    -1.815802;     2.244475;     0.177308; ; 
    0.037400;    -1.711164;     2.047047;     0.177308; ; 
    0.037500;    -1.536769;     1.866071;     0.323668; ; 
    0.037600;    -1.868120;     2.063499;     0.250488; ; 
    0.037700;    -1.920439;     2.129309;     0.543208; ; 
    0.037800;    -1.990197;     2.195118;    -0.188592; ; 
    0.037900;    -1.990197;     2.260927;     0.396848; ; 
    0.038000;    -1.920439;     2.030595;    -0.115412; ; 
    0.038100;    -1.850681;     2.112856;     0.323668; ; 
    0.038200;    -1.798362;     2.014142;     0.470028; ; 
    0.038300;    -1.728604;     1.816714;     0.250488; ; 
    0.038400;    -1.815802;     1.734453;     0.396848; ; 
    0.038500;    -1.833241;     1.668643;     0.030948; ; 
    0.038600;    -1.833241;     1.718000;     0.396848; ; 
    0.038700;    -1.885560;     2.079952;     0.177308; ; 
    0.038800;    -2.025076;     2.195118;     0.030948; ; 
    0.038900;    -1.972757;     2.145761;     0.323668; ; 
    0.039000;    -1.972757;     2.096404;     0.104128; ; 
    0.039100;    -1.990197;     1.948333;     0.177308; ; 
    0.039200;    -1.868120;     2.014142;     0.323668; ; 
    0.039300;    -1.693725;     2.063499;     0.250488; ; 
    0.039400;    -1.763483;     2.145761;     0.396848; ; 
    0.039500;    -2.059955;     2.244475;     0.177308; ; 
    0.039600;    -2.007636;     2.228023;     0.250488; ; 
    0.039700;    -1.955318;     2.228023;     0.104128; ; 
    0.039800;    -2.042515;     1.997690;     0.470028; ; 
    0.039900;    -1.868120;     2.063499;     0.250488; ; 
    0.040000;    -1.798362;     2.211570;     0.030948; ; 
    0.040100;    -1.868120;     2.293832;     0.470028; ; 
    0.040200;    -1.850681;     2.376094;     0.396848; ; 
    0.040300;    -1.763483;     2.228023;     0.543208; ; 
    0.040400;    -1.833241;     2.096404;     0.250488; ; 
    0.040500;    -2.059955;     2.047047;     0.323668; ; 
    0.040600;    -2.182032;     2.014142;    -0.042232; ; 
    0.040700;    -1.972757;     2.063499;     0.909108; ; 
    0.040800;    -1.972757;     2.112856;    -0.042232; ; 
    0.040900;    -1.972757;     2.063499;    -0.042232; ; 
    0.041000;    -1.484451;     2.129309;     0.250488; ; 
    0.041100;    -1.746044;     2.014142;     0.616388; ; 
    0.041200;    -1.711164;     1.931881;     0.835928; ; 
    0.041300;    -1.693725;     1.619286;     0.396848; ; 
    0.041400;    -1.868120;     1.438311;     0.030948; ; 
    0.041500;    -2.164592;     1.652191;    -0.042232; ; 
    0.041600;    -2.059955;     1.981238;     0.470028; ; 
    0.041700;    -1.990197;     2.343189;     0.323668; ; 
    0.041800;    -1.920439;     2.326737;     0.323668; ; 
    0.041900;    -1.902999;     2.145761;     0.470028; ; 
    0.042000;    -1.868120;     2.063499;     0.104128; ; 
    0.042100;    -1.763483;     1.948333;     0.104128; ; 
    0.042200;    -1.623967;     2.145761;     0.323668; ; 
    0.042300;    -1.815802;     2.211570;     0.543208; ; 
    0.042400;    -2.304108;     2.293832;     0.470028; ; 
    0.042500;    -2.216911;     2.408998;     0.396848; ; 
    0.042600;    -1.972757;     2.425451;     0.177308; ; 
    0.042700;    -2.042515;     2.326737;     0.323668; ; 
    0.042800;    -1.780923;     1.882524;     0.250488; ; 
    0.042900;    -1.798362;     1.388954;     0.762748; ; 
    0.043000;    -1.798362;     1.207978;     0.177308; ; 
    0.043100;    -1.780923;     1.685096;     0.177308; ; 
    0.043200;    -1.815802;     2.343189;     0.177308; ; 
    0.043300;    -1.920439;     2.507712;     0.323668; ; 
    0.043400;    -1.920439;     2.178666;     0.323668; ; 
    0.043500;    -2.025076;     1.701548;     0.396848; ; 
    0.043600;    -2.042515;     1.586382;     0.104128; ; 
    0.043700;    -1.658846;     1.767357;     0.470028; ; 
    0.043800;    -1.920439;     1.915428;     0.396848; ; 
    0.043900;    -1.833241;     2.063499;     0.470028; ; 
    0.044000;    -1.833241;     1.915428;     0.250488; ; 
    0.044100;    -1.711164;     2.014142;     0.396848; ; 
    0.044200;    -1.711164;     1.849619;     0.909108; ; 
    0.044300;    -2.094834;     1.734453;     0.396848; ; 
    0.044400;    -1.902999;     1.816714;     0.396848; ; 
    0.044500;    -2.129713;     2.079952;     0.250488; ; 
    0.044600;    -2.025076;     2.293832;     0.250488; ; 
    0.044700;    -1.833241;     2.310284;     0.396848; ; 
    0.044800;    -1.780923;     2.293832;     0.030948; ; 
    0.044900;    -1.676285;     2.145761;     0.396848; ; 
    0.045000;    -1.728604;     2.129309;    -0.042232; ; 
    0.045100;    -1.763483;     2.228023;    -0.042232; ; 
    0.045200;    -1.902999;     2.524165;     0.250488; ; 
    0.045300;    -1.868120;     2.573522;     0.470028; ; 
    0.045400;    -1.955318;     2.705140;     0.689568; ; 
    0.045500;    -1.955318;     2.688688;     0.104128; ; 
    0.045600;    -1.885560;     2.606426;     0.396848; ; 
    0.045700;    -1.990197;     2.474808;     0.177308; ; 
    0.045800;    -1.798362;     2.260927;     0.396848; ; 
    0.045900;    -1.693725;     1.750905;     0.250488; ; 
    0.046000;    -1.868120;     1.586382;     0.030948; ; 
    0.046100;    -1.972757;     1.833167;     0.543208; ; 
    0.046200;    -1.676285;     2.014142;     0.689568; ; 
    0.046300;    -2.025076;     2.129309;     0.104128; ; 
    0.046400;    -1.990197;     2.014142;     0.250488; ; 
    0.046500;    -1.920439;     1.619286;     0.323668; ; 
    0.046600;    -2.059955;     1.915428;     0.543208; ; 
    0.046700;    -1.833241;     2.112856;     0.250488; ; 
    0.046800;    -1.815802;     2.260927;     0.250488; ; 
    0.046900;    -1.728604;     2.277380;     0.396848; ; 
    0.047000;    -2.007636;     1.734453;     0.250488; ; 
    0.047100;    -2.077394;     2.277380;     0.250488; ; 
    0.047200;    -1.990197;     2.392546;     0.323668; ; 
    0.047300;    -2.059955;     2.228023;     0.396848; ; 
    0.047400;    -1.937878;     1.882524;     0.616388; ; 
    0.047500;    -1.658846;     1.290240;     0.104128; ; 
    0.047600;    -1.955318;     1.586382;     0.250488; ; 
