time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.259900;    -0.647354;    12.823324;    10.276144; ; 
    0.260000;    -0.682233;    13.070109;     9.983424; ; 
    0.260100;    -0.595035;    13.497869;    10.642044; ; 
    0.260200;    -0.612475;    13.728202;    10.715224; ; 
    0.260300;    -0.751991;    13.464964;    10.129784; ; 
    0.260400;    -0.647354;    13.053656;    10.495684; ; 
    0.260500;    -0.874067;    13.168823;    10.276144; ; 
    0.260600;    -0.891507;    13.481417;    10.129784; ; 
    0.260700;    -1.048463;    13.761106;    10.349324; ; 
    0.260800;    -0.821749;    13.794011;    10.202964; ; 
    0.260900;    -0.804309;    13.678845;    10.349324; ; 
    0.261000;    -0.560156;    13.744654;    10.202964; ; 
    0.261100;    -0.664793;    13.695297;    10.495684; ; 
    0.261200;    -0.734551;    13.580131;    10.349324; ; 
    0.261300;    -0.874067;    13.251084;    10.129784; ; 
    0.261400;    -0.734551;    12.954942;    10.495684; ; 
    0.261500;    -0.786870;    13.070109;    10.129784; ; 
    0.261600;    -0.874067;    13.399155;    10.349324; ; 
    0.261700;    -0.856628;    13.530774;    10.349324; ; 
    0.261800;    -0.874067;    13.547226;     9.837065; ; 
    0.261900;    -0.595035;    13.251084;    10.276144; ; 
    0.262000;    -0.595035;    13.283989;    10.422504; ; 
    0.262100;    -0.612475;    13.514321;    10.276144; ; 
    0.262200;    -0.699672;    13.711749;    10.495684; ; 
    0.262300;    -0.786870;    13.925630;    10.568864; ; 
    0.262400;    -0.734551;    13.678845;    10.568864; ; 
    0.262500;    -0.769430;    13.596583;    10.276144; ; 
    0.262600;    -0.786870;    13.580131;    10.568864; ; 
    0.262700;    -0.664793;    13.678845;    10.422504; ; 
    0.262800;    -0.821749;    13.251084;    10.349324; ; 
    0.262900;    -0.717112;    12.954942;    10.349324; ; 
    0.263000;    -0.664793;    12.954942;    10.715224; ; 
    0.263100;    -0.612475;    13.185275;    10.276144; ; 
    0.263200;    -0.839188;    13.349798;    10.422504; ; 
    0.263300;    -0.926386;    13.530774;    10.422504; ; 
    0.263400;    -0.891507;    12.971395;    10.568864; ; 
    0.263500;    -0.856628;    13.464964;    10.422504; ; 
    0.263600;    -0.577596;    13.563678;    10.861584; ; 
    0.263700;    -0.891507;    13.514321;    10.422504; ; 
    0.263800;    -0.682233;    13.613035;    10.642044; ; 
    0.263900;    -0.734551;    13.086561;    10.642044; ; 
    0.264000;    -0.577596;    13.826916;    10.715224; ; 
    0.264100;    -0.856628;    13.826916;    10.568864; ; 
    0.264200;    -0.839188;    13.728202;    10.715224; ; 
    0.264300;    -0.874067;    13.695297;    10.422504; ; 
    0.264400;    -0.821749;    12.856228;    10.422504; ; 
    0.264500;    -0.839188;    13.547226;    10.568864; ; 
    0.264600;    -0.699672;    13.645940;    11.081124; ; 
    0.264700;    -0.577596;    13.662392;    10.495684; ; 
    0.264800;    -0.560156;    13.629488;    10.276144; ; 
    0.264900;    -0.699672;    12.922038;    10.422504; ; 
    0.265000;    -0.769430;    13.810463;    10.642044; ; 
    0.265100;    -0.891507;    13.974987;    10.715224; ; 
    0.265200;    -0.996144;    14.090153;    10.715224; ; 
    0.265300;    -0.769430;    14.238224;    10.715224; ; 
    0.265400;    -0.856628;    13.399155;    10.495684; ; 
    0.265500;    -0.734551;    14.139510;    10.642044; ; 
    0.265600;    -0.786870;    14.172415;    10.934764; ; 
    0.265700;    -0.612475;    13.909177;    10.568864; ; 
    0.265800;    -0.577596;    13.152370;    10.495684; ; 
    0.265900;    -0.751991;    12.066516;    10.495684; ; 
    0.266000;    -0.804309;    13.103013;    10.642044; ; 
    0.266100;    -0.682233;    13.728202;    10.422504; ; 
    0.266200;    -0.856628;    14.123058;    10.715224; ; 
    0.266300;    -0.786870;    14.106605;    10.861584; ; 
    0.266400;    -0.647354;    13.168823;    10.642044; ; 
    0.266500;    -0.682233;    13.448512;    10.788404; ; 
    0.266600;    -0.717112;    13.678845;    10.788404; ; 
    0.266700;    -0.368321;    13.761106;    10.861584; ; 
    0.266800;    -0.350882;    13.909177;    10.422504; ; 
    0.266900;    -0.821749;    13.711749;    10.788404; ; 
    0.267000;    -0.839188;    13.991439;    10.715224; ; 
    0.267100;    -0.856628;    13.859820;    10.568864; ; 
    0.267200;    -0.961265;    13.942082;    10.715224; ; 
    0.267300;    -0.786870;    13.777559;    10.568864; ; 
    0.267400;    -0.804309;    13.859820;    10.568864; ; 
    0.267500;    -0.560156;    13.826916;    10.715224; ; 
    0.267600;    -0.577596;    14.024344;    10.642044; ; 
    0.267700;    -0.629914;    14.155962;    10.495684; ; 
    0.267800;    -0.734551;    14.123058;    10.642044; ; 
    0.267900;    -0.996144;    14.271129;    10.861584; ; 
    0.268000;    -0.856628;    14.057248;    10.642044; ; 
    0.268100;    -0.786870;    14.007891;    10.568864; ; 
    0.268200;    -0.786870;    14.007891;    10.349324; ; 
    0.268300;    -0.664793;    14.106605;    10.788404; ; 
    0.268400;    -0.786870;    14.271129;    10.642044; ; 
    0.268500;    -0.647354;    14.205319;    10.715224; ; 
    0.268600;    -0.647354;    14.304033;    10.788404; ; 
    0.268700;    -0.612475;    14.205319;    10.568864; ; 
    0.268800;    -0.804309;    13.711749;    10.861584; ; 
    0.268900;    -0.856628;    13.481417;    10.715224; ; 
    0.269000;    -0.961265;    13.547226;    10.715224; ; 
    0.269100;    -0.856628;    13.974987;    10.276144; ; 
    0.269200;    -0.717112;    14.221772;    10.422504; ; 
    0.269300;    -0.664793;    14.369843;    10.568864; ; 
    0.269400;    -0.647354;    14.336938;    10.861584; ; 
    0.269500;    -0.472958;    14.139510;    10.568864; ; 
    0.269600;    -0.595035;    14.172415;    10.495684; ; 
    0.269700;    -0.839188;    14.336938;    11.007944; ; 
    0.269800;    -0.717112;    14.517914;    10.934764; ; 
    0.269900;    -0.961265;    14.567271;    10.642044; ; 
    0.270000;    -0.961265;    14.550818;    10.788404; ; 
    0.270100;    -0.786870;    14.600175;    10.715224; ; 
    0.270200;    -0.717112;    14.501461;    10.715224; ; 
    0.270300;    -0.577596;    14.172415;    10.422504; ; 
    0.270400;    -0.682233;    13.728202;    11.081124; ; 
    0.270500;    -0.717112;    13.859820;    10.934764; ; 
    0.270600;    -0.595035;    13.909177;    10.642044; ; 
    0.270700;    -0.856628;    14.057248;    10.861584; ; 
    0.270800;    -0.856628;    14.369843;    10.715224; ; 
    0.270900;    -0.821749;    14.139510;    10.715224; ; 
    0.271000;    -0.786870;    14.287581;    10.568864; ; 
    0.271100;    -0.734551;    14.271129;    10.788404; ; 
    0.271200;    -0.577596;    14.106605;    10.861584; ; 
    0.271300;    -0.577596;    14.007891;    10.568864; ; 
    0.271400;    -0.612475;    13.728202;    10.861584; ; 
    0.271500;    -0.717112;    14.271129;    10.861584; ; 
    0.271600;    -0.664793;    14.452104;    10.788404; ; 
    0.271700;    -0.699672;    14.238224;    10.642044; ; 
    0.271800;    -0.856628;    13.958534;    10.861584; ; 
    0.271900;    -0.961265;    13.349798;    10.861584; ; 
    0.272000;    -0.717112;    13.826916;    10.642044; ; 
    0.272100;    -0.839188;    14.090153;    10.715224; ; 
    0.272200;    -0.595035;    14.254676;    11.081124; ; 
    0.272300;    -0.577596;    14.287581;    10.788404; ; 
    0.272400;    -0.507837;    13.810463;    10.642044; ; 
    0.272500;    -0.612475;    14.073701;    10.495684; ; 
    0.272600;    -0.769430;    14.320486;    10.788404; ; 
    0.272700;    -0.717112;    14.287581;    10.861584; ; 
    0.272800;    -0.804309;    14.320486;    10.861584; ; 
    0.272900;    -0.821749;    14.320486;    10.934764; ; 
    0.273000;    -0.647354;    14.485009;    10.715224; ; 
    0.273100;    -0.629914;    14.485009;    10.642044; ; 
    0.273200;    -0.455519;    14.369843;    11.300664; ; 
    0.273300;    -0.577596;    14.073701;    10.788404; ; 
    0.273400;    -0.612475;    13.728202;    10.495684; ; 
    0.273500;    -0.786870;    13.596583;    10.861584; ; 
    0.273600;    -0.804309;    14.155962;    10.934764; ; 
    0.273700;    -0.734551;    14.468557;    10.861584; ; 
    0.273800;    -0.786870;    14.567271;    11.081124; ; 
    0.273900;    -0.647354;    13.942082;    10.715224; ; 
    0.274000;    -0.786870;    13.958534;    10.715224; ; 
    0.274100;    -0.647354;    13.991439;    11.081124; ; 
    0.274200;    -0.490398;    14.106605;    10.788404; ; 
    0.274300;    -0.525277;    14.304033;    11.007944; ; 
    0.274400;    -0.821749;    13.958534;    10.788404; ; 
    0.274500;    -0.751991;    14.386295;    10.642044; ; 
    0.274600;    -0.821749;    14.369843;    10.788404; ; 
    0.274700;    -0.874067;    14.353390;    10.934764; ; 
    0.274800;    -0.542716;    14.205319;    10.934764; ; 
    0.274900;    -0.891507;    14.254676;    10.568864; ; 
    0.275000;    -0.751991;    14.106605;    11.081124; ; 
    0.275100;    -0.560156;    14.435652;    10.861584; ; 
    0.275200;    -0.647354;    14.698889;    10.788404; ; 
    0.275300;    -0.647354;    14.731794;    10.715224; ; 
    0.275400;    -0.769430;    15.093745;    10.934764; ; 
    0.275500;    -0.751991;    14.320486;    11.227484; ; 
    0.275600;    -0.856628;    14.452104;    10.715224; ; 
    0.275700;    -0.699672;    14.534366;    11.007944; ; 
    0.275800;    -0.595035;    14.649532;    11.154304; ; 
    0.275900;    -0.595035;    15.406339;    11.373844; ; 
    0.276000;    -0.560156;    14.468557;    10.934764; ; 
    0.276100;    -0.560156;    14.550818;    10.861584; ; 
    0.276200;    -0.507837;    14.567271;    11.373844; ; 
    0.276300;    -0.769430;    14.517914;    11.081124; ; 
    0.276400;    -0.804309;    15.044388;    11.300664; ; 
    0.276500;    -0.734551;    14.172415;    11.300664; ; 
    0.276600;    -0.560156;    14.353390;    11.227484; ; 
    0.276700;    -0.926386;    14.600175;    11.081124; ; 
    0.276800;    -0.629914;    14.814055;    11.227484; ; 
    0.276900;    -0.577596;    15.192459;    11.081124; ; 
    0.277000;    -0.647354;    14.781151;    11.373844; ; 
    0.277100;    -0.612475;    14.764698;    11.447024; ; 
    0.277200;    -0.682233;    14.731794;    11.081124; ; 
    0.277300;    -0.734551;    14.814055;    11.154304; ; 
    0.277400;    -0.786870;    15.093745;    11.154304; ; 
    0.277500;    -0.664793;    14.962126;    11.300664; ; 
    0.277600;    -0.699672;    15.011483;    11.154304; ; 
    0.277700;    -0.751991;    14.978579;    11.300664; ; 
    0.277800;    -0.595035;    14.995031;    11.593384; ; 
    0.277900;    -0.542716;    14.879865;    11.154304; ; 
    0.278000;    -0.612475;    14.435652;    11.666564; ; 
    0.278100;    -0.978705;    14.402747;    11.373844; ; 
    0.278200;    -0.769430;    14.682437;    11.300664; ; 
    0.278300;    -0.717112;    14.978579;    11.227484; ; 
    0.278400;    -0.839188;    15.176007;    11.593384; ; 
    0.278500;    -0.647354;    15.011483;    11.373844; ; 
    0.278600;    -0.438079;    14.846960;    11.520204; ; 
    0.278700;    -0.595035;    14.896317;    11.300664; ; 
    0.278800;    -0.472958;    14.995031;    11.447024; ; 
    0.278900;    -0.507837;    15.274721;    11.373844; ; 
    0.279000;    -0.542716;    15.291173;    11.300664; ; 
    0.279100;    -0.874067;    15.208911;    11.300664; ; 
    0.279200;    -0.769430;    14.814055;    11.520204; ; 
    0.279300;    -0.699672;    14.698889;    11.447024; ; 
    0.279400;    -0.647354;    14.797603;    11.373844; ; 
    0.279500;    -0.560156;    14.600175;    11.520204; ; 
    0.279600;    -0.525277;    14.649532;    11.227484; ; 
    0.279700;    -0.542716;    14.748246;    11.447024; ; 
    0.279800;    -0.438079;    14.962126;    11.373844; ; 
    0.279900;    -0.577596;    15.027936;    11.447024; ; 
    0.280000;    -0.629914;    14.698889;    11.373844; ; 
    0.280100;    -0.926386;    14.517914;    11.520204; ; 
    0.280200;    -0.734551;    14.534366;    11.300664; ; 
    0.280300;    -0.734551;    14.748246;    11.520204; ; 
    0.280400;    -0.699672;    14.945674;    11.007944; ; 
    0.280500;    -0.595035;    14.863412;    11.300664; ; 
    0.280600;    -0.490398;    15.093745;    11.227484; ; 
    0.280700;    -0.560156;    14.945674;    11.300664; ; 
    0.280800;    -0.403200;    14.748246;    11.227484; ; 
    0.280900;    -0.507837;    14.698889;    11.666564; ; 
    0.281000;    -0.769430;    14.419200;    11.520204; ; 
    0.281100;    -0.769430;    14.501461;    11.593384; ; 
    0.281200;    -0.856628;    14.698889;    11.447024; ; 
    0.281300;    -0.664793;    14.797603;    11.593384; ; 
    0.281400;    -0.472958;    14.929222;    11.447024; ; 
    0.281500;    -0.560156;    14.501461;    11.447024; ; 
    0.281600;    -0.420640;    14.649532;    11.300664; ; 
    0.281700;    -0.542716;    14.846960;    11.520204; ; 
    0.281800;    -0.577596;    15.044388;    11.739744; ; 
    0.281900;    -0.839188;    15.077293;    11.447024; ; 
    0.282000;    -0.734551;    14.962126;    11.373844; ; 
    0.282100;    -0.717112;    15.011483;    11.007944; ; 
    0.282200;    -0.996144;    15.077293;    11.300664; ; 
    0.282300;    -0.734551;    14.600175;    11.373844; ; 
    0.282400;    -0.734551;    14.238224;    11.227484; ; 
    0.282500;    -0.682233;    13.892725;    11.666564; ; 
    0.282600;    -0.525277;    14.188867;    11.447024; ; 
    0.282700;    -0.455519;    14.600175;    11.227484; ; 
    0.282800;    -0.438079;    14.830508;    11.373844; ; 
    0.282900;    -0.734551;    14.764698;    11.447024; ; 
    0.283000;    -0.786870;    14.665984;    11.593384; ; 
    0.283100;    -0.786870;    14.517914;    11.300664; ; 
    0.283200;    -0.769430;    14.649532;    11.373844; ; 
    0.283300;    -0.507837;    14.830508;    11.520204; ; 
    0.283400;    -0.612475;    15.406339;    11.666564; ; 
    0.283500;    -0.455519;    14.781151;    11.373844; ; 
    0.283600;    -0.420640;    14.715341;    11.520204; ; 
    0.283700;    -0.577596;    14.715341;    11.520204; ; 
    0.283800;    -0.682233;    14.731794;    11.666564; ; 
    0.283900;    -0.647354;    14.649532;    11.227484; ; 
    0.284000;    -0.804309;    14.073701;    11.373844; ; 
    0.284100;    -0.647354;    14.221772;    11.739744; ; 
    0.284200;    -0.734551;    14.485009;    11.081124; ; 
    0.284300;    -0.472958;    14.698889;    11.373844; ; 
    0.284400;    -0.455519;    14.748246;    11.593384; ; 
    0.284500;    -0.525277;    14.468557;    11.520204; ; 
    0.284600;    -0.455519;    14.501461;    11.520204; ; 
    0.284700;    -0.595035;    14.583723;    11.447024; ; 
    0.284800;    -0.804309;    14.863412;    11.959284; ; 
    0.284900;    -0.717112;    14.863412;    11.447024; ; 
    0.285000;    -0.664793;    14.863412;    11.227484; ; 
    0.285100;    -0.682233;    14.879865;    11.447024; ; 
    0.285200;    -0.821749;    14.978579;    11.666564; ; 
    0.285300;    -0.490398;    14.929222;    11.593384; ; 
    0.285400;    -0.507837;    14.715341;    11.300664; ; 
    0.285500;    -0.490398;    14.534366;    11.447024; ; 
    0.285600;    -0.595035;    14.567271;    11.593384; ; 
    0.285700;    -0.786870;    14.879865;    11.593384; ; 
    0.285800;    -0.595035;    15.011483;    11.373844; ; 
    0.285900;    -0.769430;    14.879865;    11.373844; ; 
    0.286000;    -0.943825;    14.879865;    11.666564; ; 
    0.286100;    -0.472958;    14.797603;    11.520204; ; 
    0.286200;    -0.682233;    14.846960;    11.593384; ; 
    0.286300;    -0.542716;    14.962126;    11.666564; ; 
    0.286400;    -0.490398;    15.110197;    11.520204; ; 
    0.286500;    -0.577596;    15.324078;    11.739744; ; 
    0.286600;    -0.472958;    15.241816;    11.739744; ; 
    0.286700;    -0.717112;    15.208911;    11.081124; ; 
    0.286800;    -0.647354;    14.912769;    11.812924; ; 
    0.286900;    -0.769430;    14.748246;    11.447024; ; 
    0.287000;    -0.595035;    13.497869;    11.373844; ; 
    0.287100;    -0.595035;    13.728202;    11.520204; ; 
    0.287200;    -0.612475;    14.452104;    11.447024; ; 
    0.287300;    -0.595035;    14.929222;    11.593384; ; 
    0.287400;    -0.490398;    14.978579;    11.300664; ; 
    0.287500;    -0.560156;    14.600175;    11.520204; ; 
    0.287600;    -0.699672;    14.534366;    11.300664; ; 
    0.287700;    -0.682233;    14.583723;    11.373844; ; 
    0.287800;    -0.839188;    14.633080;    11.300664; ; 
    0.287900;    -0.647354;    14.781151;    11.300664; ; 
    0.288000;    -0.577596;    14.830508;    11.520204; ; 
    0.288100;    -0.368321;    14.846960;    11.227484; ; 
    0.288200;    -0.385761;    14.814055;    11.300664; ; 
    0.288300;    -0.647354;    14.748246;    11.666564; ; 
    0.288400;    -0.560156;    14.715341;    11.593384; ; 
    0.288500;    -0.856628;    14.633080;    11.520204; ; 
    0.288600;    -0.664793;    14.633080;    11.373844; ; 
    0.288700;    -0.717112;    14.781151;    11.447024; ; 
    0.288800;    -0.839188;    15.044388;    11.593384; ; 
    0.288900;    -0.490398;    15.176007;    11.300664; ; 
    0.289000;    -0.490398;    14.896317;    11.227484; ; 
    0.289100;    -0.438079;    14.764698;    11.373844; ; 
    0.289200;    -0.612475;    14.682437;    11.593384; ; 
    0.289300;    -0.472958;    14.698889;    11.300664; ; 
    0.289400;    -0.629914;    14.863412;    11.227484; ; 
    0.289500;    -0.595035;    14.863412;    11.593384; ; 
    0.289600;    -0.734551;    14.896317;    11.373844; ; 
    0.289700;    -0.647354;    14.781151;    11.520204; ; 
    0.289800;    -0.472958;    14.665984;    11.081124; ; 
    0.289900;    -0.525277;    14.665984;    11.447024; ; 
    0.290000;    -0.472958;    14.550818;    11.666564; ; 
    0.290100;    -0.472958;    14.517914;    11.227484; ; 
    0.290200;    -0.403200;    14.698889;    11.154304; ; 
    0.290300;    -0.699672;    14.715341;    11.447024; ; 
    0.290400;    -0.717112;    15.406339;    11.447024; ; 
    0.290500;    -0.699672;    14.649532;    11.520204; ; 
    0.290600;    -0.664793;    14.583723;    11.373844; ; 
    0.290700;    -0.647354;    14.731794;    11.447024; ; 
    0.290800;    -0.507837;    14.781151;    11.593384; ; 
    0.290900;    -0.403200;    15.356982;    11.447024; ; 
    0.291000;    -0.455519;    14.633080;    11.520204; ; 
    0.291100;    -0.490398;    14.748246;    11.520204; ; 
    0.291200;    -0.595035;    14.830508;    11.227484; ; 
    0.291300;    -0.804309;    14.748246;    11.227484; ; 
    0.291400;    -0.717112;    14.929222;    11.300664; ; 
    0.291500;    -0.751991;    14.007891;    11.593384; ; 
    0.291600;    -0.664793;    14.090153;    11.447024; ; 
    0.291700;    -0.560156;    14.452104;    11.227484; ; 
    0.291800;    -0.525277;    14.698889;    11.300664; ; 
    0.291900;    -0.420640;    15.554410;    11.300664; ; 
    0.292000;    -0.472958;    14.830508;    11.300664; ; 
    0.292100;    -0.438079;    14.633080;    11.373844; ; 
    0.292200;    -0.595035;    14.665984;    11.886104; ; 
    0.292300;    -1.118221;    14.814055;    11.666564; ; 
    0.292400;    -0.804309;    15.406339;    11.373844; ; 
    0.292500;    -0.699672;    14.550818;    11.081124; ; 
    0.292600;    -0.577596;    14.649532;    11.447024; ; 
    0.292700;    -0.717112;    14.830508;    11.666564; ; 
    0.292800;    -0.490398;    14.830508;    11.373844; ; 
    0.292900;    -0.438079;    15.208911;    11.300664; ; 
    0.293000;    -0.507837;    14.419200;    11.373844; ; 
    0.293100;    -0.595035;    14.238224;    11.520204; ; 
    0.293200;    -0.647354;    14.336938;    11.593384; ; 
    0.293300;    -0.769430;    14.485009;    11.447024; ; 
    0.293400;    -0.786870;    15.291173;    11.520204; ; 
    0.293500;    -0.664793;    14.665984;    11.373844; ; 
    0.293600;    -0.560156;    14.501461;    11.154304; ; 
    0.293700;    -0.542716;    14.501461;    11.373844; ; 
    0.293800;    -0.472958;    14.616628;    11.447024; ; 
    0.293900;    -0.507837;    14.846960;    11.373844; ; 
    0.294000;    -0.560156;    14.517914;    10.934764; ; 
    0.294100;    -0.577596;    14.501461;    11.154304; ; 
    0.294200;    -0.525277;    14.583723;    11.373844; ; 
    0.294300;    -0.717112;    14.682437;    11.447024; ; 
    0.294400;    -0.717112;    14.419200;    11.447024; ; 
    0.294500;    -0.420640;    13.974987;    11.373844; ; 
    0.294600;    -0.612475;    13.974987;    11.447024; ; 
    0.294700;    -0.420640;    14.336938;    11.373844; ; 
    0.294800;    -0.438079;    14.600175;    11.447024; ; 
    0.294900;    -0.682233;    14.517914;    11.593384; ; 
    0.295000;    -0.542716;    14.287581;    11.373844; ; 
    0.295100;    -0.647354;    14.320486;    11.373844; ; 
    0.295200;    -0.804309;    14.419200;    11.666564; ; 
    0.295300;    -0.664793;    14.435652;    11.812924; ; 
    0.295400;    -0.629914;    14.567271;    11.666564; ; 
    0.295500;    -0.542716;    14.402747;    11.739744; ; 
    0.295600;    -0.350882;    14.205319;    11.593384; ; 
    0.295700;    -0.507837;    14.353390;    11.593384; ; 
    0.295800;    -0.385761;    14.287581;    11.593384; ; 
    0.295900;    -0.438079;    14.123058;    11.666564; ; 
    0.296000;    -0.699672;    14.139510;    11.593384; ; 
    0.296100;    -0.438079;    14.073701;    11.447024; ; 
    0.296200;    -0.647354;    14.090153;    11.373844; ; 
    0.296300;    -0.612475;    14.238224;    11.447024; ; 
    0.296400;    -0.647354;    14.550818;    11.739744; ; 
    0.296500;    -0.507837;    14.517914;    11.447024; ; 
    0.296600;    -0.350882;    14.468557;    11.593384; ; 
    0.296700;    -0.420640;    14.452104;    11.886104; ; 
    0.296800;    -0.472958;    14.600175;    11.739744; ; 
    0.296900;    -0.786870;    15.225364;    11.447024; ; 
    0.297000;    -0.525277;    14.468557;    11.886104; ; 
    0.297100;    -0.699672;    14.419200;    11.812924; ; 
    0.297200;    -0.734551;    14.550818;    11.520204; ; 
    0.297300;    -0.577596;    14.485009;    11.227484; ; 
    0.297400;    -0.664793;    14.402747;    11.300664; ; 
    0.297500;    -0.316003;    13.859820;    11.739744; ; 
    0.297600;    -0.281124;    13.596583;    11.739744; ; 
    0.297700;    -0.333442;    13.711749;    11.593384; ; 
    0.297800;    -0.595035;    14.040796;    11.666564; ; 
    0.297900;    -0.629914;    14.402747;    11.593384; ; 
    0.298000;    -0.525277;    14.419200;    11.520204; ; 
    0.298100;    -0.751991;    14.123058;    11.739744; ; 
    0.298200;    -0.403200;    13.991439;    11.666564; ; 
    0.298300;    -0.403200;    14.007891;    11.593384; ; 
    0.298400;    -0.560156;    14.155962;    11.373844; ; 
    0.298500;    -0.403200;    14.238224;    11.739744; ; 
    0.298600;    -0.490398;    14.271129;    11.739744; ; 
    0.298700;    -0.438079;    14.271129;    11.520204; ; 
    0.298800;    -0.507837;    14.254676;    11.520204; ; 
    0.298900;    -0.577596;    13.909177;    11.300664; ; 
    0.299000;    -0.699672;    13.218180;    11.227484; ; 
    0.299100;    -0.664793;    13.086561;    11.520204; ; 
    0.299200;    -0.490398;    13.629488;    11.593384; ; 
    0.299300;    -0.420640;    14.402747;    11.300664; ; 
    0.299400;    -0.455519;    14.863412;    11.227484; ; 
    0.299500;    -0.525277;    14.616628;    11.154304; ; 
    0.299600;    -0.298563;    14.353390;    11.447024; ; 
    0.299700;    -0.542716;    13.892725;    11.154304; ; 
    0.299800;    -0.525277;    13.777559;    11.300664; ; 
    0.299900;    -0.629914;    13.942082;    11.666564; ; 
    0.300000;    -0.542716;    14.007891;    11.300664; ; 
    0.300100;    -0.403200;    13.991439;    11.227484; ; 
    0.300200;    -0.525277;    14.007891;    11.154304; ; 
    0.300300;    -0.420640;    13.958534;    11.373844; ; 
    0.300400;    -0.298563;    14.057248;    11.227484; ; 
    0.300500;    -0.333442;    13.744654;    11.300664; ; 
    0.300600;    -0.455519;    13.613035;    11.373844; ; 
    0.300700;    -0.368321;    13.629488;    11.081124; ; 
    0.300800;    -0.455519;    13.909177;    10.934764; ; 
    0.300900;    -0.647354;    14.221772;    11.154304; ; 
    0.301000;    -0.525277;    14.040796;    11.081124; ; 
    0.301100;    -0.368321;    13.810463;    11.007944; ; 
    0.301200;    -0.472958;    13.563678;    11.081124; ; 
    0.301300;    -0.350882;    13.613035;    10.861584; ; 
    0.301400;    -0.350882;    13.711749;    10.788404; ; 
    0.301500;    -0.490398;    13.613035;    11.373844; ; 
    0.301600;    -0.472958;    13.662392;    11.007944; ; 
    0.301700;    -0.490398;    13.711749;    10.642044; ; 
    0.301800;    -0.403200;    13.711749;    10.861584; ; 
    0.301900;    -0.542716;    13.892725;    10.934764; ; 
    0.302000;    -0.438079;    13.596583;    11.007944; ; 
    0.302100;    -0.385761;    13.744654;    10.788404; ; 
    0.302200;    -0.420640;    13.810463;    10.861584; ; 
    0.302300;    -0.385761;    14.024344;    10.422504; ; 
    0.302400;    -0.298563;    14.139510;    11.081124; ; 
    0.302500;    -0.595035;    13.974987;    10.568864; ; 
    0.302600;    -0.542716;    13.794011;    10.715224; ; 
    0.302700;    -0.560156;    13.711749;    10.568864; ; 
    0.302800;    -0.560156;    13.909177;    10.788404; ; 
    0.302900;    -0.542716;    14.731794;    10.788404; ; 
    0.303000;    -0.455519;    14.123058;    10.422504; ; 
    0.303100;    -0.507837;    13.974987;    10.861584; ; 
    0.303200;    -0.368321;    13.826916;    11.007944; ; 
    0.303300;    -0.263684;    13.958534;    10.861584; ; 
    0.303400;    -0.350882;    14.452104;    10.422504; ; 
    0.303500;    -0.629914;    13.497869;    10.715224; ; 
    0.303600;    -0.368321;    13.234632;    10.788404; ; 
    0.303700;    -0.577596;    13.201727;    10.568864; ; 
    0.303800;    -0.403200;    13.563678;    10.642044; ; 
    0.303900;    -0.542716;    14.123058;    10.642044; ; 
    0.304000;    -0.507837;    13.843368;    10.422504; ; 
    0.304100;    -0.438079;    13.678845;    10.422504; ; 
    0.304200;    -0.368321;    13.596583;    10.788404; ; 
    0.304300;    -0.316003;    13.711749;    10.422504; ; 
    0.304400;    -0.542716;    13.744654;    10.422504; ; 
    0.304500;    -0.455519;    13.662392;    10.495684; ; 
    0.304600;    -0.629914;    13.629488;    10.495684; ; 
    0.304700;    -0.438079;    13.645940;    10.495684; ; 
    0.304800;    -0.472958;    13.596583;    10.642044; ; 
    0.304900;    -0.490398;    13.662392;    10.495684; ; 
    0.305000;    -0.211366;    13.283989;    10.276144; ; 
    0.305100;    -0.333442;    13.152370;    10.349324; ; 
    0.305200;    -0.316003;    13.020752;    10.276144; ; 
    0.305300;    -0.368321;    13.119466;    10.349324; ; 
    0.305400;    -0.629914;    13.316893;    10.202964; ; 
    0.305500;    -0.542716;    13.366250;    10.276144; ; 
    0.305600;    -0.751991;    13.283989;    10.276144; ; 
    0.305700;    -0.560156;    13.349798;    10.276144; ; 
    0.305800;    -0.368321;    13.399155;    10.276144; ; 
    0.305900;    -0.228805;    13.530774;    10.202964; ; 
    0.306000;    -0.333442;    13.662392;     9.910245; ; 
    0.306100;    -0.281124;    13.711749;    10.056604; ; 
    0.306200;    -0.420640;    13.744654;    10.568864; ; 
    0.306300;    -0.455519;    13.678845;     9.983424; ; 
    0.306400;    -0.507837;    13.859820;     9.983424; ; 
    0.306500;    -0.595035;    13.382703;    10.056604; ; 
    0.306600;    -0.560156;    13.185275;     9.910245; ; 
    0.306700;    -0.438079;    13.070109;    10.202964; ; 
    0.306800;    -0.403200;    13.218180;    10.129784; ; 
    0.306900;    -0.298563;    13.859820;    10.202964; ; 
    0.307000;    -0.368321;    13.135918;    10.349324; ; 
    0.307100;    -0.420640;    13.037204;     9.983424; ; 
    0.307200;    -0.455519;    12.856228;     9.983424; ; 
    0.307300;    -0.507837;    13.037204;    10.129784; ; 
    0.307400;    -0.577596;    13.201727;     9.983424; ; 
    0.307500;    -0.525277;    12.987847;     9.617525; ; 
    0.307600;    -0.525277;    12.987847;     9.983424; ; 
    0.307700;    -0.542716;    13.135918;     9.910245; ; 
    0.307800;    -0.281124;    13.152370;     9.690705; ; 
