time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.393300;   -32.439625;     0.846027;     1.275008; ; 
    0.393400;   -32.300109;     0.714408;     0.689568; ; 
    0.393500;   -32.125713;     0.862479;     0.543208; ; 
    0.393600;   -31.968757;     0.911836;     0.470028; ; 
    0.393700;   -31.811801;     0.697956;     0.616388; ; 
    0.393800;   -31.898999;     0.582789;     0.177308; ; 
    0.393900;   -32.230351;     0.632146;     0.982288; ; 
    0.394000;   -32.247790;     0.862479;     0.909108; ; 
    0.394100;   -32.544263;     1.142169;     0.762748; ; 
    0.394200;   -32.195472;     1.092812;     0.982288; ; 
    0.394300;   -32.108274;     0.895384;     0.835928; ; 
    0.394400;   -32.073395;     0.862479;     0.835928; ; 
    0.394500;   -32.003637;     0.730860;     0.543208; ; 
    0.394600;   -32.038516;     0.994098;     0.470028; ; 
    0.394700;   -32.125713;     1.257335;     0.250488; ; 
    0.394800;   -32.143153;     1.372501;     0.470028; ; 
    0.394900;   -32.282669;     1.323144;     0.689568; ; 
    0.395000;   -32.265230;     1.405406;     1.128648; ; 
    0.395100;   -32.439625;     1.076359;     0.616388; ; 
    0.395200;   -32.212911;     0.944741;     0.909108; ; 
    0.395300;   -32.195472;     0.796670;     0.543208; ; 
    0.395400;   -32.090834;     0.763765;     0.689568; ; 
    0.395500;   -32.090834;     0.928288;     0.250488; ; 
    0.395600;   -32.143153;     1.207978;     0.616388; ; 
    0.395700;   -32.143153;     1.224430;     0.616388; ; 
    0.395800;   -32.265230;     1.273787;     0.543208; ; 
    0.395900;   -32.352427;     1.092812;     0.835928; ; 
    0.396000;   -32.317548;     1.092812;     0.762748; ; 
    0.396100;   -32.474504;     1.306692;     1.128648; ; 
    0.396200;   -32.247790;     1.142169;     0.543208; ; 
    0.396300;   -32.160592;     1.306692;     0.762748; ; 
    0.396400;   -32.073395;     1.356049;     0.835928; ; 
    0.396500;   -32.090834;     1.471215;     0.470028; ; 
    0.396600;   -32.282669;     1.487668;     0.835928; ; 
    0.396700;   -32.265230;     1.224430;     0.762748; ; 
    0.396800;   -32.265230;     0.862479;     0.689568; ; 
    0.396900;   -32.491944;     0.615694;     0.543208; ; 
    0.397000;   -32.387307;     0.829574;     1.055468; ; 
    0.397100;   -32.230351;     1.207978;     0.762748; ; 
    0.397200;   -32.073395;     1.257335;     0.835928; ; 
    0.397300;   -32.003637;     1.240883;     0.689568; ; 
    0.397400;   -32.073395;     1.109264;     0.543208; ; 
    0.397500;   -32.021076;     1.125716;     0.250488; ; 
    0.397600;   -32.160592;     1.125716;     0.396848; ; 
    0.397700;   -32.300109;     1.405406;     0.543208; ; 
    0.397800;   -32.282669;     1.388954;     0.543208; ; 
    0.397900;   -32.369867;     1.372501;     0.616388; ; 
    0.398000;   -32.178032;     1.356049;     0.689568; ; 
    0.398100;   -32.300109;     1.257335;     0.470028; ; 
    0.398200;   -32.055955;     1.175073;     0.177308; ; 
    0.398300;   -32.038516;     0.928288;     0.250488; ; 
    0.398400;   -32.038516;     0.911836;     0.177308; ; 
    0.398500;   -31.951318;     0.994098;     0.177308; ; 
    0.398600;   -32.195472;     1.092812;     0.470028; ; 
    0.398700;   -32.317548;     1.191526;     0.616388; ; 
    0.398800;   -32.300109;     1.224430;     0.543208; ; 
    0.398900;   -32.300109;     1.257335;     0.616388; ; 
    0.399000;   -32.160592;     1.438311;     0.543208; ; 
    0.399100;   -32.212911;     1.471215;     0.470028; ; 
    0.399200;   -32.178032;     1.520572;     0.396848; ; 
    0.399300;   -32.125713;     1.668643;     0.323668; ; 
    0.399400;   -32.038516;     1.668643;     0.396848; ; 
    0.399500;   -32.247790;     1.569929;     0.616388; ; 
    0.399600;   -32.334988;     1.405406;     0.689568; ; 
    0.399700;   -32.282669;     0.994098;     0.762748; ; 
    0.399800;   -32.282669;     0.533432;     0.177308; ; 
    0.399900;   -32.230351;     0.319552;     0.543208; ; 
    0.400000;   -32.143153;     0.451171;     0.543208; ; 
    0.400100;   -32.160592;     0.813122;     0.323668; ; 
    0.400200;   -32.073395;     0.961193;    -0.261772; ; 
    0.400300;   -31.916439;     0.977645;     0.323668; ; 
    0.400400;   -32.125713;     0.994098;     0.250488; ; 
    0.400500;   -32.265230;     0.977645;     0.396848; ; 
    0.400600;   -32.404746;     1.142169;     0.396848; ; 
    0.400700;   -32.282669;     1.207978;     0.616388; ; 
    0.400800;   -32.317548;     1.142169;     0.250488; ; 
    0.400900;   -32.160592;     1.142169;     0.470028; ; 
    0.401000;   -32.038516;     1.356049;     0.177308; ; 
    0.401100;   -32.055955;     1.553477;     0.689568; ; 
    0.401200;   -32.021076;     1.405406;     0.396848; ; 
    0.401300;   -32.108274;     1.372501;     0.104128; ; 
    0.401400;   -32.125713;     1.059907;     0.543208; ; 
    0.401500;   -32.143153;     1.273787;     0.323668; ; 
    0.401600;   -32.300109;     1.388954;     0.396848; ; 
    0.401700;   -32.108274;     1.537025;     0.470028; ; 
    0.401800;   -32.055955;     1.487668;     0.177308; ; 
    0.401900;   -32.055955;     1.290240;     0.470028; ; 
    0.402000;   -31.986197;     1.224430;     0.835928; ; 
    0.402100;   -31.898999;     1.323144;     0.323668; ; 
    0.402200;   -31.986197;     1.520572;     0.543208; ; 
    0.402300;   -32.474504;     1.602834;     0.470028; ; 
    0.402400;   -32.230351;     1.471215;     0.616388; ; 
    0.402500;   -32.317548;     1.487668;     0.396848; ; 
    0.402600;   -32.352427;     1.586382;     0.689568; ; 
    0.402700;   -32.073395;     1.224430;     0.762748; ; 
    0.402800;   -32.178032;     1.059907;     0.177308; ; 
    0.402900;   -32.073395;     1.059907;     0.543208; ; 
    0.403000;   -32.055955;     1.076359;     0.250488; ; 
    0.403100;   -32.038516;     1.306692;     0.470028; ; 
    0.403200;   -32.055955;     1.290240;     0.689568; ; 
    0.403300;   -32.212911;     1.290240;     0.470028; ; 
    0.403400;   -32.282669;     1.092812;     0.762748; ; 
    0.403500;   -32.195472;     1.109264;     0.616388; ; 
    0.403600;   -32.265230;     1.207978;     0.323668; ; 
    0.403700;   -32.073395;     1.306692;     0.177308; ; 
    0.403800;   -32.108274;     1.372501;    -0.115412; ; 
    0.403900;   -32.090834;     1.421858;     0.250488; ; 
    0.404000;   -32.038516;     1.388954;     0.470028; ; 
    0.404100;   -32.055955;     1.388954;     0.396848; ; 
    0.404200;   -32.038516;     0.780217;     0.689568; ; 
    0.404300;   -32.212911;     0.105672;     0.396848; ; 
    0.404400;   -32.282669;    -0.058852;     0.323668; ; 
    0.404500;   -32.195472;     0.418266;     0.104128; ; 
    0.404600;   -32.509383;     1.158621;     0.323668; ; 
    0.404700;   -32.003637;     1.520572;     0.250488; ; 
    0.404800;   -32.090834;     1.388954;     0.030948; ; 
    0.404900;   -32.160592;     1.010550;    -0.042232; ; 
    0.405000;   -31.968757;     0.829574;     0.030948; ; 
    0.405100;   -32.073395;     0.944741;     0.470028; ; 
    0.405200;   -32.282669;     1.125716;     0.396848; ; 
    0.405300;   -32.334988;     1.273787;     0.250488; ; 
    0.405400;   -32.247790;     1.191526;     0.616388; ; 
    0.405500;   -32.125713;     1.059907;     0.177308; ; 
    0.405600;   -32.160592;     1.027002;     0.323668; ; 
    0.405700;   -32.038516;     0.928288;     0.396848; ; 
    0.405800;   -31.933878;     1.125716;     0.177308; ; 
    0.405900;   -31.846681;     1.191526;     0.396848; ; 
    0.406000;   -32.073395;     1.421858;     0.470028; ; 
    0.406100;   -32.055955;     1.487668;     0.616388; ; 
    0.406200;   -32.247790;     1.421858;     0.689568; ; 
    0.406300;   -32.300109;     1.356049;    -0.042232; ; 
    0.406400;   -32.282669;     1.240883;     0.396848; ; 
    0.406500;   -32.143153;     1.257335;     0.470028; ; 
    0.406600;   -32.352427;     1.273787;     0.104128; ; 
    0.406700;   -31.916439;     1.323144;     0.104128; ; 
    0.406800;   -31.968757;     1.388954;     0.177308; ; 
    0.406900;   -32.055955;     1.339597;     0.323668; ; 
    0.407000;   -32.160592;     1.421858;     0.470028; ; 
    0.407100;   -32.369867;     1.438311;     0.909108; ; 
    0.407200;   -32.317548;     1.142169;     0.470028; ; 
    0.407300;   -32.212911;     0.632146;     0.323668; ; 
    0.407400;   -32.038516;     0.549885;     0.689568; ; 
    0.407500;   -31.846681;     1.010550;     0.470028; ; 
    0.407600;   -32.108274;     1.487668;     0.470028; ; 
    0.407700;   -31.794362;     1.635739;     0.250488; ; 
    0.407800;   -32.038516;     1.471215;     0.104128; ; 
    0.407900;   -32.212911;     1.224430;     0.543208; ; 
    0.408000;   -32.143153;     1.142169;     0.470028; ; 
    0.408100;   -32.230351;     1.339597;     0.543208; ; 
    0.408200;   -32.334988;     1.388954;     0.470028; ; 
    0.408300;   -31.986197;     1.405406;     0.177308; ; 
    0.408400;   -32.055955;     1.356049;     0.177308; ; 
    0.408500;   -32.038516;     1.471215;     0.030948; ; 
    0.408600;   -31.898999;     1.569929;     0.177308; ; 
    0.408700;   -31.968757;     1.290240;     0.250488; ; 
    0.408800;   -32.055955;     0.862479;     0.250488; ; 
    0.408900;   -32.108274;     0.418266;     0.323668; ; 
    0.409000;   -32.247790;     0.813122;     0.835928; ; 
    0.409100;   -32.212911;     1.273787;     0.396848; ; 
    0.409200;   -32.317548;     1.257335;     0.104128; ; 
    0.409300;   -31.933878;     1.109264;     0.030948; ; 
    0.409400;   -32.055955;     0.928288;     0.177308; ; 
    0.409500;   -31.951318;     1.010550;     0.396848; ; 
    0.409600;   -32.003637;     1.207978;     0.543208; ; 
    0.409700;   -32.125713;     1.504120;     0.470028; ; 
    0.409800;   -32.038516;     1.438311;     0.177308; ; 
    0.409900;   -32.003637;     1.405406;     0.470028; ; 
    0.410000;   -32.247790;     1.290240;     0.250488; ; 
    0.410100;   -32.178032;     1.257335;     0.470028; ; 
    0.410200;   -32.195472;     1.125716;     0.396848; ; 
    0.410300;   -32.265230;     1.125716;     0.323668; ; 
    0.410400;   -31.951318;     1.076359;     0.396848; ; 
    0.410500;   -31.898999;     1.224430;     0.543208; ; 
    0.410600;   -32.038516;     1.520572;     0.323668; ; 
    0.410700;   -32.090834;     1.323144;     0.250488; ; 
    0.410800;   -32.108274;     1.273787;     0.250488; ; 
    0.410900;   -32.108274;     1.142169;     0.030948; ; 
    0.411000;   -32.265230;     1.158621;     0.543208; ; 
    0.411100;   -32.230351;     1.224430;     0.396848; ; 
    0.411200;   -32.282669;     1.257335;     0.543208; ; 
    0.411300;   -31.986197;     1.323144;     0.250488; ; 
    0.411400;   -31.916439;     1.027002;     0.543208; ; 
    0.411500;   -31.951318;     1.109264;     0.396848; ; 
    0.411600;   -32.108274;     1.076359;     0.616388; ; 
    0.411700;   -32.073395;     1.010550;     0.762748; ; 
    0.411800;   -32.526823;     0.911836;     0.104128; ; 
    0.411900;   -32.160592;     0.829574;     0.470028; ; 
    0.412000;   -32.265230;     0.813122;     0.104128; ; 
    0.412100;   -32.369867;     0.977645;     0.323668; ; 
    0.412200;   -32.003637;     1.158621;     0.323668; ; 
    0.412300;   -32.108274;     1.109264;     0.177308; ; 
    0.412400;   -31.968757;     1.290240;     0.323668; ; 
    0.412500;   -31.951318;     1.257335;     0.323668; ; 
    0.412600;   -32.143153;     1.306692;     0.543208; ; 
    0.412700;   -32.073395;     1.421858;     0.323668; ; 
    0.412800;   -32.160592;     1.454763;     0.323668; ; 
    0.412900;   -32.230351;     1.520572;     0.470028; ; 
    0.413000;   -32.195472;     1.553477;     0.396848; ; 
    0.413100;   -32.178032;     1.619286;     0.470028; ; 
    0.413200;   -31.916439;     1.339597;     0.177308; ; 
    0.413300;   -32.021076;     0.911836;     0.396848; ; 
    0.413400;   -32.073395;     0.681503;     0.616388; ; 
    0.413500;   -32.038516;     0.829574;     0.689568; ; 
    0.413600;   -32.003637;     1.109264;     0.616388; ; 
    0.413700;   -32.073395;     1.290240;     0.616388; ; 
    0.413800;   -32.178032;     1.339597;     0.177308; ; 
    0.413900;   -32.108274;     1.191526;     0.470028; ; 
    0.414000;   -32.090834;     0.994098;     0.323668; ; 
    0.414100;   -31.986197;     1.109264;     0.396848; ; 
    0.414200;   -31.933878;     1.125716;     0.543208; ; 
    0.414300;   -32.073395;     1.356049;     0.323668; ; 
    0.414400;   -32.073395;     1.273787;     0.835928; ; 
    0.414500;   -32.125713;     1.109264;     0.470028; ; 
    0.414600;   -32.334988;     1.092812;     0.762748; ; 
    0.414700;   -32.090834;     1.109264;     0.689568; ; 
    0.414800;   -32.073395;     1.109264;    -0.115412; ; 
    0.414900;   -32.021076;     1.175073;     0.543208; ; 
    0.415000;   -32.055955;     1.125716;     0.689568; ; 
    0.415100;   -31.916439;     1.175073;     0.835928; ; 
    0.415200;   -31.829241;     1.290240;     0.250488; ; 
    0.415300;   -32.090834;     1.273787;     0.616388; ; 
    0.415400;   -32.003637;     1.059907;     0.543208; ; 
    0.415500;   -32.247790;     1.142169;     0.543208; ; 
    0.415600;   -32.090834;     1.290240;     0.543208; ; 
    0.415700;   -32.282669;     1.356049;     0.323668; ; 
    0.415800;   -32.247790;     1.504120;     0.323668; ; 
    0.415900;   -32.090834;     1.487668;     0.616388; ; 
    0.416000;   -32.073395;     1.602834;     0.543208; ; 
    0.416100;   -32.038516;     1.602834;     0.835928; ; 
    0.416200;   -31.968757;     1.388954;     0.835928; ; 
    0.416300;   -31.951318;     1.109264;     0.543208; ; 
    0.416400;   -32.038516;     0.763765;     0.543208; ; 
    0.416500;   -32.090834;     0.944741;     0.689568; ; 
    0.416600;   -32.021076;     1.290240;     0.396848; ; 
    0.416700;   -32.265230;     1.339597;     0.323668; ; 
    0.416800;   -32.108274;     1.372501;     0.616388; ; 
    0.416900;   -31.951318;     1.356049;     0.470028; ; 
    0.417000;   -31.933878;     1.273787;     0.396848; ; 
    0.417100;   -31.881560;     1.388954;     0.396848; ; 
    0.417200;   -31.968757;     1.471215;     0.616388; ; 
    0.417300;   -32.143153;     1.668643;     0.616388; ; 
    0.417400;   -32.247790;     1.783810;     0.616388; ; 
    0.417500;   -32.352427;     1.734453;     0.616388; ; 
    0.417600;   -32.230351;     1.553477;     0.616388; ; 
    0.417700;   -31.968757;     1.125716;     0.689568; ; 
    0.417800;   -32.404746;     0.500528;     0.616388; ; 
    0.417900;   -31.968757;     0.220838;     1.055468; ; 
    0.418000;   -31.933878;     0.599242;     0.250488; ; 
    0.418100;   -31.968757;     1.109264;     0.470028; ; 
    0.418200;   -32.055955;     1.619286;     0.909108; ; 
    0.418300;   -32.178032;     1.668643;     0.909108; ; 
    0.418400;   -32.143153;     1.323144;     0.543208; ; 
    0.418500;   -32.212911;     1.092812;     0.470028; ; 
    0.418600;   -32.369867;     1.076359;     0.909108; ; 
    0.418700;   -32.491944;     0.994098;     0.689568; ; 
    0.418800;   -32.090834;     1.059907;     0.323668; ; 
    0.418900;   -31.951318;     1.125716;     0.835928; ; 
    0.419000;   -31.881560;     1.142169;     0.616388; ; 
    0.419100;   -32.108274;     1.142169;     0.396848; ; 
    0.419200;   -32.108274;     1.125716;     0.323668; ; 
    0.419300;   -32.230351;     1.175073;     0.396848; ; 
    0.419400;   -32.317548;     1.240883;     0.104128; ; 
    0.419500;   -32.265230;     1.257335;     0.616388; ; 
    0.419600;   -32.125713;     1.290240;     0.616388; ; 
    0.419700;   -31.933878;     1.372501;     1.128648; ; 
    0.419800;   -31.933878;     1.421858;     0.689568; ; 
    0.419900;   -31.881560;     1.240883;     0.177308; ; 
    0.420000;   -31.864120;     1.273787;     0.470028; ; 
    0.420100;   -32.003637;     1.487668;     0.323668; ; 
    0.420200;   -32.247790;     1.800262;     0.470028; ; 
    0.420300;   -32.300109;     1.800262;     0.689568; ; 
    0.420400;   -32.282669;     1.882524;     0.470028; ; 
    0.420500;   -32.195472;     1.718000;     0.323668; ; 
    0.420600;   -32.125713;     1.652191;     0.616388; ; 
    0.420700;   -31.986197;     1.257335;     0.543208; ; 
    0.420800;   -31.916439;     0.549885;     0.543208; ; 
    0.420900;   -31.846681;     0.105672;     0.470028; ; 
    0.421000;   -31.951318;     0.385361;     0.323668; ; 
    0.421100;   -32.125713;     1.010550;     0.177308; ; 
    0.421200;   -32.125713;     1.339597;     0.323668; ; 
    0.421300;   -32.300109;     1.323144;     0.323668; ; 
    0.421400;   -32.160592;     1.059907;     0.543208; ; 
    0.421500;   -32.038516;     0.977645;     0.543208; ; 
    0.421600;   -31.968757;     0.928288;     0.470028; ; 
    0.421700;   -31.864120;     0.977645;     0.396848; ; 
    0.421800;   -32.108274;     1.076359;     0.323668; ; 
    0.421900;   -31.951318;     1.027002;     0.470028; ; 
    0.422000;   -31.986197;     1.142169;     0.250488; ; 
    0.422100;   -32.212911;     1.175073;     0.470028; ; 
    0.422200;   -32.108274;     1.059907;     0.470028; ; 
    0.422300;   -32.247790;     0.994098;     0.543208; ; 
    0.422400;   -32.125713;     0.796670;     0.543208; ; 
    0.422500;   -32.021076;     0.846027;     0.543208; ; 
    0.422600;   -31.986197;     1.076359;     0.470028; ; 
    0.422700;   -31.776922;     1.158621;     0.616388; ; 
    0.422800;   -31.968757;     1.240883;     0.030948; ; 
    0.422900;   -32.038516;     1.323144;     0.250488; ; 
    0.423000;   -32.125713;     1.405406;     0.323668; ; 
    0.423100;   -32.247790;     1.372501;     0.616388; ; 
    0.423200;   -32.090834;     1.356049;     0.323668; ; 
    0.423300;   -32.195472;     1.372501;    -0.042232; ; 
    0.423400;   -32.021076;     1.356049;     0.616388; ; 
    0.423500;   -31.916439;     1.323144;     0.616388; ; 
    0.423600;   -31.933878;     1.339597;     0.177308; ; 
    0.423700;   -31.794362;     1.257335;     0.396848; ; 
    0.423800;   -32.090834;     0.977645;     0.250488; ; 
    0.423900;   -32.055955;     0.878931;    -0.188592; ; 
    0.424000;   -32.038516;     1.076359;     0.616388; ; 
    0.424100;   -32.247790;     1.339597;     0.396848; ; 
    0.424200;   -32.055955;     1.537025;     0.543208; ; 
    0.424300;   -32.143153;     1.569929;     0.396848; ; 
    0.424400;   -32.003637;     1.421858;     0.323668; ; 
    0.424500;   -31.968757;     1.257335;     0.396848; ; 
    0.424600;   -31.864120;     1.290240;     0.689568; ; 
    0.424700;   -31.759483;     1.421858;    -0.115412; ; 
    0.424800;   -32.108274;     1.471215;    -0.115412; ; 
    0.424900;   -32.178032;     1.454763;     0.396848; ; 
    0.425000;   -32.195472;     1.454763;     0.762748; ; 
    0.425100;   -32.073395;     1.602834;     0.689568; ; 
    0.425200;   -32.160592;     1.405406;     0.689568; ; 
    0.425300;   -31.986197;     1.043455;     0.470028; ; 
    0.425400;   -31.986197;     0.714408;     0.396848; ; 
    0.425500;   -31.846681;     0.665051;     0.396848; ; 
    0.425600;   -31.986197;     0.994098;     0.104128; ; 
    0.425700;   -32.073395;     1.306692;     0.177308; ; 
    0.425800;   -32.108274;     1.290240;     0.616388; ; 
    0.425900;   -32.230351;     1.076359;     0.323668; ; 
    0.426000;   -32.143153;     1.027002;     0.470028; ; 
    0.426100;   -31.968757;     1.092812;     0.762748; ; 
    0.426200;   -32.090834;     1.372501;     0.323668; ; 
    0.426300;   -31.846681;     1.372501;     0.396848; ; 
    0.426400;   -31.916439;     1.240883;     0.396848; ; 
    0.426500;   -31.776922;     1.158621;    -0.042232; ; 
    0.426600;   -31.864120;     1.240883;     0.250488; ; 
    0.426700;   -32.073395;     1.224430;     0.250488; ; 
    0.426800;   -32.125713;     1.158621;     0.323668; ; 
    0.426900;   -32.125713;     1.010550;     0.689568; ; 
    0.427000;   -32.055955;     1.027002;     0.396848; ; 
    0.427100;   -32.003637;     1.240883;     0.323668; ; 
    0.427200;   -31.846681;     1.487668;     0.177308; ; 
    0.427300;   -31.829241;     1.553477;     0.543208; ; 
    0.427400;   -31.864120;     1.356049;     0.250488; ; 
    0.427500;   -31.898999;     1.240883;     0.323668; ; 
    0.427600;   -32.055955;     1.356049;     0.250488; ; 
    0.427700;   -31.951318;     1.504120;     0.470028; ; 
    0.427800;   -32.073395;     1.569929;     0.616388; ; 
    0.427900;   -32.038516;     1.537025;     0.250488; ; 
    0.428000;   -32.003637;     1.438311;     0.250488; ; 
    0.428100;   -32.021076;     1.356049;     0.689568; ; 
    0.428200;   -31.654846;     1.372501;     0.470028; ; 
    0.428300;   -31.898999;     1.158621;     0.177308; ; 
    0.428400;   -31.898999;     1.059907;     0.470028; ; 
    0.428500;   -31.881560;     1.207978;     0.616388; ; 
    0.428600;   -32.160592;     1.421858;     0.104128; ; 
    0.428700;   -32.003637;     1.537025;     0.616388; ; 
    0.428800;   -32.055955;     1.438311;     0.396848; ; 
    0.428900;   -32.055955;     1.207978;     0.250488; ; 
    0.429000;   -32.143153;     1.191526;    -0.115412; ; 
    0.429100;   -31.968757;     1.273787;     0.396848; ; 
    0.429200;   -31.689725;     1.454763;     0.470028; ; 
    0.429300;   -31.811801;     1.569929;     0.323668; ; 
    0.429400;   -32.055955;     1.602834;     0.543208; ; 
    0.429500;   -31.986197;     1.537025;     0.396848; ; 
    0.429600;   -32.021076;     1.388954;     0.543208; ; 
    0.429700;   -32.073395;     1.405406;     0.543208; ; 
    0.429800;   -31.986197;     1.207978;     0.177308; ; 
    0.429900;   -31.986197;     1.027002;    -0.042232; ; 
    0.430000;   -31.916439;     1.158621;     0.250488; ; 
    0.430100;   -31.968757;     1.454763;     0.030948; ; 
    0.430200;   -31.898999;     1.619286;     0.104128; ; 
    0.430300;   -31.881560;     1.388954;     0.762748; ; 
    0.430400;   -31.951318;     1.207978;     0.396848; ; 
    0.430500;   -32.160592;     1.240883;     0.470028; ; 
    0.430600;   -32.021076;     1.290240;     0.396848; ; 
    0.430700;   -32.073395;     1.487668;     0.104128; ; 
    0.430800;   -32.021076;     1.701548;     0.323668; ; 
    0.430900;   -31.898999;     1.668643;     0.689568; ; 
    0.431000;   -31.968757;     1.652191;     0.543208; ; 
    0.431100;   -31.864120;     1.833167;     0.250488; ; 
    0.431200;   -31.776922;     1.668643;     0.543208; ; 
    0.431300;   -31.811801;     1.388954;     0.323668; ; 
    0.431400;   -32.055955;     1.076359;     0.250488; ; 
    0.431500;   -32.038516;     1.010550;     0.323668; ; 
    0.431600;   -32.178032;     1.125716;     0.177308; ; 
    0.431700;   -32.021076;     1.207978;     0.030948; ; 
    0.431800;   -32.038516;     1.257335;    -0.042232; ; 
    0.431900;   -31.864120;     1.059907;     0.323668; ; 
    0.432000;   -31.846681;     1.043455;     0.470028; ; 
    0.432100;   -31.742043;     1.092812;     0.470028; ; 
    0.432200;   -31.759483;     1.224430;     0.762748; ; 
    0.432300;   -32.003637;     1.240883;     0.470028; ; 
    0.432400;   -32.125713;     1.224430;     0.250488; ; 
    0.432500;   -32.160592;     1.142169;     0.396848; ; 
    0.432600;   -32.073395;     1.339597;     0.177308; ; 
    0.432700;   -32.003637;     1.405406;     0.323668; ; 
    0.432800;   -31.916439;     1.109264;     0.177308; ; 
    0.432900;   -31.829241;     0.977645;     0.323668; ; 
    0.433000;   -31.916439;     0.977645;     0.470028; ; 
    0.433100;   -31.724604;     1.207978;     0.030948; ; 
    0.433200;   -31.654846;     1.421858;     0.616388; ; 
    0.433300;   -31.986197;     1.520572;     0.250488; ; 
    0.433400;   -32.212911;     1.339597;     0.396848; ; 
    0.433500;   -32.055955;     1.158621;     0.616388; ; 
    0.433600;   -31.951318;     1.142169;     0.396848; ; 
    0.433700;   -31.951318;     1.273787;     0.470028; ; 
    0.433800;   -31.846681;     1.356049;     0.543208; ; 
    0.433900;   -31.968757;     1.306692;     0.689568; ; 
    0.434000;   -31.759483;     1.388954;     0.616388; ; 
    0.434100;   -31.864120;     1.273787;     0.250488; ; 
    0.434200;   -31.986197;     1.092812;     0.616388; ; 
    0.434300;   -32.125713;     0.467623;     0.104128; ; 
    0.434400;   -32.230351;     0.220838;     0.323668; ; 
    0.434500;   -32.108274;     0.549885;     0.616388; ; 
    0.434600;   -31.881560;     1.240883;     0.396848; ; 
    0.434700;   -31.881560;     1.849619;     0.323668; ; 
    0.434800;   -31.776922;     1.816714;     0.323668; ; 
    0.434900;   -31.759483;     1.372501;     0.250488; ; 
    0.435000;   -31.881560;     1.092812;     0.543208; ; 
    0.435100;   -31.933878;     1.076359;     0.616388; ; 
    0.435200;   -31.951318;     1.175073;     0.470028; ; 
    0.435300;   -32.143153;     1.240883;     0.323668; ; 
    0.435400;   -32.125713;     1.339597;     0.104128; ; 
    0.435500;   -31.846681;     1.438311;     0.323668; ; 
    0.435600;   -31.881560;     1.421858;     0.616388; ; 
    0.435700;   -31.759483;     1.323144;     0.762748; ; 
    0.435800;   -31.724604;     1.092812;     0.835928; ; 
    0.435900;   -31.724604;     0.878931;     0.689568; ; 
    0.436000;   -31.811801;     0.780217;     0.543208; ; 
    0.436100;   -31.986197;     0.994098;     0.323668; ; 
    0.436200;   -31.986197;     1.207978;     0.323668; ; 
    0.436300;   -32.003637;     1.339597;     0.030948; ; 
    0.436400;   -32.038516;     1.273787;     0.543208; ; 
    0.436500;   -31.951318;     1.142169;     0.762748; ; 
    0.436600;   -31.829241;     1.175073;     0.616388; ; 
    0.436700;   -31.811801;     1.273787;     0.689568; ; 
    0.436800;   -31.881560;     1.142169;     0.470028; ; 
    0.436900;   -31.759483;     1.092812;     0.396848; ; 
    0.437000;   -32.021076;     1.158621;     0.396848; ; 
    0.437100;   -32.143153;     1.207978;     0.323668; ; 
    0.437200;   -31.933878;     1.175073;     0.177308; ; 
    0.437300;   -32.073395;     0.714408;     0.470028; ; 
    0.437400;   -31.933878;     0.319552;     0.396848; ; 
    0.437500;   -32.021076;     0.763765;     0.689568; ; 
    0.437600;   -31.794362;     1.421858;     0.762748; ; 
    0.437700;   -31.742043;     1.866071;     0.762748; ; 
    0.437800;   -31.829241;     1.931881;     0.762748; ; 
    0.437900;   -31.933878;     1.685096;     0.323668; ; 
    0.438000;   -32.003637;     1.421858;     0.543208; ; 
    0.438100;   -32.282669;     1.339597;     0.470028; ; 
    0.438200;   -32.160592;     1.356049;     0.396848; ; 
    0.438300;   -31.968757;     1.323144;     0.689568; ; 
    0.438400;   -31.846681;     1.471215;     0.689568; ; 
    0.438500;   -31.794362;     1.487668;     0.689568; ; 
    0.438600;   -31.864120;     1.619286;     0.543208; ; 
    0.438700;   -31.724604;     1.635739;     0.616388; ; 
    0.438800;   -31.846681;     1.027002;     0.323668; ; 
    0.438900;   -31.951318;     0.516980;     0.250488; ; 
    0.439000;   -32.055955;     0.352457;     0.689568; ; 
    0.439100;   -32.090834;     0.632146;     0.543208; ; 
    0.439200;   -32.108274;     0.994098;     0.762748; ; 
    0.439300;   -31.986197;     1.207978;     0.396848; ; 
    0.439400;   -31.829241;     1.010550;     0.616388; ; 
    0.439500;   -31.724604;     0.911836;     0.616388; ; 
    0.439600;   -31.794362;     0.944741;     0.543208; ; 
    0.439700;   -31.759483;     1.076359;     0.323668; ; 
    0.439800;   -31.916439;     1.076359;     0.616388; ; 
    0.439900;   -31.951318;     1.175073;     0.177308; ; 
    0.440000;   -32.038516;     1.142169;     0.616388; ; 
    0.440100;   -31.951318;     1.158621;     0.323668; ; 
    0.440200;   -32.003637;     1.059907;     0.250488; ; 
    0.440300;   -31.881560;     0.796670;     0.470028; ; 
    0.440400;   -31.776922;     0.615694;     0.689568; ; 
    0.440500;   -31.898999;     0.697956;     0.689568; ; 
    0.440600;   -31.724604;     1.142169;     0.470028; ; 
    0.440700;   -31.724604;     1.224430;     0.323668; ; 
    0.440800;   -32.212911;     1.339597;     0.396848; ; 
    0.440900;   -31.846681;     1.142169;     0.250488; ; 
    0.441000;   -32.090834;     1.092812;     0.030948; ; 
    0.441100;   -31.881560;     1.092812;     0.250488; ; 
