time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    1.083200;     1.619784;     1.487668;    37.718633; ; 
    1.083300;     1.358191;     1.635739;    38.084533; ; 
    1.083400;     1.567466;     1.685096;    38.011353; ; 
    1.083500;     1.794179;     1.520572;    37.864993; ; 
    1.083600;     1.846498;     1.125716;    38.596793; ; 
    1.083700;     1.741861;     0.632146;    37.718633; ; 
    1.083800;     1.689542;     0.533432;    38.084533; ; 
    1.083900;     1.829058;     0.714408;    38.011353; ; 
    1.084000;     1.584905;     1.043455;    37.938173; ; 
    1.084100;     1.672103;     1.405406;    37.718633; ; 
    1.084200;     1.567466;     1.388954;    37.206373; ; 
    1.084300;     1.724421;     1.207978;    38.084533; ; 
    1.084400;     1.724421;     1.175073;    38.377253; ; 
    1.084500;     1.776740;     1.306692;    38.157713; ; 
    1.084600;     1.794179;     1.405406;    37.938173; ; 
    1.084700;     1.863937;     1.619286;    37.645453; ; 
    1.084800;     1.933695;     1.454763;    37.645453; ; 
    1.084900;     1.724421;     1.273787;    37.791813; ; 
    1.085000;     1.567466;     1.224430;    37.718633; ; 
    1.085100;     1.515147;     1.092812;    38.157713; ; 
    1.085200;     1.515147;     0.895384;    38.157713; ; 
    1.085300;     1.706982;     0.878931;    38.743152; ; 
    1.085400;     1.881377;     0.994098;    38.157713; ; 
    1.085500;     1.741861;     1.487668;    37.864993; ; 
    1.085600;     1.863937;     1.553477;    37.718633; ; 
    1.085700;     1.846498;     1.487668;    37.791813; ; 
    1.085800;     1.689542;     1.306692;    38.157713; ; 
    1.085900;     1.619784;     1.175073;    38.450433; ; 
    1.086000;     1.672103;     1.323144;    38.011353; ; 
    1.086100;     1.602345;     1.372501;    38.596793; ; 
    1.086200;     1.584905;     1.372501;    38.304073; ; 
    1.086300;     1.689542;     1.388954;    38.011353; ; 
    1.086400;     1.706982;     1.339597;    37.864993; ; 
    1.086500;     1.863937;     1.142169;    38.011353; ; 
    1.086600;     1.654663;     0.747313;    38.304073; ; 
    1.086700;     1.829058;     0.401814;    37.425913; ; 
    1.086800;     1.741861;     0.451171;    38.157713; ; 
    1.086900;     1.672103;     0.862479;    38.377253; ; 
    1.087000;     1.619784;     1.224430;    38.084533; ; 
    1.087100;     1.532587;     1.471215;    38.377253; ; 
    1.087200;     1.776740;     1.372501;    37.864993; ; 
    1.087300;     1.776740;     1.224430;    38.011353; ; 
    1.087400;     1.916256;     1.257335;    37.864993; ; 
    1.087500;     1.933695;     1.454763;    37.938173; ; 
    1.087600;     1.654663;     1.652191;    37.864993; ; 
    1.087700;     1.846498;     1.602834;    37.938173; ; 
    1.087800;     1.706982;     1.454763;    38.011353; ; 
    1.087900;     1.672103;     1.553477;    38.230893; ; 
    1.088000;     1.654663;     1.454763;    37.938173; ; 
    1.088100;     1.741861;     1.323144;    38.084533; ; 
    1.088200;     2.020893;     0.977645;    37.938173; ; 
    1.088300;     1.898816;     0.813122;    37.645453; ; 
    1.088400;     1.846498;     0.911836;    37.938173; ; 
    1.088500;     2.038333;     1.224430;    38.011353; ; 
    1.088600;     1.672103;     1.388954;    38.011353; ; 
    1.088700;     1.759300;     1.471215;    38.230893; ; 
    1.088800;     1.724421;     1.224430;    38.084533; ; 
    1.088900;     1.741861;     1.207978;    38.084533; ; 
    1.089000;     1.776740;     1.191526;    38.450433; ; 
    1.089100;     1.881377;     1.290240;    38.084533; ; 
    1.089200;     1.863937;     1.405406;    38.084533; ; 
    1.089300;     1.951135;     1.586382;    38.157713; ; 
    1.089400;     1.829058;     1.718000;    38.011353; ; 
    1.089500;     1.916256;     1.685096;    37.938173; ; 
    1.089600;     1.584905;     1.356049;    38.157713; ; 
    1.089700;     1.637224;     1.076359;    38.011353; ; 
    1.089800;     1.672103;     0.977645;    38.230893; ; 
    1.089900;     1.689542;     1.207978;    38.011353; ; 
    1.090000;     1.794179;     1.454763;    37.864993; ; 
    1.090100;     1.776740;     1.454763;    37.938173; ; 
    1.090200;     2.003454;     1.454763;    37.791813; ; 
    1.090300;     1.986014;     1.191526;    37.864993; ; 
    1.090400;     1.968575;     1.125716;    38.377253; ; 
    1.090500;     1.846498;     1.125716;    38.157713; ; 
    1.090600;     1.532587;     1.339597;    38.230893; ; 
    1.090700;     1.741861;     1.323144;    38.230893; ; 
    1.090800;     1.759300;     1.240883;    37.791813; ; 
    1.090900;     1.846498;     1.273787;    37.645453; ; 
    1.091000;     1.863937;     1.224430;    37.938173; ; 
    1.091100;     1.811619;     1.043455;    37.718633; ; 
    1.091200;     1.951135;     0.829574;    37.572273; ; 
    1.091300;     2.038333;     0.813122;    38.011353; ; 
    1.091400;     1.933695;     1.010550;    38.084533; ; 
    1.091500;     1.898816;     1.224430;    38.157713; ; 
    1.091600;     1.794179;     1.323144;    37.938173; ; 
    1.091700;     1.724421;     1.109264;    37.206373; ; 
    1.091800;     1.741861;     1.207978;    37.791813; ; 
    1.091900;     1.759300;     1.224430;    37.425913; ; 
    1.092000;     2.003454;     1.273787;    37.864993; ; 
    1.092100;     2.055772;     1.372501;    37.938173; ; 
    1.092200;     1.898816;     1.405406;    37.425913; ; 
    1.092300;     2.125530;     1.487668;    37.864993; ; 
    1.092400;     1.916256;     1.504120;    37.938173; ; 
    1.092500;     1.968575;     1.257335;    37.864993; ; 
    1.092600;     1.724421;     1.043455;    38.011353; ; 
    1.092700;     1.706982;     0.813122;    37.206373; ; 
    1.092800;     1.794179;     0.615694;    37.791813; ; 
    1.092900;     1.898816;     0.747313;    37.718633; ; 
    1.093000;     1.933695;     1.059907;    38.377253; ; 
    1.093100;     1.846498;     1.076359;    37.938173; ; 
    1.093200;     1.986014;     1.175073;    37.060013; ; 
    1.093300;     1.916256;     1.059907;    38.084533; ; 
    1.093400;     1.706982;     1.158621;    37.864993; ; 
    1.093500;     1.846498;     1.191526;    37.718633; ; 
    1.093600;     2.299925;     1.175073;    37.718633; ; 
    1.093700;     1.654663;     1.191526;    37.279553; ; 
    1.093800;     1.863937;     1.109264;    37.791813; ; 
    1.093900;     1.863937;     1.142169;    37.791813; ; 
    1.094000;     2.038333;     1.273787;    37.938173; ; 
    1.094100;     1.898816;     1.257335;    37.938173; ; 
    1.094200;     1.951135;     1.175073;    37.425913; ; 
    1.094300;     1.916256;     1.027002;    37.864993; ; 
    1.094400;     1.689542;     1.076359;    37.718633; ; 
    1.094500;     1.776740;     1.257335;    37.791813; ; 
    1.094600;     1.898816;     1.339597;    37.791813; ; 
    1.094700;     1.829058;     1.421858;    37.572273; ; 
    1.094800;     1.916256;     1.306692;    37.718633; ; 
    1.094900;     1.759300;     1.224430;    37.645453; ; 
    1.095000;     1.898816;     1.290240;    38.011353; ; 
    1.095100;     1.933695;     1.372501;    38.084533; ; 
    1.095200;     1.829058;     1.487668;    37.718633; ; 
    1.095300;     1.811619;     1.520572;    37.791813; ; 
    1.095400;     1.672103;     1.635739;    37.791813; ; 
    1.095500;     1.776740;     1.602834;    37.645453; ; 
    1.095600;     1.846498;     1.388954;    37.645453; ; 
    1.095700;     1.881377;     1.092812;    37.645453; ; 
    1.095800;     1.863937;     0.895384;    37.791813; ; 
    1.095900;     2.055772;     1.142169;    38.011353; ; 
    1.096000;     2.055772;     1.438311;    37.938173; ; 
    1.096100;     1.986014;     1.602834;    37.864993; ; 
    1.096200;     1.811619;     1.438311;    37.499093; ; 
    1.096300;     1.829058;     1.356049;    37.572273; ; 
    1.096400;     1.863937;     1.109264;    37.425913; ; 
    1.096500;     1.811619;     1.224430;    37.572273; ; 
    1.096600;     1.916256;     1.372501;    38.084533; ; 
    1.096700;     1.863937;     1.339597;    37.791813; ; 
    1.096800;     1.881377;     1.471215;    37.938173; ; 
    1.096900;     2.073212;     1.504120;    37.791813; ; 
    1.097000;     1.968575;     1.487668;    37.864993; ; 
    1.097100;     1.968575;     0.994098;    37.864993; ; 
    1.097200;     1.863937;     0.549885;    37.572273; ; 
    1.097300;     1.794179;     0.187933;    37.864993; ; 
    1.097400;     1.811619;     0.763765;    37.791813; ; 
    1.097500;     2.020893;     1.487668;    38.011353; ; 
    1.097600;     1.881377;     1.619286;    38.084533; ; 
    1.097700;     1.881377;     1.520572;    37.864993; ; 
    1.097800;     2.055772;     1.125716;    38.157713; ; 
    1.097900;     2.055772;     0.944741;    37.791813; ; 
    1.098000;     1.968575;     0.977645;    37.791813; ; 
    1.098100;     1.794179;     1.076359;    37.791813; ; 
    1.098200;     1.898816;     0.961193;    37.718633; ; 
    1.098300;     1.724421;     1.092812;    37.791813; ; 
    1.098400;     1.933695;     1.240883;    37.791813; ; 
    1.098500;     1.933695;     1.290240;    38.084533; ; 
    1.098600;     2.003454;     1.257335;    37.645453; ; 
    1.098700;     1.986014;     1.356049;    37.938173; ; 
    1.098800;     2.020893;     1.356049;    37.718633; ; 
    1.098900;     2.038333;     1.471215;    37.791813; ; 
    1.099000;     1.933695;     1.487668;    37.572273; ; 
    1.099100;     1.846498;     1.537025;    37.572273; ; 
    1.099200;     1.741861;     1.487668;    37.645453; ; 
    1.099300;     1.846498;     1.405406;    37.718633; ; 
    1.099400;     1.898816;     1.504120;    38.011353; ; 
    1.099500;     2.020893;     1.685096;    37.718633; ; 
    1.099600;     1.968575;     1.981238;    37.718633; ; 
    1.099700;     2.020893;     2.079952;    37.499093; ; 
    1.099800;     2.073212;     2.096404;    37.645453; ; 
    1.099900;     1.933695;     2.079952;    37.864993; ; 
    1.100000;     1.863937;     1.981238;    37.718633; ; 
    1.100100;     1.776740;     1.750905;    37.938173; ; 
    1.100200;     1.724421;     1.125716;    37.864993; ; 
    1.100300;     1.968575;     0.780217;    37.938173; ; 
    1.100400;     2.020893;     0.813122;    37.718633; ; 
    1.100500;     1.986014;     1.142169;    37.718633; ; 
    1.100600;     2.125530;     1.323144;    37.718633; ; 
    1.100700;     1.986014;     1.109264;    38.011353; ; 
    1.100800;     2.055772;     1.125716;    37.425913; ; 
    1.100900;     1.846498;     1.224430;    37.718633; ; 
    1.101000;     1.794179;     1.454763;    37.864993; ; 
    1.101100;     1.846498;     1.569929;    37.791813; ; 
    1.101200;     1.776740;     1.537025;    37.425913; ; 
    1.101300;     2.055772;     1.421858;    37.864993; ; 
    1.101400;     2.073212;     1.454763;    37.718633; ; 
    1.101500;     2.177849;     1.520572;    37.572273; ; 
    1.101600;     2.020893;     1.405406;    37.499093; ; 
    1.101700;     1.968575;     1.076359;    37.206373; ; 
    1.101800;     1.898816;     0.697956;    37.791813; ; 
    1.101900;     1.863937;     0.895384;    37.791813; ; 
    1.102000;     1.846498;     1.191526;    38.011353; ; 
    1.102100;     1.532587;     1.405406;    37.938173; ; 
    1.102200;     1.951135;     1.487668;    37.060013; ; 
    1.102300;     2.003454;     1.372501;    37.572273; ; 
    1.102400;     2.125530;     1.273787;    37.572273; ; 
    1.102500;     2.003454;     1.125716;    37.791813; ; 
    1.102600;     1.968575;     1.092812;    37.718633; ; 
    1.102700;     1.759300;     1.059907;    37.133193; ; 
    1.102800;     1.986014;     1.224430;    38.084533; ; 
    1.102900;     1.881377;     1.323144;    37.791813; ; 
    1.103000;     1.863937;     1.339597;    37.864993; ; 
    1.103100;     1.602345;     1.240883;    37.864993; ; 
    1.103200;     2.090651;     1.142169;    36.986833; ; 
    1.103300;     2.212728;     0.829574;    37.645453; ; 
    1.103400;     2.090651;     0.994098;    37.938173; ; 
    1.103500;     2.265046;     1.142169;    37.791813; ; 
    1.103600;     1.480268;     1.306692;    37.425913; ; 
    1.103700;     2.073212;     1.290240;    37.133193; ; 
    1.103800;     1.898816;     1.339597;    37.645453; ; 
    1.103900;     1.881377;     1.372501;    37.864993; ; 
    1.104000;     1.881377;     1.421858;    37.718633; ; 
    1.104100;     1.776740;     1.553477;    37.864993; ; 
    1.104200;     2.020893;     1.668643;    36.986833; ; 
    1.104300;     2.177849;     1.652191;    37.645453; ; 
    1.104400;     2.265046;     1.652191;    37.645453; ; 
    1.104500;     2.055772;     1.619286;    37.718633; ; 
    1.104600;     1.829058;     1.257335;    37.572273; ; 
    1.104700;     2.020893;     0.648599;    37.499093; ; 
    1.104800;     1.829058;     0.467623;    37.645453; ; 
    1.104900;     1.881377;     0.780217;    37.791813; ; 
    1.105000;     1.863937;     1.471215;    37.718633; ; 
    1.105100;     1.968575;     1.833167;    37.645453; ; 
    1.105200;     2.177849;     1.668643;    37.572273; ; 
    1.105300;     2.160409;     1.405406;    38.157713; ; 
    1.105400;     2.265046;     1.092812;    37.572273; ; 
    1.105500;     2.020893;     1.339597;    38.011353; ; 
    1.105600;     1.951135;     1.438311;    37.791813; ; 
    1.105700;     1.863937;     1.619286;    37.938173; ; 
    1.105800;     1.898816;     1.537025;    37.645453; ; 
    1.105900;     2.055772;     1.520572;    37.791813; ; 
    1.106000;     2.125530;     1.372501;    37.499093; ; 
    1.106100;     2.125530;     1.454763;    37.572273; ; 
    1.106200;     2.247607;     1.290240;    37.645453; ; 
    1.106300;     2.177849;     1.142169;    38.377253; ; 
    1.106400;     2.003454;     1.092812;    37.938173; ; 
    1.106500;     2.090651;     1.240883;    38.011353; ; 
    1.106600;     2.020893;     1.504120;    37.791813; ; 
    1.106700;     1.951135;     1.553477;    37.864993; ; 
    1.106800;     1.968575;     1.339597;    37.572273; ; 
    1.106900;     1.916256;     1.438311;    37.938173; ; 
    1.107000;     2.055772;     1.438311;    38.011353; ; 
    1.107100;     2.212728;     1.569929;    37.864993; ; 
    1.107200;     2.247607;     1.471215;    37.938173; ; 
    1.107300;     2.125530;     1.438311;    37.425913; ; 
    1.107400;     2.020893;     1.356049;    37.864993; ; 
    1.107500;     2.142970;     1.372501;    37.645453; ; 
    1.107600;     1.986014;     1.290240;    37.645453; ; 
    1.107700;     2.003454;     1.207978;    37.791813; ; 
    1.107800;     1.881377;     0.878931;    37.791813; ; 
    1.107900;     2.038333;     0.977645;    37.572273; ; 
    1.108000;     2.247607;     1.273787;    37.791813; ; 
    1.108100;     2.282486;     1.487668;    37.718633; ; 
    1.108200;     2.142970;     1.372501;    37.938173; ; 
    1.108300;     2.108091;     1.306692;    37.938173; ; 
    1.108400;     1.916256;     1.323144;    37.791813; ; 
    1.108500;     2.142970;     1.504120;    37.791813; ; 
    1.108600;     1.881377;     1.718000;    38.084533; ; 
    1.108700;     2.160409;     1.734453;    37.791813; ; 
    1.108800;     2.195288;     1.783810;    38.011353; ; 
    1.108900;     2.090651;     1.849619;    38.011353; ; 
    1.109000;     2.317365;     1.915428;    37.864993; ; 
    1.109100;     2.160409;     1.602834;    37.645453; ; 
    1.109200;     2.055772;     1.224430;    37.499093; ; 
    1.109300;     2.160409;     0.911836;    38.084533; ; 
    1.109400;     2.160409;     0.961193;    37.572273; ; 
    1.109500;     2.177849;     1.290240;    37.499093; ; 
    1.109600;     1.881377;     1.586382;    37.718633; ; 
    1.109700;     2.177849;     1.586382;    38.011353; ; 
    1.109800;     2.177849;     1.504120;    37.718633; ; 
    1.109900;     2.282486;     1.487668;    37.645453; ; 
    1.110000;     2.108091;     1.701548;    37.791813; ; 
    1.110100;     2.230167;     1.718000;    37.718633; ; 
    1.110200;     2.090651;     1.833167;    37.864993; ; 
    1.110300;     2.038333;     1.783810;    37.864993; ; 
    1.110400;     1.898816;     1.718000;    37.938173; ; 
    1.110500;     2.038333;     1.800262;    37.864993; ; 
    1.110600;     2.125530;     1.619286;    37.645453; ; 
    1.110700;     2.334804;     1.109264;    37.718633; ; 
    1.110800;     2.230167;     0.697956;    37.645453; ; 
    1.110900;     2.282486;     0.697956;    37.352733; ; 
    1.111000;     2.387123;     1.142169;    37.572273; ; 
    1.111100;     2.055772;     1.553477;    37.352733; ; 
    1.111200;     2.055772;     1.569929;    37.499093; ; 
    1.111300;     2.160409;     1.273787;    37.864993; ; 
    1.111400;     2.003454;     1.125716;    38.084533; ; 
    1.111500;     2.003454;     1.043455;    37.645453; ; 
    1.111600;     1.776740;     1.158621;    37.791813; ; 
    1.111700;     2.317365;     1.306692;    37.279553; ; 
    1.111800;     2.177849;     1.372501;    37.645453; ; 
    1.111900;     2.317365;     1.290240;    37.645453; ; 
    1.112000;     2.265046;     1.454763;    37.791813; ; 
    1.112100;     1.550026;     1.388954;    37.499093; ; 
    1.112200;     2.020893;     1.010550;    37.279553; ; 
    1.112300;     2.073212;     0.747313;    37.645453; ; 
    1.112400;     2.108091;     0.878931;    37.645453; ; 
    1.112500;     2.177849;     1.240883;    37.499093; ; 
    1.112600;     1.689542;     1.652191;    37.499093; ; 
    1.112700;     2.299925;     1.586382;    37.352733; ; 
    1.112800;     2.142970;     1.372501;    37.499093; ; 
    1.112900;     2.230167;     1.158621;    37.864993; ; 
    1.113000;     2.125530;     1.388954;    37.425913; ; 
    1.113100;     1.427949;     1.471215;    37.572273; ; 
    1.113200;     2.020893;     1.471215;    37.352733; ; 
    1.113300;     2.003454;     1.356049;    37.572273; ; 
    1.113400;     2.160409;     1.372501;    37.572273; ; 
    1.113500;     2.195288;     1.323144;    37.572273; ; 
    1.113600;     1.654663;     1.257335;    37.352733; ; 
    1.113700;     2.265046;     1.092812;    37.060013; ; 
    1.113800;     2.195288;     0.796670;    37.499093; ; 
    1.113900;     2.142970;     0.878931;    37.645453; ; 
    1.114000;     2.090651;     1.290240;    37.352733; ; 
    1.114100;     1.654663;     1.504120;    37.645453; ; 
    1.114200;     1.916256;     1.520572;    37.133193; ; 
    1.114300;     1.951135;     1.290240;    37.499093; ; 
    1.114400;     2.299925;     1.109264;    37.425913; ; 
    1.114500;     2.195288;     1.076359;    37.499093; ; 
    1.114600;     2.055772;     1.273787;    37.499093; ; 
    1.114700;     2.299925;     1.569929;    38.011353; ; 
    1.114800;     2.160409;     1.487668;    37.499093; ; 
    1.114900;     2.195288;     1.520572;    37.645453; ; 
    1.115000;     2.125530;     1.569929;    37.791813; ; 
    1.115100;     1.811619;     1.323144;    37.572273; ; 
    1.115200;     2.125530;     0.763765;    37.718633; ; 
    1.115300;     2.020893;     0.418266;    37.572273; ; 
    1.115400;     2.125530;     0.434718;    37.572273; ; 
    1.115500;     2.265046;     1.010550;    37.499093; ; 
    1.115600;     2.299925;     1.553477;    37.791813; ; 
    1.115700;     2.299925;     1.569929;    37.645453; ; 
    1.115800;     2.073212;     1.257335;    37.572273; ; 
    1.115900;     2.003454;     0.813122;    37.938173; ; 
    1.116000;     2.195288;     0.813122;    37.864993; ; 
    1.116100;     2.317365;     1.010550;    37.645453; ; 
    1.116200;     2.212728;     1.207978;    37.499093; ; 
    1.116300;     2.108091;     1.240883;    37.499093; ; 
    1.116400;     2.369683;     1.207978;    37.572273; ; 
    1.116500;     2.299925;     1.158621;    37.718633; ; 
    1.116600;     2.544079;     1.010550;    37.572273; ; 
    1.116700;     2.230167;     0.961193;    37.938173; ; 
    1.116800;     2.177849;     1.027002;    37.645453; ; 
    1.116900;     2.038333;     1.306692;    37.864993; ; 
    1.117000;     2.160409;     1.191526;    37.572273; ; 
    1.117100;     2.125530;     1.306692;    37.425913; ; 
    1.117200;     2.247607;     1.125716;    37.352733; ; 
    1.117300;     2.195288;     1.125716;    37.352733; ; 
    1.117400;     2.177849;     1.175073;    37.645453; ; 
    1.117500;     2.317365;     1.306692;    37.718633; ; 
    1.117600;     2.317365;     1.356049;    37.499093; ; 
    1.117700;     2.195288;     1.405406;    37.864993; ; 
    1.117800;     2.387123;     1.339597;    37.791813; ; 
    1.117900;     2.003454;     1.487668;    37.645453; ; 
    1.118000;     2.055772;     1.553477;    37.352733; ; 
    1.118100;     2.142970;     1.569929;    37.572273; ; 
    1.118200;     2.212728;     1.323144;    37.572273; ; 
    1.118300;     2.282486;     0.961193;    37.791813; ; 
    1.118400;     2.334804;     0.829574;    38.011353; ; 
    1.118500;     2.422002;     0.977645;    37.791813; ; 
    1.118600;     2.073212;     1.240883;    37.572273; ; 
    1.118700;     2.090651;     1.454763;    37.718633; ; 
    1.118800;     2.142970;     1.504120;    37.718633; ; 
    1.118900;     2.055772;     1.537025;    37.572273; ; 
    1.119000;     2.125530;     1.388954;    37.718633; ; 
    1.119100;     2.195288;     1.569929;    37.572273; ; 
    1.119200;     2.230167;     1.718000;    37.864993; ; 
    1.119300;     2.509200;     1.767357;    37.645453; ; 
    1.119400;     2.352244;     1.701548;    37.791813; ; 
    1.119500;     2.317365;     1.569929;    37.572273; ; 
    1.119600;     2.055772;     1.537025;    37.499093; ; 
    1.119700;     2.108091;     1.224430;    37.425913; ; 
    1.119800;     2.299925;     1.010550;    37.791813; ; 
    1.119900;     2.142970;     1.059907;    37.645453; ; 
    1.120000;     2.265046;     1.158621;    37.499093; ; 
    1.120100;     2.108091;     1.388954;    37.499093; ; 
    1.120200;     2.299925;     1.372501;    37.352733; ; 
    1.120300;     2.352244;     1.323144;    37.279553; ; 
    1.120400;     2.439442;     1.257335;    37.645453; ; 
    1.120500;     2.230167;     1.438311;    37.425913; ; 
    1.120600;     2.073212;     1.586382;    37.718633; ; 
    1.120700;     2.195288;     1.520572;    37.499093; ; 
    1.120800;     2.195288;     1.520572;    37.425913; ; 
    1.120900;     2.073212;     1.471215;    37.572273; ; 
    1.121000;     2.369683;     1.586382;    37.791813; ; 
    1.121100;     2.334804;     1.635739;    37.791813; ; 
    1.121200;     2.439442;     1.388954;    37.718633; ; 
    1.121300;     2.404563;     0.977645;    37.425913; ; 
    1.121400;     2.474321;     0.747313;    37.572273; ; 
    1.121500;     2.195288;     0.895384;    37.425913; ; 
    1.121600;     2.020893;     1.175073;    37.425913; ; 
    1.121700;     2.108091;     1.339597;    37.352733; ; 
    1.121800;     2.230167;     1.339597;    37.718633; ; 
    1.121900;     2.247607;     1.224430;    37.791813; ; 
    1.122000;     2.439442;     1.142169;    37.864993; ; 
    1.122100;     2.003454;     1.092812;    37.425913; ; 
    1.122200;     2.456881;     1.273787;    37.499093; ; 
    1.122300;     2.456881;     1.257335;    37.133193; ; 
    1.122400;     2.299925;     1.306692;    37.645453; ; 
    1.122500;     2.195288;     1.240883;    37.718633; ; 
    1.122600;     1.794179;     1.059907;    37.425913; ; 
    1.122700;     2.020893;     0.928288;    37.938173; ; 
    1.122800;     2.299925;     0.829574;    37.864993; ; 
    1.122900;     2.195288;     0.829574;    37.645453; ; 
    1.123000;     2.544079;     1.356049;    37.791813; ; 
    1.123100;     2.299925;     1.520572;    37.499093; ; 
    1.123200;     2.526639;     1.471215;    37.352733; ; 
    1.123300;     2.108091;     1.290240;    37.572273; ; 
    1.123400;     2.125530;     1.125716;    37.645453; ; 
    1.123500;     2.299925;     1.175073;    37.499093; ; 
    1.123600;     2.003454;     1.339597;    37.425913; ; 
    1.123700;     2.299925;     1.537025;    37.645453; ; 
    1.123800;     2.369683;     1.290240;    37.279553; ; 
    1.123900;     2.265046;     1.323144;    37.718633; ; 
    1.124000;     2.317365;     1.356049;    37.352733; ; 
    1.124100;     2.422002;     1.339597;    37.425913; ; 
    1.124200;     2.439442;     1.224430;    37.645453; ; 
    1.124300;     2.212728;     0.994098;    37.791813; ; 
    1.124400;     2.265046;     0.944741;    37.499093; ; 
    1.124500;     2.282486;     0.994098;    37.718633; ; 
    1.124600;     2.317365;     1.158621;    37.645453; ; 
    1.124700;     2.439442;     1.273787;    37.864993; ; 
    1.124800;     2.404563;     1.092812;    37.499093; ; 
    1.124900;     2.474321;     1.191526;    37.425913; ; 
    1.125000;     2.578958;     1.175073;    37.352733; ; 
    1.125100;     2.491760;     1.092812;    37.718633; ; 
    1.125200;     2.387123;     0.994098;    37.645453; ; 
    1.125300;     2.265046;     1.076359;    37.718633; ; 
    1.125400;     2.282486;     1.027002;    37.645453; ; 
    1.125500;     2.317365;     1.175073;    37.645453; ; 
    1.125600;     2.299925;     1.043455;    37.499093; ; 
    1.125700;     2.195288;     0.615694;    37.718633; ; 
    1.125800;     2.491760;     0.155029;    37.645453; ; 
    1.125900;     2.474321;     0.484075;    37.864993; ; 
    1.126000;     2.456881;     1.290240;    37.425913; ; 
    1.126100;     2.509200;     1.750905;    37.645453; ; 
    1.126200;     2.317365;     1.767357;    37.718633; ; 
    1.126300;     2.195288;     1.471215;    37.499093; ; 
    1.126400;     2.177849;     1.191526;    37.791813; ; 
    1.126500;     2.247607;     1.240883;    37.425913; ; 
    1.126600;     2.509200;     1.306692;    37.352733; ; 
    1.126700;     2.491760;     1.438311;    37.645453; ; 
    1.126800;     2.526639;     1.224430;    37.499093; ; 
    1.126900;     2.491760;     1.421858;    37.279553; ; 
    1.127000;     2.439442;     1.290240;    37.425913; ; 
    1.127100;     2.369683;     1.504120;    37.352733; ; 
    1.127200;     2.317365;     1.323144;    37.425913; ; 
    1.127300;     2.282486;     1.043455;    37.791813; ; 
    1.127400;     2.247607;     0.944741;    37.572273; ; 
    1.127500;     2.474321;     1.109264;    37.206373; ; 
    1.127600;     2.404563;     1.356049;    37.279553; ; 
    1.127700;     2.509200;     1.504120;    37.279553; ; 
    1.127800;     2.578958;     1.553477;    37.425913; ; 
    1.127900;     2.544079;     1.372501;    37.499093; ; 
    1.128000;     2.299925;     1.290240;    37.572273; ; 
    1.128100;     2.369683;     1.454763;    37.279553; ; 
    1.128200;     2.160409;     1.553477;    37.572273; ; 
    1.128300;     2.195288;     1.553477;    37.645453; ; 
    1.128400;     2.369683;     1.421858;    37.279553; ; 
    1.128500;     2.526639;     1.438311;    37.425913; ; 
    1.128600;     2.544079;     1.323144;    37.572273; ; 
    1.128700;     2.578958;     1.175073;    37.425913; ; 
    1.128800;     2.631276;     0.895384;    37.425913; ; 
    1.128900;     2.352244;     0.944741;    37.352733; ; 
    1.129000;     2.195288;     1.043455;    37.572273; ; 
    1.129100;     2.317365;     1.290240;    37.645453; ; 
    1.129200;     2.125530;     1.405406;    37.791813; ; 
    1.129300;     2.317365;     1.388954;    37.425913; ; 
    1.129400;     2.474321;     1.142169;    37.499093; ; 
    1.129500;     2.578958;     1.224430;    37.425913; ; 
    1.129600;     2.631276;     1.224430;    37.425913; ; 
    1.129700;     2.631276;     1.372501;    37.279553; ; 
    1.129800;     2.561518;     1.471215;    37.791813; ; 
    1.129900;     2.334804;     1.339597;    37.352733; ; 
    1.130000;     2.317365;     1.191526;    37.425913; ; 
    1.130100;     2.369683;     1.142169;    37.645453; ; 
    1.130200;     2.404563;     0.994098;    37.425913; ; 
    1.130300;     2.526639;     0.911836;    37.352733; ; 
    1.130400;     2.230167;     1.010550;    37.499093; ; 
    1.130500;     2.596397;     1.207978;    37.352733; ; 
    1.130600;     2.596397;     1.372501;    37.279553; ; 
    1.130700;     2.578958;     1.487668;    37.718633; ; 
    1.130800;     2.509200;     1.339597;    37.645453; ; 
    1.130900;     2.404563;     1.207978;    37.499093; ; 
    1.131000;     2.282486;     1.043455;    37.499093; ; 
    1.131100;     2.561518;     1.142169;    37.499093; ; 
    1.131200;     2.613837;     1.273787;    37.499093; ; 
    1.131300;     2.648716;     1.240883;    37.352733; ; 
    1.131400;     2.561518;     1.388954;    37.572273; ; 
    1.131500;     2.753353;     1.388954;    37.352733; ; 
    1.131600;     2.718474;     1.421858;    37.572273; ; 
    1.131700;     2.474321;     1.306692;    37.791813; ; 
    1.131800;     2.439442;     1.224430;    37.645453; ; 
    1.131900;     2.491760;     1.142169;    37.572273; ; 
    1.132000;     2.177849;     1.323144;    37.279553; ; 
    1.132100;     2.631276;     1.405406;    37.352733; ; 
    1.132200;     2.404563;     1.668643;    37.645453; ; 
    1.132300;     2.544079;     1.602834;    37.352733; ; 
    1.132400;     2.613837;     1.537025;    37.572273; ; 
    1.132500;     2.596397;     1.487668;    37.791813; ; 
    1.132600;     2.735913;     1.372501;    37.499093; ; 
    1.132700;     2.613837;     1.356049;    38.230893; ; 
    1.132800;     2.474321;     1.339597;    37.206373; ; 
