time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.004600;    10.986260;     1.553477;     0.396848; ; 
    0.004700;    10.760188;     1.290240;     0.762748; ; 
    0.004800;    11.125381;     1.109264;     0.323668; ; 
    0.004900;    11.212331;     1.142169;     0.909108; ; 
    0.005000;    11.403623;     1.454763;     0.835928; ; 
    0.005100;    11.229722;     1.849619;     0.835928; ; 
    0.005200;    10.864529;     1.849619;     0.616388; ; 
    0.005300;    11.090600;     1.718000;     0.177308; ; 
    0.005400;    11.055820;     1.471215;     0.982288; ; 
    0.005500;    10.864529;     1.339597;     0.909108; ; 
    0.005600;    11.073210;     1.471215;     0.909108; ; 
    0.005700;    10.934089;     1.504120;     0.689568; ; 
    0.005800;    11.177551;     1.750905;     0.689568; ; 
    0.005900;    11.229722;     1.668643;     0.909108; ; 
    0.006000;    11.281892;     1.718000;     0.909108; ; 
    0.006100;    11.212331;     1.586382;     0.909108; ; 
    0.006200;    10.916699;     1.240883;     0.543208; ; 
    0.006300;    11.107991;     0.961193;     1.567727; ; 
    0.006400;    11.090600;     1.027002;     0.835928; ; 
    0.006500;    11.038430;     1.240883;     0.689568; ; 
    0.006600;    11.107991;     1.471215;     0.982288; ; 
    0.006700;    10.916699;     1.602834;     0.909108; ; 
    0.006800;    11.299282;     1.586382;     1.055468; ; 
    0.006900;    11.281892;     1.619286;     0.835928; ; 
    0.007000;    11.264502;     1.668643;     0.762748; ; 
    0.007100;    11.247112;     1.833167;     0.835928; ; 
    0.007200;    10.447166;     1.898976;     0.762748; ; 
    0.007300;    11.073210;     1.783810;     0.982288; ; 
    0.007400;    11.055820;     1.701548;     0.909108; ; 
    0.007500;    11.177551;     1.619286;     0.982288; ; 
    0.007600;    11.334062;     1.619286;     0.835928; ; 
    0.007700;    12.933955;     1.076359;     0.689568; ; 
    0.007800;    11.247112;     0.994098;     0.762748; ; 
    0.007900;    11.177551;     1.207978;     0.982288; ; 
    0.008000;    11.229722;     1.750905;     0.909108; ; 
    0.008100;    11.229722;     1.898976;     1.055468; ; 
    0.008200;    12.047058;     1.800262;     0.909108; ; 
    0.008300;    11.107991;     1.701548;     1.421367; ; 
    0.008400;    10.777578;     1.635739;     0.835928; ; 
    0.008500;    11.194941;     1.668643;     1.055468; ; 
    0.008600;    11.212331;     1.849619;     0.909108; ; 
    0.008700;    13.577390;     1.816714;     0.835928; ; 
    0.008800;    11.194941;     1.898976;     1.787267; ; 
    0.008900;    11.212331;     1.882524;     0.762748; ; 
    0.009000;    11.212331;     1.964785;     0.835928; ; 
    0.009100;    11.177551;     1.438311;     0.762748; ; 
    0.009200;    12.568762;     0.401814;     1.275008; ; 
    0.009300;    11.090600;     0.138576;     2.738607; ; 
    0.009400;    11.351453;     0.615694;     0.982288; ; 
    0.009500;    11.421013;     1.471215;     0.835928; ; 
    0.009600;    11.264502;     2.030595;     0.835928; ; 
    0.009700;    12.794834;     1.652191;     0.835928; ; 
    0.009800;    11.177551;     1.635739;     2.079987; ; 
    0.009900;    11.212331;     1.520572;     0.835928; ; 
    0.010000;    11.212331;     1.553477;     0.909108; ; 
    0.010100;    11.142771;     1.586382;     1.055468; ; 
    0.010200;    14.359946;     1.537025;     0.835928; ; 
    0.010300;    11.107991;     1.652191;     2.226347; ; 
    0.010400;    11.368843;     1.553477;     0.835928; ; 
    0.010500;    10.951479;     1.537025;     0.909108; ; 
    0.010600;    11.299282;     1.454763;     0.762748; ; 
    0.010700;    13.803461;     1.175073;     0.909108; ; 
    0.010800;    11.177551;     1.092812;     2.299527; ; 
    0.010900;    11.403623;     1.240883;     0.835928; ; 
    0.011000;    11.125381;     1.504120;     0.616388; ; 
    0.011100;    11.107991;     1.652191;     0.909108; ; 
    0.011200;    12.081838;     1.471215;     0.909108; ; 
    0.011300;    11.125381;     1.306692;     2.226347; ; 
    0.011400;    11.160161;     1.224430;     1.201828; ; 
    0.011500;    11.368843;     1.471215;     0.835928; ; 
    0.011600;    11.368843;     1.586382;     0.689568; ; 
    0.011700;    10.690627;     1.685096;     1.055468; ; 
    0.011800;    11.021040;     1.866071;     0.982288; ; 
    0.011900;    11.212331;     1.750905;     1.348188; ; 
    0.012000;    11.090600;     1.652191;     0.835928; ; 
    0.012100;    11.125381;     1.537025;     0.616388; ; 
    0.012200;    11.021040;     1.421858;     0.909108; ; 
    0.012300;    11.507964;     1.438311;     0.762748; ; 
    0.012400;    11.194941;     1.339597;     0.982288; ; 
    0.012500;    11.299282;     1.438311;     0.543208; ; 
    0.012600;    11.247112;     1.421858;     0.689568; ; 
    0.012700;    10.794968;     1.471215;     0.762748; ; 
    0.012800;    11.038430;     1.487668;     1.348188; ; 
    0.012900;    11.142771;     1.553477;     1.201828; ; 
    0.013000;    11.212331;     1.668643;     0.982288; ; 
    0.013100;    11.160161;     1.602834;     0.835928; ; 
    0.013200;    11.125381;     1.602834;     0.835928; ; 
    0.013300;    11.212331;     1.586382;     0.543208; ; 
    0.013400;    11.403623;     1.619286;     0.835928; ; 
    0.013500;    11.368843;     1.652191;     0.909108; ; 
    0.013600;    11.386233;     1.372501;     0.689568; ; 
    0.013700;    10.864529;     1.059907;     0.762748; ; 
    0.013800;    11.021040;     0.911836;     0.689568; ; 
    0.013900;    11.090600;     1.109264;     0.616388; ; 
    0.014000;    11.264502;     1.372501;     0.616388; ; 
    0.014100;    11.281892;     1.438311;     0.909108; ; 
    0.014200;    11.003650;     1.405406;     0.835928; ; 
    0.014300;    11.351453;     1.356049;     0.470028; ; 
    0.014400;    11.316672;     1.520572;     0.835928; ; 
    0.014500;    11.264502;     1.833167;     0.835928; ; 
    0.014600;    11.038430;     1.931881;     0.835928; ; 
    0.014700;    10.934089;     2.047047;     0.689568; ; 
    0.014800;    10.951479;     1.915428;     0.470028; ; 
    0.014900;    11.107991;     1.767357;     0.835928; ; 
    0.015000;    11.247112;     1.619286;     0.909108; ; 
    0.015100;    11.368843;     1.356049;     0.909108; ; 
    0.015200;    11.212331;     1.158621;     0.543208; ; 
    0.015300;    11.455793;     1.224430;     0.835928; ; 
    0.015400;    11.368843;     1.290240;     0.616388; ; 
    0.015500;    11.281892;     1.668643;     1.055468; ; 
    0.015600;    11.264502;     1.833167;     0.982288; ; 
    0.015700;    10.916699;     1.734453;     0.909108; ; 
    0.015800;    11.003650;     1.767357;     0.396848; ; 
    0.015900;    11.229722;     1.783810;     0.762748; ; 
    0.016000;    11.299282;     1.800262;     0.835928; ; 
    0.016100;    11.334062;     1.734453;     0.909108; ; 
    0.016200;    11.125381;     1.701548;     0.909108; ; 
    0.016300;    11.368843;     1.898976;     0.470028; ; 
    0.016400;    11.229722;     1.701548;     0.616388; ; 
    0.016500;    11.299282;     1.816714;     0.470028; ; 
    0.016600;    11.281892;     1.685096;     0.762748; ; 
    0.016700;    10.568896;     1.240883;     0.909108; ; 
    0.016800;    11.021040;     1.290240;     0.470028; ; 
    0.016900;    11.281892;     1.257335;     0.835928; ; 
    0.017000;    11.421013;     1.471215;     0.689568; ; 
    0.017100;    11.334062;     1.487668;     0.470028; ; 
    0.017200;    10.847139;     1.372501;     0.762748; ; 
    0.017300;    11.473183;     1.405406;     0.396848; ; 
    0.017400;    11.247112;     1.569929;     0.835928; ; 
    0.017500;    11.212331;     1.685096;     0.689568; ; 
    0.017600;    11.125381;     1.800262;     0.835928; ; 
    0.017700;    13.073076;     1.718000;     0.762748; ; 
    0.017800;    11.212331;     1.783810;     0.250488; ; 
    0.017900;    11.490574;     1.816714;     0.835928; ; 
    0.018000;    11.403623;     1.553477;     0.835928; ; 
    0.018100;    11.386233;     0.994098;     0.909108; ; 
    0.018200;    13.438269;     0.599242;     0.762748; ; 
    0.018300;    11.177551;     0.895384;    -0.188592; ; 
    0.018400;    11.229722;     1.240883;     0.616388; ; 
    0.018500;    11.142771;     1.569929;     0.909108; ; 
    0.018600;    11.073210;     1.553477;     0.689568; ; 
    0.018700;    13.160026;     1.191526;     0.762748; ; 
    0.018800;    11.229722;     1.059907;    -0.700852; ; 
    0.018900;    11.351453;     1.043455;     0.689568; ; 
    0.019000;    11.421013;     1.142169;     0.835928; ; 
    0.019100;    11.438403;     1.290240;     0.835928; ; 
    0.019200;    12.099228;     1.240883;     0.470028; ; 
    0.019300;    11.351453;     1.290240;    -2.603531; ; 
    0.019400;    11.125381;     1.290240;     0.909108; ; 
    0.019500;    11.229722;     1.224430;     1.128648; ; 
    0.019600;    11.107991;     1.109264;     0.616388; ; 
    0.019700;    12.203569;     1.059907;     0.689568; ; 
    0.019800;    11.229722;     1.273787;    -2.969431; ; 
    0.019900;    11.421013;     1.438311;     0.909108; ; 
    0.020000;    11.421013;     1.602834;     0.689568; ; 
    0.020100;    11.281892;     1.438311;     0.470028; ; 
    0.020200;    12.516591;     1.092812;     0.835928; ; 
    0.020300;    11.177551;     1.306692;    -2.749891; ; 
    0.020400;    11.107991;     1.520572;     0.835928; ; 
    0.020500;    11.107991;     1.652191;     0.909108; ; 
    0.020600;    11.125381;     1.553477;     0.762748; ; 
    0.020700;    12.968735;     1.454763;     0.835928; ; 
    0.020800;    11.160161;     1.537025;    -2.969431; ; 
    0.020900;    11.473183;     1.569929;     0.909108; ; 
    0.021000;    11.299282;     1.553477;     0.909108; ; 
    0.021100;    11.160161;     1.356049;     0.762748; ; 
    0.021200;    11.316672;     1.175073;     0.835928; ; 
    0.021300;    11.160161;     1.520572;    -1.286292; ; 
    0.021400;    11.038430;     1.668643;     0.762748; ; 
    0.021500;    11.107991;     1.652191;     0.762748; ; 
    0.021600;    11.299282;     1.504120;     0.689568; ; 
    0.021700;    10.986260;     1.405406;     0.909108; ; 
    0.021800;    11.281892;     1.569929;     0.250488; ; 
    0.021900;    11.316672;     1.783810;     0.835928; ; 
    0.022000;    11.403623;     1.997690;     0.616388; ; 
    0.022100;    11.455793;     2.079952;     0.689568; ; 
    0.022200;    10.551506;     2.047047;     0.835928; ; 
    0.022300;    11.247112;     2.047047;     0.177308; ; 
    0.022400;    11.055820;     1.882524;     0.616388; ; 
    0.022500;    11.229722;     1.619286;     0.835928; ; 
    0.022600;    11.368843;     1.109264;     0.835928; ; 
    0.022700;    10.899309;     0.994098;     0.909108; ; 
    0.022800;    11.438403;     1.207978;     0.323668; ; 
    0.022900;    11.334062;     1.586382;     0.689568; ; 
    0.023000;    11.212331;     1.701548;     0.470028; ; 
    0.023100;    11.212331;     1.553477;     1.128648; ; 
    0.023200;    10.829748;     1.454763;     0.909108; ; 
    0.023300;    11.212331;     1.454763;     0.030948; ; 
    0.023400;    11.142771;     1.537025;     0.616388; ; 
    0.023500;    11.351453;     1.586382;     0.689568; ; 
    0.023600;    11.351453;     1.652191;     0.689568; ; 
    0.023700;    10.690627;     1.586382;     0.835928; ; 
    0.023800;    11.160161;     1.438311;     0.396848; ; 
    0.023900;    11.229722;     1.405406;     0.470028; ; 
    0.024000;    11.264502;     1.109264;     0.689568; ; 
    0.024100;    11.177551;     0.928288;     0.616388; ; 
    0.024200;    10.847139;     1.027002;     0.616388; ; 
    0.024300;    11.229722;     1.290240;     0.177308; ; 
    0.024400;    11.316672;     1.520572;     0.835928; ; 
    0.024500;    11.264502;     1.487668;     0.762748; ; 
    0.024600;    11.368843;     1.339597;     0.470028; ; 
    0.024700;    11.160161;     1.257335;     0.762748; ; 
    0.024800;    11.212331;     1.372501;    -1.359472; ; 
    0.024900;    11.334062;     1.569929;     0.762748; ; 
    0.025000;    11.177551;     1.569929;     0.762748; ; 
    0.025100;    11.090600;     1.520572;     0.762748; ; 
    0.025200;    10.968870;     1.553477;     0.762748; ; 
    0.025300;    11.264502;     1.619286;    -0.774032; ; 
    0.025400;    11.455793;     1.454763;     0.982288; ; 
    0.025500;    11.386233;     0.829574;     0.616388; ; 
    0.025600;    11.455793;     0.352457;     0.616388; ; 
    0.025700;    11.316672;     0.615694;     0.616388; ; 
    0.025800;    11.160161;     1.142169;    -0.700852; ; 
    0.025900;    11.160161;     1.504120;     0.616388; ; 
    0.026000;    11.073210;     1.454763;     0.616388; ; 
    0.026100;    11.107991;     1.224430;     0.543208; ; 
    0.026200;    11.281892;     1.125716;     0.689568; ; 
    0.026300;    11.490574;     1.356049;    -0.115412; ; 
    0.026400;    11.403623;     1.586382;     0.762748; ; 
    0.026500;    11.316672;     1.586382;     0.689568; ; 
    0.026600;    11.281892;     1.421858;     0.689568; ; 
    0.026700;    11.212331;     1.323144;     0.835928; ; 
    0.026800;    11.247112;     1.438311;     0.030948; ; 
    0.026900;    11.194941;     1.273787;     0.835928; ; 
    0.027000;    11.247112;     0.714408;     0.543208; ; 
    0.027100;    11.125381;     0.171481;     0.689568; ; 
    0.027200;    10.986260;     0.566337;     0.762748; ; 
    0.027300;    11.212331;     1.257335;     1.055468; ; 
    0.027400;    11.351453;     1.701548;     0.982288; ; 
    0.027500;    11.594914;     1.668643;     0.835928; ; 
    0.027600;    11.212331;     1.586382;     0.543208; ; 
    0.027700;    12.968735;     1.240883;     0.616388; ; 
    0.027800;    11.194941;     1.273787;     0.030948; ; 
    0.027900;    11.107991;     1.454763;     0.835928; ; 
    0.028000;    11.142771;     1.619286;     0.689568; ; 
    0.028100;    11.334062;     1.504120;     0.835928; ; 
    0.028200;    13.907802;     1.421858;     0.762748; ; 
    0.028300;    11.299282;     1.602834;     0.909108; ; 
    0.028400;    11.368843;     1.652191;     0.835928; ; 
    0.028500;    11.403623;     1.454763;     0.762748; ; 
    0.028600;    11.247112;     1.339597;     0.835928; ; 
    0.028700;    14.238215;     0.895384;     0.689568; ; 
    0.028800;    11.055820;     1.027002;     1.567727; ; 
    0.028900;    11.212331;     1.240883;     0.689568; ; 
    0.029000;    11.142771;     1.290240;     0.689568; ; 
    0.029100;    11.386233;     1.273787;     0.543208; ; 
    0.029200;    14.238215;     1.076359;     0.762748; ; 
    0.029300;    11.334062;     1.290240;     2.079987; ; 
    0.029400;    11.403623;     1.388954;     0.762748; ; 
    0.029500;    11.351453;     1.504120;     0.762748; ; 
    0.029600;    11.299282;     1.569929;     0.470028; ; 
    0.029700;    14.446896;     1.487668;     0.762748; ; 
    0.029800;    11.107991;     1.602834;     2.006807; ; 
    0.029900;    11.107991;     1.405406;     0.835928; ; 
    0.030000;    11.247112;     0.895384;     0.689568; ; 
    0.030100;    11.386233;     0.796670;     0.762748; ; 
    0.030200;    12.916565;     0.895384;     0.835928; ; 
    0.030300;    11.421013;     1.405406;     1.494547; ; 
    0.030400;    11.351453;     1.553477;     0.689568; ; 
    0.030500;    11.403623;     1.487668;     0.762748; ; 
    0.030600;    11.090600;     1.405406;     0.616388; ; 
    0.030700;    13.612170;     1.191526;     0.762748; ; 
    0.030800;    11.194941;     1.454763;     2.445887; ; 
    0.030900;    11.247112;     1.372501;     1.128648; ; 
    0.031000;    11.316672;     1.454763;     0.616388; ; 
    0.031100;    11.264502;     1.471215;     0.616388; ; 
    0.031200;    12.794834;     1.504120;     0.835928; ; 
    0.031300;    11.351453;     1.520572;     1.128648; ; 
    0.031400;    11.177551;     1.142169;     0.982288; ; 
    0.031500;    11.334062;     0.648599;     0.689568; ; 
    0.031600;    11.368843;     0.516980;     0.543208; ; 
    0.031700;    10.951479;     0.714408;     0.543208; ; 
    0.031800;    11.177551;     1.158621;     0.835928; ; 
    0.031900;    11.229722;     1.454763;     0.616388; ; 
    0.032000;    11.247112;     1.306692;     0.543208; ; 
    0.032100;    11.421013;     1.043455;     0.762748; ; 
    0.032200;    10.934089;     0.944741;     0.762748; ; 
    0.032300;    11.299282;     1.125716;     0.762748; ; 
    0.032400;    11.351453;     1.175073;     0.982288; ; 
    0.032500;    11.264502;     1.043455;     0.689568; ; 
    0.032600;    11.177551;     1.076359;     0.689568; ; 
    0.032700;    10.725408;     1.043455;     0.689568; ; 
    0.032800;    11.281892;     1.175073;     0.835928; ; 
    0.032900;    11.455793;     1.158621;     0.689568; ; 
    0.033000;    11.386233;     1.125716;     0.616388; ; 
    0.033100;    11.455793;     1.158621;     0.616388; ; 
    0.033200;    11.073210;     1.323144;     0.616388; ; 
    0.033300;    11.160161;     1.471215;     0.762748; ; 
    0.033400;    11.281892;     1.602834;     0.689568; ; 
    0.033500;    11.194941;     1.504120;     0.689568; ; 
    0.033600;    11.194941;     1.306692;     0.396848; ; 
    0.033700;    10.794968;     1.273787;     0.616388; ; 
    0.033800;    11.281892;     1.339597;     1.128648; ; 
    0.033900;    11.438403;     1.471215;     0.470028; ; 
    0.034000;    11.368843;     1.454763;     0.616388; ; 
    0.034100;    11.334062;     1.520572;     0.470028; ; 
    0.034200;    10.794968;     1.537025;     0.470028; ; 
    0.034300;    11.281892;     1.356049;     0.689568; ; 
    0.034400;    11.316672;     1.191526;     0.689568; ; 
    0.034500;    11.107991;     1.059907;     0.616388; ; 
    0.034600;    11.247112;     1.158621;     0.689568; ; 
    0.034700;    11.055820;     1.240883;     0.689568; ; 
    0.034800;    11.177551;     1.438311;     0.762748; ; 
    0.034900;    11.386233;     1.323144;     0.689568; ; 
    0.035000;    11.438403;     1.240883;     0.470028; ; 
    0.035100;    11.368843;     1.125716;     0.543208; ; 
    0.035200;    11.490574;     1.158621;     0.396848; ; 
    0.035300;    11.142771;     1.323144;     0.177308; ; 
    0.035400;    11.021040;     1.257335;     0.396848; ; 
    0.035500;    11.264502;     1.207978;     0.909108; ; 
    0.035600;    11.368843;     1.421858;     0.616388; ; 
    0.035700;    11.490574;     1.438311;     0.470028; ; 
    0.035800;    11.368843;     1.356049;     0.543208; ; 
    0.035900;    11.734035;     1.109264;     0.470028; ; 
    0.036000;    11.421013;     0.747313;     0.543208; ; 
    0.036100;    11.247112;     0.796670;     0.323668; ; 
    0.036200;    11.281892;     0.994098;     0.543208; ; 
    0.036300;    11.125381;     1.405406;     0.616388; ; 
    0.036400;    11.368843;     1.487668;     0.470028; ; 
    0.036500;    11.194941;     1.240883;     0.543208; ; 
    0.036600;    11.351453;     1.273787;     0.543208; ; 
    0.036700;    11.229722;     1.240883;     0.470028; ; 
    0.036800;    11.403623;     1.323144;     1.055468; ; 
    0.036900;    11.438403;     1.339597;     0.616388; ; 
    0.037000;    11.247112;     1.323144;     0.323668; ; 
    0.037100;    11.264502;     1.356049;     0.616388; ; 
    0.037200;    10.847139;     1.487668;     0.396848; ; 
    0.037300;    11.247112;     1.454763;     1.714087; ; 
    0.037400;    11.073210;     1.109264;     0.543208; ; 
    0.037500;    11.281892;     0.697956;     0.835928; ; 
    0.037600;    11.316672;     0.813122;     1.055468; ; 
    0.037700;    10.742798;     1.092812;     0.543208; ; 
    0.037800;    11.473183;     1.504120;     3.397227; ; 
    0.037900;    11.438403;     1.619286;     0.689568; ; 
    0.038000;    11.229722;     1.471215;     0.543208; ; 
    0.038100;    11.160161;     1.273787;     0.689568; ; 
    0.038200;     9.334197;     1.142169;     0.689568; ; 
    0.038300;    11.142771;     1.471215;     2.079987; ; 
    0.038400;    11.507964;     1.372501;     0.543208; ; 
    0.038500;    11.473183;     1.306692;     0.689568; ; 
    0.038600;    11.264502;     1.323144;     0.616388; ; 
    0.038700;     8.499470;     1.158621;     0.616388; ; 
    0.038800;    11.316672;     1.059907;     0.616388; ; 
    0.038900;    11.194941;     0.533432;     0.543208; ; 
    0.039000;    11.281892;     0.549885;     0.616388; ; 
    0.039100;    11.281892;     0.747313;     0.689568; ; 
    0.039200;     7.038699;     0.928288;     0.762748; ; 
    0.039300;    11.212331;     1.339597;     0.835928; ; 
    0.039400;    11.334062;     1.356049;     0.396848; ; 
    0.039500;    11.403623;     1.092812;     0.616388; ; 
    0.039600;    11.368843;     1.092812;     0.689568; ; 
    0.039700;     7.890816;     0.878931;     0.762748; ; 
    0.039800;    11.299282;     1.092812;     2.153167; ; 
    0.039900;    11.177551;     1.158621;     0.470028; ; 
    0.040000;    11.177551;     1.142169;     0.396848; ; 
    0.040100;    11.247112;     1.109264;     0.616388; ; 
    0.040200;     6.325703;     0.813122;     0.616388; ; 
    0.040300;    11.229722;     0.911836;     1.933627; ; 
    0.040400;    11.316672;     0.796670;     0.762748; ; 
    0.040500;    11.455793;     0.780217;     0.689568; ; 
    0.040600;    11.421013;     0.961193;     0.543208; ; 
    0.040700;     8.464690;     1.092812;     0.470028; ; 
    0.040800;    11.194941;     1.240883;     3.177687; ; 
    0.040900;    11.177551;     0.994098;     0.470028; ; 
    0.041000;    11.177551;     0.846027;     0.543208; ; 
    0.041100;    11.160161;     1.027002;     0.616388; ; 
    0.041200;    11.403623;     1.158621;     0.250488; ; 
    0.041300;    11.403623;     1.454763;     2.299527; ; 
    0.041400;    11.316672;     1.471215;     0.396848; ; 
    0.041500;    11.403623;     1.421858;     0.543208; ; 
    0.041600;    11.316672;     1.454763;     0.543208; ; 
    0.041700;    11.281892;     1.454763;     0.616388; ; 
    0.041800;    11.212331;     1.224430;     0.762748; ; 
    0.041900;    11.507964;     0.961193;     0.689568; ; 
    0.042000;    11.264502;     0.813122;     0.616388; ; 
    0.042100;    11.281892;     0.878931;     0.689568; ; 
    0.042200;    11.542744;     0.944741;     0.543208; ; 
    0.042300;    11.281892;     1.059907;     0.835928; ; 
    0.042400;    11.455793;     1.076359;     0.762748; ; 
    0.042500;    11.281892;     1.027002;     0.543208; ; 
    0.042600;    11.281892;     1.109264;     0.616388; ; 
    0.042700;    11.438403;     1.207978;     0.543208; ; 
    0.042800;    11.177551;     1.240883;     0.762748; ; 
    0.042900;    11.177551;     1.356049;     0.323668; ; 
    0.043000;    11.229722;     1.339597;     0.543208; ; 
    0.043100;    11.247112;     1.421858;     0.396848; ; 
    0.043200;    11.594914;     1.290240;     0.689568; ; 
    0.043300;    11.334062;     0.928288;     0.762748; ; 
    0.043400;    11.438403;     0.730860;     0.543208; ; 
    0.043500;    11.368843;     0.697956;     0.396848; ; 
    0.043600;    11.194941;     0.862479;     0.543208; ; 
    0.043700;    11.281892;     1.158621;     0.250488; ; 
    0.043800;    11.160161;     1.109264;     0.762748; ; 
    0.043900;    11.160161;     0.977645;     0.689568; ; 
    0.044000;    11.177551;     0.911836;     0.689568; ; 
    0.044100;    11.281892;     1.027002;     0.543208; ; 
    0.044200;    11.699255;     1.323144;     0.323668; ; 
    0.044300;    11.403623;     1.388954;     0.689568; ; 
    0.044400;    11.316672;     1.224430;     0.470028; ; 
    0.044500;    11.368843;     1.175073;     0.323668; ; 
    0.044600;    11.247112;     1.224430;     0.762748; ; 
    0.044700;    11.473183;     1.158621;     0.616388; ; 
    0.044800;    11.229722;     1.010550;     1.860447; ; 
    0.044900;    11.351453;     0.714408;     0.470028; ; 
    0.045000;    11.386233;     0.533432;     0.470028; ; 
    0.045100;    11.247112;     0.895384;     0.323668; ; 
    0.045200;    11.577524;     1.109264;     0.543208; ; 
    0.045300;    11.438403;     1.158621;     1.860447; ; 
    0.045400;    11.490574;     1.027002;     0.616388; ; 
    0.045500;    11.247112;     0.878931;     0.177308; ; 
    0.045600;    11.160161;     0.911836;     0.616388; ; 
    0.045700;    11.403623;     1.027002;     0.543208; ; 
    0.045800;    11.212331;     1.142169;     1.860447; ; 
    0.045900;    11.299282;     1.438311;     0.470028; ; 
    0.046000;    11.421013;     1.537025;     0.470028; ; 
    0.046100;    11.299282;     1.520572;     0.616388; ; 
    0.046200;    11.699255;     1.257335;     0.689568; ; 
    0.046300;    11.351453;     0.780217;     1.714087; ; 
    0.046400;    11.142771;     0.665051;     0.543208; ; 
    0.046500;    11.177551;     0.714408;     0.396848; ; 
    0.046600;    11.090600;     1.109264;     0.104128; ; 
    0.046700;    11.281892;     1.257335;     0.323668; ; 
    0.046800;    11.194941;     1.092812;     1.494547; ; 
    0.046900;    11.351453;     0.895384;     0.616388; ; 
    0.047000;    11.368843;     1.027002;     0.543208; ; 
    0.047100;    11.368843;     1.240883;     0.470028; ; 
    0.047200;    12.047058;     1.323144;     0.616388; ; 
    0.047300;    11.229722;     1.421858;     2.079987; ; 
    0.047400;    11.090600;     1.323144;     0.396848; ; 
    0.047500;    11.160161;     1.306692;     0.616388; ; 
    0.047600;    11.160161;     1.372501;     0.689568; ; 
    0.047700;    12.986125;     1.125716;     0.835928; ; 
    0.047800;    11.507964;     1.059907;     3.031327; ; 
    0.047900;    11.403623;     1.027002;     0.396848; ; 
    0.048000;    11.473183;     1.027002;     0.323668; ; 
    0.048100;    11.316672;     1.323144;     0.470028; ; 
    0.048200;    14.533847;     1.191526;     0.762748; ; 
    0.048300;    11.212331;     1.290240;     2.811787; ; 
    0.048400;    11.281892;     1.240883;     0.470028; ; 
    0.048500;    11.194941;     1.306692;     0.396848; ; 
    0.048600;    11.229722;     1.388954;     0.470028; ; 
    0.048700;    12.690493;     1.175073;     0.616388; ; 
    0.048800;    11.403623;     1.487668;     2.153167; ; 
    0.048900;    11.507964;     1.372501;     0.616388; ; 
    0.049000;    11.473183;     1.504120;     0.470028; ; 
    0.049100;    11.455793;     1.553477;     0.543208; ; 
    0.049200;    11.490574;     1.240883;     0.543208; ; 
    0.049300;    11.281892;     0.944741;     1.860447; ; 
