time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.574300;    -8.791612;     0.336004;     0.470028; ; 
    0.574400;    -8.861370;     0.599242;     0.470028; ; 
    0.574500;    -8.739293;     0.368909;     0.543208; ; 
    0.574600;    -8.564898;     0.187933;     0.543208; ; 
    0.574700;    -8.512579;     0.105672;     0.616388; ; 
    0.574800;    -8.477700;     0.122124;     0.616388; ; 
    0.574900;    -8.564898;     0.352457;     0.689568; ; 
    0.575000;    -8.809051;     0.451171;     0.616388; ; 
    0.575100;    -8.756733;     0.434718;     0.396848; ; 
    0.575200;    -8.809051;     0.500528;     0.177308; ; 
    0.575300;    -8.721854;     0.549885;     0.470028; ; 
    0.575400;    -8.617216;     0.286647;     0.616388; ; 
    0.575500;    -8.530019;     0.171481;     0.616388; ; 
    0.575600;    -8.547458;     0.385361;     0.689568; ; 
    0.575700;    -8.599777;     0.665051;     0.543208; ; 
    0.575800;    -8.652096;     0.401814;     0.470028; ; 
    0.575900;    -8.739293;     0.632146;     0.470028; ; 
    0.576000;    -8.791612;     0.368909;     0.396848; ; 
    0.576100;    -8.774172;     0.237290;     0.470028; ; 
    0.576200;    -8.826491;     0.467623;     0.616388; ; 
    0.576300;    -8.721854;    -0.371446;     0.616388; ; 
    0.576400;    -8.512579;     0.467623;     0.689568; ; 
    0.576500;    -8.582337;     0.467623;     0.470028; ; 
    0.576600;    -8.582337;     0.599242;     0.689568; ; 
    0.576700;    -8.564898;     0.566337;     0.616388; ; 
    0.576800;    -8.686975;    -0.437255;     0.396848; ; 
    0.576900;    -8.843930;     0.319552;     0.030948; ; 
    0.577000;    -8.739293;     0.122124;     0.835928; ; 
    0.577100;    -8.826491;     0.138576;     0.909108; ; 
    0.577200;    -8.721854;     0.319552;     1.055468; ; 
    0.577300;    -8.617216;    -0.519517;     0.762748; ; 
    0.577400;    -8.442821;     0.467623;     0.543208; ; 
    0.577500;    -8.460261;     0.467623;     0.616388; ; 
    0.577600;    -8.686975;     0.533432;     0.543208; ; 
    0.577700;    -8.669535;     0.681503;     0.543208; ; 
    0.577800;    -8.669535;    -0.124661;     0.616388; ; 
    0.577900;    -8.721854;     0.846027;     0.616388; ; 
    0.578000;    -8.756733;     0.665051;     0.616388; ; 
    0.578100;    -8.809051;     0.516980;     0.616388; ; 
    0.578200;    -8.582337;     0.582789;     0.543208; ; 
    0.578300;    -8.477700;    -0.799207;     0.616388; ; 
    0.578400;    -8.477700;    -0.305637;     0.616388; ; 
    0.578500;    -8.460261;    -0.322089;     0.543208; ; 
    0.578600;    -8.704414;     0.237290;     0.543208; ; 
    0.578700;    -8.652096;     0.780217;     0.323668; ; 
    0.578800;    -8.721854;     0.352457;     0.616388; ; 
    0.578900;    -8.791612;     0.878931;     0.470028; ; 
    0.579000;    -8.878809;     0.549885;     0.616388; ; 
    0.579100;    -8.617216;     0.368909;     0.543208; ; 
    0.579200;    -8.564898;     0.352457;     0.543208; ; 
    0.579300;    -8.547458;     0.484075;     0.470028; ; 
    0.579400;    -8.512579;     0.730860;     0.616388; ; 
    0.579500;    -8.512579;     0.714408;     0.616388; ; 
    0.579600;    -8.756733;     0.730860;     0.543208; ; 
    0.579700;    -8.826491;     0.681503;     0.250488; ; 
    0.579800;    -8.530019;     0.467623;     0.616388; ; 
    0.579900;    -8.791612;     0.220838;     0.689568; ; 
    0.580000;    -8.739293;     0.138576;     0.470028; ; 
    0.580100;    -8.599777;     0.352457;     0.689568; ; 
    0.580200;    -8.547458;     0.632146;     0.470028; ; 
    0.580300;    -8.495140;     0.615694;     0.396848; ; 
    0.580400;    -8.530019;     0.566337;     0.470028; ; 
    0.580500;    -8.512579;     0.549885;     0.689568; ; 
    0.580600;    -8.809051;     0.599242;     0.689568; ; 
    0.580700;    -8.791612;     0.648599;     0.762748; ; 
    0.580800;    -8.652096;     0.599242;     0.616388; ; 
    0.580900;    -8.669535;     0.467623;     0.470028; ; 
    0.581000;    -8.547458;     0.467623;     0.543208; ; 
    0.581100;    -8.530019;     0.533432;     0.470028; ; 
    0.581200;    -8.512579;     0.533432;     0.543208; ; 
    0.581300;    -8.407942;     0.385361;     0.689568; ; 
    0.581400;    -8.512579;     0.056315;     0.616388; ; 
    0.581500;    -8.564898;     0.105672;     0.762748; ; 
    0.581600;    -8.721854;     0.352457;     0.616388; ; 
    0.581700;    -8.739293;     0.566337;     0.470028; ; 
    0.581800;    -8.721854;     0.714408;     0.470028; ; 
    0.581900;    -8.704414;     0.780217;     0.982288; ; 
    0.582000;    -8.843930;     0.730860;     0.616388; ; 
    0.582100;    -8.477700;     0.632146;     0.616388; ; 
    0.582200;    -8.442821;     0.615694;     0.543208; ; 
    0.582300;    -8.425382;     0.566337;     0.543208; ; 
    0.582400;    -8.582337;     0.484075;     0.543208; ; 
    0.582500;    -8.809051;     0.681503;     0.470028; ; 
    0.582600;    -8.843930;     0.648599;     0.543208; ; 
    0.582700;    -8.704414;     0.632146;     0.177308; ; 
    0.582800;    -8.634656;     0.270195;     0.543208; ; 
    0.582900;    -8.704414;     0.253743;     0.616388; ; 
    0.583000;    -8.617216;     0.270195;     0.762748; ; 
    0.583100;    -8.495140;     0.352457;     0.762748; ; 
    0.583200;    -8.477700;     0.533432;     0.689568; ; 
    0.583300;    -8.460261;     0.665051;     0.543208; ; 
    0.583400;    -8.599777;     0.648599;     0.616388; ; 
    0.583500;    -8.686975;     0.500528;     0.616388; ; 
    0.583600;    -8.774172;     0.516980;     0.470028; ; 
    0.583700;    -8.652096;     0.566337;     0.323668; ; 
    0.583800;    -8.652096;     0.714408;     0.543208; ; 
    0.583900;    -8.617216;     0.533432;     0.470028; ; 
    0.584000;    -8.512579;     0.599242;     0.396848; ; 
    0.584100;    -8.425382;     0.697956;     0.543208; ; 
    0.584200;    -8.442821;     0.253743;     0.543208; ; 
    0.584300;    -8.652096;    -0.289184;     0.543208; ; 
    0.584400;    -8.530019;    -0.453708;     0.543208; ; 
    0.584500;    -8.791612;    -0.009495;     0.616388; ; 
    0.584600;    -8.617216;     0.697956;     0.104128; ; 
    0.584700;    -8.634656;     0.911836;     0.616388; ; 
    0.584800;    -8.669535;     0.681503;     0.470028; ; 
    0.584900;    -8.617216;     0.204386;     0.543208; ; 
    0.585000;    -8.285865;     0.122124;     0.616388; ; 
    0.585100;    -8.373063;     0.286647;     0.689568; ; 
    0.585200;    -8.547458;     0.451171;     0.616388; ; 
    0.585300;    -8.582337;     0.516980;     0.470028; ; 
    0.585400;    -8.669535;     0.615694;     0.470028; ; 
    0.585500;    -8.896249;     0.516980;     0.396848; ; 
    0.585600;    -8.634656;     0.451171;     0.616388; ; 
    0.585700;    -8.477700;     0.286647;     0.616388; ; 
    0.585800;    -8.442821;    -0.486612;     0.616388; ; 
    0.585900;    -8.390503;     0.187933;     0.689568; ; 
    0.586000;    -8.512579;     0.516980;     0.543208; ; 
    0.586100;    -8.495140;     0.714408;     0.543208; ; 
    0.586200;    -8.530019;     0.747313;     0.982288; ; 
    0.586300;    -8.617216;    -0.404351;     0.470028; ; 
    0.586400;    -8.704414;     0.434718;     0.616388; ; 
    0.586500;    -8.791612;     0.385361;     0.543208; ; 
    0.586600;    -8.582337;     0.566337;     0.616388; ; 
    0.586700;    -8.582337;     0.714408;     0.616388; ; 
    0.586800;    -8.442821;    -0.025947;     0.543208; ; 
    0.586900;    -8.460261;     0.911836;     0.470028; ; 
    0.587000;    -8.442821;     0.796670;     0.543208; ; 
    0.587100;    -8.495140;     0.615694;     0.616388; ; 
    0.587200;    -8.547458;     0.303100;     0.470028; ; 
    0.587300;    -8.652096;    -1.029539;     0.543208; ; 
    0.587400;    -8.582337;    -0.058852;     0.616388; ; 
    0.587500;    -8.617216;     0.286647;     0.689568; ; 
    0.587600;    -8.617216;     0.434718;     0.470028; ; 
    0.587700;    -8.285865;     0.566337;     0.470028; ; 
    0.587800;    -8.373063;    -0.470160;     0.616388; ; 
    0.587900;    -8.547458;     0.533432;     0.616388; ; 
    0.588000;    -8.477700;     0.747313;     0.616388; ; 
    0.588100;    -8.669535;     0.796670;     0.470028; ; 
    0.588200;    -8.634656;     0.928288;     0.616388; ; 
    0.588300;    -8.530019;    -0.206923;     0.543208; ; 
    0.588400;    -8.547458;     0.730860;     0.689568; ; 
    0.588500;    -8.564898;     0.763765;     0.470028; ; 
    0.588600;    -8.373063;     0.599242;     0.616388; ; 
    0.588700;    -8.442821;     0.352457;     0.689568; ; 
    0.588800;    -8.477700;    -0.749850;     0.470028; ; 
    0.588900;    -8.442821;     0.204386;     0.689568; ; 
    0.589000;    -8.791612;     0.401814;     0.543208; ; 
    0.589100;    -8.652096;     0.599242;     0.616388; ; 
    0.589200;    -8.721854;     0.615694;     0.543208; ; 
    0.589300;    -8.564898;     0.451171;     0.762748; ; 
    0.589400;    -8.373063;     0.500528;     0.543208; ; 
    0.589500;    -8.564898;     0.500528;     0.616388; ; 
    0.589600;    -8.512579;     0.533432;     0.543208; ; 
    0.589700;    -8.355624;     0.615694;     0.543208; ; 
    0.589800;    -8.495140;     0.665051;     0.543208; ; 
    0.589900;    -8.564898;     0.763765;     0.616388; ; 
    0.590000;    -8.669535;     0.648599;     0.396848; ; 
    0.590100;    -8.826491;     0.253743;     0.616388; ; 
    0.590200;    -8.599777;    -0.223375;     0.616388; ; 
    0.590300;    -8.495140;    -0.042399;     0.543208; ; 
    0.590400;    -8.442821;     0.319552;     0.396848; ; 
    0.590500;    -8.530019;     0.846027;     0.543208; ; 
    0.590600;    -8.338184;     0.994098;     0.543208; ; 
    0.590700;    -8.198668;     0.763765;     0.689568; ; 
    0.590800;    -8.425382;     0.763765;     0.762748; ; 
    0.590900;    -8.669535;     0.796670;     0.616388; ; 
    0.591000;    -8.547458;     0.994098;     0.616388; ; 
    0.591100;    -8.564898;     1.043455;     0.470028; ; 
    0.591200;    -8.530019;     1.027002;     0.616388; ; 
    0.591300;    -8.512579;     1.043455;     0.543208; ; 
    0.591400;    -8.495140;     1.092812;     0.616388; ; 
    0.591500;    -8.477700;     1.076359;     0.689568; ; 
    0.591600;    -8.390503;     0.862479;     0.543208; ; 
    0.591700;    -8.460261;     0.549885;     0.543208; ; 
    0.591800;    -8.582337;     0.500528;     0.396848; ; 
    0.591900;    -8.669535;     0.467623;     0.543208; ; 
    0.592000;    -8.669535;     0.582789;     0.543208; ; 
    0.592100;    -8.564898;     0.665051;     0.689568; ; 
    0.592200;    -8.512579;     0.582789;     0.689568; ; 
    0.592300;    -8.425382;     0.648599;     0.543208; ; 
    0.592400;    -8.390503;     0.730860;     0.616388; ; 
    0.592500;    -8.303305;     0.862479;     0.543208; ; 
    0.592600;    -8.373063;     1.043455;     0.470028; ; 
    0.592700;    -8.547458;     1.125716;     0.470028; ; 
    0.592800;    -8.599777;     1.257335;     0.616388; ; 
    0.592900;    -8.582337;     0.961193;     0.689568; ; 
    0.593000;    -8.512579;     0.763765;     0.543208; ; 
    0.593100;    -8.407942;     0.270195;     0.689568; ; 
    0.593200;    -8.477700;    -0.157566;     0.616388; ; 
    0.593300;    -8.425382;    -0.190470;     0.689568; ; 
    0.593400;    -8.477700;     0.286647;     0.543208; ; 
    0.593500;    -8.338184;     0.632146;     0.470028; ; 
    0.593600;    -8.495140;     0.599242;     0.616388; ; 
    0.593700;    -8.442821;     0.368909;     0.616388; ; 
    0.593800;    -8.634656;     0.286647;     0.616388; ; 
    0.593900;    -8.547458;     0.385361;     0.616388; ; 
    0.594000;    -8.582337;     0.500528;     0.543208; ; 
    0.594100;    -8.460261;     0.401814;     0.470028; ; 
    0.594200;    -8.320744;     0.451171;     0.543208; ; 
    0.594300;    -8.320744;     0.467623;     0.616388; ; 
    0.594400;    -8.477700;     0.516980;     0.543208; ; 
    0.594500;    -8.512579;     0.549885;     0.689568; ; 
    0.594600;    -8.599777;     0.451171;     0.616388; ; 
    0.594700;    -8.564898;     0.401814;     0.470028; ; 
    0.594800;    -8.599777;     0.303100;     0.689568; ; 
    0.594900;    -8.547458;     0.599242;     0.689568; ; 
    0.595000;    -8.512579;     0.697956;     0.762748; ; 
    0.595100;    -8.373063;     0.582789;     0.543208; ; 
    0.595200;    -8.303305;     0.418266;     0.470028; ; 
    0.595300;    -8.320744;     0.599242;     0.470028; ; 
    0.595400;    -8.477700;     0.648599;     0.616388; ; 
    0.595500;    -8.460261;     0.846027;     0.616388; ; 
    0.595600;    -8.460261;     0.878931;     0.689568; ; 
    0.595700;    -8.669535;     0.862479;     0.689568; ; 
    0.595800;    -8.530019;     0.286647;     0.543208; ; 
    0.595900;    -8.477700;     0.796670;     0.616388; ; 
    0.596000;    -8.512579;     0.451171;     0.396848; ; 
    0.596100;    -8.355624;    -0.009495;     0.470028; ; 
    0.596200;    -8.320744;    -0.190470;     0.470028; ; 
    0.596300;    -8.425382;    -0.618231;     0.762748; ; 
    0.596400;    -8.617216;     0.484075;     0.762748; ; 
    0.596500;    -8.530019;     0.697956;     0.616388; ; 
    0.596600;    -8.477700;     0.582789;     0.543208; ; 
    0.596700;    -8.303305;     0.368909;     0.616388; ; 
    0.596800;    -8.442821;    -0.354994;     0.470028; ; 
    0.596900;    -8.425382;     0.434718;     0.543208; ; 
    0.597000;    -8.442821;     0.549885;     0.543208; ; 
    0.597100;    -8.320744;     0.714408;     0.616388; ; 
    0.597200;    -8.181228;     0.730860;     0.689568; ; 
    0.597300;    -8.303305;    -0.289184;     0.616388; ; 
    0.597400;    -8.373063;     0.533432;     0.616388; ; 
    0.597500;    -8.477700;     0.434718;     0.543208; ; 
    0.597600;    -8.495140;     0.516980;     0.470028; ; 
    0.597700;    -8.530019;     0.681503;     0.616388; ; 
    0.597800;    -8.303305;     0.220838;     0.470028; ; 
    0.597900;    -8.477700;     0.730860;     0.543208; ; 
    0.598000;    -8.320744;     0.697956;     0.689568; ; 
    0.598100;    -8.338184;     0.516980;     0.250488; ; 
    0.598200;    -8.320744;     0.549885;     0.689568; ; 
    0.598300;    -8.460261;     0.122124;     0.543208; ; 
    0.598400;    -8.564898;     0.878931;     0.470028; ; 
    0.598500;    -8.477700;     0.928288;     0.470028; ; 
    0.598600;    -8.617216;     0.846027;     0.543208; ; 
    0.598700;    -8.495140;     0.895384;     0.616388; ; 
    0.598800;    -8.512579;     0.138576;     0.323668; ; 
    0.598900;    -8.285865;     0.829574;     0.762748; ; 
    0.599000;    -8.338184;     0.566337;     0.616388; ; 
    0.599100;    -8.268426;     0.187933;     0.616388; ; 
    0.599200;    -8.407942;    -0.091756;     0.543208; ; 
    0.599300;    -8.530019;    -0.009495;     0.177308; ; 
    0.599400;    -8.617216;     0.566337;     0.543208; ; 
    0.599500;    -8.617216;     0.582789;     0.689568; ; 
    0.599600;    -8.739293;     0.500528;     0.470028; ; 
    0.599700;    -8.460261;     0.500528;     0.762748; ; 
    0.599800;    -8.373063;     0.615694;     0.543208; ; 
    0.599900;    -8.233547;     0.648599;     0.543208; ; 
    0.600000;    -8.303305;     0.599242;     0.689568; ; 
    0.600100;    -8.128910;     0.796670;     0.543208; ; 
    0.600200;    -8.373063;     0.928288;     0.323668; ; 
    0.600300;    -8.530019;     0.878931;     0.470028; ; 
    0.600400;    -8.582337;     0.632146;     0.470028; ; 
    0.600500;    -8.617216;     0.303100;     0.689568; ; 
    0.600600;    -8.582337;     0.105672;     0.689568; ; 
    0.600700;    -8.477700;     0.171481;     0.689568; ; 
    0.600800;    -8.250986;     0.582789;     0.543208; ; 
    0.600900;    -8.181228;     0.681503;     0.470028; ; 
    0.601000;    -8.320744;     0.484075;     0.470028; ; 
    0.601100;    -8.268426;     0.220838;     0.470028; ; 
    0.601200;    -8.547458;     0.138576;     0.689568; ; 
    0.601300;    -8.756733;     0.500528;     0.616388; ; 
    0.601400;    -8.547458;     0.368909;     0.616388; ; 
    0.601500;    -8.442821;     0.401814;     0.689568; ; 
    0.601600;    -8.407942;     0.368909;     0.616388; ; 
    0.601700;    -8.268426;     0.467623;     0.616388; ; 
    0.601800;    -8.198668;     0.582789;     0.616388; ; 
    0.601900;    -8.233547;     0.204386;     0.470028; ; 
    0.602000;    -8.338184;     0.204386;     0.616388; ; 
    0.602100;    -8.547458;     0.204386;     0.470028; ; 
    0.602200;    -8.460261;     0.549885;     0.616388; ; 
    0.602300;    -8.652096;     0.763765;     0.616388; ; 
    0.602400;    -8.442821;     0.665051;     0.616388; ; 
    0.602500;    -8.390503;     0.516980;     0.616388; ; 
    0.602600;    -8.338184;     0.549885;     0.470028; ; 
    0.602700;    -8.216107;     0.648599;     0.470028; ; 
    0.602800;    -8.320744;     0.846027;     0.396848; ; 
    0.602900;    -8.390503;     0.878931;     0.543208; ; 
    0.603000;    -8.425382;     0.846027;     0.470028; ; 
    0.603100;    -8.407942;     0.763765;     0.616388; ; 
    0.603200;    -8.547458;     0.747313;     0.543208; ; 
    0.603300;    -8.634656;     0.632146;     0.470028; ; 
    0.603400;    -8.390503;     0.187933;     0.616388; ; 
    0.603500;    -8.425382;    -0.289184;     0.616388; ; 
    0.603600;    -8.268426;    -0.124661;     0.470028; ; 
    0.603700;    -8.250986;     0.500528;     0.104128; ; 
    0.603800;    -8.338184;     1.125716;     0.470028; ; 
    0.603900;    -8.320744;     1.027002;     0.177308; ; 
    0.604000;    -8.652096;     0.747313;     0.616388; ; 
    0.604100;    -8.477700;     0.467623;     0.470028; ; 
    0.604200;    -8.442821;     0.533432;     0.543208; ; 
    0.604300;    -8.442821;     0.944741;     0.543208; ; 
    0.604400;    -8.320744;     1.092812;     0.543208; ; 
    0.604500;    -8.285865;     1.043455;     0.543208; ; 
    0.604600;    -8.268426;     0.911836;     0.616388; ; 
    0.604700;    -8.146349;     0.780217;     0.470028; ; 
    0.604800;    -8.373063;     0.747313;     0.543208; ; 
    0.604900;    -8.373063;     0.516980;     0.762748; ; 
    0.605000;    -8.373063;     0.303100;     0.396848; ; 
    0.605100;    -8.442821;     0.434718;     0.543208; ; 
    0.605200;    -8.355624;     0.632146;     0.396848; ; 
    0.605300;    -8.303305;     0.862479;     0.396848; ; 
    0.605400;    -8.268426;     0.714408;     0.616388; ; 
    0.605500;    -8.250986;     0.533432;     0.689568; ; 
    0.605600;    -8.198668;     0.467623;     0.762748; ; 
    0.605700;    -8.198668;     0.451171;     0.543208; ; 
    0.605800;    -8.338184;     0.303100;     0.616388; ; 
    0.605900;    -8.355624;     0.796670;     0.616388; ; 
    0.606000;    -8.338184;     0.763765;     0.543208; ; 
    0.606100;    -8.495140;     0.730860;     0.616388; ; 
    0.606200;    -8.425382;     0.648599;     0.689568; ; 
    0.606300;    -8.425382;    -0.305637;     0.616388; ; 
    0.606400;    -8.285865;     0.171481;     0.689568; ; 
    0.606500;    -8.198668;     0.056315;     0.616388; ; 
    0.606600;    -8.407942;     0.138576;     0.616388; ; 
    0.606700;    -8.320744;     0.418266;     0.543208; ; 
    0.606800;    -8.477700;     0.582789;     0.396848; ; 
    0.606900;    -8.407942;     0.336004;     0.396848; ; 
    0.607000;    -8.512579;     0.138576;     0.543208; ; 
    0.607100;    -8.425382;     0.171481;     0.689568; ; 
    0.607200;    -8.233547;     0.352457;     0.762748; ; 
    0.607300;    -8.285865;    -0.223375;     0.470028; ; 
    0.607400;    -8.163789;     0.549885;     0.616388; ; 
    0.607500;    -8.146349;     0.467623;     0.616388; ; 
    0.607600;    -8.216107;     0.533432;     0.470028; ; 
    0.607700;    -8.390503;     0.451171;     0.396848; ; 
    0.607800;    -8.407942;     0.122124;     0.470028; ; 
    0.607900;    -8.530019;     0.286647;     0.616388; ; 
    0.608000;    -8.477700;     0.220838;     0.909108; ; 
    0.608100;    -8.355624;     0.336004;     0.470028; ; 
    0.608200;    -8.268426;     0.549885;     0.543208; ; 
    0.608300;    -8.250986;     0.204386;     0.470028; ; 
    0.608400;    -8.198668;     0.549885;     0.543208; ; 
    0.608500;    -8.198668;     0.533432;     0.616388; ; 
    0.608600;    -8.233547;     0.549885;     0.543208; ; 
    0.608700;    -8.407942;     0.566337;     0.616388; ; 
    0.608800;    -8.512579;     0.549885;     0.543208; ; 
    0.608900;    -8.460261;     0.829574;     0.543208; ; 
    0.609000;    -8.338184;     0.862479;     0.543208; ; 
    0.609100;    -8.268426;     0.730860;     0.762748; ; 
    0.609200;    -8.233547;     0.484075;     0.689568; ; 
    0.609300;    -8.024273;     0.155029;     0.543208; ; 
    0.609400;    -8.111470;    -0.025947;     0.689568; ; 
    0.609500;    -8.303305;    -0.058852;     0.470028; ; 
    0.609600;    -8.407942;     0.336004;     0.470028; ; 
    0.609700;    -8.373063;     0.829574;     0.616388; ; 
    0.609800;    -8.477700;     0.862479;     0.616388; ; 
    0.609900;    -8.442821;     0.615694;     0.835928; ; 
    0.610000;    -8.233547;     0.467623;     0.470028; ; 
    0.610100;    -8.111470;     0.401814;     0.543208; ; 
    0.610200;    -8.233547;     0.418266;     0.982288; ; 
    0.610300;    -8.146349;     0.632146;     0.396848; ; 
    0.610400;    -8.128910;     0.632146;     0.543208; ; 
    0.610500;    -8.320744;     0.632146;     0.470028; ; 
    0.610600;    -8.407942;     0.582789;     1.275008; ; 
    0.610700;    -8.425382;     0.418266;     0.762748; ; 
    0.610800;    -8.320744;     0.385361;     0.689568; ; 
    0.610900;    -8.285865;     0.138576;     0.616388; ; 
    0.611000;    -8.198668;     0.039862;     0.470028; ; 
    0.611100;    -8.111470;     0.105672;     0.396848; ; 
    0.611200;    -8.268426;     0.467623;     0.616388; ; 
    0.611300;    -8.128910;     0.599242;     0.616388; ; 
    0.611400;    -8.181228;     0.352457;     0.982288; ; 
    0.611500;    -8.425382;     0.303100;     0.689568; ; 
    0.611600;    -8.338184;     0.303100;     0.689568; ; 
    0.611700;    -8.407942;     0.286647;     0.543208; ; 
    0.611800;    -8.320744;     0.319552;     0.616388; ; 
    0.611900;    -8.094031;     0.171481;     0.470028; ; 
    0.612000;    -8.198668;     0.286647;     0.470028; ; 
    0.612100;    -8.076591;     0.303100;     0.396848; ; 
    0.612200;    -8.233547;     0.237290;     0.616388; ; 
    0.612300;    -8.216107;     0.352457;     0.616388; ; 
    0.612400;    -8.285865;     0.122124;     0.616388; ; 
    0.612500;    -8.425382;     0.089219;     0.762748; ; 
    0.612600;    -8.442821;     0.187933;     0.616388; ; 
    0.612700;    -8.338184;     0.434718;     0.689568; ; 
    0.612800;    -8.216107;     0.681503;     0.689568; ; 
    0.612900;    -8.041712;     0.500528;     0.543208; ; 
    0.613000;    -8.059152;     0.352457;     0.543208; ; 
    0.613100;    -8.163789;     0.385361;     0.616388; ; 
    0.613200;    -8.338184;     0.566337;     0.543208; ; 
    0.613300;    -8.250986;     0.796670;     0.689568; ; 
    0.613400;    -8.250986;     0.599242;     0.616388; ; 
    0.613500;    -8.373063;     0.566337;     0.543208; ; 
    0.613600;    -8.355624;     0.615694;     0.543208; ; 
    0.613700;    -8.146349;     0.451171;     0.470028; ; 
    0.613800;    -8.163789;     0.237290;     0.470028; ; 
    0.613900;    -8.233547;     0.023410;     0.689568; ; 
    0.614000;    -8.006833;     0.155029;     0.543208; ; 
    0.614100;    -8.094031;     0.385361;     0.543208; ; 
    0.614200;    -8.285865;     0.401814;     0.543208; ; 
    0.614300;    -8.233547;     0.385361;     0.616388; ; 
    0.614400;    -8.181228;     0.253743;     0.689568; ; 
    0.614500;    -8.303305;     0.286647;     0.323668; ; 
    0.614600;    -8.233547;     0.451171;     0.616388; ; 
    0.614700;    -8.233547;     0.500528;     0.689568; ; 
    0.614800;    -8.163789;     0.648599;     0.689568; ; 
    0.614900;    -7.971954;     0.599242;     0.543208; ; 
    0.615000;    -8.128910;     0.665051;     0.543208; ; 
    0.615100;    -8.181228;     0.566337;     0.616388; ; 
    0.615200;    -8.338184;     0.138576;     0.689568; ; 
    0.615300;    -8.285865;    -0.025947;     0.470028; ; 
    0.615400;    -8.373063;    -0.108209;     0.543208; ; 
    0.615500;    -8.250986;     0.401814;     0.982288; ; 
    0.615600;    -8.181228;     0.961193;     0.396848; ; 
    0.615700;    -8.163789;     0.944741;     0.396848; ; 
    0.615800;    -8.111470;     0.895384;     0.396848; ; 
    0.615900;    -8.268426;     0.484075;     0.616388; ; 
    0.616000;    -8.285865;     0.418266;     0.835928; ; 
    0.616100;    -8.163789;     0.549885;     0.762748; ; 
    0.616200;    -8.198668;     0.730860;     0.470028; ; 
    0.616300;    -8.460261;     0.994098;     0.470028; ; 
    0.616400;    -8.285865;     0.895384;     0.177308; ; 
    0.616500;    -8.233547;     0.763765;     0.616388; ; 
    0.616600;    -8.477700;     0.714408;     0.616388; ; 
    0.616700;    -8.076591;     0.286647;     0.616388; ; 
    0.616800;    -8.198668;     0.056315;     0.616388; ; 
    0.616900;    -8.041712;    -0.042399;     0.616388; ; 
    0.617000;    -8.146349;     0.319552;     0.543208; ; 
    0.617100;    -8.373063;     0.697956;     0.470028; ; 
    0.617200;    -8.285865;     0.796670;     0.543208; ; 
    0.617300;    -8.198668;     1.191526;     0.543208; ; 
    0.617400;    -8.303305;     0.697956;     0.543208; ; 
    0.617500;    -8.024273;     0.582789;     0.616388; ; 
    0.617600;    -8.041712;     0.615694;     0.616388; ; 
    0.617700;    -8.024273;     0.747313;     0.689568; ; 
    0.617800;    -8.059152;     0.928288;     0.470028; ; 
    0.617900;    -8.111470;     0.615694;     0.470028; ; 
    0.618000;    -8.303305;     0.467623;     0.396848; ; 
    0.618100;    -8.495140;     0.500528;     0.543208; ; 
    0.618200;    -8.320744;     0.484075;     0.616388; ; 
    0.618300;    -8.181228;     0.846027;     0.543208; ; 
    0.618400;    -8.250986;     0.500528;     0.543208; ; 
    0.618500;    -8.059152;     0.484075;     0.689568; ; 
    0.618600;    -8.024273;     0.434718;     0.616388; ; 
    0.618700;    -8.059152;     0.319552;     0.543208; ; 
    0.618800;    -8.006833;     0.846027;     0.616388; ; 
    0.618900;    -8.128910;     0.533432;     0.470028; ; 
    0.619000;    -8.198668;     0.813122;     0.689568; ; 
    0.619100;    -8.495140;     0.944741;     0.689568; ; 
    0.619200;    -8.373063;     0.977645;     0.689568; ; 
    0.619300;    -8.163789;     0.961193;     0.543208; ; 
    0.619400;    -8.146349;     0.911836;     0.470028; ; 
    0.619500;    -8.059152;     0.829574;     0.616388; ; 
    0.619600;    -8.041712;     0.681503;     0.470028; ; 
    0.619700;    -8.006833;     0.352457;     0.323668; ; 
    0.619800;    -8.163789;     0.434718;     0.616388; ; 
    0.619900;    -8.250986;     0.368909;     0.543208; ; 
    0.620000;    -8.285865;     0.599242;     0.616388; ; 
    0.620100;    -8.425382;     0.599242;     0.689568; ; 
    0.620200;    -8.094031;     0.615694;     0.909108; ; 
    0.620300;    -7.989393;     0.599242;     0.616388; ; 
    0.620400;    -8.094031;     0.500528;     0.616388; ; 
    0.620500;    -8.024273;     0.484075;     0.543208; ; 
    0.620600;    -8.024273;     0.648599;     0.396848; ; 
    0.620700;    -8.094031;     0.780217;     0.543208; ; 
    0.620800;    -8.268426;     0.829574;     0.689568; ; 
    0.620900;    -8.198668;     0.697956;     0.835928; ; 
    0.621000;    -8.233547;     0.549885;     0.616388; ; 
    0.621100;    -8.303305;     0.237290;     0.689568; ; 
    0.621200;    -8.198668;     0.155029;     0.909108; ; 
    0.621300;    -8.146349;     0.303100;     0.470028; ; 
    0.621400;    -8.076591;     0.467623;     0.396848; ; 
    0.621500;    -7.989393;     0.697956;     0.982288; ; 
    0.621600;    -8.181228;     0.747313;     0.616388; ; 
    0.621700;    -8.181228;     0.681503;     0.689568; ; 
    0.621800;    -8.303305;     0.599242;     0.616388; ; 
    0.621900;    -8.181228;     0.467623;     0.543208; ; 
    0.622000;    -8.303305;     0.599242;     0.470028; ; 
