time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.331100;   -40.653654;     0.665051;     1.714087; ; 
    0.331200;   -40.357182;     1.043455;     1.494547; ; 
    0.331300;   -40.357182;     1.356049;    -1.359472; ; 
    0.331400;   -40.269984;     1.471215;     1.787267; ; 
    0.331500;   -40.217665;     1.405406;     1.714087; ; 
    0.331600;   -40.182786;     1.339597;     1.640907; ; 
    0.331700;   -40.235105;     1.471215;     1.640907; ; 
    0.331800;   -40.339742;     1.800262;    -0.920392; ; 
    0.331900;   -40.531577;     1.750905;     2.006807; ; 
    0.332000;   -40.426940;     1.685096;     2.153167; ; 
    0.332100;   -40.461819;     1.586382;     1.933627; ; 
    0.332200;   -40.322303;     1.652191;     2.006807; ; 
    0.332300;   -40.235105;     1.619286;    -0.188592; ; 
    0.332400;   -40.200226;     1.339597;     1.640907; ; 
    0.332500;   -40.200226;     0.944741;     1.640907; ; 
    0.332600;   -40.304863;     0.878931;     1.640907; ; 
    0.332700;   -40.409500;     1.158621;     1.787267; ; 
    0.332800;   -40.165347;     1.586382;    -0.847212; ; 
    0.332900;   -40.461819;     1.718000;     1.640907; ; 
    0.333000;   -40.461819;     1.537025;     2.006807; ; 
    0.333100;   -40.409500;     1.191526;     1.714087; ; 
    0.333200;   -40.357182;     1.175073;     1.860447; ; 
    0.333300;   -40.357182;     1.257335;    -0.188592; ; 
    0.333400;   -40.235105;     1.356049;     1.933627; ; 
    0.333500;   -40.269984;     1.339597;     1.860447; ; 
    0.333600;   -40.409500;     1.257335;     1.933627; ; 
    0.333700;   -40.461819;     1.372501;     2.226347; ; 
    0.333800;   -40.479259;     1.273787;    -0.481312; ; 
    0.333900;   -40.461819;     1.240883;     1.787267; ; 
    0.334000;   -40.461819;     1.043455;     1.640907; ; 
    0.334100;   -40.444380;     1.027002;     1.787267; ; 
    0.334200;   -40.374621;     1.175073;     1.640907; ; 
    0.334300;   -40.165347;     1.323144;     1.201828; ; 
    0.334400;   -40.269984;     1.306692;     1.787267; ; 
    0.334500;   -40.235105;     1.273787;     1.933627; ; 
    0.334600;   -40.357182;     1.290240;     2.006807; ; 
    0.334700;   -40.601336;     1.372501;     2.079987; ; 
    0.334800;   -40.531577;     1.454763;     1.787267; ; 
    0.334900;   -40.357182;     1.635739;     1.567727; ; 
    0.335000;   -40.392061;     1.652191;     1.567727; ; 
    0.335100;   -40.409500;     1.783810;     1.494547; ; 
    0.335200;   -40.322303;     1.734453;     1.860447; ; 
    0.335300;   -40.287424;     1.619286;     1.421367; ; 
    0.335400;   -40.357182;     1.405406;     1.860447; ; 
    0.335500;   -40.444380;     1.125716;     1.860447; ; 
    0.335600;   -40.409500;     1.290240;     1.787267; ; 
    0.335700;   -40.374621;     1.602834;     1.714087; ; 
    0.335800;   -40.339742;     1.898976;     1.421367; ; 
    0.335900;   -40.409500;     1.915428;     2.006807; ; 
    0.336000;   -40.357182;     1.685096;     1.714087; ; 
    0.336100;   -40.409500;     1.356049;     1.714087; ; 
    0.336200;   -40.374621;     1.240883;     1.714087; ; 
    0.336300;   -40.235105;     1.339597;     1.494547; ; 
    0.336400;   -40.252544;     1.471215;     1.787267; ; 
    0.336500;   -40.339742;     1.520572;     1.640907; ; 
    0.336600;   -40.549017;     1.553477;     1.567727; ; 
    0.336700;   -40.566456;     1.619286;     1.640907; ; 
    0.336800;   -40.444380;     1.471215;     1.055468; ; 
    0.336900;   -40.409500;     0.944741;     1.860447; ; 
    0.337000;   -40.287424;     0.599242;     1.933627; ; 
    0.337100;   -40.566456;     0.533432;     1.933627; ; 
    0.337200;   -40.269984;     0.977645;     1.640907; ; 
    0.337300;   -40.269984;     1.553477;     1.640907; ; 
    0.337400;   -40.357182;     1.701548;     1.714087; ; 
    0.337500;   -40.479259;     1.586382;     1.348188; ; 
    0.337600;   -40.618775;     1.405406;     1.201828; ; 
    0.337700;   -40.653654;     1.438311;     1.860447; ; 
    0.337800;   -40.444380;     1.273787;     1.860447; ; 
    0.337900;   -40.392061;     1.306692;     2.006807; ; 
    0.338000;   -40.287424;     1.224430;     1.714087; ; 
    0.338100;   -40.269984;     1.388954;     1.787267; ; 
    0.338200;   -40.235105;     1.504120;     1.567727; ; 
    0.338300;   -40.374621;     1.356049;     1.128648; ; 
    0.338400;   -40.496698;     1.076359;     1.714087; ; 
    0.338500;   -40.374621;     0.846027;     1.933627; ; 
    0.338600;   -40.705973;     0.944741;     1.933627; ; 
    0.338700;   -40.496698;     1.257335;     1.567727; ; 
    0.338800;   -40.444380;     1.438311;     1.640907; ; 
    0.338900;   -40.287424;     1.421858;     1.860447; ; 
    0.339000;   -40.165347;     1.224430;     2.006807; ; 
    0.339100;   -40.252544;     1.158621;     1.714087; ; 
    0.339200;   -40.479259;     1.306692;     1.640907; ; 
    0.339300;   -40.444380;     1.520572;     1.640907; ; 
    0.339400;   -40.496698;     1.701548;     1.421367; ; 
    0.339500;   -40.531577;     1.718000;     1.933627; ; 
    0.339600;   -40.531577;     1.635739;     2.079987; ; 
    0.339700;   -40.566456;     1.816714;     1.714087; ; 
    0.339800;   -40.287424;     1.586382;     1.201828; ; 
    0.339900;   -40.182786;     1.109264;     2.153167; ; 
    0.340000;   -40.130468;     0.418266;     1.714087; ; 
    0.340100;   -40.304863;     0.385361;     1.714087; ; 
    0.340200;   -40.461819;     0.944741;     1.933627; ; 
    0.340300;   -40.549017;     1.372501;     1.494547; ; 
    0.340400;   -40.357182;     1.569929;     1.933627; ; 
    0.340500;   -40.339742;     1.339597;     2.079987; ; 
    0.340600;   -40.461819;     1.191526;     1.860447; ; 
    0.340700;   -40.357182;     1.306692;     1.640907; ; 
    0.340800;   -40.235105;     1.421858;     0.396848; ; 
    0.340900;   -40.217665;     1.553477;     1.640907; ; 
    0.341000;   -40.322303;     1.569929;     1.714087; ; 
    0.341100;   -40.322303;     1.569929;     1.714087; ; 
    0.341200;   -40.461819;     1.553477;     1.714087; ; 
    0.341300;   -40.566456;     1.487668;    -0.188592; ; 
    0.341400;   -40.583896;     1.191526;     1.714087; ; 
    0.341500;   -40.461819;     0.994098;     1.860447; ; 
    0.341600;   -40.409500;     0.878931;     1.933627; ; 
    0.341700;   -40.147907;     1.043455;     1.860447; ; 
    0.341800;   -40.217665;     1.273787;    -1.286292; ; 
    0.341900;   -40.200226;     1.339597;     1.860447; ; 
    0.342000;   -40.217665;     1.372501;     1.348188; ; 
    0.342100;   -40.461819;     1.372501;     1.494547; ; 
    0.342200;   -40.479259;     1.356049;     1.787267; ; 
    0.342300;   -40.514138;     1.487668;    -0.993572; ; 
    0.342400;   -40.549017;     1.454763;     2.006807; ; 
    0.342500;   -40.339742;     1.421858;     1.933627; ; 
    0.342600;   -40.287424;     1.487668;     1.640907; ; 
    0.342700;   -40.304863;     1.537025;     1.421367; ; 
    0.342800;   -40.252544;     1.520572;    -1.213112; ; 
    0.342900;   -40.304863;     1.109264;     1.567727; ; 
    0.343000;   -40.304863;     0.681503;     1.860447; ; 
    0.343100;   -40.549017;     0.599242;     1.860447; ; 
    0.343200;   -40.583896;     0.862479;     1.567727; ; 
    0.343300;   -40.392061;     1.240883;    -0.261772; ; 
    0.343400;   -40.392061;     1.372501;     1.640907; ; 
    0.343500;   -40.304863;     1.092812;     1.787267; ; 
    0.343600;   -40.165347;     0.994098;     1.275008; ; 
    0.343700;   -40.217665;     0.928288;     1.640907; ; 
    0.343800;   -40.409500;     1.076359;    -0.627672; ; 
    0.343900;   -40.287424;     1.109264;     1.640907; ; 
    0.344000;   -40.339742;     1.092812;     1.860447; ; 
    0.344100;   -40.444380;     1.158621;     1.933627; ; 
    0.344200;   -40.566456;     1.125716;     2.079987; ; 
    0.344300;   -40.392061;     0.928288;     1.055468; ; 
    0.344400;   -40.339742;     0.846027;     1.860447; ; 
    0.344500;   -40.322303;     0.911836;     1.787267; ; 
    0.344600;   -40.269984;     1.092812;     1.494547; ; 
    0.344700;   -40.461819;     1.240883;     1.714087; ; 
    0.344800;   -40.322303;     1.504120;     1.494547; ; 
    0.344900;   -40.444380;     1.602834;     2.006807; ; 
    0.345000;   -40.601336;     1.586382;     1.860447; ; 
    0.345100;   -40.583896;     1.438311;     1.787267; ; 
    0.345200;   -40.549017;     1.421858;     1.714087; ; 
    0.345300;   -40.461819;     1.487668;     2.079987; ; 
    0.345400;   -40.374621;     1.602834;     1.714087; ; 
    0.345500;   -40.269984;     1.734453;     1.714087; ; 
    0.345600;   -40.304863;     1.898976;     1.714087; ; 
    0.345700;   -40.095588;     1.882524;     1.933627; ; 
    0.345800;   -40.357182;     1.619286;     1.860447; ; 
    0.345900;   -40.461819;     1.471215;     1.860447; ; 
    0.346000;   -40.514138;     1.224430;     2.006807; ; 
    0.346100;   -40.444380;     1.175073;     1.567727; ; 
    0.346200;   -40.339742;     1.405406;     1.714087; ; 
    0.346300;   -40.357182;     1.685096;     1.640907; ; 
    0.346400;   -40.235105;     1.701548;     1.640907; ; 
    0.346500;   -40.269984;     1.569929;     1.933627; ; 
    0.346600;   -40.217665;     1.504120;     1.933627; ; 
    0.346700;   -40.392061;     1.339597;     1.933627; ; 
    0.346800;   -40.287424;     1.438311;     1.494547; ; 
    0.346900;   -40.601336;     1.520572;     1.494547; ; 
    0.347000;   -40.461819;     1.553477;     1.787267; ; 
    0.347100;   -40.496698;     1.569929;     1.933627; ; 
    0.347200;   -40.653654;     1.602834;     1.421367; ; 
    0.347300;   -40.287424;     1.586382;     1.787267; ; 
    0.347400;   -40.252544;     1.240883;     1.714087; ; 
    0.347500;   -40.235105;     0.846027;     2.006807; ; 
    0.347600;   -40.322303;     0.796670;     2.079987; ; 
    0.347700;   -40.269984;     1.356049;     1.714087; ; 
    0.347800;   -40.479259;     1.619286;     1.348188; ; 
    0.347900;   -40.479259;     1.652191;     1.421367; ; 
    0.348000;   -40.566456;     1.388954;     1.640907; ; 
    0.348100;   -40.322303;     1.158621;     1.860447; ; 
    0.348200;   -40.496698;     0.977645;     2.006807; ; 
    0.348300;   -40.339742;     1.059907;     1.567727; ; 
    0.348400;   -40.200226;     1.240883;     2.079987; ; 
    0.348500;   -40.392061;     1.471215;     1.714087; ; 
    0.348600;   -40.304863;     1.290240;     2.153167; ; 
    0.348700;   -40.409500;     1.191526;     1.640907; ; 
    0.348800;   -40.426940;     1.109264;     1.421367; ; 
    0.348900;   -40.461819;     1.010550;     1.714087; ; 
    0.349000;   -40.461819;     0.994098;     1.714087; ; 
    0.349100;   -40.392061;     1.027002;     1.860447; ; 
    0.349200;   -40.392061;     1.224430;     1.787267; ; 
    0.349300;   -40.165347;     1.356049;     1.421367; ; 
    0.349400;   -40.095588;     1.339597;     1.714087; ; 
    0.349500;   -40.235105;     1.175073;     1.567727; ; 
    0.349600;   -40.304863;     1.059907;     1.787267; ; 
    0.349700;   -40.409500;     1.273787;     1.567727; ; 
    0.349800;   -40.392061;     1.471215;     1.275008; ; 
    0.349900;   -40.339742;     1.701548;     1.787267; ; 
    0.350000;   -40.531577;     1.750905;     2.299527; ; 
    0.350100;   -40.200226;     1.718000;     2.006807; ; 
    0.350200;   -40.409500;     1.652191;     1.787267; ; 
    0.350300;   -40.269984;     1.701548;     1.421367; ; 
    0.350400;   -40.217665;     1.635739;     1.567727; ; 
    0.350500;   -40.374621;     1.388954;     1.860447; ; 
    0.350600;   -40.461819;     1.109264;     2.006807; ; 
    0.350700;   -40.444380;     0.944741;     1.787267; ; 
    0.350800;   -40.583896;     1.125716;     0.470028; ; 
    0.350900;   -40.496698;     1.240883;     1.860447; ; 
    0.351000;   -40.409500;     1.290240;     1.860447; ; 
    0.351100;   -40.566456;     1.323144;     1.933627; ; 
    0.351200;   -40.269984;     1.372501;     1.860447; ; 
    0.351300;   -40.287424;     1.652191;     0.030948; ; 
    0.351400;   -40.252544;     1.701548;     1.494547; ; 
    0.351500;   -40.444380;     1.602834;     1.787267; ; 
    0.351600;   -40.549017;     1.586382;     1.933627; ; 
    0.351700;   -40.549017;     1.635739;     1.714087; ; 
    0.351800;   -40.304863;     1.800262;     0.470028; ; 
    0.351900;   -40.304863;     1.388954;     1.714087; ; 
    0.352000;   -40.200226;     0.944741;     1.933627; ; 
    0.352100;   -40.322303;     0.599242;     1.787267; ; 
    0.352200;   -40.147907;     0.665051;     1.860447; ; 
    0.352300;   -40.269984;     1.175073;    -0.261772; ; 
    0.352400;   -40.322303;     1.553477;     1.348188; ; 
    0.352500;   -40.409500;     1.471215;     1.714087; ; 
    0.352600;   -40.496698;     1.240883;     2.372707; ; 
    0.352700;   -40.496698;     0.977645;     2.006807; ; 
    0.352800;   -40.409500;     1.076359;     0.030948; ; 
    0.352900;   -40.322303;     1.191526;     1.640907; ; 
    0.353000;   -40.217665;     1.273787;     1.421367; ; 
    0.353100;   -40.182786;     1.421858;     1.860447; ; 
    0.353200;   -40.235105;     1.356049;     1.714087; ; 
    0.353300;   -40.322303;     1.290240;    -0.261772; ; 
    0.353400;   -40.444380;     0.780217;     1.714087; ; 
    0.353500;   -40.479259;     0.533432;     1.860447; ; 
    0.353600;   -40.461819;     0.467623;     2.079987; ; 
    0.353700;   -40.496698;     0.944741;     1.714087; ; 
    0.353800;   -40.409500;     1.619286;     0.470028; ; 
    0.353900;   -40.339742;     1.734453;     1.421367; ; 
    0.354000;   -40.269984;     1.504120;     1.640907; ; 
    0.354100;   -40.269984;     1.323144;     1.494547; ; 
    0.354200;   -40.339742;     1.339597;     1.714087; ; 
    0.354300;   -40.531577;     1.619286;     1.128648; ; 
    0.354400;   -40.426940;     1.750905;     1.714087; ; 
    0.354500;   -40.496698;     1.767357;     1.640907; ; 
    0.354600;   -40.339742;     1.602834;     1.714087; ; 
    0.354700;   -40.426940;     1.602834;     1.860447; ; 
    0.354800;   -40.374621;     1.619286;     1.567727; ; 
    0.354900;   -40.339742;     1.553477;     1.787267; ; 
    0.355000;   -40.322303;     1.125716;     1.567727; ; 
    0.355100;   -40.200226;     0.813122;     1.714087; ; 
    0.355200;   -40.426940;     0.895384;     1.787267; ; 
    0.355300;   -40.531577;     1.405406;     1.933627; ; 
    0.355400;   -40.636215;     1.537025;     1.640907; ; 
    0.355500;   -40.426940;     1.273787;     1.787267; ; 
    0.355600;   -40.322303;     1.224430;     1.860447; ; 
    0.355700;   -40.304863;     1.257335;     2.006807; ; 
    0.355800;   -40.304863;     1.487668;     1.787267; ; 
    0.355900;   -40.235105;     1.553477;     1.640907; ; 
    0.356000;   -40.217665;     1.668643;     1.860447; ; 
    0.356100;   -40.304863;     1.635739;     1.567727; ; 
    0.356200;   -40.583896;     1.685096;     1.714087; ; 
    0.356300;   -40.583896;     1.685096;     1.933627; ; 
    0.356400;   -40.479259;     1.405406;     1.640907; ; 
    0.356500;   -40.357182;     0.846027;     1.640907; ; 
    0.356600;   -40.269984;     0.862479;     1.640907; ; 
    0.356700;   -40.357182;     1.059907;     1.348188; ; 
    0.356800;   -40.252544;     1.537025;     2.079987; ; 
    0.356900;   -40.426940;     1.783810;     1.860447; ; 
    0.357000;   -40.304863;     1.750905;     1.860447; ; 
    0.357100;   -40.426940;     1.388954;     1.714087; ; 
    0.357200;   -40.461819;     1.405406;     1.714087; ; 
    0.357300;   -40.636215;     1.438311;     2.079987; ; 
    0.357400;   -40.514138;     1.569929;     1.494547; ; 
    0.357500;   -40.357182;     1.750905;     1.860447; ; 
    0.357600;   -40.636215;     1.882524;     1.714087; ; 
    0.357700;   -40.287424;     1.718000;     1.860447; ; 
    0.357800;   -40.322303;     1.685096;     2.299527; ; 
    0.357900;   -40.252544;     1.339597;     1.787267; ; 
    0.358000;   -40.339742;     1.027002;     1.494547; ; 
    0.358100;   -40.566456;     0.813122;     1.567727; ; 
    0.358200;   -40.426940;     0.961193;     1.421367; ; 
    0.358300;   -40.583896;     1.306692;     1.640907; ; 
    0.358400;   -40.392061;     1.405406;     1.860447; ; 
    0.358500;   -40.339742;     1.405406;     1.860447; ; 
    0.358600;   -40.287424;     1.191526;     1.933627; ; 
    0.358700;   -40.287424;     1.142169;     1.787267; ; 
    0.358800;   -40.409500;     1.240883;     1.860447; ; 
    0.358900;   -40.392061;     1.257335;     1.567727; ; 
    0.359000;   -40.409500;     1.339597;     2.079987; ; 
    0.359100;   -40.496698;     1.323144;     1.567727; ; 
    0.359200;   -40.636215;     1.405406;     1.714087; ; 
    0.359300;   -40.671094;     1.421858;     1.567727; ; 
    0.359400;   -40.514138;     1.290240;     1.787267; ; 
    0.359500;   -40.269984;     1.059907;     1.787267; ; 
    0.359600;   -40.235105;     0.911836;     1.787267; ; 
    0.359700;   -40.287424;     0.928288;     1.714087; ; 
    0.359800;   -40.496698;     1.191526;     1.860447; ; 
    0.359900;   -40.357182;     1.569929;     1.787267; ; 
    0.360000;   -40.514138;     1.652191;     1.421367; ; 
    0.360100;   -40.531577;     1.504120;     1.787267; ; 
    0.360200;   -40.496698;     1.339597;     1.714087; ; 
    0.360300;   -40.566456;     1.290240;     1.494547; ; 
    0.360400;   -40.339742;     1.553477;     1.640907; ; 
    0.360500;   -40.235105;     1.537025;     1.640907; ; 
    0.360600;   -40.374621;     1.537025;     1.494547; ; 
    0.360700;   -40.130468;     1.388954;     1.201828; ; 
    0.360800;   -40.322303;     1.405406;     0.470028; ; 
    0.360900;   -40.514138;     1.421858;     1.494547; ; 
    0.361000;   -40.514138;     1.306692;     1.787267; ; 
    0.361100;   -40.426940;     1.191526;     1.787267; ; 
    0.361200;   -40.374621;     1.092812;     2.153167; ; 
    0.361300;   -40.618775;     1.537025;     1.128648; ; 
    0.361400;   -40.113028;     1.586382;     1.860447; ; 
    0.361500;   -40.130468;     1.553477;     1.787267; ; 
    0.361600;   -40.357182;     1.487668;     1.860447; ; 
    0.361700;   -40.374621;     1.339597;     1.714087; ; 
    0.361800;   -40.496698;     1.553477;     0.396848; ; 
    0.361900;   -40.810610;     1.602834;     1.494547; ; 
    0.362000;   -40.496698;     1.438311;     2.006807; ; 
    0.362100;   -40.304863;     1.454763;     2.006807; ; 
    0.362200;   -40.479259;     1.388954;     1.640907; ; 
    0.362300;   -40.426940;     1.652191;     0.470028; ; 
    0.362400;   -40.252544;     1.520572;     1.714087; ; 
    0.362500;   -40.269984;     1.158621;     1.494547; ; 
    0.362600;   -40.357182;     0.961193;     1.860447; ; 
    0.362700;   -40.235105;     0.928288;     1.933627; ; 
    0.362800;   -40.566456;     1.405406;     0.835928; ; 
    0.362900;   -40.566456;     1.701548;     2.153167; ; 
    0.363000;   -40.392061;     1.586382;     1.567727; ; 
    0.363100;   -40.514138;     1.323144;     1.787267; ; 
    0.363200;   -40.252544;     1.109264;     1.567727; ; 
    0.363300;   -40.322303;     1.158621;    -0.261772; ; 
    0.363400;   -40.339742;     1.207978;     1.640907; ; 
    0.363500;   -40.392061;     1.158621;     1.787267; ; 
    0.363600;   -40.357182;     1.142169;     1.860447; ; 
    0.363700;   -40.426940;     1.109264;     1.787267; ; 
    0.363800;   -40.549017;     1.207978;     0.835928; ; 
    0.363900;   -40.479259;     0.994098;     1.860447; ; 
    0.364000;   -40.357182;     0.780217;     1.640907; ; 
    0.364100;   -40.461819;     0.697956;     1.421367; ; 
    0.364200;   -40.287424;     0.780217;     1.860447; ; 
    0.364300;   -40.147907;     1.306692;     0.762748; ; 
    0.364400;   -40.392061;     1.471215;     1.787267; ; 
    0.364500;   -40.339742;     1.273787;     1.933627; ; 
    0.364600;   -40.409500;     1.240883;     1.714087; ; 
    0.364700;   -40.374621;     1.207978;     1.567727; ; 
    0.364800;   -40.671094;     1.388954;     1.933627; ; 
    0.364900;   -40.392061;     1.471215;     1.640907; ; 
    0.365000;   -40.461819;     1.537025;     1.201828; ; 
    0.365100;   -40.339742;     1.586382;     1.640907; ; 
    0.365200;   -40.287424;     1.619286;     1.640907; ; 
    0.365300;   -40.269984;     1.652191;     1.933627; ; 
    0.365400;   -40.426940;     1.586382;     1.860447; ; 
    0.365500;   -40.339742;     1.240883;     1.787267; ; 
    0.365600;   -40.549017;     0.862479;     1.787267; ; 
    0.365700;   -40.496698;     1.010550;     2.079987; ; 
    0.365800;   -40.531577;     1.421858;     1.933627; ; 
    0.365900;   -40.357182;     1.816714;     1.567727; ; 
    0.366000;   -40.322303;     1.734453;     1.567727; ; 
    0.366100;   -40.235105;     1.471215;     1.933627; ; 
    0.366200;   -40.374621;     1.306692;     1.787267; ; 
    0.366300;   -40.357182;     1.306692;     2.153167; ; 
    0.366400;   -40.374621;     1.323144;     1.567727; ; 
    0.366500;   -40.409500;     1.158621;     1.640907; ; 
    0.366600;   -40.496698;     1.207978;     1.714087; ; 
    0.366700;   -40.514138;     1.257335;     1.787267; ; 
    0.366800;   -40.269984;     1.323144;     2.006807; ; 
    0.366900;   -40.409500;     1.158621;     1.714087; ; 
    0.367000;   -40.252544;     0.599242;     1.640907; ; 
    0.367100;   -40.304863;     0.451171;     1.787267; ; 
    0.367200;   -40.252544;     0.878931;     1.860447; ; 
    0.367300;   -40.269984;     1.537025;     2.079987; ; 
    0.367400;   -40.479259;     1.866071;     1.860447; ; 
    0.367500;   -40.374621;     1.882524;     1.714087; ; 
    0.367600;   -40.514138;     1.619286;     1.494547; ; 
    0.367700;   -40.479259;     1.471215;     1.640907; ; 
    0.367800;   -40.322303;     1.520572;     1.421367; ; 
    0.367900;   -40.339742;     1.586382;     1.714087; ; 
    0.368000;   -40.304863;     1.602834;     1.933627; ; 
    0.368100;   -40.182786;     1.586382;     1.933627; ; 
    0.368200;   -40.200226;     1.586382;     1.860447; ; 
    0.368300;   -40.304863;     1.701548;     1.494547; ; 
    0.368400;   -40.549017;     1.586382;     1.421367; ; 
    0.368500;   -40.392061;     1.224430;     1.567727; ; 
    0.368600;   -40.444380;     1.092812;     1.494547; ; 
    0.368700;   -40.426940;     1.125716;     1.860447; ; 
    0.368800;   -40.095588;     1.438311;     1.860447; ; 
    0.368900;   -40.287424;     1.652191;     1.787267; ; 
    0.369000;   -40.182786;     1.652191;     1.714087; ; 
    0.369100;   -40.078149;     1.537025;     1.640907; ; 
    0.369200;   -40.287424;     1.553477;     1.421367; ; 
    0.369300;   -40.409500;     1.701548;     1.640907; ; 
    0.369400;   -40.583896;     1.734453;     1.640907; ; 
    0.369500;   -40.461819;     1.898976;     1.787267; ; 
    0.369600;   -40.392061;     1.833167;     1.714087; ; 
    0.369700;   -40.339742;     1.718000;     1.787267; ; 
    0.369800;   -40.269984;     1.718000;     1.714087; ; 
    0.369900;   -40.252544;     1.553477;     1.714087; ; 
    0.370000;   -40.182786;     1.273787;     1.567727; ; 
    0.370100;   -40.269984;     0.977645;     1.494547; ; 
    0.370200;   -40.357182;     0.928288;     1.787267; ; 
    0.370300;   -40.479259;     1.224430;     1.860447; ; 
    0.370400;   -40.549017;     1.504120;     1.787267; ; 
    0.370500;   -40.461819;     1.421858;     1.640907; ; 
    0.370600;   -40.322303;     1.372501;     1.348188; ; 
    0.370700;   -40.392061;     1.224430;     1.933627; ; 
    0.370800;   -40.217665;     1.388954;     1.421367; ; 
    0.370900;   -40.269984;     1.487668;     1.714087; ; 
    0.371000;   -40.200226;     1.635739;     1.933627; ; 
    0.371100;   -40.269984;     1.586382;     1.787267; ; 
    0.371200;   -40.392061;     1.388954;     1.640907; ; 
    0.371300;   -40.549017;     1.569929;     2.592247; ; 
    0.371400;   -40.653654;     1.421858;     1.640907; ; 
    0.371500;   -40.339742;     1.059907;     1.787267; ; 
    0.371600;   -40.287424;     0.813122;     1.567727; ; 
    0.371700;   -40.287424;     0.714408;     1.787267; ; 
    0.371800;   -40.217665;     1.290240;     2.519067; ; 
    0.371900;   -40.252544;     1.553477;     1.640907; ; 
    0.372000;   -40.374621;     1.619286;     1.640907; ; 
    0.372100;   -40.357182;     1.487668;     1.787267; ; 
    0.372200;   -40.409500;     1.059907;     1.640907; ; 
    0.372300;   -40.705973;     1.175073;     2.006807; ; 
    0.372400;   -40.496698;     1.092812;     1.787267; ; 
    0.372500;   -40.461819;     1.323144;     1.640907; ; 
    0.372600;   -40.269984;     1.323144;     1.933627; ; 
    0.372700;   -40.217665;     1.010550;     1.494547; ; 
    0.372800;   -40.165347;     1.224430;     2.153167; ; 
    0.372900;   -40.339742;     1.207978;     1.640907; ; 
    0.373000;   -40.357182;     0.961193;     2.006807; ; 
    0.373100;   -40.461819;     0.730860;     2.006807; ; 
    0.373200;   -40.549017;     0.615694;     1.933627; ; 
    0.373300;   -40.496698;     1.059907;     0.982288; ; 
    0.373400;   -40.496698;     1.306692;     1.640907; ; 
    0.373500;   -40.269984;     1.421858;     1.494547; ; 
    0.373600;   -40.235105;     1.356049;     1.567727; ; 
    0.373700;   -40.182786;     1.059907;     1.714087; ; 
    0.373800;   -40.357182;     1.306692;     1.201828; ; 
    0.373900;   -40.322303;     1.207978;     1.860447; ; 
    0.374000;   -40.479259;     1.339597;     1.933627; ; 
    0.374100;   -40.357182;     1.372501;     1.640907; ; 
    0.374200;   -40.549017;     1.191526;     1.567727; ; 
    0.374300;   -40.426940;     1.273787;     1.640907; ; 
    0.374400;   -40.618775;     1.290240;     1.494547; ; 
    0.374500;   -40.147907;     1.273787;     1.640907; ; 
    0.374600;   -40.252544;     1.339597;     1.714087; ; 
    0.374700;   -40.304863;     1.158621;     1.860447; ; 
    0.374800;   -40.322303;     1.010550;     2.079987; ; 
    0.374900;   -40.426940;     1.092812;     1.860447; ; 
    0.375000;   -40.444380;     1.240883;     1.640907; ; 
    0.375100;   -40.566456;     1.323144;     1.933627; ; 
    0.375200;   -40.357182;     1.306692;     1.787267; ; 
    0.375300;   -40.409500;     1.356049;     1.860447; ; 
    0.375400;   -40.426940;     1.323144;     1.640907; ; 
    0.375500;   -40.531577;     1.339597;     1.714087; ; 
    0.375600;   -40.304863;     1.372501;     1.640907; ; 
    0.375700;   -40.287424;     1.471215;     1.860447; ; 
    0.375800;   -40.322303;     1.471215;     2.226347; ; 
    0.375900;   -40.549017;     1.290240;     1.860447; ; 
    0.376000;   -40.566456;     0.977645;     1.860447; ; 
    0.376100;   -40.461819;     0.878931;     1.494547; ; 
    0.376200;   -40.479259;     1.059907;     1.640907; ; 
    0.376300;   -40.392061;     1.372501;     1.933627; ; 
    0.376400;   -40.374621;     1.701548;     1.714087; ; 
    0.376500;   -40.357182;     1.569929;     1.714087; ; 
    0.376600;   -40.235105;     1.224430;     1.787267; ; 
    0.376700;   -40.322303;     1.092812;     1.860447; ; 
    0.376800;   -40.287424;     1.191526;     1.860447; ; 
    0.376900;   -40.514138;     1.553477;     1.933627; ; 
    0.377000;   -40.514138;     1.685096;     1.787267; ; 
    0.377100;   -40.304863;     1.783810;     1.640907; ; 
    0.377200;   -40.409500;     1.783810;     1.787267; ; 
    0.377300;   -40.269984;     1.701548;     1.933627; ; 
    0.377400;   -40.357182;     1.356049;     1.640907; ; 
    0.377500;   -40.287424;     0.566337;     1.714087; ; 
    0.377600;   -40.322303;     0.089219;     1.567727; ; 
    0.377700;   -40.444380;     0.270195;     1.714087; ; 
    0.377800;   -40.566456;     1.240883;     1.933627; ; 
    0.377900;   -40.514138;     1.734453;     1.787267; ; 
    0.378000;   -40.636215;     1.668643;     1.494547; ; 
    0.378100;   -40.409500;     1.306692;     1.494547; ; 
    0.378200;   -40.392061;     1.027002;     1.567727; ; 
    0.378300;   -40.339742;     1.125716;     2.079987; ; 
    0.378400;   -40.252544;     1.224430;     1.860447; ; 
    0.378500;   -40.357182;     1.207978;     1.860447; ; 
    0.378600;   -40.339742;     1.290240;     1.714087; ; 
    0.378700;   -40.566456;     1.191526;     1.714087; ; 
    0.378800;   -40.461819;     1.273787;     1.567727; ; 
    0.378900;   -40.531577;     1.224430;     1.567727; ; 
