time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    1.357100;    15.159892;     2.178666;    -0.115412; ; 
    1.357200;    14.985990;     2.014142;     0.470028; ; 
    1.357300;    15.020771;     1.750905;     0.030948; ; 
    1.357400;    14.968600;     1.537025;     0.177308; ; 
    1.357500;    15.055551;     1.520572;     0.250488; ; 
    1.357600;    15.229452;     1.981238;     0.030948; ; 
    1.357700;    15.177282;     2.145761;     0.104128; ; 
    1.357800;    15.194672;     1.981238;     0.177308; ; 
    1.357900;    14.985990;     1.833167;     0.030948; ; 
    1.358000;    15.072941;     1.800262;     0.396848; ; 
    1.358100;    15.159892;     1.882524;     0.104128; ; 
    1.358200;    15.142501;     1.997690;     0.030948; ; 
    1.358300;    15.003380;     2.079952;    -0.042232; ; 
    1.358400;    14.620798;     2.260927;    -0.042232; ; 
    1.358500;    15.194672;     2.195118;    -0.188592; ; 
    1.358600;    15.177282;     2.162213;     0.104128; ; 
    1.358700;    15.264232;     1.816714;     0.030948; ; 
    1.358800;    15.090331;     1.207978;    -0.115412; ; 
    1.358900;    14.690358;     0.977645;     0.177308; ; 
    1.359000;    15.142501;     1.142169;     0.030948; ; 
    1.359100;    15.055551;     1.619286;    -0.261772; ; 
    1.359200;    14.881650;     1.931881;     0.030948; ; 
    1.359300;    15.038161;     1.800262;     0.250488; ; 
    1.359400;    14.620798;     1.619286;     0.177308; ; 
    1.359500;    15.246842;     1.356049;     0.104128; ; 
    1.359600;    15.142501;     1.569929;     0.250488; ; 
    1.359700;    15.177282;     1.767357;     0.030948; ; 
    1.359800;    15.142501;     1.898976;     0.030948; ; 
    1.359900;    14.620798;     1.948333;     0.104128; ; 
    1.360000;    15.038161;     1.849619;     0.030948; ; 
    1.360100;    15.020771;     1.652191;     0.250488; ; 
    1.360200;    15.055551;     1.487668;     0.030948; ; 
    1.360300;    15.212062;     1.734453;     0.323668; ; 
    1.360400;    14.899040;     1.931881;    -0.042232; ; 
    1.360500;    14.933820;     1.997690;     0.396848; ; 
    1.360600;    15.177282;     1.964785;     0.030948; ; 
    1.360700;    15.194672;     1.767357;     0.104128; ; 
    1.360800;    15.107721;     1.833167;     0.104128; ; 
    1.360900;    14.899040;     1.866071;    -0.042232; ; 
    1.361000;    15.020771;     1.898976;     0.323668; ; 
    1.361100;    15.038161;     1.750905;    -0.042232; ; 
    1.361200;    14.951210;     1.816714;     0.030948; ; 
    1.361300;    15.159892;     1.898976;     0.104128; ; 
    1.361400;    15.072941;     1.964785;     0.104128; ; 
    1.361500;    15.107721;     1.750905;     0.323668; ; 
    1.361600;    15.299013;     1.734453;     0.177308; ; 
    1.361700;    15.194672;     1.504120;     0.104128; ; 
    1.361800;    15.055551;     1.306692;    -0.042232; ; 
    1.361900;    14.968600;     1.125716;    -0.115412; ; 
    1.362000;    15.003380;     1.125716;     0.396848; ; 
    1.362100;    15.212062;     1.405406;     0.323668; ; 
    1.362200;    15.020771;     1.602834;     0.323668; ; 
    1.362300;    15.107721;     1.438311;     0.250488; ; 
    1.362400;    15.368573;     1.537025;     0.104128; ; 
    1.362500;    15.246842;     1.438311;     0.396848; ; 
    1.362600;    15.125111;     1.454763;     0.177308; ; 
    1.362700;    15.055551;     1.553477;     0.177308; ; 
    1.362800;    15.177282;     1.602834;     0.323668; ; 
    1.362900;    15.472914;     1.849619;     0.104128; ; 
    1.363000;    14.968600;     1.520572;     0.396848; ; 
    1.363100;    15.159892;     1.569929;    -0.042232; ; 
    1.363200;    15.420744;     1.372501;     0.030948; ; 
    1.363300;    15.212062;     1.339597;     0.177308; ; 
    1.363400;    16.185909;     1.109264;     0.177308; ; 
    1.363500;    15.194672;     1.191526;     0.250488; ; 
    1.363600;    15.194672;     1.273787;     0.177308; ; 
    1.363700;    14.759919;     1.290240;     0.177308; ; 
    1.363800;    15.020771;     1.257335;     0.104128; ; 
    1.363900;    15.229452;     1.290240;    -0.042232; ; 
    1.364000;    14.899040;     1.537025;     0.396848; ; 
    1.364100;    15.194672;     1.734453;     0.104128; ; 
    1.364200;    15.177282;     1.800262;     0.177308; ; 
    1.364300;    15.385963;     1.849619;     0.104128; ; 
    1.364400;    15.351183;     1.866071;     0.104128; ; 
    1.364500;    15.212062;     1.734453;     0.250488; ; 
    1.364600;    14.951210;     1.668643;     0.470028; ; 
    1.364700;    15.142501;     1.207978;     0.177308; ; 
    1.364800;    14.968600;     0.533432;     0.177308; ; 
    1.364900;    15.038161;     0.434718;     0.250488; ; 
    1.365000;    15.003380;     0.829574;     0.323668; ; 
    1.365100;    15.194672;     1.175073;     0.323668; ; 
    1.365200;    15.212062;     1.372501;     0.104128; ; 
    1.365300;    15.264232;     1.323144;     0.030948; ; 
    1.365400;    15.212062;     1.158621;     0.104128; ; 
    1.365500;    15.142501;     1.043455;     0.250488; ; 
    1.365600;    15.159892;     1.191526;     0.104128; ; 
    1.365700;    14.985990;     1.323144;    -0.042232; ; 
    1.365800;    15.020771;     1.257335;     0.177308; ; 
    1.365900;    15.038161;     1.306692;     0.177308; ; 
    1.366000;    15.281623;     1.356049;     0.250488; ; 
    1.366100;    15.107721;     1.257335;     0.323668; ; 
    1.366200;    15.281623;     1.010550;     0.177308; ; 
    1.366300;    15.246842;     0.780217;     0.104128; ; 
    1.366400;    15.020771;     0.697956;     0.104128; ; 
    1.366500;    15.159892;     0.895384;     0.030948; ; 
    1.366600;    15.038161;     1.059907;     0.104128; ; 
    1.366700;    15.038161;     1.092812;    -0.042232; ; 
    1.366800;    15.003380;     0.846027;     0.323668; ; 
    1.366900;    15.194672;     0.714408;     0.177308; ; 
    1.367000;    15.212062;     0.681503;     0.323668; ; 
    1.367100;    15.264232;     0.730860;    -0.042232; ; 
    1.367200;    15.351183;     0.829574;    -0.042232; ; 
    1.367300;    15.177282;     0.911836;    -0.115412; ; 
    1.367400;    15.003380;     0.796670;     0.177308; ; 
    1.367500;    15.055551;     0.846027;     0.250488; ; 
    1.367600;    15.003380;     0.961193;     0.104128; ; 
    1.367700;    15.003380;     0.796670;     0.030948; ; 
    1.367800;    15.403353;     0.566337;     0.250488; ; 
    1.367900;    14.759919;     0.533432;     0.177308; ; 
    1.368000;    15.420744;     0.632146;     0.177308; ; 
    1.368100;    15.646815;     0.730860;    -0.042232; ; 
    1.368200;    15.299013;     0.796670;    -0.115412; ; 
    1.368300;    15.125111;     0.796670;    -0.042232; ; 
    1.368400;    15.072941;     0.846027;    -0.042232; ; 
    1.368500;    15.090331;     0.961193;     0.323668; ; 
    1.368600;    14.985990;     1.059907;     0.104128; ; 
    1.368700;    15.159892;     1.076359;     0.177308; ; 
    1.368800;    15.229452;     1.043455;     0.177308; ; 
    1.368900;    15.142501;     1.158621;     0.030948; ; 
    1.369000;    15.264232;     1.306692;     0.250488; ; 
    1.369100;    15.229452;     1.273787;     0.177308; ; 
    1.369200;    15.281623;     1.043455;     0.104128; ; 
    1.369300;    15.142501;     0.730860;     0.177308; ; 
    1.369400;    14.968600;     0.697956;     0.104128; ; 
    1.369500;    15.038161;     0.829574;     0.250488; ; 
    1.369600;    15.107721;     0.977645;    -0.042232; ; 
    1.369700;    15.385963;     1.125716;     0.104128; ; 
    1.369800;    15.542475;     1.109264;     0.104128; ; 
    1.369900;    15.212062;     1.043455;     0.543208; ; 
    1.370000;    15.229452;     1.175073;     0.323668; ; 
    1.370100;    15.229452;     1.240883;     0.104128; ; 
    1.370200;    15.090331;     1.372501;     0.250488; ; 
    1.370300;    15.125111;     1.257335;     0.104128; ; 
    1.370400;    15.020771;     1.257335;    -0.042232; ; 
    1.370500;    14.951210;     1.109264;     0.396848; ; 
    1.370600;    15.159892;     1.257335;     0.030948; ; 
    1.370700;    15.246842;     1.125716;     0.104128; ; 
    1.370800;    15.264232;     0.928288;     0.104128; ; 
    1.370900;    15.194672;     0.829574;     0.030948; ; 
    1.371000;    15.177282;     0.796670;     0.396848; ; 
    1.371100;    15.142501;     0.961193;     0.250488; ; 
    1.371200;    15.177282;     0.928288;     0.104128; ; 
    1.371300;    15.125111;     0.862479;     0.543208; ; 
    1.371400;    14.707748;     0.911836;     0.030948; ; 
    1.371500;    15.159892;     0.977645;     0.177308; ; 
    1.371600;    15.194672;     1.323144;    -0.115412; ; 
    1.371700;    15.072941;     1.471215;    -0.188592; ; 
    1.371800;    15.316403;     1.454763;     0.030948; ; 
    1.371900;    14.638188;     1.405406;     0.104128; ; 
    1.372000;    15.159892;     1.487668;     0.762748; ; 
    1.372100;    15.246842;     1.487668;     0.250488; ; 
    1.372200;    15.107721;     1.191526;     0.104128; ; 
    1.372300;    15.055551;     0.582789;     0.030948; ; 
    1.372400;    14.533847;     0.303100;    -0.261772; ; 
    1.372500;    15.177282;     0.566337;     0.323668; ; 
    1.372600;    15.246842;     0.895384;     0.177308; ; 
    1.372700;    15.142501;     1.175073;    -0.042232; ; 
    1.372800;    15.264232;     0.977645;     0.030948; ; 
    1.372900;    15.299013;     0.730860;     0.177308; ; 
    1.373000;    14.916430;     0.648599;     0.543208; ; 
    1.373100;    15.281623;     0.763765;     0.177308; ; 
    1.373200;    15.090331;     0.944741;     0.104128; ; 
    1.373300;    15.212062;     1.043455;     0.030948; ; 
    1.373400;    15.977228;     1.158621;     0.030948; ; 
    1.373500;    15.229452;     0.994098;     0.470028; ; 
    1.373600;    15.212062;     0.829574;     0.030948; ; 
    1.373700;    15.559865;     0.352457;    -0.042232; ; 
    1.373800;    15.333793;    -0.091756;     0.250488; ; 
    1.373900;    15.438134;     0.039862;     0.323668; ; 
    1.374000;    15.177282;     0.533432;     0.689568; ; 
    1.374100;    15.072941;     0.977645;    -0.042232; ; 
    1.374200;    15.125111;     1.027002;     0.104128; ; 
    1.374300;    15.125111;     0.862479;     0.250488; ; 
    1.374400;    14.951210;     0.911836;     0.104128; ; 
    1.374500;    15.368573;     1.010550;     0.470028; ; 
    1.374600;    15.281623;     1.224430;     0.177308; ; 
    1.374700;    15.229452;     1.323144;     0.104128; ; 
    1.374800;    15.246842;     1.158621;     0.177308; ; 
    1.374900;    14.499067;     1.175073;     0.543208; ; 
    1.375000;    14.968600;     1.207978;     0.396848; ; 
    1.375100;    15.107721;     1.224430;     0.177308; ; 
    1.375200;    15.090331;     0.796670;     0.030948; ; 
    1.375300;    15.299013;     0.187933;     0.104128; ; 
    1.375400;    15.264232;    -0.042399;    -0.334952; ; 
    1.375500;    15.194672;     0.500528;     0.177308; ; 
    1.375600;    15.246842;     1.125716;     0.030948; ; 
    1.375700;    15.246842;     1.339597;     0.177308; ; 
    1.375800;    15.142501;     1.125716;    -0.042232; ; 
    1.375900;    15.299013;     0.697956;    -0.115412; ; 
    1.376000;    15.090331;     0.599242;    -0.334952; ; 
    1.376100;    15.090331;     0.878931;     0.323668; ; 
    1.376200;    15.177282;     1.010550;     0.250488; ; 
    1.376300;    15.246842;     1.076359;     0.250488; ; 
    1.376400;    15.194672;     1.142169;    -0.042232; ; 
    1.376500;    15.299013;     1.109264;     0.030948; ; 
    1.376600;    15.194672;     0.994098;     0.030948; ; 
    1.376700;    15.212062;     0.813122;     0.177308; ; 
    1.376800;    15.229452;     0.582789;     0.250488; ; 
    1.376900;    15.125111;     0.385361;     0.250488; ; 
    1.377000;    14.951210;     0.516980;    -0.188592; ; 
    1.377100;    15.090331;     0.730860;     0.177308; ; 
    1.377200;    15.159892;     1.010550;     0.030948; ; 
    1.377300;    15.299013;     1.076359;    -0.042232; ; 
    1.377400;    15.351183;     1.027002;     0.323668; ; 
    1.377500;    15.281623;     0.977645;     0.323668; ; 
    1.377600;    15.229452;     1.109264;     0.030948; ; 
    1.377700;    15.090331;     1.257335;     0.030948; ; 
    1.377800;    15.107721;     1.158621;     0.177308; ; 
    1.377900;    15.212062;     1.092812;    -0.188592; ; 
    1.378000;    15.072941;     1.010550;    -0.115412; ; 
    1.378100;    15.142501;     1.158621;     0.250488; ; 
    1.378200;    15.246842;     1.010550;    -0.188592; ; 
    1.378300;    15.194672;     0.747313;     0.104128; ; 
    1.378400;    15.177282;     0.697956;     0.250488; ; 
    1.378500;    15.316403;     0.796670;     0.323668; ; 
    1.378600;    15.194672;     1.027002;     0.030948; ; 
    1.378700;    15.177282;     1.240883;     0.030948; ; 
    1.378800;    14.933820;     1.125716;     0.030948; ; 
    1.378900;    14.933820;     0.928288;     0.250488; ; 
    1.379000;    15.055551;     0.895384;    -0.042232; ; 
    1.379100;    15.159892;     1.092812;     0.104128; ; 
    1.379200;    15.142501;     1.207978;     0.616388; ; 
    1.379300;    15.490304;     1.142169;     0.030948; ; 
    1.379400;    15.229452;     1.191526;     0.030948; ; 
    1.379500;    15.229452;     1.224430;     0.104128; ; 
    1.379600;    15.368573;     1.207978;     0.030948; ; 
    1.379700;    15.107721;     1.109264;    -0.042232; ; 
    1.379800;    15.125111;     0.911836;     0.030948; ; 
    1.379900;    14.968600;     0.911836;     0.177308; ; 
    1.380000;    15.194672;     1.010550;     0.177308; ; 
    1.380100;    15.420744;     1.092812;     0.689568; ; 
    1.380200;    15.333793;     1.109264;     0.177308; ; 
    1.380300;    15.385963;     1.059907;     0.177308; ; 
    1.380400;    15.264232;     0.977645;     0.030948; ; 
    1.380500;    15.020771;     0.878931;     0.030948; ; 
    1.380600;    15.142501;     0.928288;     0.030948; ; 
    1.380700;    15.212062;     1.010550;     0.250488; ; 
    1.380800;    15.003380;     1.027002;     0.250488; ; 
    1.380900;    15.159892;     0.977645;     0.250488; ; 
    1.381000;    15.142501;     1.043455;     0.177308; ; 
    1.381100;    15.246842;     1.043455;     0.616388; ; 
    1.381200;    15.368573;     0.911836;     0.104128; ; 
    1.381300;    15.299013;     0.549885;     0.177308; ; 
    1.381400;    15.003380;     0.385361;    -0.042232; ; 
    1.381500;    15.177282;     0.632146;     0.177308; ; 
    1.381600;    15.125111;     1.076359;     0.177308; ; 
    1.381700;    15.142501;     1.175073;    -0.042232; ; 
    1.381800;    15.142501;     1.043455;     0.030948; ; 
    1.381900;    15.246842;     0.796670;     0.104128; ; 
    1.382000;    15.159892;     0.895384;     0.104128; ; 
    1.382100;    15.525084;     0.846027;     0.030948; ; 
    1.382200;    15.316403;     1.109264;     0.177308; ; 
    1.382300;    15.229452;     0.977645;     0.030948; ; 
    1.382400;    15.316403;     1.027002;     0.104128; ; 
    1.382500;    15.107721;     1.010550;     0.030948; ; 
    1.382600;    15.072941;     0.928288;     0.030948; ; 
    1.382700;    15.107721;     0.878931;     0.177308; ; 
    1.382800;    15.125111;     0.730860;    -0.115412; ; 
    1.382900;    15.455524;     0.599242;     0.396848; ; 
    1.383000;    15.299013;     0.747313;     0.177308; ; 
    1.383100;    15.368573;     1.125716;     0.177308; ; 
    1.383200;    15.385963;     1.290240;     0.104128; ; 
    1.383300;    15.281623;     1.158621;    -0.042232; ; 
    1.383400;    15.890277;     0.829574;     0.030948; ; 
    1.383500;    15.055551;     0.796670;     0.104128; ; 
    1.383600;    15.177282;     0.829574;     0.177308; ; 
    1.383700;    15.159892;     0.961193;     0.250488; ; 
    1.383800;    15.229452;     1.043455;     0.323668; ; 
    1.383900;    15.072941;     1.109264;     0.104128; ; 
    1.384000;    15.264232;     1.059907;     0.250488; ; 
    1.384100;    15.403353;     1.027002;     0.030948; ; 
    1.384200;    15.246842;     0.336004;     0.030948; ; 
    1.384300;    15.246842;    -0.289184;     0.104128; ; 
    1.384400;    15.299013;    -0.322089;    -0.261772; ; 
    1.384500;    15.125111;     0.368909;     0.104128; ; 
    1.384600;    15.194672;     0.829574;     0.104128; ; 
    1.384700;    15.333793;     1.059907;     0.177308; ; 
    1.384800;    15.403353;     0.862479;     0.177308; ; 
    1.384900;    15.177282;     0.533432;     0.104128; ; 
    1.385000;    15.333793;     0.582789;     0.104128; ; 
    1.385100;    15.212062;     0.895384;     0.104128; ; 
    1.385200;    15.159892;     1.027002;    -0.042232; ; 
    1.385300;    15.264232;     1.109264;     0.030948; ; 
    1.385400;    15.072941;     1.109264;     0.177308; ; 
    1.385500;    15.159892;     1.109264;    -0.042232; ; 
    1.385600;    15.246842;     1.125716;     0.030948; ; 
    1.385700;    15.299013;     0.632146;    -0.042232; ; 
    1.385800;    15.246842;     0.418266;     0.030948; ; 
    1.385900;    15.403353;     0.368909;     0.104128; ; 
    1.386000;    15.351183;     0.846027;     0.030948; ; 
    1.386100;    15.212062;     1.257335;    -0.115412; ; 
    1.386200;    15.281623;     1.454763;     0.177308; ; 
    1.386300;    15.229452;     1.043455;     0.030948; ; 
    1.386400;    15.107721;     0.730860;     0.104128; ; 
    1.386500;    15.212062;     0.714408;     0.177308; ; 
    1.386600;    15.212062;     0.928288;     0.177308; ; 
    1.386700;    15.264232;     1.109264;     0.104128; ; 
    1.386800;    15.368573;     1.158621;     0.104128; ; 
    1.386900;    15.507694;     0.994098;     0.030948; ; 
    1.387000;    15.246842;     1.109264;     0.030948; ; 
    1.387100;    15.194672;     1.076359;     0.104128; ; 
    1.387200;    15.194672;     0.928288;     0.177308; ; 
    1.387300;    15.177282;     0.648599;     0.104128; ; 
    1.387400;    15.072941;     0.451171;     0.250488; ; 
    1.387500;    15.316403;     0.533432;     0.323668; ; 
    1.387600;    15.507694;     0.796670;     0.177308; ; 
    1.387700;    15.420744;     0.846027;     0.104128; ; 
    1.387800;    15.472914;     0.813122;    -0.042232; ; 
    1.387900;    15.281623;     0.665051;     0.030948; ; 
    1.388000;    15.142501;     0.681503;     0.104128; ; 
    1.388100;    15.212062;     0.829574;    -0.115412; ; 
    1.388200;    15.194672;     1.059907;     0.177308; ; 
    1.388300;    15.229452;     1.043455;     0.104128; ; 
    1.388400;    15.107721;     1.043455;     0.396848; ; 
    1.388500;    15.577255;     0.977645;     0.323668; ; 
    1.388600;    15.438134;     0.878931;     0.177308; ; 
    1.388700;    15.490304;     0.763765;     0.177308; ; 
    1.388800;    15.455524;     0.599242;    -0.115412; ; 
    1.388900;    15.420744;     0.434718;    -0.261772; ; 
    1.389000;    15.159892;     0.434718;    -0.115412; ; 
    1.389100;    14.968600;     0.681503;     0.030948; ; 
    1.389200;    15.142501;     0.862479;     0.177308; ; 
    1.389300;    15.229452;     0.829574;     0.177308; ; 
    1.389400;    15.490304;     0.780217;     0.104128; ; 
    1.389500;    15.177282;     0.632146;     0.177308; ; 
    1.389600;    15.351183;     0.681503;     0.177308; ; 
    1.389700;    15.559865;     0.730860;     0.030948; ; 
    1.389800;    15.351183;     0.665051;     0.030948; ; 
    1.389900;    15.368573;     0.763765;    -0.042232; ; 
    1.390000;    14.985990;     0.862479;     0.030948; ; 
    1.390100;    15.177282;     0.895384;     0.104128; ; 
    1.390200;    15.264232;     0.829574;     0.030948; ; 
    1.390300;    15.281623;     0.895384;     0.030948; ; 
    1.390400;    15.455524;     0.928288;     0.104128; ; 
    1.390500;    15.246842;     0.829574;     0.250488; ; 
    1.390600;    15.420744;     0.944741;     0.030948; ; 
    1.390700;    15.368573;     1.076359;     0.250488; ; 
    1.390800;    15.159892;     1.142169;     0.030948; ; 
    1.390900;    15.229452;     1.092812;     0.104128; ; 
    1.391000;    15.055551;     0.977645;     0.030948; ; 
    1.391100;    15.055551;     1.076359;     0.323668; ; 
    1.391200;    15.229452;     1.142169;     0.250488; ; 
    1.391300;    15.316403;     1.158621;     0.104128; ; 
    1.391400;    15.142501;     1.306692;    -0.042232; ; 
    1.391500;    15.403353;     1.207978;     0.177308; ; 
    1.391600;    15.316403;     1.191526;     0.030948; ; 
    1.391700;    15.490304;     1.010550;     0.177308; ; 
    1.391800;    15.281623;     0.730860;     0.177308; ; 
    1.391900;    15.351183;     0.533432;     0.177308; ; 
    1.392000;    14.968600;     0.582789;     0.030948; ; 
    1.392100;    15.212062;     0.796670;     0.030948; ; 
    1.392200;    15.368573;     0.911836;     0.177308; ; 
    1.392300;    15.403353;     0.961193;     0.104128; ; 
    1.392400;    15.612035;     0.911836;     0.030948; ; 
    1.392500;    15.351183;     0.763765;    -0.042232; ; 
    1.392600;    15.299013;     0.714408;     0.177308; ; 
    1.392700;    15.299013;     0.763765;     0.030948; ; 
    1.392800;    15.212062;     0.763765;     0.030948; ; 
    1.392900;    15.107721;     0.813122;     0.323668; ; 
    1.393000;    15.003380;     0.911836;     0.104128; ; 
    1.393100;    15.212062;     0.961193;     0.030948; ; 
    1.393200;    15.246842;     0.665051;     0.030948; ; 
    1.393300;    15.333793;     0.385361;     0.030948; ; 
    1.393400;    15.646815;     0.385361;     0.177308; ; 
    1.393500;    15.264232;     0.582789;    -0.261772; ; 
    1.393600;    15.420744;     0.961193;     0.030948; ; 
    1.393700;    15.351183;     1.175073;     0.030948; ; 
    1.393800;    15.194672;     1.059907;     0.104128; ; 
    1.393900;    15.403353;     0.895384;     0.104128; ; 
    1.394000;    15.142501;     0.878931;     0.250488; ; 
    1.394100;    15.403353;     0.944741;     0.177308; ; 
    1.394200;    15.316403;     1.010550;     0.030948; ; 
    1.394300;    15.525084;     1.125716;    -0.188592; ; 
    1.394400;    15.368573;     1.059907;     0.030948; ; 
    1.394500;    15.368573;     1.059907;     0.177308; ; 
    1.394600;    15.333793;     1.059907;     0.177308; ; 
    1.394700;    15.229452;     0.994098;     0.104128; ; 
    1.394800;    15.107721;     0.451171;     0.250488; ; 
    1.394900;    15.212062;     0.237290;     0.250488; ; 
    1.395000;    15.090331;     0.253743;     0.616388; ; 
    1.395100;    15.368573;     0.418266;     0.177308; ; 
    1.395200;    15.420744;     0.385361;     0.104128; ; 
    1.395300;    15.403353;     0.434718;    -0.042232; ; 
    1.395400;    15.316403;     0.368909;     0.104128; ; 
    1.395500;    15.159892;     0.467623;     0.177308; ; 
    1.395600;    15.316403;     0.467623;     0.323668; ; 
    1.395700;    15.212062;     0.484075;     0.104128; ; 
    1.395800;    15.212062;     0.418266;     0.396848; ; 
    1.395900;    15.212062;     0.484075;     0.323668; ; 
    1.396000;    15.316403;     0.484075;     0.030948; ; 
    1.396100;    15.351183;     0.516980;     0.104128; ; 
    1.396200;    15.333793;     0.451171;     0.250488; ; 
    1.396300;    15.420744;     0.401814;     0.177308; ; 
    1.396400;    15.229452;     0.500528;    -0.042232; ; 
    1.396500;    15.264232;     0.961193;     0.030948; ; 
    1.396600;    15.142501;     1.092812;     0.104128; ; 
    1.396700;    15.264232;     1.076359;     0.250488; ; 
    1.396800;    15.246842;     0.895384;     0.177308; ; 
    1.396900;    15.403353;     0.911836;     0.177308; ; 
    1.397000;    15.281623;     0.944741;     0.177308; ; 
    1.397100;    15.559865;     1.076359;     0.030948; ; 
    1.397200;    15.420744;     1.257335;     0.104128; ; 
    1.397300;    15.351183;     1.224430;     0.104128; ; 
    1.397400;    15.281623;     1.290240;     0.104128; ; 
    1.397500;    15.212062;     1.257335;     0.104128; ; 
    1.397600;    15.055551;     1.142169;     0.177308; ; 
    1.397700;    15.194672;     0.796670;     0.177308; ; 
    1.397800;    15.281623;     0.500528;     0.030948; ; 
    1.397900;    15.316403;     0.451171;     0.030948; ; 
    1.398000;    15.281623;     0.813122;     0.030948; ; 
    1.398100;    15.368573;     1.388954;     0.250488; ; 
    1.398200;    15.438134;     1.668643;     0.104128; ; 
    1.398300;    15.246842;     1.619286;    -0.042232; ; 
    1.398400;    15.159892;     1.537025;     0.250488; ; 
    1.398500;    15.072941;     1.273787;     0.177308; ; 
    1.398600;    15.142501;     1.224430;     0.104128; ; 
    1.398700;    15.038161;     1.388954;    -0.188592; ; 
    1.398800;    15.351183;     1.454763;     0.030948; ; 
    1.398900;    15.368573;     1.569929;    -0.042232; ; 
    1.399000;    15.299013;     1.537025;    -0.115412; ; 
    1.399100;    15.351183;     1.454763;     0.323668; ; 
    1.399200;    15.438134;     1.092812;     0.104128; ; 
    1.399300;    15.229452;     0.796670;     0.323668; ; 
    1.399400;    15.090331;     0.615694;     0.177308; ; 
    1.399500;    15.212062;     0.747313;     0.104128; ; 
    1.399600;    15.229452;     1.010550;     0.104128; ; 
    1.399700;    15.351183;     1.191526;    -0.042232; ; 
    1.399800;    15.264232;     1.142169;     0.030948; ; 
    1.399900;    15.507694;     0.878931;     0.177308; ; 
    1.400000;    15.177282;     1.010550;     0.177308; ; 
    1.400100;    15.472914;     1.059907;     0.030948; ; 
    1.400200;    15.264232;     1.125716;     0.104128; ; 
    1.400300;    15.246842;     1.076359;     0.104128; ; 
    1.400400;    15.246842;     1.010550;     0.177308; ; 
    1.400500;    15.299013;     1.076359;     0.030948; ; 
    1.400600;    15.281623;     1.043455;     0.030948; ; 
    1.400700;    15.577255;     0.928288;     0.104128; ; 
    1.400800;    15.403353;     0.763765;    -0.042232; ; 
    1.400900;    15.403353;     0.648599;     0.177308; ; 
    1.401000;    15.368573;     0.632146;     0.177308; ; 
    1.401100;    15.194672;     0.944741;     0.250488; ; 
    1.401200;    15.351183;     1.059907;    -0.334952; ; 
    1.401300;    15.020771;     1.010550;     0.030948; ; 
    1.401400;    15.212062;     1.158621;    -0.042232; ; 
    1.401500;    15.333793;     1.207978;    -0.115412; ; 
    1.401600;    15.368573;     1.240883;    -0.042232; ; 
    1.401700;    15.333793;     1.175073;     0.030948; ; 
    1.401800;    15.316403;     1.323144;     0.104128; ; 
    1.401900;    15.316403;     1.092812;    -0.042232; ; 
    1.402000;    15.125111;     1.240883;     0.470028; ; 
    1.402100;    15.333793;     1.240883;     0.030948; ; 
    1.402200;    15.212062;     1.125716;     0.030948; ; 
    1.402300;    15.212062;     1.092812;     0.030948; ; 
    1.402400;    14.985990;     1.125716;    -0.042232; ; 
    1.402500;    15.212062;     1.290240;     0.030948; ; 
    1.402600;    15.281623;     1.405406;     0.030948; ; 
    1.402700;    15.420744;     1.339597;     0.104128; ; 
    1.402800;    15.490304;     1.158621;     0.177308; ; 
    1.402900;    15.142501;     1.191526;     0.030948; ; 
    1.403000;    15.229452;     1.323144;     0.030948; ; 
    1.403100;    15.003380;     1.356049;     0.104128; ; 
    1.403200;    15.229452;     1.290240;     0.104128; ; 
    1.403300;    15.194672;     1.438311;     0.250488; ; 
    1.403400;    14.881650;     1.520572;     0.177308; ; 
    1.403500;    15.385963;     1.569929;     0.323668; ; 
    1.403600;    15.299013;     1.520572;     0.104128; ; 
    1.403700;    15.455524;     1.224430;     0.104128; ; 
    1.403800;    15.420744;     0.977645;     0.104128; ; 
    1.403900;    14.899040;     0.763765;     0.177308; ; 
    1.404000;    15.142501;     0.928288;     0.030948; ; 
    1.404100;    15.194672;     1.125716;     0.104128; ; 
    1.404200;    15.194672;     1.125716;     0.250488; ; 
    1.404300;    15.281623;     1.027002;     0.323668; ; 
    1.404400;    15.316403;     1.076359;     0.104128; ; 
    1.404500;    15.212062;     1.207978;     0.030948; ; 
    1.404600;    15.525084;     1.224430;    -0.042232; ; 
    1.404700;    15.159892;     1.306692;     0.030948; ; 
    1.404800;    15.438134;     1.257335;     0.470028; ; 
    1.404900;    15.333793;     1.290240;     0.250488; ; 
    1.405000;    15.212062;     1.273787;     0.323668; ; 
    1.405100;    15.107721;     1.257335;     0.177308; ; 
    1.405200;    15.246842;     1.207978;     0.104128; ; 
    1.405300;    15.229452;     1.240883;     0.030948; ; 
    1.405400;    15.507694;     1.207978;     0.030948; ; 
    1.405500;    15.385963;     1.224430;     0.470028; ; 
    1.405600;    15.455524;     1.207978;     0.030948; ; 
    1.405700;    15.472914;     1.109264;     0.396848; ; 
    1.405800;    15.246842;     0.977645;     0.104128; ; 
    1.405900;    15.264232;     1.027002;     0.177308; ; 
    1.406000;    15.159892;     1.240883;     0.104128; ; 
    1.406100;    15.229452;     1.504120;    -0.042232; ; 
    1.406200;    15.212062;     1.685096;     0.104128; ; 
    1.406300;    15.385963;     1.602834;     0.177308; ; 
    1.406400;    15.542475;     1.619286;     0.030948; ; 
