time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.479800;     9.768950;     3.889708;     2.299527; ; 
    0.479900;     9.803731;     3.725185;     2.226347; ; 
    0.480000;     9.386367;     3.955517;     2.079987; ; 
    0.480100;     9.438538;     3.790994;     1.933627; ; 
    0.480200;     9.438538;     3.692280;     2.372707; ; 
    0.480300;     9.386367;     3.823899;     1.933627; ; 
    0.480400;     9.682000;     3.823899;     2.006807; ; 
    0.480500;     9.560269;     4.037779;     2.153167; ; 
    0.480600;     9.682000;     3.790994;     2.153167; ; 
    0.480700;     9.786340;     3.774542;     2.006807; ; 
    0.480800;     9.734170;     3.741637;     1.860447; ; 
    0.480900;     9.542879;     3.692280;     2.006807; ; 
    0.481000;     9.438538;     3.939065;     2.006807; ; 
    0.481100;     9.455928;     3.741637;     2.006807; ; 
    0.481200;     9.455928;     3.939065;     1.933627; ; 
    0.481300;     9.438538;     3.807446;     2.006807; ; 
    0.481400;     9.508098;     3.478400;     2.079987; ; 
    0.481500;     9.664609;     3.494852;     2.079987; ; 
    0.481600;     9.664609;     3.215163;     2.079987; ; 
    0.481700;     9.855901;     3.330329;     1.933627; ; 
    0.481800;     9.577659;     3.346781;     1.787267; ; 
    0.481900;     9.577659;     3.429043;     2.006807; ; 
    0.482000;     9.560269;     3.280972;     1.933627; ; 
    0.482100;     9.455928;     3.280972;     1.860447; ; 
    0.482200;     9.403757;     3.527757;     1.787267; ; 
    0.482300;     9.508098;     3.642923;     2.079987; ; 
    0.482400;     9.629829;     3.560661;     2.006807; ; 
    0.482500;     9.629829;     3.511304;     1.933627; ; 
    0.482600;     9.682000;     3.363234;     1.787267; ; 
    0.482700;     9.647219;     3.330329;     2.006807; ; 
    0.482800;     9.525488;     3.182258;     2.079987; ; 
    0.482900;     9.542879;     2.951925;     1.933627; ; 
    0.483000;     9.525488;     2.820307;     1.567727; ; 
    0.483100;     9.421148;     2.688688;     1.860447; ; 
    0.483200;     9.525488;     2.721593;     1.933627; ; 
    0.483300;     9.595049;     2.836759;     1.933627; ; 
    0.483400;     9.664609;     2.984830;     1.933627; ; 
    0.483500;     9.664609;     2.984830;     1.860447; ; 
    0.483600;     9.612439;     2.968378;     1.787267; ; 
    0.483700;     9.525488;     2.951925;     1.860447; ; 
    0.483800;     9.299417;     2.984830;     1.860447; ; 
    0.483900;     9.455928;     3.083544;     1.933627; ; 
    0.484000;     9.664609;     3.330329;     1.787267; ; 
    0.484100;     9.508098;     3.248067;     2.226347; ; 
    0.484200;     9.455928;     3.116449;     1.567727; ; 
    0.484300;     9.612439;     2.886116;     1.787267; ; 
    0.484400;     9.716780;     2.589974;     1.933627; ; 
    0.484500;     9.751560;     2.540617;     1.860447; ; 
    0.484600;     9.612439;     2.524165;     1.787267; ; 
    0.484700;     9.560269;     2.655783;     2.006807; ; 
    0.484800;     9.403757;     2.869664;     1.860447; ; 
    0.484900;     9.508098;     2.919021;     1.933627; ; 
    0.485000;     9.473318;     2.770950;     2.153167; ; 
    0.485100;     9.490708;     2.622879;     1.787267; ; 
    0.485200;     9.629829;     2.524165;     1.860447; ; 
    0.485300;     9.473318;     2.655783;     2.006807; ; 
    0.485400;     9.821121;     2.770950;     1.933627; ; 
    0.485500;     9.612439;     2.886116;     1.787267; ; 
    0.485600;     9.890681;     2.803854;     1.640907; ; 
    0.485700;     9.699390;     2.836759;     1.933627; ; 
    0.485800;     9.421148;     2.705140;     2.006807; ; 
    0.485900;     9.403757;     1.931881;     2.079987; ; 
    0.486000;     9.629829;     1.701548;     1.714087; ; 
    0.486100;     9.612439;     1.915428;     1.787267; ; 
    0.486200;     9.577659;     2.540617;     1.860447; ; 
    0.486300;     9.751560;     2.902568;     1.933627; ; 
    0.486400;     9.838511;     2.721593;     2.153167; ; 
    0.486500;     9.682000;     2.441903;     1.787267; ; 
    0.486600;     9.542879;     2.228023;     1.787267; ; 
    0.486700;     9.577659;     2.376094;     1.860447; ; 
    0.486800;     9.525488;     2.507712;     1.787267; ; 
    0.486900;     9.473318;     2.557069;     1.714087; ; 
    0.487000;     9.525488;     2.738045;     1.640907; ; 
    0.487100;     9.682000;     2.557069;     1.714087; ; 
    0.487200;     9.699390;     2.557069;     1.714087; ; 
    0.487300;     9.699390;     2.540617;     1.640907; ; 
    0.487400;     9.682000;     2.293832;     1.714087; ; 
    0.487500;     9.421148;     2.030595;     1.787267; ; 
    0.487600;     9.595049;     1.882524;     1.787267; ; 
    0.487700;     9.542879;     1.964785;     1.640907; ; 
    0.487800;     9.386367;     2.129309;     1.567727; ; 
    0.487900;     9.560269;     2.112856;     1.933627; ; 
    0.488000;     9.629829;     2.145761;     1.640907; ; 
    0.488100;     9.612439;     1.898976;     1.567727; ; 
    0.488200;     9.647219;     2.014142;     1.640907; ; 
    0.488300;     9.716780;     2.129309;     1.567727; ; 
    0.488400;     9.647219;     2.228023;     1.494547; ; 
    0.488500;     9.542879;     2.408998;     1.494547; ; 
    0.488600;     9.386367;     2.145761;     1.567727; ; 
    0.488700;     9.490708;     2.145761;     1.640907; ; 
    0.488800;     9.334197;     2.145761;     1.421367; ; 
    0.488900;     9.595049;     1.685096;     1.275008; ; 
    0.489000;     9.768950;     1.569929;     0.835928; ; 
    0.489100;     9.716780;     1.142169;     1.128648; ; 
    0.489200;     9.664609;     1.454763;     1.055468; ; 
    0.489300;     9.699390;     1.783810;     1.275008; ; 
    0.489400;     9.525488;     1.800262;     1.348188; ; 
    0.489500;     9.664609;     2.063499;     1.275008; ; 
    0.489600;     9.508098;     1.323144;     1.275008; ; 
    0.489700;     9.490708;     1.240883;     0.909108; ; 
    0.489800;     9.508098;     1.388954;     1.055468; ; 
    0.489900;     9.664609;     1.421858;     1.128648; ; 
    0.490000;     9.629829;     1.816714;     1.201828; ; 
    0.490100;     9.647219;     1.421858;     1.128648; ; 
    0.490200;     9.716780;     1.487668;     1.055468; ; 
    0.490300;     9.629829;     1.323144;     0.982288; ; 
    0.490400;     9.595049;     0.796670;     0.835928; ; 
    0.490500;     9.542879;     0.994098;     0.909108; ; 
    0.490600;     9.490708;     0.697956;     0.909108; ; 
    0.490700;     9.560269;     1.240883;     0.909108; ; 
    0.490800;     9.508098;     1.718000;     1.055468; ; 
    0.490900;     9.525488;     1.767357;     1.055468; ; 
    0.491000;     9.751560;     1.833167;     0.982288; ; 
    0.491100;     9.699390;     1.142169;     0.909108; ; 
    0.491200;     9.734170;     1.158621;     0.909108; ; 
    0.491300;     9.282027;     1.306692;     0.909108; ; 
    0.491400;     9.508098;     1.504120;     1.055468; ; 
    0.491500;     9.438538;     1.964785;     0.835928; ; 
    0.491600;     9.577659;     1.487668;     0.982288; ; 
    0.491700;     9.629829;     1.339597;     0.909108; ; 
    0.491800;     9.664609;     1.339597;     0.762748; ; 
    0.491900;     9.560269;     1.306692;     0.835928; ; 
    0.492000;     9.803731;     1.438311;     0.689568; ; 
    0.492100;     9.682000;     1.471215;     0.835928; ; 
    0.492200;     9.595049;     1.701548;     0.835928; ; 
    0.492300;     9.595049;     1.718000;     0.909108; ; 
    0.492400;     9.438538;     1.718000;     0.543208; ; 
    0.492500;     9.403757;     1.635739;     0.835928; ; 
    0.492600;     9.525488;     1.306692;     0.909108; ; 
    0.492700;     9.768950;     1.207978;     0.909108; ; 
    0.492800;     9.664609;     1.471215;     0.762748; ; 
    0.492900;     9.855901;     1.602834;     0.835928; ; 
    0.493000;     9.647219;     1.685096;     0.835928; ; 
    0.493100;     9.577659;     1.652191;     0.689568; ; 
    0.493200;     9.786340;     1.586382;     0.762748; ; 
    0.493300;     9.542879;     1.487668;     0.835928; ; 
    0.493400;     9.560269;     1.158621;     0.689568; ; 
    0.493500;     9.612439;     1.125716;     0.689568; ; 
    0.493600;     9.682000;     1.142169;     0.543208; ; 
    0.493700;     9.664609;     1.339597;     0.689568; ; 
    0.493800;     9.716780;     1.487668;     0.909108; ; 
    0.493900;     9.855901;     1.537025;     0.835928; ; 
    0.494000;     9.873291;     1.619286;     0.689568; ; 
    0.494100;     9.473318;     1.701548;     0.616388; ; 
    0.494200;     9.473318;     1.718000;     0.543208; ; 
    0.494300;     9.490708;     1.635739;     0.762748; ; 
    0.494400;     9.577659;     1.553477;     0.762748; ; 
    0.494500;     9.682000;     1.701548;     0.689568; ; 
    0.494600;     9.664609;     1.668643;     0.835928; ; 
    0.494700;     9.751560;     1.701548;     0.762748; ; 
    0.494800;     9.734170;     1.586382;     0.543208; ; 
    0.494900;     9.647219;     1.224430;     0.323668; ; 
    0.495000;     9.699390;     0.977645;     0.689568; ; 
    0.495100;     9.664609;     0.977645;     0.250488; ; 
    0.495200;     9.542879;     1.356049;     0.689568; ; 
    0.495300;     9.508098;     1.586382;     0.616388; ; 
    0.495400;     9.525488;     1.520572;     0.616388; ; 
    0.495500;     9.716780;     1.537025;     0.543208; ; 
    0.495600;     9.629829;     1.454763;     1.055468; ; 
    0.495700;     9.734170;     1.553477;     0.616388; ; 
    0.495800;     9.716780;     1.685096;     0.762748; ; 
    0.495900;     9.595049;     1.718000;     0.689568; ; 
    0.496000;     9.455928;     1.783810;     0.616388; ; 
    0.496100;     9.455928;     1.685096;     0.616388; ; 
    0.496200;     9.438538;     1.668643;     0.543208; ; 
    0.496300;     9.612439;     1.553477;     0.543208; ; 
    0.496400;     9.664609;     1.388954;     0.543208; ; 
    0.496500;     9.734170;     1.240883;     0.543208; ; 
    0.496600;     9.821121;     0.911836;     0.616388; ; 
    0.496700;     9.786340;     0.911836;     0.689568; ; 
    0.496800;     9.664609;     1.092812;     0.470028; ; 
    0.496900;     9.612439;     1.224430;     0.616388; ; 
    0.497000;     9.734170;     1.372501;     0.543208; ; 
    0.497100;     9.542879;     1.109264;     0.689568; ; 
    0.497200;     9.577659;     1.076359;     0.689568; ; 
    0.497300;     9.577659;     1.240883;     0.616388; ; 
    0.497400;     9.716780;     1.290240;     0.616388; ; 
    0.497500;     9.664609;     1.339597;     0.689568; ; 
    0.497600;     9.908071;     1.191526;     0.470028; ; 
    0.497700;     9.438538;     1.207978;     0.616388; ; 
    0.497800;     9.577659;     1.010550;     0.835928; ; 
    0.497900;     9.734170;     0.648599;     0.616388; ; 
    0.498000;     9.716780;     0.500528;     0.470028; ; 
    0.498100;     9.595049;     0.516980;     0.323668; ; 
    0.498200;     9.542879;     1.240883;     0.323668; ; 
    0.498300;     9.664609;     1.537025;     0.616388; ; 
    0.498400;     9.629829;     1.652191;     0.835928; ; 
    0.498500;     9.838511;     1.767357;     0.543208; ; 
    0.498600;     9.960242;     1.142169;     0.396848; ; 
    0.498700;     9.734170;     1.142169;     0.030948; ; 
    0.498800;     9.716780;     1.323144;     0.470028; ; 
    0.498900;     9.525488;     1.207978;     0.396848; ; 
    0.499000;     9.595049;     1.701548;     0.616388; ; 
    0.499100;     9.716780;     1.224430;     0.543208; ; 
    0.499200;     9.716780;     1.257335;     0.689568; ; 
    0.499300;     9.855901;     1.191526;     0.616388; ; 
    0.499400;     9.803731;     1.142169;     0.396848; ; 
    0.499500;     9.734170;     1.569929;     0.250488; ; 
    0.499600;     9.786340;     0.846027;     0.323668; ; 
    0.499700;     9.629829;     1.059907;     0.396848; ; 
    0.499800;     9.508098;     1.257335;     0.396848; ; 
    0.499900;     9.508098;     1.290240;     0.396848; ; 
    0.500000;     9.595049;     1.668643;     0.616388; ; 
    0.500100;     9.595049;     1.109264;     0.323668; ; 
    0.500200;     9.751560;     1.125716;     0.616388; ; 
    0.500300;     9.682000;     1.191526;     0.396848; ; 
    0.500400;     9.734170;     1.273787;     0.323668; ; 
    0.500500;     9.890681;     1.833167;     0.396848; ; 
    0.500600;     9.595049;     1.405406;     0.470028; ; 
    0.500700;     9.595049;     1.454763;     0.543208; ; 
    0.500800;     9.508098;     1.323144;     0.177308; ; 
    0.500900;     9.577659;     0.780217;     0.616388; ; 
    0.501000;     9.629829;     0.878931;     0.323668; ; 
    0.501100;     9.629829;     0.451171;     0.323668; ; 
    0.501200;     9.821121;     0.862479;     0.396848; ; 
    0.501300;     9.821121;     1.175073;     0.470028; ; 
    0.501400;     9.803731;     1.175073;     0.396848; ; 
    0.501500;     9.682000;     1.306692;     0.323668; ; 
    0.501600;     9.699390;     1.027002;     0.396848; ; 
    0.501700;     9.629829;     1.191526;     0.396848; ; 
    0.501800;     9.560269;     1.454763;     0.323668; ; 
    0.501900;     9.525488;     1.388954;     0.323668; ; 
    0.502000;     9.734170;     1.504120;     0.396848; ; 
    0.502100;     9.786340;     1.339597;     0.323668; ; 
    0.502200;     9.942852;     1.323144;     0.177308; ; 
    0.502300;     9.699390;     1.323144;     0.323668; ; 
    0.502400;     9.682000;     0.994098;     0.323668; ; 
    0.502500;     9.577659;     0.730860;     0.396848; ; 
    0.502600;     9.612439;     0.747313;     0.396848; ; 
    0.502700;     9.664609;     0.977645;     0.323668; ; 
    0.502800;     9.577659;     1.240883;     0.323668; ; 
    0.502900;     9.647219;     1.356049;     0.104128; ; 
    0.503000;     9.821121;     1.257335;     0.104128; ; 
    0.503100;     9.647219;     1.207978;     0.250488; ; 
    0.503200;     9.768950;     1.257335;     0.616388; ; 
    0.503300;     9.768950;     1.257335;     0.470028; ; 
    0.503400;     9.612439;     1.421858;     0.543208; ; 
    0.503500;     9.803731;     1.520572;     0.396848; ; 
    0.503600;     9.577659;     1.504120;     0.104128; ; 
    0.503700;     9.577659;     1.454763;     0.177308; ; 
    0.503800;     9.629829;     1.290240;     0.470028; ; 
    0.503900;     9.577659;     1.109264;     0.250488; ; 
    0.504000;     9.734170;     0.928288;     0.323668; ; 
    0.504100;     9.803731;     0.961193;     0.470028; ; 
    0.504200;     9.821121;     1.142169;     0.323668; ; 
    0.504300;     9.699390;     1.339597;     0.177308; ; 
    0.504400;     9.664609;     1.421858;     0.104128; ; 
    0.504500;     9.682000;     1.438311;     0.250488; ; 
    0.504600;     9.490708;     1.306692;     0.396848; ; 
    0.504700;     9.577659;     1.290240;     0.396848; ; 
    0.504800;     9.664609;     1.372501;     0.323668; ; 
    0.504900;     9.838511;     1.339597;     0.323668; ; 
    0.505000;     9.768950;     1.405406;     0.396848; ; 
    0.505100;     9.821121;     1.520572;     0.323668; ; 
    0.505200;     9.803731;     1.718000;     0.323668; ; 
    0.505300;     9.612439;     1.273787;     0.323668; ; 
    0.505400;     9.682000;     0.401814;     0.396848; ; 
    0.505500;     9.768950;    -0.157566;     0.396848; ; 
    0.505600;     9.525488;     0.023410;     0.470028; ; 
    0.505700;     9.595049;     1.076359;     0.470028; ; 
    0.505800;     9.682000;     1.471215;     0.396848; ; 
    0.505900;     9.734170;     1.356049;     0.396848; ; 
    0.506000;     9.803731;     1.043455;     0.104128; ; 
    0.506100;     9.821121;     0.714408;     0.396848; ; 
    0.506200;     9.699390;     0.846027;     0.250488; ; 
    0.506300;     9.612439;     1.175073;     0.250488; ; 
    0.506400;     9.612439;     1.306692;     0.250488; ; 
    0.506500;     9.612439;     1.273787;     0.323668; ; 
    0.506600;     9.629829;     1.158621;     0.177308; ; 
    0.506700;     9.768950;     1.076359;     0.323668; ; 
    0.506800;     9.629829;     0.895384;     0.470028; ; 
    0.506900;     9.873291;     0.681503;     0.104128; ; 
    0.507000;     9.925461;     0.714408;     0.250488; ; 
    0.507100;     9.751560;     0.780217;     0.396848; ; 
    0.507200;     9.647219;     1.191526;     0.177308; ; 
    0.507300;     9.629829;     1.438311;     0.323668; ; 
    0.507400;     9.560269;     1.356049;     0.323668; ; 
    0.507500;     9.577659;     1.290240;     0.250488; ; 
    0.507600;     9.734170;     1.059907;     0.323668; ; 
    0.507700;     9.960242;     1.010550;     0.323668; ; 
    0.507800;     9.786340;     0.994098;     0.177308; ; 
    0.507900;     9.960242;     1.043455;    -0.188592; ; 
    0.508000;     9.821121;     1.438311;    -0.115412; ; 
    0.508100;     9.751560;     1.010550;     0.396848; ; 
    0.508200;     9.629829;     1.076359;     0.470028; ; 
    0.508300;     9.560269;     1.027002;     0.543208; ; 
    0.508400;     9.682000;     0.681503;     0.543208; ; 
    0.508500;     9.751560;     1.158621;     0.689568; ; 
    0.508600;     9.716780;     0.615694;     0.177308; ; 
    0.508700;     9.821121;     0.878931;     0.250488; ; 
    0.508800;     9.716780;     1.191526;     0.323668; ; 
    0.508900;     9.768950;     1.224430;     0.104128; ; 
    0.509000;     9.751560;     1.767357;     0.323668; ; 
    0.509100;     9.699390;     0.846027;     0.323668; ; 
    0.509200;     9.716780;     0.862479;     0.470028; ; 
    0.509300;     9.716780;     0.862479;     0.250488; ; 
    0.509400;     9.647219;     0.895384;     0.104128; ; 
    0.509500;     9.803731;     1.685096;     0.250488; ; 
    0.509600;     9.925461;     0.994098;     0.177308; ; 
    0.509700;     9.890681;     0.928288;     0.030948; ; 
    0.509800;     9.682000;     0.862479;     0.396848; ; 
    0.509900;     9.664609;     0.665051;     0.396848; ; 
    0.510000;     9.682000;     1.388954;     0.323668; ; 
    0.510100;     9.560269;     0.714408;     0.250488; ; 
    0.510200;     9.577659;     0.911836;     0.250488; ; 
    0.510300;     9.682000;     1.027002;     0.396848; ; 
    0.510400;     9.786340;     1.027002;     0.250488; ; 
    0.510500;     9.803731;     1.520572;     0.250488; ; 
    0.510600;     9.751560;     0.977645;     0.104128; ; 
    0.510700;     9.803731;     1.043455;     0.177308; ; 
    0.510800;     9.768950;     1.142169;     0.323668; ; 
    0.510900;     9.716780;     1.158621;     0.177308; ; 
    0.511000;     9.751560;     1.849619;     0.104128; ; 
    0.511100;     9.595049;     1.191526;     0.177308; ; 
    0.511200;     9.664609;     1.306692;     0.396848; ; 
    0.511300;     9.647219;     1.207978;     0.250488; ; 
    0.511400;     9.786340;     0.813122;     0.250488; ; 
    0.511500;     9.786340;     1.224430;     0.177308; ; 
    0.511600;     9.821121;     0.632146;     0.030948; ; 
    0.511700;     9.942852;     0.829574;     0.250488; ; 
    0.511800;     9.664609;     1.175073;     0.250488; ; 
    0.511900;     9.890681;     1.207978;     0.250488; ; 
    0.512000;     9.734170;     1.306692;     0.030948; ; 
    0.512100;     9.734170;     0.977645;     0.250488; ; 
    0.512200;     9.716780;     1.043455;     0.177308; ; 
    0.512300;     9.734170;     1.109264;     0.104128; ; 
    0.512400;     9.908071;     1.076359;     0.177308; ; 
    0.512500;     9.890681;     0.994098;     0.323668; ; 
    0.512600;     9.786340;     1.125716;     0.396848; ; 
    0.512700;     9.716780;     1.125716;     0.323668; ; 
    0.512800;     9.612439;     1.010550;     0.250488; ; 
    0.512900;     9.768950;     0.813122;     0.177308; ; 
    0.513000;     9.577659;     0.549885;     0.104128; ; 
    0.513100;     9.699390;     0.418266;     0.323668; ; 
    0.513200;     9.821121;     0.549885;     0.030948; ; 
    0.513300;     9.838511;     0.829574;     0.323668; ; 
    0.513400;    10.116753;     0.944741;     0.177308; ; 
    0.513500;     9.873291;     0.796670;     0.323668; ; 
    0.513600;     9.925461;     0.632146;     0.396848; ; 
    0.513700;     9.647219;     0.681503;     0.396848; ; 
    0.513800;     9.734170;     0.829574;     0.104128; ; 
    0.513900;     9.612439;     0.961193;     0.030948; ; 
    0.514000;     9.734170;     1.010550;     0.030948; ; 
    0.514100;     9.768950;     1.010550;     0.104128; ; 
    0.514200;     9.768950;     1.010550;     0.250488; ; 
    0.514300;    10.029802;     0.911836;     0.323668; ; 
    0.514400;     9.682000;     0.895384;     0.323668; ; 
    0.514500;     9.908071;     0.780217;     0.543208; ; 
    0.514600;     9.803731;     0.730860;     0.250488; ; 
    0.514700;     9.821121;     0.714408;     0.030948; ; 
    0.514800;     9.421148;     0.895384;     0.177308; ; 
    0.514900;     9.716780;     1.092812;     0.250488; ; 
    0.515000;     9.768950;     1.191526;     0.250488; ; 
    0.515100;     9.699390;     1.027002;     0.323668; ; 
    0.515200;     9.890681;     0.928288;     0.250488; ; 
    0.515300;     9.838511;     0.944741;     0.250488; ; 
    0.515400;     9.873291;     1.092812;     0.250488; ; 
    0.515500;     9.855901;     1.504120;     0.323668; ; 
    0.515600;     9.682000;     1.273787;     0.616388; ; 
    0.515700;     9.768950;     1.240883;     0.177308; ; 
    0.515800;     9.629829;     0.928288;     0.250488; ; 
    0.515900;     9.577659;     0.368909;     0.250488; ; 
    0.516000;     9.786340;     0.319552;     0.177308; ; 
    0.516100;     9.838511;     0.401814;     0.250488; ; 
    0.516200;     9.873291;     1.059907;     0.323668; ; 
    0.516300;     9.855901;     1.388954;     0.177308; ; 
    0.516400;     9.890681;     1.273787;     0.177308; ; 
    0.516500;     9.786340;     1.207978;     0.177308; ; 
    0.516600;     9.699390;     0.763765;     0.323668; ; 
    0.516700;     9.768950;     0.961193;     0.104128; ; 
    0.516800;     9.560269;     1.207978;     0.177308; ; 
    0.516900;     9.647219;     1.405406;     0.250488; ; 
    0.517000;     9.751560;     1.569929;     0.250488; ; 
    0.517100;     9.803731;     1.240883;     0.177308; ; 
    0.517200;     9.890681;     1.224430;     0.104128; ; 
    0.517300;     9.942852;     1.076359;     0.030948; ; 
    0.517400;     9.890681;     0.714408;     0.250488; ; 
    0.517500;     9.734170;     0.681503;     0.323668; ; 
    0.517600;     9.716780;     0.566337;     0.104128; ; 
    0.517700;     9.699390;     0.911836;     0.250488; ; 
    0.517800;     9.595049;     1.059907;    -0.115412; ; 
    0.517900;     9.647219;     1.043455;     0.323668; ; 
    0.518000;     9.890681;     1.158621;     0.250488; ; 
    0.518100;     9.942852;     0.911836;     0.396848; ; 
    0.518200;     9.890681;     1.224430;     0.177308; ; 
    0.518300;     9.821121;     1.438311;     0.177308; ; 
    0.518400;     9.716780;     1.454763;     0.030948; ; 
    0.518500;     9.734170;     1.602834;     0.323668; ; 
    0.518600;     9.647219;     1.339597;     0.177308; ; 
    0.518700;     9.664609;     1.339597;     0.323668; ; 
    0.518800;     9.612439;     1.175073;     0.543208; ; 
    0.518900;     9.751560;     0.878931;     0.250488; ; 
    0.519000;     9.786340;     1.059907;     0.104128; ; 
    0.519100;     9.908071;     0.763765;    -0.042232; ; 
    0.519200;     9.873291;     1.010550;     0.104128; ; 
    0.519300;     9.751560;     1.224430;     0.323668; ; 
    0.519400;     9.821121;     1.191526;     0.177308; ; 
    0.519500;     9.699390;     1.306692;     0.250488; ; 
    0.519600;     9.699390;     1.059907;     0.250488; ; 
    0.519700;     9.838511;     1.142169;     0.250488; ; 
    0.519800;     9.786340;     1.191526;     0.250488; ; 
    0.519900;     9.821121;     1.207978;    -0.188592; ; 
    0.520000;     9.960242;     1.487668;     0.177308; ; 
    0.520100;     9.908071;     1.471215;     0.323668; ; 
    0.520200;     9.855901;     1.487668;     0.250488; ; 
    0.520300;     9.612439;     1.306692;     0.250488; ; 
    0.520400;     9.629829;     1.059907;     0.250488; ; 
    0.520500;     9.734170;     1.109264;     0.030948; ; 
    0.520600;     9.734170;     1.059907;     0.177308; ; 
    0.520700;     9.525488;     1.323144;     0.177308; ; 
    0.520800;     9.803731;     1.619286;     0.323668; ; 
    0.520900;     9.821121;     1.701548;     0.177308; ; 
    0.521000;     9.995022;     1.701548;     0.177308; ; 
    0.521100;     9.873291;     1.273787;     0.323668; ; 
    0.521200;     9.716780;     1.257335;     0.250488; ; 
    0.521300;     9.734170;     1.306692;     0.177308; ; 
    0.521400;     9.751560;     1.537025;     0.104128; ; 
    0.521500;     9.699390;     1.915428;    -0.042232; ; 
    0.521600;     9.699390;     1.619286;     0.030948; ; 
    0.521700;     9.751560;     1.652191;     0.177308; ; 
    0.521800;     9.803731;     1.471215;     0.177308; ; 
    0.521900;     9.803731;     1.356049;     0.104128; ; 
    0.522000;     9.977632;     1.553477;     0.030948; ; 
    0.522100;     9.838511;     1.339597;     0.250488; ; 
    0.522200;     9.803731;     1.454763;     0.104128; ; 
    0.522300;     9.508098;     1.668643;     0.030948; ; 
    0.522400;     9.682000;     1.652191;     0.177308; ; 
    0.522500;     9.768950;     1.520572;     0.177308; ; 
    0.522600;     9.786340;     1.372501;     0.250488; ; 
    0.522700;    10.047192;     1.438311;     0.177308; ; 
    0.522800;     9.821121;     1.487668;     0.030948; ; 
    0.522900;     9.942852;     1.734453;     0.030948; ; 
    0.523000;    10.012412;     1.767357;     0.104128; ; 
    0.523100;     9.455928;     1.866071;     0.250488; ; 
    0.523200;     9.821121;     1.866071;     0.177308; ; 
    0.523300;     9.734170;     1.504120;     0.396848; ; 
    0.523400;     9.664609;     0.961193;     0.250488; ; 
    0.523500;     9.873291;     0.763765;    -0.115412; ; 
    0.523600;     9.838511;     1.109264;     0.030948; ; 
    0.523700;     9.873291;     1.438311;     0.177308; ; 
    0.523800;     9.803731;     1.849619;     0.250488; ; 
    0.523900;     9.873291;     1.767357;     0.104128; ; 
    0.524000;     9.821121;     1.652191;     0.396848; ; 
    0.524100;     9.595049;     1.586382;     0.104128; ; 
    0.524200;     9.786340;     1.767357;     0.104128; ; 
    0.524300;     9.768950;     1.915428;     0.104128; ; 
    0.524400;     9.699390;     1.898976;     0.104128; ; 
    0.524500;     9.821121;     1.981238;     0.177308; ; 
    0.524600;     9.821121;     1.915428;     0.250488; ; 
    0.524700;     9.942852;     2.047047;     0.177308; ; 
    0.524800;     9.803731;     1.866071;     0.177308; ; 
    0.524900;     9.734170;     1.619286;     0.177308; ; 
    0.525000;     9.786340;     1.240883;     0.177308; ; 
    0.525100;     9.803731;     1.471215;     0.177308; ; 
    0.525200;     9.768950;     1.718000;     0.250488; ; 
    0.525300;     9.768950;     1.997690;     0.250488; ; 
    0.525400;     9.873291;     1.833167;     0.250488; ; 
    0.525500;    10.047192;     1.685096;     0.250488; ; 
    0.525600;     9.890681;     1.750905;     0.250488; ; 
    0.525700;     9.960242;     1.816714;     0.323668; ; 
    0.525800;     9.699390;     1.931881;     0.250488; ; 
    0.525900;     9.803731;     1.964785;     0.104128; ; 
    0.526000;     9.734170;     1.882524;     0.177308; ; 
    0.526100;     9.682000;     1.882524;     0.250488; ; 
    0.526200;     9.838511;     1.997690;     0.323668; ; 
    0.526300;     9.699390;     2.014142;     0.250488; ; 
    0.526400;     9.873291;     1.602834;     0.616388; ; 
    0.526500;     9.960242;     1.240883;     0.250488; ; 
    0.526600;     9.960242;     1.240883;     0.396848; ; 
    0.526700;     9.977632;     1.520572;     0.250488; ; 
    0.526800;     9.682000;     1.898976;     0.177308; ; 
    0.526900;     9.803731;     2.014142;     0.030948; ; 
    0.527000;     9.803731;     1.849619;     0.030948; ; 
    0.527100;     9.629829;     1.767357;     0.250488; ; 
    0.527200;     9.682000;     1.701548;     0.250488; ; 
    0.527300;     9.873291;     1.750905;     0.323668; ; 
    0.527400;     9.890681;     1.833167;     0.104128; ; 
    0.527500;    10.012412;     1.931881;     0.030948; ; 
    0.527600;     9.925461;     2.014142;     0.177308; ; 
    0.527700;     9.873291;     1.882524;     0.323668; ; 
    0.527800;     9.577659;     1.849619;     0.470028; ; 
    0.527900;     9.734170;     1.750905;     0.323668; ; 
    0.528000;     9.734170;     1.668643;     0.323668; ; 
    0.528100;     9.699390;     1.438311;     0.104128; ; 
    0.528200;     9.629829;     1.537025;     0.177308; ; 
    0.528300;     9.908071;     1.701548;     0.250488; ; 
    0.528400;     9.942852;     1.734453;     0.250488; ; 
    0.528500;    10.012412;     1.800262;     0.177308; ; 
    0.528600;     9.768950;     1.800262;    -0.188592; ; 
    0.528700;     9.838511;     2.014142;     0.250488; ; 
    0.528800;     9.664609;     2.260927;     0.250488; ; 
    0.528900;     9.890681;     2.359641;     0.177308; ; 
    0.529000;     9.682000;     2.129309;     0.470028; ; 
    0.529100;     9.873291;     2.162213;     0.323668; ; 
    0.529200;     9.942852;     2.145761;     0.250488; ; 
    0.529300;     9.890681;     1.948333;     0.177308; ; 
    0.529400;     9.873291;     1.668643;     0.323668; ; 
