time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.012000;     8.882053;     1.290240;     0.177308; ; 
    0.012100;     8.621201;     1.273787;     0.177308; ; 
    0.012200;     8.934224;     1.191526;    -0.408132; ; 
    0.012300;     9.108125;     1.175073;    -0.042232; ; 
    0.012400;     9.090735;     1.257335;     0.177308; ; 
    0.012500;     8.986394;     1.405406;     0.030948; ; 
    0.012600;     8.655982;     1.388954;     0.323668; ; 
    0.012700;     8.951614;     1.454763;    -0.481312; ; 
    0.012800;     8.829883;     1.290240;     0.030948; ; 
    0.012900;     8.812493;     1.356049;     0.030948; ; 
    0.013000;     8.951614;     1.356049;     0.030948; ; 
    0.013100;     8.812493;     1.388954;     0.177308; ; 
    0.013200;     9.125515;     0.911836;    -0.481312; ; 
    0.013300;     9.142905;     0.533432;     0.250488; ; 
    0.013400;     9.195076;     0.582789;     0.396848; ; 
    0.013500;     9.073345;     0.895384;     0.250488; ; 
    0.013600;     8.829883;     1.158621;     0.177308; ; 
    0.013700;     8.847273;     1.175073;    -0.115412; ; 
    0.013800;     8.916834;     1.043455;    -0.042232; ; 
    0.013900;     8.916834;     1.125716;     0.030948; ; 
    0.014000;     8.969004;     1.158621;     0.250488; ; 
    0.014100;     8.603811;     1.175073;     0.030948; ; 
    0.014200;     9.108125;     1.207978;    -0.261772; ; 
    0.014300;     9.073345;     1.175073;     0.396848; ; 
    0.014400;     9.021174;     1.207978;     0.323668; ; 
    0.014500;     8.969004;     1.224430;     0.323668; ; 
    0.014600;     8.621201;     1.191526;     0.104128; ; 
    0.014700;     9.108125;     0.944741;    -0.993572; ; 
    0.014800;     9.003784;     0.697956;     0.177308; ; 
    0.014900;     8.899444;     0.747313;     0.030948; ; 
    0.015000;     9.073345;     1.010550;    -0.042232; ; 
    0.015100;     8.464690;     1.224430;     0.177308; ; 
    0.015200;     8.986394;     1.142169;    -0.847212; ; 
    0.015300;     9.177686;     0.961193;     0.030948; ; 
    0.015400;     8.864663;     0.911836;     0.104128; ; 
    0.015500;     8.986394;     1.109264;     0.250488; ; 
    0.015600;     8.238618;     1.125716;     0.177308; ; 
    0.015700;     8.916834;     1.175073;    -0.774032; ; 
    0.015800;     9.021174;     1.125716;     0.104128; ; 
    0.015900;     9.125515;     1.092812;     0.104128; ; 
    0.016000;     9.073345;     1.240883;     0.396848; ; 
    0.016100;     8.673372;     0.730860;     0.470028; ; 
    0.016200;     8.934224;     0.039862;    -0.627672; ; 
    0.016300;     8.951614;    -0.157566;     0.250488; ; 
    0.016400;     9.038565;     0.434718;     0.250488; ; 
    0.016500;     8.916834;     1.421858;     0.177308; ; 
    0.016600;     8.655982;     1.750905;     0.104128; ; 
    0.016700;     8.899444;     1.405406;    -0.774032; ; 
    0.016800;     9.160296;     0.796670;     0.250488; ; 
    0.016900;     9.125515;     0.582789;     0.104128; ; 
    0.017000;     9.055955;     0.747313;     0.177308; ; 
    0.017100;     8.690762;     1.043455;     0.250488; ; 
    0.017200;     9.021174;     1.224430;    -0.993572; ; 
    0.017300;     9.142905;     1.207978;     0.177308; ; 
    0.017400;     8.986394;     1.339597;     0.030948; ; 
    0.017500;     8.934224;     1.290240;     0.030948; ; 
    0.017600;     8.516861;     0.878931;     0.177308; ; 
    0.017700;     9.142905;     0.385361;    -2.823071; ; 
    0.017800;     9.229856;     0.303100;     0.104128; ; 
    0.017900;     9.142905;     0.714408;     0.104128; ; 
    0.018000;     9.177686;     1.224430;     0.030948; ; 
    0.018100;     8.238618;     1.356049;     0.250488; ; 
    0.018200;     9.003784;     1.240883;    -4.067131; ; 
    0.018300;     8.969004;     0.994098;     0.030948; ; 
    0.018400;     9.021174;     0.862479;     0.323668; ; 
    0.018500;     8.882053;     1.076359;     0.323668; ; 
    0.018600;     8.464690;     0.994098;     0.177308; ; 
    0.018700;     9.195076;     1.339597;    -3.920771; ; 
    0.018800;     9.090735;     1.356049;     0.104128; ; 
    0.018900;     8.847273;     1.504120;    -0.115412; ; 
    0.019000;     9.264636;     1.504120;    -0.115412; ; 
    0.019100;     8.621201;     1.076359;     0.104128; ; 
    0.019200;     9.055955;     0.681503;    -4.067131; ; 
    0.019300;     9.003784;     0.451171;     0.323668; ; 
    0.019400;     8.951614;     0.615694;     0.323668; ; 
    0.019500;     8.969004;     1.043455;     0.104128; ; 
    0.019600;     7.577793;     1.142169;     0.030948; ; 
    0.019700;     9.090735;     1.207978;    -3.774411; ; 
    0.019800;     9.212466;     0.961193;     0.104128; ; 
    0.019900;     9.108125;     0.895384;     0.396848; ; 
    0.020000;     9.108125;     0.878931;     0.104128; ; 
    0.020100;     7.508233;     0.895384;     0.104128; ; 
    0.020200;     8.969004;     1.109264;    -3.554871; ; 
    0.020300;     8.986394;     1.059907;     0.104128; ; 
    0.020400;     8.951614;     0.977645;     0.104128; ; 
    0.020500;     9.160296;     1.109264;     0.030948; ; 
    0.020600;     8.238618;     0.516980;     0.250488; ; 
    0.020700;     9.125515;     0.385361;    -1.505832; ; 
    0.020800;     9.177686;     0.401814;     0.104128; ; 
    0.020900;     9.055955;     0.582789;     0.250488; ; 
    0.021000;     9.003784;     0.648599;     0.104128; ; 
    0.021100;     8.673372;     0.780217;     0.177308; ; 
    0.021200;     8.934224;     0.681503;    -0.261772; ; 
    0.021300;     9.021174;     0.599242;     0.177308; ; 
    0.021400;     9.108125;     0.780217;     0.104128; ; 
    0.021500;     9.125515;     0.928288;     0.030948; ; 
    0.021600;     8.690762;     1.027002;     0.543208; ; 
    0.021700;     9.125515;     1.142169;    -0.115412; ; 
    0.021800;     9.142905;     0.994098;     0.616388; ; 
    0.021900;     9.055955;     1.010550;     0.396848; ; 
    0.022000;     9.160296;     0.895384;     0.104128; ; 
    0.022100;     8.482080;     0.961193;     0.323668; ; 
    0.022200;     9.038565;     0.714408;     0.104128; ; 
    0.022300;     8.969004;     0.599242;     0.177308; ; 
    0.022400;     9.316807;     0.780217;     0.177308; ; 
    0.022500;     9.021174;     1.059907;     0.250488; ; 
    0.022600;     8.864663;     1.240883;     0.177308; ; 
    0.022700;     9.195076;     1.109264;    -0.115412; ; 
    0.022800;     9.160296;     0.961193;     0.104128; ; 
    0.022900;     8.986394;     0.944741;     0.177308; ; 
    0.023000;     9.038565;     1.092812;    -0.188592; ; 
    0.023100;     8.725542;     1.290240;     0.104128; ; 
    0.023200;     9.055955;     1.372501;     0.396848; ; 
    0.023300;     9.247246;     1.421858;     0.177308; ; 
    0.023400;     9.212466;     1.339597;     0.177308; ; 
    0.023500;     9.160296;     1.257335;     0.030948; ; 
    0.023600;     8.899444;     0.911836;     0.104128; ; 
    0.023700;     9.125515;     0.566337;     0.616388; ; 
    0.023800;     8.986394;     0.286647;     0.030948; ; 
    0.023900;     9.038565;     0.648599;     0.323668; ; 
    0.024000;     8.986394;     0.944741;     0.030948; ; 
    0.024100;     8.603811;     1.076359;     0.104128; ; 
    0.024200;     8.934224;     0.895384;     0.396848; ; 
    0.024300;     9.090735;     0.730860;    -0.042232; ; 
    0.024400;     9.247246;     0.632146;     0.177308; ; 
    0.024500;     9.195076;     0.648599;     0.323668; ; 
    0.024600;     8.934224;     0.911836;     0.250488; ; 
    0.024700;     9.125515;     1.043455;     0.470028; ; 
    0.024800;     9.108125;     0.944741;     0.177308; ; 
    0.024900;     8.934224;     1.125716;    -0.042232; ; 
    0.025000;     9.055955;     1.109264;     0.030948; ; 
    0.025100;     8.551641;     0.846027;     0.104128; ; 
    0.025200;     9.021174;     0.747313;     0.323668; ; 
    0.025300;     9.264636;     0.697956;     0.104128; ; 
    0.025400;     9.055955;     0.730860;     0.250488; ; 
    0.025500;     9.195076;     0.911836;     0.323668; ; 
    0.025600;     8.916834;     0.961193;     0.177308; ; 
    0.025700;     8.986394;     0.944741;     0.396848; ; 
    0.025800;     9.073345;     0.763765;    -0.188592; ; 
    0.025900;     8.899444;     0.813122;     0.030948; ; 
    0.026000;     9.003784;     0.911836;     0.104128; ; 
    0.026100;     8.499470;     1.027002;     0.177308; ; 
    0.026200;     9.229856;     0.994098;     0.543208; ; 
    0.026300;     9.299417;     1.027002;    -0.115412; ; 
    0.026400;     9.160296;     1.076359;     0.250488; ; 
    0.026500;     9.195076;     1.092812;     0.250488; ; 
    0.026600;     8.864663;     0.878931;     0.104128; ; 
    0.026700;     9.038565;     0.878931;     0.470028; ; 
    0.026800;     9.125515;     0.697956;    -0.042232; ; 
    0.026900;     8.951614;     0.632146;     0.030948; ; 
    0.027000;     8.951614;     0.878931;     0.104128; ; 
    0.027100;     8.916834;     1.010550;     0.177308; ; 
    0.027200;     9.090735;     1.010550;     0.909108; ; 
    0.027300;     9.125515;     0.994098;     0.104128; ; 
    0.027400;     9.195076;     0.895384;     0.250488; ; 
    0.027500;     9.090735;     0.878931;    -0.042232; ; 
    0.027600;     8.499470;     0.878931;     0.104128; ; 
    0.027700;     9.021174;     1.191526;     1.714087; ; 
    0.027800;     8.951614;     1.240883;     0.104128; ; 
    0.027900;     9.108125;     1.191526;     0.104128; ; 
    0.028000;     9.090735;     1.010550;     0.177308; ; 
    0.028100;     7.056089;     0.516980;     0.396848; ; 
    0.028200;     9.160296;    -0.124661;     0.396848; ; 
    0.028300;     9.247246;    -0.289184;     0.030948; ; 
    0.028400;     9.247246;     0.368909;     0.030948; ; 
    0.028500;     9.090735;     0.961193;     0.250488; ; 
    0.028600;     6.986529;     1.306692;     0.177308; ; 
    0.028700;     9.090735;     1.306692;     0.689568; ; 
    0.028800;     8.934224;     1.010550;     0.104128; ; 
    0.028900;     9.090735;     1.076359;     0.030948; ; 
    0.029000;     9.090735;     1.125716;     0.250488; ; 
    0.029100;     7.160430;     1.027002;     0.250488; ; 
    0.029200;     9.282027;     1.125716;     0.835928; ; 
    0.029300;     9.229856;     1.191526;     0.030948; ; 
    0.029400;     9.142905;     1.158621;     0.104128; ; 
    0.029500;     9.073345;     1.027002;     0.177308; ; 
    0.029600;     6.256143;     0.533432;    -0.042232; ; 
    0.029700;     8.969004;     0.368909;     3.104507; ; 
    0.029800;     9.003784;     0.549885;     0.104128; ; 
    0.029900;     9.073345;     0.911836;     0.396848; ; 
    0.030000;     9.003784;     1.191526;     0.396848; ; 
    0.030100;     7.003919;     1.059907;     0.177308; ; 
    0.030200;     9.142905;     1.191526;     2.372707; ; 
    0.030300;     8.847273;     1.043455;    -0.261772; ; 
    0.030400;     8.934224;     0.977645;     0.177308; ; 
    0.030500;     9.003784;     1.109264;     0.250488; ; 
    0.030600;     8.760322;     1.142169;     0.104128; ; 
    0.030700;     9.021174;     1.372501;     2.372707; ; 
    0.030800;     9.125515;     1.504120;     0.250488; ; 
    0.030900;     9.264636;     1.553477;    -0.042232; ; 
    0.031000;     9.229856;     1.454763;     0.177308; ; 
    0.031100;     9.821121;     1.059907;    -0.042232; ; 
    0.031200;     9.212466;     0.632146;     0.835928; ; 
    0.031300;     9.003784;     0.632146;     0.104128; ; 
    0.031400;     9.038565;     0.780217;     0.323668; ; 
    0.031500;     9.003784;     0.994098;     0.250488; ; 
    0.031600;     9.490708;     1.059907;     0.323668; ; 
    0.031700;     9.038565;     0.813122;     0.616388; ; 
    0.031800;     9.247246;     0.763765;     0.250488; ; 
    0.031900;     9.108125;     0.895384;     0.030948; ; 
    0.032000;     9.351587;     1.142169;     0.177308; ; 
    0.032100;     9.629829;     1.207978;     0.104128; ; 
    0.032200;     9.108125;     1.240883;     0.762748; ; 
    0.032300;     9.142905;     1.191526;     0.177308; ; 
    0.032400;     9.073345;     1.306692;     0.177308; ; 
    0.032500;     8.899444;     1.323144;     0.250488; ; 
    0.032600;     9.629829;     1.142169;    -0.261772; ; 
    0.032700;     9.038565;     0.911836;     0.616388; ; 
    0.032800;     9.125515;     0.878931;     0.104128; ; 
    0.032900;     9.247246;     1.043455;     0.104128; ; 
    0.033000;     9.160296;     1.191526;     0.104128; ; 
    0.033100;     9.455928;     1.257335;     0.323668; ; 
    0.033200;     8.864663;     1.109264;     0.982288; ; 
    0.033300;     9.090735;     0.977645;     0.323668; ; 
    0.033400;     9.003784;     1.125716;     0.177308; ; 
    0.033500;     9.021174;     1.405406;     0.030948; ; 
    0.033600;     9.612439;     1.454763;    -0.115412; ; 
    0.033700;     9.125515;     1.553477;     0.470028; ; 
    0.033800;     9.212466;     1.438311;     0.104128; ; 
    0.033900;     9.108125;     1.520572;     0.250488; ; 
    0.034000;     9.073345;     1.405406;     0.250488; ; 
    0.034100;     9.264636;     1.224430;     0.104128; ; 
    0.034200;     9.195076;     0.878931;     1.128648; ; 
    0.034300;     8.986394;     0.813122;     0.030948; ; 
    0.034400;     9.021174;     1.010550;     0.177308; ; 
    0.034500;     8.951614;     1.339597;    -0.042232; ; 
    0.034600;     9.925461;     1.454763;    -0.042232; ; 
    0.034700;     9.073345;     1.388954;     1.714087; ; 
    0.034800;     9.195076;     1.142169;     0.396848; ; 
    0.034900;     9.229856;     0.944741;     0.323668; ; 
    0.035000;     9.247246;     1.010550;     0.104128; ; 
    0.035100;     9.995022;     1.043455;     0.396848; ; 
    0.035200;     8.847273;     1.158621;     1.567727; ; 
    0.035300;     8.934224;     1.290240;     0.030948; ; 
    0.035400;     9.021174;     1.290240;     0.177308; ; 
    0.035500;     9.125515;     1.273787;     0.177308; ; 
    0.035600;     9.960242;     1.125716;     0.177308; ; 
    0.035700;     9.212466;     1.076359;     1.494547; ; 
    0.035800;     9.247246;     0.911836;     0.250488; ; 
    0.035900;     9.421148;     0.829574;     0.177308; ; 
    0.036000;     9.003784;     0.994098;     0.104128; ; 
    0.036100;     9.595049;     1.125716;     0.250488; ; 
    0.036200;     8.986394;     1.043455;     1.421367; ; 
    0.036300;     8.899444;     1.010550;     0.104128; ; 
    0.036400;     9.003784;     1.158621;     0.177308; ; 
    0.036500;     9.125515;     1.405406;     0.104128; ; 
    0.036600;     9.612439;     1.471215;     0.030948; ; 
    0.036700;     9.108125;     1.339597;     1.128648; ; 
    0.036800;     9.125515;     1.323144;     0.177308; ; 
    0.036900;     9.090735;     1.471215;     0.104128; ; 
    0.037000;     9.160296;     1.421858;     0.323668; ; 
    0.037100;     9.629829;     1.142169;     0.104128; ; 
    0.037200;     8.864663;     0.928288;     2.445887; ; 
    0.037300;     9.003784;     0.549885;    -0.042232; ; 
    0.037400;     9.142905;     0.615694;     0.250488; ; 
    0.037500;     9.055955;     0.895384;     0.177308; ; 
    0.037600;    10.621067;     0.994098;     0.177308; ; 
    0.037700;     9.247246;     1.109264;     3.543587; ; 
    0.037800;     9.160296;     1.027002;     0.104128; ; 
    0.037900;     9.090735;     1.142169;     0.177308; ; 
    0.038000;     8.951614;     1.191526;     0.323668; ; 
    0.038100;    12.081838;     1.076359;     0.104128; ; 
    0.038200;     9.003784;     1.125716;     3.763127; ; 
    0.038300;     8.986394;     1.158621;    -0.042232; ; 
    0.038400;     9.142905;     1.273787;     0.250488; ; 
    0.038500;     9.073345;     1.339597;     0.177308; ; 
    0.038600;    12.690493;     0.714408;     0.104128; ; 
    0.038700;     9.055955;     0.270195;     4.787646; ; 
    0.038800;     8.969004;     0.220838;     0.177308; ; 
    0.038900;     8.986394;     0.763765;     0.177308; ; 
    0.039000;     8.916834;     1.388954;     0.250488; ; 
    0.039100;    12.829614;     1.339597;     0.323668; ; 
    0.039200;     9.021174;     1.059907;     4.494926; ; 
    0.039300;     9.125515;     0.846027;    -0.042232; ; 
    0.039400;     9.108125;     0.829574;    -0.042232; ; 
    0.039500;     9.229856;     1.027002;    -0.042232; ; 
    0.039600;    13.507829;     1.076359;    -0.042232; ; 
    0.039700;     9.125515;     1.240883;     2.811787; ; 
    0.039800;     9.073345;     1.175073;     0.250488; ; 
    0.039900;     9.003784;     1.043455;     0.177308; ; 
    0.040000;     8.969004;     1.043455;     0.250488; ; 
    0.040100;    13.438269;     0.434718;     0.323668; ; 
    0.040200;     9.125515;     0.171481;     3.689947; ; 
    0.040300;     9.195076;     0.220838;     0.104128; ; 
    0.040400;     9.195076;     0.665051;     0.030948; ; 
    0.040500;     9.160296;     1.125716;     0.177308; ; 
    0.040600;    11.507964;     1.175073;     0.177308; ; 
    0.040700;     9.055955;     1.191526;     1.494547; ; 
    0.040800;     9.073345;     0.977645;     0.177308; ; 
    0.040900;     8.916834;     0.895384;     0.177308; ; 
    0.041000;     8.760322;     0.944741;     0.250488; ; 
    0.041100;     9.403757;     0.944741;    -0.188592; ; 
    0.041200;     9.160296;     1.076359;     0.396848; ; 
    0.041300;     9.073345;     1.158621;    -0.042232; ; 
    0.041400;     9.316807;     1.109264;     0.104128; ; 
    0.041500;     9.021174;     0.846027;     0.177308; ; 
    0.041600;     9.247246;     0.566337;     0.104128; ; 
    0.041700;     8.986394;     0.714408;     0.323668; ; 
    0.041800;     8.986394;     0.665051;     0.323668; ; 
    0.041900;     8.986394;     0.747313;     0.104128; ; 
    0.042000;     9.073345;     0.829574;    -0.042232; ; 
    0.042100;     9.455928;     0.730860;    -0.042232; ; 
    0.042200;     9.125515;     0.615694;     0.323668; ; 
    0.042300;     9.195076;     0.697956;     0.104128; ; 
    0.042400;     9.125515;     0.813122;     0.104128; ; 
    0.042500;     9.142905;     0.928288;     0.250488; ; 
    0.042600;     9.073345;     1.010550;     0.177308; ; 
    0.042700;     9.055955;     1.010550;     0.250488; ; 
    0.042800;     8.986394;     1.092812;     0.177308; ; 
    0.042900;     8.916834;     1.092812;     0.030948; ; 
    0.043000;     9.195076;     1.043455;    -0.042232; ; 
    0.043100;     9.160296;     0.796670;     0.396848; ; 
    0.043200;     9.160296;     0.533432;     0.323668; ; 
    0.043300;     9.264636;     0.516980;     0.177308; ; 
    0.043400;     9.316807;     0.895384;     0.177308; ; 
    0.043500;     8.934224;     1.290240;     0.104128; ; 
    0.043600;     8.986394;     1.388954;     0.104128; ; 
    0.043700;     9.073345;     1.125716;     0.177308; ; 
    0.043800;     9.160296;     0.928288;     0.104128; ; 
    0.043900;     9.142905;     1.010550;     0.177308; ; 
    0.044000;     8.864663;     0.977645;    -0.042232; ; 
    0.044100;     9.316807;     1.059907;     0.250488; ; 
    0.044200;     9.108125;     1.076359;     0.104128; ; 
    0.044300;     9.160296;     1.027002;     0.177308; ; 
    0.044400;     9.038565;     1.191526;     0.250488; ; 
    0.044500;     9.055955;     1.027002;     0.177308; ; 
    0.044600;     8.638592;     0.911836;     0.177308; ; 
    0.044700;     9.003784;     0.681503;     0.396848; ; 
    0.044800;     9.195076;     0.516980;     0.104128; ; 
    0.044900;     9.195076;     0.813122;     0.177308; ; 
    0.045000;     9.142905;     1.175073;    -0.334952; ; 
    0.045100;     8.673372;     1.273787;     0.177308; ; 
    0.045200;     9.195076;     1.191526;     0.323668; ; 
    0.045300;     9.038565;     0.911836;     0.250488; ; 
    0.045400;     9.160296;     0.665051;     0.250488; ; 
    0.045500;     9.021174;     0.714408;     0.323668; ; 
    0.045600;     8.273399;     0.829574;    -0.042232; ; 
    0.045700;     8.986394;     0.846027;    -0.115412; ; 
    0.045800;     9.090735;     0.895384;     0.323668; ; 
    0.045900;     9.316807;     0.878931;    -0.042232; ; 
    0.046000;     9.160296;     0.862479;     0.030948; ; 
    0.046100;     8.603811;     0.796670;     0.250488; ; 
    0.046200;     9.195076;     0.368909;     0.177308; ; 
    0.046300;     9.125515;     0.401814;     0.250488; ; 
    0.046400;     9.142905;     0.566337;     0.177308; ; 
    0.046500;     8.986394;     0.829574;     0.030948; ; 
    0.046600;     8.464690;     0.878931;    -0.042232; ; 
    0.046700;     9.125515;     1.027002;    -0.188592; ; 
    0.046800;     9.229856;     0.895384;     0.104128; ; 
    0.046900;     9.229856;     0.944741;     0.177308; ; 
    0.047000;     9.142905;     0.911836;     0.250488; ; 
    0.047100;     8.464690;     0.961193;     0.030948; ; 
    0.047200;     9.055955;     0.944741;     0.616388; ; 
    0.047300;     9.177686;     0.928288;     0.250488; ; 
    0.047400;     9.038565;     1.027002;     0.104128; ; 
    0.047500;     8.690762;     1.010550;     0.104128; ; 
    0.047600;    10.064583;     0.730860;    -0.042232; ; 
    0.047700;     9.177686;     0.599242;     0.104128; ; 
    0.047800;     9.195076;     0.549885;     0.177308; ; 
    0.047900;     9.177686;     0.928288;     0.250488; ; 
    0.048000;     9.229856;     1.257335;     0.104128; ; 
    0.048100;     8.029937;     0.977645;     0.030948; ; 
    0.048200;     9.055955;     0.862479;     0.030948; ; 
    0.048300;     8.934224;     0.714408;    -0.115412; ; 
    0.048400;     9.160296;     0.846027;     0.250488; ; 
    0.048500;     9.021174;     1.059907;     0.323668; ; 
    0.048600;     6.934358;     0.944741;     0.177308; ; 
    0.048700;     9.177686;     1.323144;     0.323668; ; 
    0.048800;     9.195076;     1.356049;     0.177308; ; 
    0.048900;     9.229856;     1.471215;     0.396848; ; 
    0.049000;     9.177686;     1.388954;     0.030948; ; 
