time [s]; pendulum_position [deg]; pendulum_torque [Nm]; contact_force [N]; UTC_time[YY-MM-DD HH:MM:SS +-OFF]; fallen [bool]
    0.096000;   -38.403952;     1.175073;    -0.847212; ; 
    0.096100;   -38.124919;     1.175073;    -0.847212; ; 
    0.096200;   -38.177237;     1.027002;    -0.554492; ; 
    0.096300;   -37.950523;     0.780217;    -0.920392; ; 
    0.096400;   -37.898205;     0.697956;    -0.627672; ; 
    0.096500;   -38.246996;     0.665051;    -0.847212; ; 
    0.096600;   -37.967963;     0.878931;    -0.847212; ; 
    0.096700;   -38.159798;     0.928288;    -0.481312; ; 
    0.096800;   -38.212117;     0.813122;    -0.481312; ; 
    0.096900;   -38.246996;     0.714408;    -0.554492; ; 
    0.097000;   -38.508589;     0.697956;    -0.700852; ; 
    0.097100;   -38.299314;     0.911836;    -0.627672; ; 
    0.097200;   -38.002842;     0.878931;    -0.261772; ; 
    0.097300;   -37.950523;     0.944741;    -0.481312; ; 
    0.097400;   -37.898205;     0.928288;    -0.481312; ; 
    0.097500;   -38.229556;     0.911836;    -0.481312; ; 
    0.097600;   -38.177237;     0.813122;    -0.408132; ; 
    0.097700;   -38.281875;     0.763765;    -0.481312; ; 
    0.097800;   -38.246996;     0.681503;    -0.554492; ; 
    0.097900;   -38.229556;     0.714408;    -0.627672; ; 
    0.098000;   -38.334193;     0.878931;    -0.700852; ; 
    0.098100;   -38.090040;     1.010550;    -0.700852; ; 
    0.098200;   -38.002842;     1.109264;    -0.700852; ; 
    0.098300;   -37.985402;     0.911836;    -0.481312; ; 
    0.098400;   -38.020281;     0.796670;    -0.774032; ; 
    0.098500;   -37.967963;     0.862479;    -0.481312; ; 
    0.098600;   -38.212117;     1.010550;    -0.627672; ; 
    0.098700;   -38.194677;     1.059907;    -0.481312; ; 
    0.098800;   -38.456270;     1.125716;    -0.408132; ; 
    0.098900;   -38.124919;     1.273787;    -0.188592; ; 
    0.099000;   -37.444776;     1.125716;    -0.627672; ; 
    0.099100;   -38.159798;     1.109264;     0.030948; ; 
    0.099200;   -38.037721;     1.010550;    -0.481312; ; 
    0.099300;   -37.950523;     0.813122;    -0.042232; ; 
    0.099400;   -38.090040;     0.796670;    -0.261772; ; 
    0.099500;   -37.531974;     0.780217;    -0.554492; ; 
    0.099600;   -38.159798;     0.878931;    -0.408132; ; 
    0.099700;   -38.229556;     0.944741;    -0.334952; ; 
    0.099800;   -38.229556;     1.027002;    -0.774032; ; 
    0.099900;   -38.090040;     1.043455;    -0.481312; ; 
    0.100000;   -38.212117;     1.092812;    -0.115412; ; 
    0.100100;   -38.002842;     1.191526;     0.030948; ; 
    0.100200;   -37.933084;     1.175073;    -0.481312; ; 
    0.100300;   -38.020281;     1.142169;    -0.408132; ; 
    0.100400;   -37.985402;     1.175073;    -0.700852; ; 
    0.100500;   -38.334193;     1.257335;    -0.627672; ; 
    0.100600;   -38.264435;     0.796670;    -0.261772; ; 
    0.100700;   -38.177237;    -0.009495;    -0.481312; ; 
    0.100800;   -38.072600;    -0.470160;    -0.042232; ; 
    0.100900;   -38.072600;    -0.190470;    -0.481312; ; 
    0.101000;   -37.950523;     0.648599;    -0.700852; ; 
    0.101100;   -37.950523;     1.043455;    -0.115412; ; 
    0.101200;   -38.037721;     0.928288;    -0.408132; ; 
    0.101300;   -38.177237;     0.451171;    -1.139932; ; 
    0.101400;   -38.107479;     0.434718;    -0.115412; ; 
    0.101500;   -38.299314;     0.599242;    -0.408132; ; 
    0.101600;   -38.142358;     0.763765;     0.104128; ; 
    0.101700;   -38.090040;     0.582789;    -0.334952; ; 
    0.101800;   -37.950523;     0.418266;    -0.334952; ; 
    0.101900;   -38.020281;     0.204386;    -0.261772; ; 
    0.102000;   -37.985402;     0.352457;    -0.188592; ; 
    0.102100;   -38.037721;     0.516980;     0.030948; ; 
    0.102200;   -37.985402;     0.648599;     0.030948; ; 
    0.102300;   -38.142358;     0.846027;    -0.408132; ; 
    0.102400;   -38.229556;     0.944741;    -0.334952; ; 
    0.102500;   -38.281875;     0.944741;    -0.334952; ; 
    0.102600;   -38.246996;     0.895384;    -0.334952; ; 
    0.102700;   -38.055161;     0.813122;     0.177308; ; 
    0.102800;   -37.933084;     0.632146;    -0.408132; ; 
    0.102900;   -37.915644;     0.714408;     0.177308; ; 
    0.103000;   -37.950523;     0.862479;    -0.408132; ; 
    0.103100;   -38.142358;     1.059907;    -0.188592; ; 
    0.103200;   -38.107479;     1.175073;    -0.481312; ; 
    0.103300;   -38.246996;     1.191526;    -0.115412; ; 
    0.103400;   -38.212117;     1.207978;     0.470028; ; 
    0.103500;   -38.177237;     1.109264;     0.030948; ; 
    0.103600;   -38.055161;     0.846027;    -0.334952; ; 
    0.103700;   -38.002842;     0.467623;    -0.408132; ; 
    0.103800;   -37.863326;     0.237290;    -0.554492; ; 
    0.103900;   -37.967963;     0.401814;    -0.042232; ; 
    0.104000;   -37.950523;     0.730860;    -0.554492; ; 
    0.104100;   -38.142358;     0.780217;    -0.042232; ; 
    0.104200;   -38.316754;     0.730860;    -0.115412; ; 
    0.104300;   -38.299314;     0.632146;    -0.408132; ; 
    0.104400;   -38.334193;     0.484075;    -0.115412; ; 
    0.104500;   -38.072600;     0.533432;    -0.115412; ; 
    0.104600;   -38.159798;     0.582789;     0.250488; ; 
    0.104700;   -37.880765;     0.697956;    -0.774032; ; 
    0.104800;   -37.950523;     0.615694;    -0.188592; ; 
    0.104900;   -37.967963;     0.500528;    -0.627672; ; 
    0.105000;   -38.002842;     0.484075;    -0.700852; ; 
    0.105100;   -38.142358;     0.187933;    -0.554492; ; 
    0.105200;   -38.246996;    -0.042399;    -0.188592; ; 
    0.105300;   -38.142358;     0.072767;    -0.115412; ; 
    0.105400;   -38.072600;     0.632146;    -0.334952; ; 
    0.105500;   -38.055161;     1.059907;    -0.627672; ; 
    0.105600;   -37.985402;     1.240883;    -0.847212; ; 
    0.105700;   -37.880765;     1.092812;    -0.847212; ; 
    0.105800;   -38.002842;     0.846027;    -0.627672; ; 
    0.105900;   -37.985402;     0.878931;    -0.700852; ; 
    0.106000;   -38.194677;     0.911836;    -0.408132; ; 
    0.106100;   -38.246996;     0.944741;    -0.261772; ; 
    0.106200;   -38.229556;     0.714408;    -0.627672; ; 
    0.106300;   -38.229556;     0.846027;    -0.554492; ; 
    0.106400;   -38.055161;     1.043455;    -0.188592; ; 
    0.106500;   -37.967963;     0.994098;    -1.213112; ; 
    0.106600;   -37.915644;     0.796670;    -0.115412; ; 
    0.106700;   -37.915644;     0.549885;    -0.847212; ; 
    0.106800;   -38.020281;     0.714408;    -0.481312; ; 
    0.106900;   -38.124919;     0.961193;    -0.408132; ; 
    0.107000;   -38.107479;     1.027002;    -0.334952; ; 
    0.107100;   -38.264435;     0.911836;     0.616388; ; 
    0.107200;   -38.107479;     0.846027;    -0.261772; ; 
    0.107300;   -38.229556;     0.763765;    -0.261772; ; 
    0.107400;   -37.950523;     0.665051;    -0.554492; ; 
    0.107500;   -37.706370;     0.763765;    -0.481312; ; 
    0.107600;   -37.880765;     0.862479;     0.250488; ; 
    0.107700;   -37.950523;     0.961193;    -0.188592; ; 
    0.107800;   -38.090040;     0.994098;    -0.408132; ; 
    0.107900;   -38.212117;     1.059907;    -0.188592; ; 
    0.108000;   -37.967963;     0.780217;     0.030948; ; 
    0.108100;   -38.142358;     0.582789;     0.177308; ; 
    0.108200;   -38.212117;     0.434718;    -0.042232; ; 
    0.108300;   -38.246996;     0.582789;    -0.042232; ; 
    0.108400;   -38.072600;     0.878931;     0.030948; ; 
    0.108500;   -37.549414;     0.928288;    -0.554492; ; 
    0.108600;   -38.055161;     0.862479;     0.104128; ; 
    0.108700;   -38.037721;     0.747313;    -0.334952; ; 
    0.108800;   -38.002842;     0.714408;    -0.700852; ; 
    0.108900;   -38.159798;     0.862479;    -0.481312; ; 
    0.109000;   -38.473710;     0.895384;    -0.188592; ; 
    0.109100;   -38.281875;     0.994098;     0.470028; ; 
    0.109200;   -38.055161;     1.043455;    -0.115412; ; 
    0.109300;   -38.002842;     1.142169;    -0.261772; ; 
    0.109400;   -37.950523;     1.092812;    -0.115412; ; 
    0.109500;   -37.723809;     0.632146;     0.177308; ; 
    0.109600;   -37.985402;    -0.058852;     0.616388; ; 
    0.109700;   -38.037721;    -0.124661;    -0.261772; ; 
    0.109800;   -38.246996;     0.319552;    -0.334952; ; 
    0.109900;   -38.229556;     0.961193;    -0.847212; ; 
    0.110000;   -38.107479;     1.109264;    -0.115412; ; 
    0.110100;   -38.072600;     0.928288;     0.396848; ; 
    0.110200;   -38.072600;     0.780217;    -0.115412; ; 
    0.110300;   -37.967963;     0.632146;    -0.042232; ; 
    0.110400;   -38.002842;     0.747313;    -0.774032; ; 
    0.110500;   -37.933084;     0.878931;    -0.627672; ; 
    0.110600;   -38.020281;     0.911836;    -0.774032; ; 
    0.110700;   -38.107479;     0.878931;    -0.334952; ; 
    0.110800;   -38.369073;     0.977645;    -0.554492; ; 
    0.110900;   -38.264435;     0.961193;     0.030948; ; 
    0.111000;   -38.438831;     0.895384;    -0.188592; ; 
    0.111100;   -38.142358;     0.911836;    -0.115412; ; 
    0.111200;   -37.880765;     0.730860;    -0.408132; ; 
    0.111300;   -37.985402;     0.813122;    -0.115412; ; 
    0.111400;   -37.950523;     0.895384;    -0.042232; ; 
    0.111500;   -37.985402;     0.977645;    -0.261772; ; 
    0.111600;   -38.334193;     1.059907;     0.616388; ; 
    0.111700;   -38.264435;     1.290240;     0.177308; ; 
    0.111800;   -38.281875;     1.142169;     0.762748; ; 
    0.111900;   -38.264435;     1.043455;    -0.481312; ; 
    0.112000;   -38.351633;     1.043455;    -0.261772; ; 
    0.112100;   -38.055161;     1.010550;     0.177308; ; 
    0.112200;   -37.985402;     1.059907;    -0.115412; ; 
    0.112300;   -38.055161;     1.109264;    -0.115412; ; 
    0.112400;   -38.037721;     1.092812;     0.323668; ; 
    0.112500;   -38.142358;     0.928288;     0.470028; ; 
    0.112600;   -38.212117;     0.566337;     0.030948; ; 
    0.112700;   -38.159798;     0.582789;    -0.627672; ; 
    0.112800;   -38.264435;     0.747313;    -0.334952; ; 
    0.112900;   -38.421391;     1.076359;    -0.334952; ; 
    0.113000;   -38.281875;     1.059907;    -0.481312; ; 
    0.113100;   -37.828446;     1.010550;    -0.627672; ; 
    0.113200;   -37.933084;     0.813122;    -0.554492; ; 
    0.113300;   -38.055161;     0.796670;    -0.774032; ; 
    0.113400;   -38.037721;     0.846027;    -0.408132; ; 
    0.113500;   -38.159798;     0.829574;    -0.700852; ; 
    0.113600;   -38.159798;     0.878931;    -0.334952; ; 
    0.113700;   -38.177237;     0.961193;    -0.700852; ; 
    0.113800;   -38.194677;     0.977645;    -0.774032; ; 
    0.113900;   -38.124919;     0.697956;    -0.334952; ; 
    0.114000;   -38.072600;     0.187933;    -0.334952; ; 
    0.114100;   -38.055161;    -0.157566;    -0.481312; ; 
    0.114200;   -38.020281;     0.056315;    -0.261772; ; 
    0.114300;   -38.055161;     0.566337;    -0.188592; ; 
    0.114400;   -38.072600;     1.109264;    -0.408132; ; 
    0.114500;   -38.264435;     1.175073;    -0.408132; ; 
    0.114600;   -38.334193;     0.961193;     0.323668; ; 
    0.114700;   -38.246996;     0.813122;    -0.920392; ; 
    0.114800;   -38.090040;     0.697956;    -0.554492; ; 
    0.114900;   -38.194677;     0.829574;    -1.213112; ; 
    0.115000;   -38.090040;     0.878931;    -0.334952; ; 
    0.115100;   -37.898205;     0.911836;     0.104128; ; 
    0.115200;   -37.915644;     0.994098;    -0.334952; ; 
    0.115300;   -38.055161;     0.944741;    -0.774032; ; 
    0.115400;   -38.020281;     0.862479;    -0.847212; ; 
    0.115500;   -38.299314;     0.796670;    -0.627672; ; 
    0.115600;   -38.334193;     0.780217;     0.177308; ; 
    0.115700;   -38.229556;     0.730860;    -0.481312; ; 
    0.115800;   -37.967963;     0.961193;    -1.139932; ; 
    0.115900;   -38.020281;     1.109264;    -0.261772; ; 
    0.116000;   -37.950523;     1.027002;    -0.993572; ; 
    0.116100;   -37.985402;     0.796670;     0.104128; ; 
    0.116200;   -38.055161;     0.747313;    -0.700852; ; 
    0.116300;   -38.072600;     0.763765;    -0.115412; ; 
    0.116400;   -38.177237;     0.977645;    -0.700852; ; 
    0.116500;   -38.107479;     1.142169;    -0.408132; ; 
    0.116600;   -38.281875;     1.175073;    -0.042232; ; 
    0.116700;   -38.142358;     1.158621;    -0.993572; ; 
    0.116800;   -38.072600;     0.895384;    -0.481312; ; 
    0.116900;   -38.037721;     0.549885;    -0.993572; ; 
    0.117000;   -37.933084;     0.303100;    -0.920392; ; 
    0.117100;   -38.072600;     0.270195;    -0.042232; ; 
    0.117200;   -38.142358;     0.533432;    -1.139932; ; 
    0.117300;   -38.281875;     0.878931;     0.177308; ; 
    0.117400;   -38.142358;     0.763765;    -0.261772; ; 
    0.117500;   -38.020281;     0.681503;    -0.847212; ; 
    0.117600;   -38.020281;     0.566337;    -0.408132; ; 
    0.117700;   -37.967963;     0.516980;    -0.847212; ; 
    0.117800;   -38.020281;     0.500528;    -0.700852; ; 
    0.117900;   -37.967963;     0.665051;    -0.993572; ; 
    0.118000;   -38.002842;     0.599242;    -0.188592; ; 
    0.118100;   -38.037721;     0.632146;     0.762748; ; 
    0.118200;   -38.159798;     0.747313;     0.177308; ; 
    0.118300;   -38.316754;     0.714408;    -0.481312; ; 
    0.118400;   -38.124919;     0.187933;    -0.261772; ; 
    0.118500;   -38.159798;    -0.256280;    -0.481312; ; 
    0.118600;   -38.107479;    -0.124661;     0.543208; ; 
    0.118700;   -38.002842;     0.451171;    -0.408132; ; 
    0.118800;   -37.950523;     1.059907;    -0.188592; ; 
    0.118900;   -38.124919;     1.059907;    -0.334952; ; 
    0.119000;   -37.950523;     1.092812;    -0.334952; ; 
    0.119100;   -38.194677;     0.846027;     0.177308; ; 
    0.119200;   -38.369073;     0.796670;    -0.115412; ; 
    0.119300;   -38.369073;     0.681503;    -0.042232; ; 
    0.119400;   -38.177237;     0.763765;    -0.261772; ; 
    0.119500;   -38.281875;     0.813122;    -0.261772; ; 
    0.119600;   -37.933084;     0.895384;     0.030948; ; 
    0.119700;   -37.950523;     0.961193;    -0.774032; ; 
    0.119800;   -37.985402;     0.928288;    -0.774032; ; 
    0.119900;   -38.107479;     0.911836;    -0.993572; ; 
    0.120000;   -37.950523;     0.747313;    -0.554492; ; 
    0.120100;   -38.264435;     0.697956;     0.104128; ; 
    0.120200;   -38.107479;     0.697956;     0.030948; ; 
    0.120300;   -38.212117;     0.961193;    -0.774032; ; 
    0.120400;   -38.159798;     1.158621;    -0.627672; ; 
    0.120500;   -37.950523;     1.109264;    -0.774032; ; 
    0.120600;   -37.880765;     0.780217;    -0.700852; ; 
    0.120700;   -37.967963;     0.681503;    -0.481312; ; 
    0.120800;   -37.915644;     0.763765;    -0.115412; ; 
    0.120900;   -38.142358;     0.813122;    -0.042232; ; 
    0.121000;   -38.177237;     0.730860;    -0.408132; ; 
    0.121100;   -38.194677;     0.895384;    -0.700852; ; 
    0.121200;   -38.177237;     1.010550;    -0.847212; ; 
    0.121300;   -38.212117;     0.878931;    -0.700852; ; 
    0.121400;   -38.090040;     0.648599;    -0.847212; ; 
    0.121500;   -37.933084;     0.516980;    -0.700852; ; 
    0.121600;   -38.002842;     0.533432;    -0.554492; ; 
    0.121700;   -37.950523;     0.730860;    -0.774032; ; 
    0.121800;   -38.020281;     0.961193;    -0.408132; ; 
    0.121900;   -38.194677;     1.059907;    -0.993572; ; 
    0.122000;   -38.194677;     0.944741;    -1.286292; ; 
    0.122100;   -38.107479;     0.796670;    -0.700852; ; 
    0.122200;   -38.177237;     0.829574;    -0.481312; ; 
    0.122300;   -38.037721;     0.862479;    -0.847212; ; 
    0.122400;   -38.090040;     1.043455;    -0.554492; ; 
    0.122500;   -37.985402;     0.994098;    -0.334952; ; 
    0.122600;   -37.898205;     1.059907;    -0.481312; ; 
    0.122700;   -38.037721;     1.027002;    -0.042232; ; 
    0.122800;   -38.020281;     0.665051;     0.030948; ; 
    0.122900;   -38.299314;     0.187933;    -0.334952; ; 
    0.123000;   -38.159798;     0.039862;    -1.066752; ; 
    0.123100;   -38.246996;     0.566337;     0.104128; ; 
    0.123200;   -38.107479;     0.878931;    -0.042232; ; 
    0.123300;   -38.072600;     1.240883;     0.104128; ; 
    0.123400;   -38.037721;     1.027002;    -0.115412; ; 
    0.123500;   -37.933084;     0.878931;    -0.408132; ; 
    0.123600;   -37.915644;     0.714408;    -0.334952; ; 
    0.123700;   -37.985402;     0.681503;    -0.188592; ; 
    0.123800;   -38.142358;     0.763765;    -0.554492; ; 
    0.123900;   -38.246996;     0.813122;    -0.261772; ; 
    0.124000;   -38.351633;     0.862479;    -0.847212; ; 
    0.124100;   -38.212117;     0.944741;    -0.627672; ; 
    0.124200;   -38.090040;     0.977645;    -0.408132; ; 
    0.124300;   -38.020281;     0.730860;    -0.408132; ; 
    0.124400;   -38.020281;     0.401814;    -0.700852; ; 
    0.124500;   -37.915644;     0.072767;    -0.334952; ; 
    0.124600;   -37.967963;     0.451171;    -0.920392; ; 
    0.124700;   -38.159798;     0.796670;    -0.774032; ; 
    0.124800;   -38.177237;     0.994098;    -0.700852; ; 
    0.124900;   -38.386512;     0.977645;    -0.700852; ; 
    0.125000;   -38.107479;     0.780217;    -0.261772; ; 
    0.125100;   -38.107479;     0.648599;     0.104128; ; 
    0.125200;   -37.950523;     0.648599;    -0.042232; ; 
    0.125300;   -37.723809;     0.994098;    -0.261772; ; 
    0.125400;   -37.898205;     1.092812;    -0.042232; ; 
    0.125500;   -38.037721;     1.059907;    -0.188592; ; 
    0.125600;   -38.072600;     1.076359;    -0.700852; ; 
    0.125700;   -38.107479;     0.928288;    -0.408132; ; 
    0.125800;   -38.212117;     0.780217;    -0.115412; ; 
    0.125900;   -38.246996;     0.467623;    -0.115412; ; 
    0.126000;   -38.142358;     0.385361;    -0.261772; ; 
    0.126100;   -37.933084;     0.615694;     0.250488; ; 
    0.126200;   -37.967963;     0.813122;    -0.408132; ; 
    0.126300;   -37.863326;     0.829574;    -0.481312; ; 
    0.126400;   -38.159798;     0.895384;    -0.481312; ; 
    0.126500;   -38.142358;     0.681503;    -0.115412; ; 
    0.126600;   -38.072600;     0.665051;     0.250488; ; 
    0.126700;   -38.281875;     0.763765;    -0.115412; ; 
    0.126800;   -38.212117;     0.747313;     0.177308; ; 
    0.126900;   -38.316754;     0.648599;    -0.554492; ; 
    0.127000;   -38.177237;     0.681503;    -0.261772; ; 
    0.127100;   -38.055161;     0.846027;     0.396848; ; 
    0.127200;   -37.985402;     0.813122;    -0.188592; ; 
    0.127300;   -37.845886;     0.566337;    -0.627672; ; 
    0.127400;   -38.020281;     0.303100;     0.177308; ; 
    0.127500;   -38.212117;     0.336004;    -0.481312; ; 
    0.127600;   -38.142358;     0.681503;     0.396848; ; 
    0.127700;   -38.299314;     1.010550;    -0.261772; ; 
    0.127800;   -38.264435;     1.010550;    -0.188592; ; 
    0.127900;   -38.264435;     0.747313;    -0.261772; ; 
    0.128000;   -38.177237;     0.697956;    -0.261772; ; 
    0.128100;   -37.880765;     0.632146;     0.470028; ; 
    0.128200;   -37.811007;     0.829574;     0.030948; ; 
    0.128300;   -38.002842;     0.895384;     0.323668; ; 
    0.128400;   -37.985402;     0.846027;     0.030948; ; 
    0.128500;   -38.473710;     0.681503;     0.323668; ; 
    0.128600;   -38.229556;     0.796670;     0.616388; ; 
    0.128700;   -38.142358;     0.846027;     0.030948; ; 
    0.128800;   -38.142358;     0.730860;    -0.554492; ; 
    0.128900;   -38.177237;     0.697956;    -0.334952; ; 
    0.129000;   -38.142358;     0.961193;     0.250488; ; 
    0.129100;   -38.090040;     1.191526;     0.909108; ; 
    0.129200;   -38.107479;     1.323144;     0.470028; ; 
    0.129300;   -38.037721;     1.076359;     0.543208; ; 
    0.129400;   -38.072600;     0.911836;    -0.042232; ; 
    0.129500;   -38.246996;     0.862479;     0.470028; ; 
    0.129600;   -38.264435;     1.027002;     1.128648; ; 
    0.129700;   -38.159798;     1.142169;     0.177308; ; 
    0.129800;   -38.229556;     1.125716;     0.104128; ; 
    0.129900;   -38.107479;     1.109264;    -0.042232; ; 
    0.130000;   -38.229556;     0.994098;     0.689568; ; 
    0.130100;   -37.985402;     1.043455;     0.982288; ; 
    0.130200;   -37.950523;     0.944741;     0.323668; ; 
    0.130300;   -38.055161;     0.763765;    -0.188592; ; 
    0.130400;   -38.142358;     0.697956;     0.030948; ; 
    0.130500;   -38.456270;     0.681503;     0.177308; ; 
    0.130600;   -38.281875;     0.829574;     0.323668; ; 
    0.130700;   -38.072600;     1.059907;    -0.042232; ; 
    0.130800;   -38.159798;     0.994098;     0.250488; ; 
    0.130900;   -37.985402;     0.730860;     0.177308; ; 
    0.131000;   -37.950523;     0.648599;    -0.334952; ; 
    0.131100;   -38.020281;     0.697956;    -0.334952; ; 
    0.131200;   -38.142358;     0.533432;     0.030948; ; 
    0.131300;   -38.159798;     0.632146;    -0.334952; ; 
    0.131400;   -38.334193;     0.747313;    -0.554492; ; 
    0.131500;   -38.281875;     0.813122;     0.177308; ; 
    0.131600;   -38.229556;     0.747313;    -0.042232; ; 
    0.131700;   -38.142358;     0.533432;    -0.115412; ; 
    0.131800;   -38.055161;     0.467623;    -0.188592; ; 
    0.131900;   -38.002842;     0.336004;    -0.261772; ; 
    0.132000;   -37.898205;     0.549885;    -0.774032; ; 
    0.132100;   -38.002842;     0.829574;     0.104128; ; 
    0.132200;   -38.124919;     0.796670;    -0.042232; ; 
    0.132300;   -38.456270;     0.911836;    -0.188592; ; 
    0.132400;   -38.299314;     0.763765;    -0.115412; ; 
    0.132500;   -38.142358;     0.763765;    -0.408132; ; 
    0.132600;   -38.212117;     0.730860;    -0.188592; ; 
    0.132700;   -38.037721;     0.846027;    -0.408132; ; 
    0.132800;   -38.072600;     0.878931;    -0.334952; ; 
    0.132900;   -38.002842;     1.027002;    -0.408132; ; 
    0.133000;   -38.177237;     1.191526;    -0.042232; ; 
    0.133100;   -38.159798;     1.125716;     0.323668; ; 
    0.133200;   -38.316754;     0.977645;    -0.261772; ; 
    0.133300;   -38.090040;     0.549885;    -0.334952; ; 
    0.133400;   -38.316754;     0.484075;    -0.334952; ; 
    0.133500;   -38.229556;     0.665051;    -0.261772; ; 
    0.133600;   -37.985402;     0.878931;     0.104128; ; 
    0.133700;   -38.090040;     1.059907;    -0.261772; ; 
    0.133800;   -37.967963;     0.944741;    -0.700852; ; 
    0.133900;   -38.072600;     0.928288;    -0.334952; ; 
    0.134000;   -38.177237;     0.681503;    -0.042232; ; 
    0.134100;   -38.194677;     0.846027;     0.250488; ; 
    0.134200;   -38.281875;     1.109264;    -0.188592; ; 
    0.134300;   -38.246996;     1.043455;    -0.334952; ; 
    0.134400;   -38.142358;     0.961193;    -0.627672; ; 
    0.134500;   -38.090040;     0.846027;    -0.261772; ; 
    0.134600;   -37.967963;     0.780217;     0.689568; ; 
    0.134700;   -37.915644;     0.665051;    -0.408132; ; 
    0.134800;   -38.124919;     0.615694;    -0.334952; ; 
    0.134900;   -38.107479;     0.500528;    -0.042232; ; 
    0.135000;   -38.107479;     0.500528;     0.250488; ; 
    0.135100;   -38.090040;     0.681503;     0.470028; ; 
    0.135200;   -38.299314;     0.681503;    -0.188592; ; 
    0.135300;   -38.229556;     0.665051;    -0.188592; ; 
    0.135400;   -38.072600;     0.615694;    -0.115412; ; 
    0.135500;   -38.107479;     0.681503;     0.762748; ; 
    0.135600;   -38.107479;     0.681503;    -0.042232; ; 
    0.135700;   -38.072600;     0.895384;     0.030948; ; 
    0.135800;   -38.124919;     0.796670;     0.616388; ; 
    0.135900;   -38.194677;     0.878931;    -0.042232; ; 
    0.136000;   -38.299314;     0.911836;     0.104128; ; 
    0.136100;   -38.229556;     0.846027;    -0.188592; ; 
    0.136200;   -38.264435;     0.813122;     0.030948; ; 
    0.136300;   -38.124919;     0.615694;    -0.481312; ; 
    0.136400;   -38.124919;     0.681503;     0.104128; ; 
    0.136500;   -38.212117;     0.796670;    -0.481312; ; 
    0.136600;   -37.967963;     0.895384;    -0.115412; ; 
    0.136700;   -37.967963;     0.928288;     0.177308; ; 
    0.136800;   -38.142358;     0.895384;    -0.554492; ; 
    0.136900;   -38.107479;     0.878931;    -0.554492; ; 
    0.137000;   -38.351633;     0.928288;    -0.993572; ; 
    0.137100;   -38.159798;     1.092812;     0.323668; ; 
    0.137200;   -38.194677;     0.994098;    -0.408132; ; 
    0.137300;   -38.124919;     1.125716;    -0.554492; ; 
    0.137400;   -38.159798;     1.076359;    -0.554492; ; 
    0.137500;   -38.560908;     1.257335;    -0.408132; ; 
    0.137600;   -37.950523;     0.928288;     0.689568; ; 
    0.137700;   -37.915644;     0.665051;    -0.481312; ; 
    0.137800;   -38.281875;     0.533432;     0.250488; ; 
    0.137900;   -38.229556;     0.582789;    -0.188592; ; 
    0.138000;   -38.438831;     0.944741;    -0.115412; ; 
    0.138100;   -38.177237;     1.125716;     0.616388; ; 
    0.138200;   -38.002842;     1.207978;     0.177308; ; 
    0.138300;   -38.107479;     0.944741;    -0.261772; ; 
    0.138400;   -37.967963;     0.862479;     0.030948; ; 
    0.138500;   -38.299314;     1.010550;    -0.334952; ; 
    0.138600;   -37.950523;     1.092812;     0.177308; ; 
    0.138700;   -38.159798;     1.125716;    -0.408132; ; 
    0.138800;   -38.246996;     1.109264;    -0.554492; ; 
    0.138900;   -38.299314;     1.224430;    -0.188592; ; 
    0.139000;   -38.822501;     1.207978;    -0.554492; ; 
    0.139100;   -37.985402;     0.730860;     0.909108; ; 
    0.139200;   -38.002842;    -0.042399;     0.543208; ; 
    0.139300;   -37.898205;    -0.239827;    -0.188592; ; 
    0.139400;   -38.020281;     0.286647;    -0.408132; ; 
    0.139500;   -38.334193;     1.224430;    -0.261772; ; 
    0.139600;   -38.090040;     1.290240;     0.470028; ; 
    0.139700;   -38.072600;     1.175073;     0.250488; ; 
    0.139800;   -38.229556;     0.944741;    -0.115412; ; 
    0.139900;   -38.229556;     0.846027;    -0.481312; ; 
    0.140000;   -38.630666;     1.010550;    -0.115412; ; 
    0.140100;   -38.159798;     0.862479;    -0.115412; ; 
    0.140200;   -38.055161;     0.911836;    -0.334952; ; 
    0.140300;   -37.985402;     0.895384;     0.396848; ; 
    0.140400;   -38.002842;     1.092812;    -0.188592; ; 
    0.140500;   -37.985402;     1.076359;     0.250488; ; 
    0.140600;   -38.072600;     0.977645;     0.470028; ; 
    0.140700;   -38.229556;     0.780217;     0.177308; ; 
    0.140800;   -38.316754;     0.648599;     0.177308; ; 
    0.140900;   -38.229556;     0.829574;     0.396848; ; 
    0.141000;   -37.950523;     0.944741;    -0.042232; ; 
    0.141100;   -38.107479;     0.994098;     0.104128; ; 
    0.141200;   -37.985402;     0.928288;     0.762748; ; 
    0.141300;   -38.055161;     0.714408;    -0.042232; ; 
    0.141400;   -37.985402;     0.730860;     0.030948; ; 
    0.141500;   -38.090040;     0.829574;    -0.481312; ; 
    0.141600;   -38.090040;     1.027002;    -0.261772; ; 
    0.141700;   -38.142358;     1.125716;    -0.334952; ; 
    0.141800;   -38.316754;     1.191526;    -0.481312; ; 
    0.141900;   -38.159798;     1.175073;    -0.554492; ; 
    0.142000;   -38.159798;     1.109264;    -0.554492; ; 
    0.142100;   -38.037721;     0.780217;    -0.627672; ; 
    0.142200;   -38.037721;     0.582789;    -0.627672; ; 
    0.142300;   -37.950523;     0.418266;    -0.408132; ; 
    0.142400;   -37.898205;     0.352457;    -0.042232; ; 
    0.142500;   -38.124919;     0.566337;    -0.334952; ; 
    0.142600;   -38.124919;     0.730860;    -0.554492; ; 
